timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
11,[-0.69899857 -0.23677285],"[[ 0.57952507 -3.15740915  0.11028943  0.09653088]
 [-1.15969004  3.87740324  0.          0.        ]]",[ 0.63723187 -8.23624659],"[ 0.59778249 -0.46114934  0.57830336  0.89368697  0.95445775  0.82550232
 -0.75987441  0.86094175 -1.10319495 -0.79688833  0.        ]",-1.37049,-0.156205160836,[ 0.6268158 -7.1657629]
12,[-0.69899857 -0.23677285],"[[ 0.58187526 -3.08830949  0.11028943  0.09653088]
 [ 1.38621363  2.81688205  0.          0.        ]]",[ 0.28104238 -8.07023315],"[ 0.59582535 -0.45913614  0.58176876  0.59815942  0.95445704  0.82550178
 -0.69317311  0.72683677 -1.07033245 -0.85413759  0.        ]",-1.40733,-0.157177728447,[ 0.38184798 -6.97148609]
13,[-0.69899857 -0.23677285],"[[ 0.62048795 -3.04530647  0.11028943  0.09653088]
 [ 2.47144174  1.54913386  0.          0.        ]]",[ 0.83066314 -6.07925205],"[ 0.56268042 -0.45413864  0.63792792  0.41470225  0.95445634  0.82550125
 -0.66474052  0.56652772 -1.04468561 -0.88808217  0.        ]",-1.80475,-0.15734467665,[ 0.10627139 -6.83257246]
14,[-0.69899857 -0.23677285],"[[ 0.70242348 -3.0229986   0.11028943  0.09653088]
 [ 5.71131726  0.75924722  0.          0.        ]]",[-1.63592241 -7.67350418],"[ 0.48631503 -0.45041759  0.75193234  0.31981175  0.95445564  0.82550072
 -0.5798577   0.46664507 -1.02290173 -0.90369974  0.        ]",-1.39428,-0.156537836271,[-0.59460306 -6.77524328]
15,[-0.69899857 -0.23677285],"[[ 0.77579031 -3.0123957   0.11028943  0.09653088]
 [ 1.6389406   0.34928373  0.          0.        ]]",[-0.03810453 -7.04496878],"[ 0.41132361 -0.44837927  0.84754755  0.27479576  0.95445494  0.82550018
 -0.68655082  0.41480432 -1.00755127 -0.90879225  0.        ]",-1.55837,-0.15552308256,[-0.40170491 -6.68167019]
16,[-0.69899857 -0.23677285],"[[ 0.80672979 -3.00760916  0.11028943  0.09653088]
 [ 1.45561955  0.1543818   0.          0.        ]]",[-0.18877153 -6.36317459],"[ 0.37792704 -0.44740215  0.88590541  0.25449382  0.95445424  0.82549965
 -0.69135331  0.39015847 -1.00066517 -0.91050381  0.        ]",-1.68732,-0.155027916807,[-0.48114407 -6.64908123]
17,[-0.69899857 -0.23677285],"[[ 0.8280541  -3.0055204   0.11028943  0.09653088]
 [ 0.67939821  0.06637899  0.          0.        ]]",[-0.1718499  -6.77925998],"[ 0.35432215 -0.44696457  0.91163502  0.24563847  0.95445354  0.82549911
 -0.71168938  0.3790302  -0.99665383 -0.91079239  0.        ]",-1.60136,-0.154682500268,[-0.45869744 -6.62408781]
18,[-0.69899857 -0.23677285],"[[ 0.83468039 -3.00463054  0.11028943  0.09653088]
 [-0.01445672  0.02797205  0.          0.        ]]",[-0.93474409 -6.9864595 ],"[ 0.34689153 -0.44677599  0.91950998  0.24186657  0.95445284  0.82549858
 -0.72986749  0.37417341 -0.99524189 -0.91098255  0.        ]",-1.5214,-0.154568648673,[-0.40053535 -6.61122656]
19,[-0.69899857 -0.23677285],"[[ 0.79726156 -3.00425818  0.11028943  0.09653088]
 [-3.71509384  0.01160594  0.          0.        ]]",[-0.23508464 -7.39399383],"[ 0.38825493 -0.4466966   0.87429265  0.24028831  0.95445213  0.82549805
 -0.82682122  0.37210372 -0.99966034 -0.91277082  0.        ]",-1.45313,-0.155124048771,[ 0.12505841 -6.59596205]
20,[-0.69899857 -0.23677285],"[[ 0.71435889 -3.00410447  0.11028943  0.09653088]
 [-4.5723166   0.00476051  0.          0.        ]]",[-0.02866291 -6.54927817],"[ 0.47452872 -0.44666364  0.76791522  0.2396368   0.95445143  0.82549751
 -0.84927933  0.37123794 -1.01006798 -0.91564161  0.        ]",-1.62671,-0.156323317228,[ 0.50405186 -6.61290407]
21,[-0.69899857 -0.23677285],"[[  6.22682096e-01  -3.00404169e+00   1.10289430e-01   9.65308822e-02]
 [ -4.59528585e+00   1.93444313e-03   0.00000000e+00   0.00000000e+00]]",[ 0.5363452  -6.33351479],"[ 0.56074002 -0.44665005  0.64106957  0.23937063  0.95445073  0.82549698
 -0.84988055  0.37088042 -1.02183213 -0.91754798  0.        ]",-1.69655,-0.157573648681,[ 0.87106991 -6.61657143]
22,[-0.69899857 -0.23677285],"[[  5.52995339e-01  -3.00401625e+00   1.10289430e-01   9.65308822e-02]
 [ -2.38076960e+00   7.81423453e-04   0.00000000e+00   0.00000000e+00]]",[ 1.52853094 -5.82139621],"[ 0.61938089 -0.44664442  0.53881042  0.2392627   0.95445003  0.82549645
 -0.79186116  0.37073445 -1.03085947 -0.91812228  0.        ]",-1.83208,-0.158464702843,[ 0.93937343 -6.62213755]
23,[-0.69899857 -0.23677285],"[[  5.45577664e-01  -3.00400598e+00   1.10289430e-01   9.65308822e-02]
 [  1.62565074e+00   3.14766727e-04   0.00000000e+00   0.00000000e+00]]",[ 0.26598512 -7.715587  ],"[ 0.62525804 -0.44664202  0.52765167  0.23921909  0.95444933  0.82549591
 -0.68689514  0.37067528 -1.03181818 -0.91814445  0.        ]",-1.44666,-0.158556532291,[ 0.5310849  -6.65409517]
24,[-0.69899857 -0.23677285],"[[  5.88334002e-01  -3.00400189e+00   1.10289430e-01   9.65308822e-02]
 [  2.64658074e+00   1.23615489e-04   0.00000000e+00   0.00000000e+00]]",[ 0.35471133 -6.66622063],"[ 0.59040919 -0.44664094  0.59125983  0.23920167  0.95444863  0.82549538
 -0.66014706  0.37065095 -1.02626068 -0.91794212  0.        ]",-1.65997,-0.158019771619,[ 0.21711409 -6.67344618]
25,[-0.69899857 -0.23677285],"[[  6.54830792e-01  -3.00400028e+00   1.10289430e-01   9.65308822e-02]
 [  3.99859270e+00   4.87501266e-05   0.00000000e+00   0.00000000e+00]]",[-0.96610994 -7.33966356],"[ 0.53165007 -0.44664039  0.6865897   0.23919475  0.95444793  0.82549484
 -0.62472487  0.37064132 -1.01765129 -0.91706475  0.        ]",-1.4678,-0.157145139044,[-0.2223587  -6.69096565]
26,[-0.69899857 -0.23677285],"[[  6.95629867e-01  -3.00399971e+00   1.10289430e-01   9.65308822e-02]
 [  9.43257619e-02   1.48385584e-05   0.00000000e+00   0.00000000e+00]]",[-0.02889319 -6.79878469],"[ 0.49294697 -0.44664006  0.74275483  0.23919223  0.95444722  0.82549431
 -0.72701379  0.37063687 -1.01239727 -0.91618963  0.        ]",-1.59474,-0.156585215212,[ 0.05237997 -6.65504885]
27,[-0.69899857 -0.23677285],"[[  6.96349869e-01  -3.00399950e+00   1.10289430e-01   9.65308822e-02]
 [ -2.19380607e-02   7.32186128e-06   0.00000000e+00   0.00000000e+00]]",[ 0.83415177 -5.57341157],"[ 0.49224612 -0.44663981  0.74372895  0.23919123  0.95444652  0.82549378
 -0.7300594   0.37063575 -1.01230602 -0.91617179  0.        ]",-1.86432,-0.15657540864,[ 0.06263208 -6.653965  ]
28,[-0.69899857 -0.23677285],"[[  7.29052010e-01  -3.00399936e+00   1.10289430e-01   9.65308822e-02]
 [  3.28114465e+00   6.18365869e-06   0.00000000e+00   0.00000000e+00]]",[-0.08243622 -6.51977985],"[ 0.4597937  -0.44663958  0.78736643  0.23919053  0.95444582  0.82549324
 -0.64352032  0.37063545 -1.00812378 -0.91528406  0.        ]",-1.66032,-0.156114825831,[-0.42863071 -6.67636538]
29,[-0.69899857 -0.23677285],"[[  7.90748423e-01  -3.00399930e+00   1.10289430e-01   9.65308822e-02]
 [  2.88980079e+00   6.45861197e-07   0.00000000e+00   0.00000000e+00]]",[-0.42942477 -5.20704599],"[ 0.39530167 -0.44663936  0.86623629  0.2391902   0.95444512  0.82549271
 -0.65377293  0.37063459 -1.0003051  -0.91316825  0.        ]",-1.90856,-0.155217743981,[-0.59378648 -6.65380192]
30,[-0.69899857 -0.23677285],"[[  8.30911625e-01  -3.00399932e+00   1.10289430e-01   9.65308822e-02]
 [  1.13237600e+00  -1.52451303e-06   0.00000000e+00   0.00000000e+00]]",[-0.5329454  -6.73332876],"[ 0.35111979 -0.44663916  0.91503294  0.23919017  0.95444442  0.82549217
 -0.699816    0.37063415 -0.99528078 -0.91148468  0.        ]",-1.59426,-0.154615577106,[-0.51844454 -6.62041569]
31,[-0.69899857 -0.23677285],"[[  8.32163058e-01  -3.00399935e+00   1.10289430e-01   9.65308822e-02]
 [ -1.00012620e+00  -1.54019890e-06   0.00000000e+00   0.00000000e+00]]",[-0.35094955 -5.92045009],"[ 0.3497161  -0.44663896  0.9165194   0.23919022  0.95444372  0.82549164
 -0.75568582  0.37063399 -0.99512427 -0.91142767  0.        ]",-1.75579,-0.15459657365,[-0.28337932 -6.601614  ]
32,[-0.69899857 -0.23677285],"[[  7.98417769e-01  -3.00399937e+00   1.10289430e-01   9.65308822e-02]
 [ -2.36983815e+00  -2.74201196e-07   0.00000000e+00   0.00000000e+00]]",[-0.08377229 -6.57809549],"[ 0.38699536 -0.44663876  0.87571113  0.23919019  0.95444302  0.82549111
 -0.79157096  0.37063398 -0.99933887 -0.91286334  0.        ]",-1.62942,-0.15510378975,[-0.02923179 -6.60586786]
33,[-0.69899857 -0.23677285],"[[  7.48163872e-01  -3.00399936e+00   1.10289430e-01   9.65308822e-02]
 [ -2.65460254e+00   9.09155835e-07   0.00000000e+00   0.00000000e+00]]",[ 0.35676705 -6.33845511],"[ 0.44026446 -0.44663855  0.81228765  0.23919004  0.95444231  0.82549057
 -0.79903111  0.37063397 -1.00568533 -0.91468659  0.        ]",-1.68854,-0.155840553783,[ 0.16805232 -6.62105465]
34,[-0.69899857 -0.23677285],"[[  7.09771603e-01  -3.00399932e+00   1.10289430e-01   9.65308822e-02]
 [ -1.18950675e+00   2.06345029e-06   0.00000000e+00   0.00000000e+00]]",[ -5.16618005e-03  -6.62565090e+00],"[ 0.47907453 -0.44663833  0.76178406  0.23918979  0.95444161  0.82549004
 -0.760646    0.37063395 -1.01058153 -0.91582294  0.        ]",-1.62522,-0.156387647646,[ 0.14249796 -6.64204788]
35,[-0.69899857 -0.23677285],"[[  6.86012508e-01  -3.00399930e+00   1.10289430e-01   9.65308822e-02]
 [ -1.18641315e+00   2.06414660e-07   0.00000000e+00   0.00000000e+00]]",[ 0.5394818  -7.30847588],"[ 0.50224576 -0.44663812  0.72967635  0.23918962  0.95444091  0.82548951
 -0.76056449  0.37063356 -1.01362694 -0.9164135   0.        ]",-1.51012,-0.156718879514,[ 0.23293209 -6.64520073]
36,[-0.69899857 -0.23677285],"[[  6.83950722e-01  -3.00399928e+00   1.10289430e-01   9.65308822e-02]
 [  9.73038271e-01   1.58514808e-06   0.00000000e+00   0.00000000e+00]]",[-0.26280998 -7.50645258],"[ 0.50422524 -0.44663791  0.72685969  0.23918941  0.95444021  0.82548897
 -0.70398771  0.37063357 -1.01389225 -0.91646034  0.        ]",-1.44612,-0.156747489865,[ -6.79492950e-04  -6.66377449e+00]
37,[-0.69899857 -0.23677285],"[[  6.92778135e-01  -3.00399929e+00   1.10289430e-01   9.65308822e-02]
 [ -8.67652322e-02  -1.44087875e-06   0.00000000e+00   0.00000000e+00]]",[-0.46979342 -5.4825925 ],"[ 0.49571393 -0.44663771  0.73888336  0.23918936  0.95443951  0.82548844
 -0.73175352  0.37063303 -1.01275593 -0.91625247  0.        ]",-1.84561,-0.156625043473,[ 0.08362031 -6.6538353 ]
38,[-0.69899857 -0.23677285],"[[  6.72397596e-01  -3.00399932e+00   1.10289430e-01   9.65308822e-02]
 [ -1.94509578e+00  -1.89010431e-06   0.00000000e+00   0.00000000e+00]]",[ 1.18386636 -6.19337207],"[ 0.51522528 -0.44663751  0.71099088  0.23918942  0.95443881  0.8254879
 -0.78044024  0.37063281 -1.01537468 -0.91671145  0.        ]",-1.74085,-0.156906081458,[ 0.37160188 -6.63979006]
39,[-0.69899857 -0.23677285],"[[  6.73606862e-01  -3.00399929e+00   1.10289430e-01   9.65308822e-02]
 [  2.05269978e+00   3.48602686e-06   0.00000000e+00   0.00000000e+00]]",[-0.66178812 -6.57855136],"[ 0.514081   -0.4466373   0.71265828  0.23918917  0.95443811  0.82548737
 -0.67569989  0.37063332 -1.01522136 -0.91668583  0.        ]",-1.62395,-0.156889856831,[-0.08063233 -6.67374802]
40,[-0.69899857 -0.23677285],"[[  6.87963715e-01  -3.00399930e+00   1.10289430e-01   9.65308822e-02]
 [ -6.08147203e-01  -2.51969136e-06   0.00000000e+00   0.00000000e+00]]",[-0.44709227 -6.13880572],"[ 0.50036639 -0.44663709  0.73233505  0.23918912  0.9544374   0.82548684
 -0.74541214  0.3706324  -1.01337088 -0.91636468  0.        ]",-1.70942,-0.156691727703,[ 0.16061437 -6.64992046]
41,[-0.69899857 -0.23677285],"[[  6.58160896e-01  -3.00399934e+00   1.10289430e-01   9.65308822e-02]
 [ -2.36627580e+00  -1.56827781e-06   0.00000000e+00   0.00000000e+00]]",[ 0.63371849 -7.22118886],"[ 0.52856215 -0.44663689  0.6912344   0.2391892   0.9544367   0.8254863
 -0.79147363  0.37063236 -1.01720694 -0.91699297  0.        ]",-1.52647,-0.157099926293,[ 0.47630024 -6.63672495]
42,[-0.69899857 -0.23677285],"[[  6.36479744e-01  -3.00399931e+00   1.10289430e-01   9.65308822e-02]
 [  1.89643075e-01   2.60926910e-06   0.00000000e+00   0.00000000e+00]]",[ 0.01772323 -6.34368402],"[ 0.54840543 -0.44663668  0.66072995  0.23918899  0.954436    0.82548577
 -0.72450955  0.37063273 -1.02000839 -0.91736466  0.        ]",-1.69449,-0.157391318602,[ 0.28053308 -6.65814161]
43,[-0.69899857 -0.23677285],"[[  6.40938991e-01  -3.00399929e+00   1.10289430e-01   9.65308822e-02]
 [  2.56060223e-01   1.28970993e-07   0.00000000e+00   0.00000000e+00]]",[-0.40923267 -7.08468296],"[ 0.54437042 -0.44663647  0.6670442   0.2391888   0.9544353   0.82548524
 -0.72276903  0.37063225 -1.01942982 -0.91729324  0.        ]",-1.52716,-0.157331701405,[ 0.2542755  -6.65888596]
44,[-0.69899857 -0.23677285],"[[  6.29752634e-01  -3.00399931e+00   1.10289430e-01   9.65308822e-02]
 [ -1.36927951e+00  -1.60105246e-06   0.00000000e+00   0.00000000e+00]]",[-0.34560117 -6.36388507],"[ 0.55444564 -0.44663627  0.65116373  0.2391888   0.9544346   0.8254847
 -0.76535158  0.37063187 -1.02087458 -0.91746386  0.        ]",-1.67119,-0.157480414776,[ 0.48364305 -6.64448595]
45,[-0.69899857 -0.23677285],"[[  5.88910065e-01  -3.00399934e+00   1.10289430e-01   9.65308822e-02]
 [ -2.71050776e+00  -9.14410069e-07   0.00000000e+00   0.00000000e+00]]",[ 0.88198037 -7.43240774],"[ 0.58991956 -0.44663607  0.59209485  0.23918881  0.9544339   0.82548417
 -0.80049053  0.37063179 -1.02616675 -0.91792558  0.        ]",-1.49217,-0.158012296301,[ 0.81048453 -6.62781525]
46,[-0.69899857 -0.23677285],"[[  5.70274810e-01  -3.00399930e+00   1.10289430e-01   9.65308822e-02]
 [  8.35166353e-01   3.40362470e-06   0.00000000e+00   0.00000000e+00]]",[ 0.54873672 -7.0641151 ],"[ 0.6054092  -0.44663586  0.56459442  0.23918853  0.9544332   0.82548363
 -0.70759536  0.37063218 -1.02858786 -0.91805066  0.        ]",-1.57985,-0.15824912349,[ 0.50283915 -6.65412426]
47,[-0.69899857 -0.23677285],"[[  6.08610730e-01  -3.00399925e+00   1.10289430e-01   9.65308822e-02]
 [  2.99124061e+00   1.56739239e-06   0.00000000e+00   0.00000000e+00]]",[ 0.06712742 -6.85336906],"[ 0.57306695 -0.44663564  0.62079649  0.23918823  0.95443249  0.8254831
 -0.651107    0.37063178 -1.02361198 -0.91773353  0.        ]",-1.60818,-0.157758205793,[ 0.08760571 -6.67953634]
48,[-0.69899857 -0.23677285],"[[  6.70508036e-01  -3.00399925e+00   1.10289430e-01   9.65308822e-02]
 [  3.19780158e+00  -8.17317871e-07   0.00000000e+00   0.00000000e+00]]",[ 0.38591551 -8.17577603],"[ 0.5170066  -0.44663543  0.70837806  0.23918813  0.95443179  0.82548257
 -0.64569486  0.37063132 -1.01561104 -0.91674459  0.        ]",-1.34409,-0.156932046684,[-0.19640136 -6.68365622]
49,[-0.69899857 -0.23677285],"[[  7.49159338e-01  -3.00399925e+00   1.10289430e-01   9.65308822e-02]
 [  4.66244773e+00   2.84955267e-07   0.00000000e+00   0.00000000e+00]]",[ 0.15784954 -7.75776348],"[ 0.43923158 -0.44663523  0.813568    0.23918805  0.95443109  0.82548203
 -0.60732158  0.3706313  -1.00554702 -0.91464407  0.        ]",-1.42481,-0.155826289831,[-0.65428185 -6.68303728]
