timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.68279058 -0.24663919],"[[  1.18970902  -3.23085216  -0.08476105  -0.13131481]
 [ 19.57783803   0.67977738   0.           0.        ]]",[ 1.71075318 -8.50746075],"[-0.1073938  -0.45632758  1.25701334  1.19621454 -0.7412773  -1.14607598
 -0.21326532  0.45558363  0.31540857  1.21078721  0.        ]",-1.80175,-0.145194879935,[ 2.00021124 -7.83761549]
11,[-0.68279058 -0.24663919],"[[  1.61710477  -3.16571334  -0.08476105  -0.13131481]
 [ 23.14975973   4.15771478   0.           0.        ]]",[ 2.81838625 -6.72003041],"[-0.74110067 -0.46205991  1.38148823  0.91998134 -0.74127684 -1.14607492
 -0.11932504  0.89509553  0.39941609  1.16265168  0.        ]",-2.37224,-0.146507483158,[ 2.69891024 -6.92166281]
12,[-0.68279058 -0.24663919],"[[  2.11522638  -3.09235709  -0.08476105  -0.13131481]
 [ 26.65071484   2.96947175   0.           0.        ]]",[ 3.61666533 -4.85191642],"[-1.45574578 -0.46062901  1.12871024  0.60843982 -0.74127639 -1.14607387
 -0.02725116  0.74493488  0.48972764  1.20162035  0.        ]",-2.65265,-0.157202797342,[ 3.39193249 -5.92813396]
13,[-0.68279058 -0.24663919],"[[  2.6826711   -3.04716227  -0.08476105  -0.13131481]
 [ 30.08232297   1.62353929   0.           0.        ]]",[ 3.73082097 -5.72404878],"[-2.02941227 -0.45559016  0.40221716  0.41695217 -0.74127593 -1.14607282
  0.06299892  0.57484688  0.51504121  1.2963248   0.        ]",-2.02168,-0.1678952873,[ 4.10806847 -4.98075628]
14,[-0.68279058 -0.24663919],"[[  3.3180666   -3.02381682  -0.08476105  -0.13131481]
 [ 33.44602357   0.79337428   0.           0.        ]]",[ 4.83118928 -2.85930032],"[-2.16265468 -0.45174919 -0.68730939  0.31833468 -0.74127547 -1.14607176
  0.15146306  0.46993731  0.46838092  1.37790121  0.        ]",-1.59169,-0.172070030473,[ 4.23125124 -4.56342888]
15,[-0.68279058 -0.24663919],"[[  4.02006831  -3.01274656  -0.08476105  -0.13131481]
 [ 36.74316369   0.36434702   0.           0.        ]]",[ 4.17350889 -3.61020877],"[-1.63816259 -0.4496337  -1.73397159  0.27166264 -0.74127502 -1.14607071
  0.23817667  0.4157202   0.38021891  1.3925508   0.        ]",-1.18099,-0.167500549604,[ 4.35305977 -4.72681427]
16,[-0.68279058 -0.24663919],"[[  4.78735813  -3.00775631  -0.08476105  -0.13131481]
 [ 39.97505057   0.16085261   0.           0.        ]]",[ 4.39351082 -6.89266868],"[-0.55745899 -0.44861821 -2.13456263  0.25064531 -0.74127456 -1.14606966
  0.32317414  0.39000408  0.3044659   1.32094831  0.        ]",-0.902151,-0.155566178596,[ 4.41145039 -5.35929728]
17,[-0.68279058 -0.24663919],"[[  5.61864387  -3.0055808   -0.08476105  -0.13131481]
 [ 43.14296738   0.06910778   0.           0.        ]]",[ 2.9485959  -6.10611934],"[ 0.52184502 -0.44816338 -1.46434406  0.24148706 -0.7412741  -1.1460686
  0.40648919  0.37840995  0.2973917   1.19684613  0.        ]",-1.79858,-0.142632236644,[ 3.39659834 -6.00478649]
18,[-0.68279058 -0.24663919],"[[  6.51265878e+00  -3.00465456e+00  -8.47610531e-02  -1.31314814e-01]
 [  4.62481755e+01   2.91084449e-02   0.00000000e+00   0.00000000e+00]]",[ 1.87164771 -6.39460434],"[ 0.80456752 -0.4479674   0.02260068  0.23758867 -0.74127365 -1.14606755
  0.488155    0.37335499  0.37848408  1.10472464  0.        ]",-2.21385,-0.139484254645,[ 1.78671145 -7.44859171]
19,[-0.68279058 -0.24663919],"[[  7.46816110e+00  -3.00426707e+00  -8.47610531e-02  -1.31314814e-01]
 [  4.92919137e+01   1.20789813e-02   0.00000000e+00   0.00000000e+00]]",[ 2.14778333 -6.58895215],"[-0.10073655 -0.4478849   1.25389255  0.23595784 -0.74127319 -1.1460665
  0.56820413  0.37120278  0.49619238  1.12842228  0.        ]",-2.49526,-0.151191262099,[ 2.26025939 -7.26592255]
20,[-0.68279058 -0.24663919],"[[  8.48393364e+00  -3.00410709e+00  -8.47610531e-02  -1.31314814e-01]
 [  5.22753977e+01   4.95610074e-03   0.00000000e+00   0.00000000e+00]]",[ 3.85012218 -7.72655725],"[-1.56358382 -0.44785064  1.04527664  0.23528454 -0.74127274 -1.14606544
  0.64666856  0.37030248  0.54716017  1.26589399  0.        ]",-1.85632,-0.16770904261,[ 3.77704716 -5.72729778]
21,[-0.68279058 -0.24663919],"[[  9.55878327e+00  -3.00404170e+00  -8.47610531e-02  -1.31314814e-01]
 [  5.51998198e+01   2.01739347e-03   0.00000000e+00   0.00000000e+00]]",[ 5.09488198 -3.35552424],"[-2.17259627 -0.4478365  -0.61340397  0.23500925 -0.74127228 -1.14606439
  0.72357961  0.36993094  0.46870412  1.39362448  0.        ]",-1.28168,-0.173608299756,[ 4.76647902 -4.34884214]
22,[-0.68279058 -0.24663919],"[[  1.06915405e+01  -3.00401513e+00  -8.47610531e-02  -1.31314814e-01]
 [  5.80663489e+01   8.18165985e-04   0.00000000e+00   0.00000000e+00]]",[ 4.47720883 -4.77287888],"[-1.12456287 -0.44783063 -2.05872035  0.23489736 -0.74127182 -1.14606334
  0.79896803  0.36977922  0.33115593  1.36651135  0.        ]",-0.858338,-0.16180887564,[ 4.35619831 -4.68687868]
23,[-0.68279058 -0.24663919],"[[  1.18810589e+01  -3.00400435e+00  -8.47610531e-02  -1.31314814e-01]
 [  6.08761310e+01   3.33184295e-04   0.00000000e+00   0.00000000e+00]]",[ 3.61843715 -8.11957668],"[ 0.50218272 -0.44782812 -1.49290434  0.23485188 -0.74127137 -1.14606228
  0.87286393  0.36971777  0.29580076  1.19853795  0.        ]",-1.18632,-0.142698706327,[ 3.35117388 -5.76228094]
24,[-0.68279058 -0.24663919],"[[  1.31262149e+01  -3.00399993e+00  -8.47610531e-02  -1.31314814e-01]
 [  6.36302894e+01   1.38572128e-04   0.00000000e+00   0.00000000e+00]]",[ 1.9414958  -6.81047579],"[ 0.61297035 -0.44782696  0.55735645  0.23483318 -0.74127091 -1.14606123
  0.94529686  0.36969301  0.42097522  1.09697754  0.        ]",-2.17397,-0.142126157573,[ 1.94963837 -7.64409208]
25,[-0.68279058 -0.24663919],"[[  1.44259070e+01  -3.00399805e+00  -8.47610531e-02  -1.31314814e-01]
 [  6.63299252e+01   6.10431142e-05   0.00000000e+00   0.00000000e+00]]",[ 3.32590505 -7.50427423],"[-1.10240041 -0.44782635  1.31045746  0.23482518 -0.74127045 -1.14606018
  1.01629575  0.36968304  0.54384729  1.21364473  0.        ]",-2.08137,-0.162765711652,[ 3.44643593 -6.28927946]
26,[-0.68279058 -0.24663919],"[[  1.57790556e+01  -3.00399718e+00  -8.47610531e-02  -1.31314814e-01]
 [  6.89761179e+01   3.03984087e-05   0.00000000e+00   0.00000000e+00]]",[ 5.21037257 -4.29413782],"[-2.1823482  -0.44782595 -0.50318426  0.23482143 -0.74127    -1.14605913
  1.08588898  0.369679    0.47611084  1.38957724  0.        ]",-1.05619,-0.173749996056,[ 5.17501163 -4.2501874 ]
27,[-0.68279058 -0.24663919],"[[  1.71846025e+01  -3.00399671e+00  -8.47610531e-02  -1.31314814e-01]
 [  7.15699253e+01   1.84134496e-05   0.00000000e+00   0.00000000e+00]]",[ 3.47812992 -3.32318534],"[-0.81340115 -0.44782564 -2.1316984   0.23481936 -0.74126954 -1.14605807
  1.15410435  0.36967732  0.31288712  1.34249405  0.        ]",-1.27026,-0.15826497197,[ 4.31784773 -4.66039276]
28,[-0.68279058 -0.24663919],"[[  1.86415103e+01  -3.00399640e+00  -8.47610531e-02  -1.31314814e-01]
 [  7.41123846e+01   1.38116098e-05   0.00000000e+00   0.00000000e+00]]",[ 2.68724223 -7.10242565],"[ 0.81161723 -0.44782536 -0.74188367  0.23481793 -0.74126908 -1.14605702
  1.22096914  0.36967657  0.32987842  1.13775167  0.        ]",-1.74155,-0.139033900741,[ 2.77963996 -6.72953224]
29,[-0.68279058 -0.24663919],"[[  2.01487623e+01  -3.00399614e+00  -8.47610531e-02  -1.31314814e-01]
 [  7.66045122e+01   1.21118303e-05   0.00000000e+00   0.00000000e+00]]",[ 2.37149627 -6.9018325 ],"[-0.26446076 -0.44782509  1.31881059  0.23481676 -0.74126863 -1.14605597
  1.28651005  0.36967619  0.50768823  1.13979441  0.        ]",-2.36335,-0.153174388535,[ 2.69237471 -7.17672825]
30,[-0.68279058 -0.24663919],"[[  2.17053619e+01  -3.00399591e+00  -8.47610531e-02  -1.31314814e-01]
 [  7.90473046e+01   1.15419174e-05   0.00000000e+00   0.00000000e+00]]",[ 4.39571898 -3.67783197],"[-2.12471458 -0.44782482  0.11850804  0.23481567 -0.74126817 -1.14605491
  1.35075329  0.36967595  0.51301531  1.35667166  0.        ]",-1.71511,-0.173357335167,[ 5.07486677 -4.68362379]
31,[-0.68279058 -0.24663919],"[[  2.33103321e+01  -3.00399568e+00  -8.47610531e-02  -1.31314814e-01]
 [  8.14417383e+01   1.14041022e-05   0.00000000e+00   0.00000000e+00]]",[ 4.58953755 -4.17750355],"[-1.04818083 -0.44782456 -2.08403352  0.23481461 -0.74126772 -1.14605386
  1.41372451  0.36967577  0.32618823  1.36094     0.        ]",-0.697359,-0.160943042253,[ 4.68408442 -4.45850563]
32,[-0.68279058 -0.24663919],"[[  2.49627154e+01  -3.00399545e+00  -8.47610531e-02  -1.31314814e-01]
 [  8.37887707e+01   1.14249266e-05   0.00000000e+00   0.00000000e+00]]",[ 2.46284658 -5.99737909],"[ 0.82244328 -0.4478243  -0.67610933  0.23481355 -0.74126726 -1.14605281
  1.4754489   0.36967561  0.33357502  1.13385026  0.        ]",-1.94751,-0.1389203851,[ 2.87307835 -6.80922318]
33,[-0.68279058 -0.24663919],"[[  2.66615732e+01  -3.00399522e+00  -8.47610531e-02  -1.31314814e-01]
 [  8.60893403e+01   1.14978641e-05   0.00000000e+00   0.00000000e+00]]",[ 3.10507182 -6.91079942],"[-0.60737252 -0.44782404  1.38182382  0.23481248 -0.7412668  -1.14605175
  1.53595111  0.36967545  0.52669959  1.16703427  0.        ]",-2.17644,-0.15719497693,[ 3.13127613 -6.88691282]
34,[-0.68279058 -0.24663919],"[[  2.84059854e+01  -3.00399499e+00  -8.47610531e-02  -1.31314814e-01]
 [  8.83443667e+01   1.15818343e-05   0.00000000e+00   0.00000000e+00]]",[ 5.58642473 -6.07326342],"[-2.17305511 -0.44782377 -0.60928769  0.23481142 -0.74126635 -1.1460507
  1.59525532  0.36967529  0.46897274  1.39350781  0.        ]",-0.462748,-0.173618015653,[ 5.51388741 -4.22857094]
35,[-0.68279058 -0.24663919],"[[  3.01950503e+01  -3.00399476e+00  -8.47610531e-02  -1.31314814e-01]
 [  9.05547516e+01   1.16613286e-05   0.00000000e+00   0.00000000e+00]]",[ 4.10790757 -5.36352173],"[-0.15148141 -0.44782351 -2.03275066  0.23481034 -0.74126589 -1.14604965
  1.65338523  0.36967513  0.29017627  1.2800128   0.        ]",-1.05592,-0.150547942101,[ 4.46159267 -4.83596516]
36,[-0.68279058 -0.24663919],"[[  3.20278838e+01  -3.00399452e+00  -8.47610531e-02  -1.31314814e-01]
 [  9.27213788e+01   1.17307910e-05   0.00000000e+00   0.00000000e+00]]",[ 2.10600302 -7.56765467],"[ 0.56931741 -0.44782325  0.63383286  0.23480926 -0.74126543 -1.14604859
  1.71036408  0.36967498  0.42773782  1.097361    0.        ]",-2.00571,-0.142711698856,[ 2.30187726 -7.68062782]
37,[-0.68279058 -0.24663919],"[[  3.39036195e+01  -3.00399429e+00  -8.47610531e-02  -1.31314814e-01]
 [  9.48451144e+01   1.17885188e-05   0.00000000e+00   0.00000000e+00]]",[ 4.90779997 -5.52165612],"[-1.87360025 -0.44782298  0.69339653  0.23480817 -0.74126498 -1.14604754
  1.76621462  0.36967482  0.53848039  1.30889448  0.        ]",-1.5459,-0.170912672461,[ 4.88373089 -5.27697563]
38,[-0.68279058 -0.24663919],"[[  3.58214081e+01  -3.00399405e+00  -8.47610531e-02  -1.31314814e-01]
 [  9.69268076e+01   1.18342850e-05   0.00000000e+00   0.00000000e+00]]",[ 3.83205715 -3.63877035],"[-1.12870363 -0.44782272 -2.05718351  0.23480708 -0.74126452 -1.14604649
  1.82095919  0.36967466  0.33141371  1.36678944  0.        ]",-0.771433,-0.161855101739,[ 5.21364594 -4.33791256]
39,[-0.68279058 -0.24663919],"[[  3.77804171e+01  -3.00399382e+00  -8.47610531e-02  -1.31314814e-01]
 [  9.89672907e+01   1.18684160e-05   0.00000000e+00   0.00000000e+00]]",[ 3.09378509 -7.37101453],"[ 0.83928911 -0.44782246 -0.2350021   0.23480598 -0.74126407 -1.14604543
  1.87461966  0.36967449  0.36081235  1.11260385  0.        ]",-1.62931,-0.138885218381,[ 2.70710301 -7.26621675]
40,[-0.68279058 -0.24663919],"[[  3.97798304e+01  -3.00399358e+00  -8.47610531e-02  -1.31314814e-01]
 [  1.00967379e+02   1.18914333e-05   0.00000000e+00   0.00000000e+00]]",[ 3.98615358 -5.86376458],"[-1.41053152 -0.44782219  1.15928907  0.23480488 -0.74126361 -1.14604438
  1.92721748  0.36967433  0.54775304  1.24741847  0.        ]",-1.89044,-0.166102508124,[ 4.28336859 -5.95641756]
41,[-0.68279058 -0.24663919],"[[  4.18188483e+01  -3.00399334e+00  -8.47610531e-02  -1.31314814e-01]
 [  1.02927874e+02   1.19039162e-05   0.00000000e+00   0.00000000e+00]]",[ 5.91527283 -3.63177125],"[-1.51728315 -0.44782193 -1.83909771  0.23480378 -0.74126315 -1.14604333
  1.97877366  0.36967416  0.36225842  1.39108903  0.        ]",-0.0868828,-0.166217148714,[ 5.6055932  -4.21030617]
42,[-0.68279058 -0.24663919],"[[  4.38966866e+01  -3.00399310e+00  -8.47610531e-02  -1.31314814e-01]
 [  1.04849557e+02   1.19064490e-05   0.00000000e+00   0.00000000e+00]]",[ 3.18576905 -7.84469043],"[ 0.8387463  -0.44782166 -0.52866983  0.23480268 -0.7412627  -1.14604227
  2.02930882  0.369674    0.34221008  1.12580181  0.        ]",-1.41146,-0.138769451713,[ 3.03805923 -6.99980974]
43,[-0.68279058 -0.24663919],"[[  4.60125769e+01  -3.00399286e+00  -8.47610531e-02  -1.31314814e-01]
 [  1.06733198e+02   1.18996015e-05   0.00000000e+00   0.00000000e+00]]",[ 3.92062653 -6.83056448],"[-1.34291308 -0.4478214   1.20068132  0.23480158 -0.74126224 -1.14604122
  2.07884315  0.36967383  0.5474177   1.23963213  0.        ]",-1.68676,-0.16537915539,[ 4.27259493 -6.04282999]
44,[-0.68279058 -0.24663919],"[[  4.81657659e+01  -3.00399263e+00  -8.47610531e-02  -1.31314814e-01]
 [  1.08579549e+02   1.18839222e-05   0.00000000e+00   0.00000000e+00]]",[ 5.26273029 -4.32321757],"[-1.43551627 -0.44782113 -1.89879071  0.23480048 -0.74126178 -1.14604017
  2.12739645  0.36967366  0.35489095  1.38658994  0.        ]",-0.143042,-0.165303991044,[ 5.72058296 -4.23341084]
45,[-0.68279058 -0.24663919],"[[  5.03555152e+01  -3.00399239e+00  -8.47610531e-02  -1.31314814e-01]
 [  1.10389349e+02   1.18599364e-05   0.00000000e+00   0.00000000e+00]]",[ 1.92543954 -6.98745711],"[ 0.83815961 -0.44782087 -0.21968347  0.23479938 -0.74126133 -1.14603911
  2.17498813  0.36967349  0.3618324   1.11200807  0.        ]",-1.8816,-0.138906249952,[ 2.84287906 -7.2992425 ]
46,[-0.68279058 -0.24663919],"[[  5.25811011e+01  -3.00399215e+00  -8.47610531e-02  -1.31314814e-01]
 [  1.12163322e+02   1.18281457e-05   0.00000000e+00   0.00000000e+00]]",[ 4.21604421 -5.93103597],"[-1.69801221 -0.44782061  0.91696208  0.23479829 -0.74126087 -1.14603806
  2.22163721  0.36967332  0.54497137  1.28347479  0.        ]",-1.57468,-0.169121244976,[ 4.84375763 -5.58012867]
47,[-0.68279058 -0.24663919],"[[  5.48418140e+01  -3.00399192e+00  -8.47610531e-02  -1.31314814e-01]
 [  1.13902176e+02   1.17890290e-05   0.00000000e+00   0.00000000e+00]]",[ 4.9152013  -3.82515021],"[-0.87645105 -0.44782034 -2.12320431  0.2347972  -0.74126042 -1.14603701
  2.26736233  0.36967315  0.31617724  1.3476175   0.        ]",-0.416164,-0.158986886699,[ 5.52788067 -4.44670486]
48,[-0.68279058 -0.24663919],"[[  5.71369586e+01  -3.00399168e+00  -8.47610531e-02  -1.31314814e-01]
 [  1.15606607e+02   1.17430430e-05   0.00000000e+00   0.00000000e+00]]",[ 3.33225183 -7.94736255],"[ 0.58957357 -0.44782008  0.59943237  0.23479611 -0.74125996 -1.14603595
  2.31218177  0.36967297  0.42466868  1.09710932  0.        ]",-1.60353,-0.142440732733,[ 2.5878787  -7.72400427]
49,[-0.68279058 -0.24663919],"[[  5.94658533e+01  -3.00399145e+00  -8.47610531e-02  -1.31314814e-01]
 [  1.17277297e+02   1.16906232e-05   0.00000000e+00   0.00000000e+00]]",[ 6.60333974 -4.69112341],"[-2.14815913 -0.44781981  0.01391291  0.23479502 -0.7412595  -1.1460349
  2.35611346  0.3696728   0.50740558  1.36339443  0.        ]",-0.530743,-0.17356746527,[ 5.7787137  -4.68396091]
