timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
17,[-0.52615744 -0.23875737],"[[ 10.41367528  -3.00559317  -0.19208578   0.18892145]
 [ 57.63430502   0.06969216   0.           0.        ]]",[ 5.53798109 -2.13967252],"[-1.36347039 -0.46507676 -1.68129073  0.24639264 -1.65486704  1.62305268
  0.84132952  0.3782203   1.13528332 -1.43125125  0.        ]",-0.810179,-0.253116273631,[ 5.24499273 -2.53650284]
18,[-0.52615744 -0.23875737],"[[  1.15946386e+01  -3.00465914e+00  -1.92085776e-01   1.88921447e-01]
 [  6.04526353e+01   2.93521931e-02   0.00000000e+00   0.00000000e+00]]",[ 4.35919712 -3.35266446],"[ 0.25742291 -0.4648831  -1.66517879  0.24261927 -1.654863    1.62304882
  0.91928262  0.37307372  1.06229168 -1.57733866  0.        ]",-1.98384,-0.258044295902,[ 4.56215572 -2.81639099]
19,[-0.52615744 -0.23875737],"[[  1.28314088e+01  -3.00426840e+00  -1.92085776e-01   1.88921447e-01]
 [  6.32151753e+01   1.21800291e-02   0.00000000e+00   0.00000000e+00]]",[ 3.01338928 -3.27787542],"[ 0.84146693 -0.46480148  0.16829315  0.24104078 -1.65485895  1.62304497
  0.99569239  0.37088273  1.15596603 -1.7152278   0.        ]",-2.10489,-0.27832611614,[ 3.50337934 -3.76672649]
20,[-0.52615744 -0.23875737],"[[  1.41228810e+01  -3.00410709e+00  -1.92085776e-01   1.88921447e-01]
 [  6.59230281e+01   4.99810912e-03   0.00000000e+00   0.00000000e+00]]",[ 3.60963976 -3.9403686 ],"[-0.54260789 -0.4647675   1.41208793  0.24038902 -1.6548549   1.62304111
  1.07058933  0.36996623  1.30032962 -1.64807785  0.        ]",-2.14036,-0.286539920865,[ 3.78096151 -3.76319504]
21,[-0.52615744 -0.23875737],"[[  1.54679725e+01  -3.00404113e+00  -1.92085776e-01   1.88921447e-01]
 [  6.85772755e+01   2.03518697e-03   0.00000000e+00   0.00000000e+00]]",[ 4.44033548 -2.31050759],"[-1.97737735 -0.46475338  0.1274143   0.24012245 -1.65485086  1.62303725
  1.14400333  0.36958797  1.28081129 -1.45897592  0.        ]",-1.61332,-0.269974949213,[ 5.13613462 -2.85277462]
22,[-0.52615744 -0.23875737],"[[  1.68656218e+01  -3.00401432e+00  -1.92085776e-01   1.88921447e-01]
 [  7.11789784e+01   8.26070584e-04   0.00000000e+00   0.00000000e+00]]",[ 4.81661161 -3.3308178 ],"[-1.14783884 -0.46474741 -1.81687278  0.240014   -1.65484681  1.6230334
  1.21596371  0.36943344  1.11547117 -1.44378285  0.        ]",-1.0914,-0.25215250655,[ 5.41660118 -2.55146909]
23,[-0.52615744 -0.23875737],"[[  1.83147883e+01  -3.00400343e+00  -1.92085776e-01   1.88921447e-01]
 [  7.37291770e+01   3.37039530e-04   0.00000000e+00   0.00000000e+00]]",[ 4.26643557 -2.8398809 ],"[ 0.6890648  -0.46474477 -1.13219205  0.23996983 -1.65484277  1.62302954
  1.2864992   0.36937078  1.0774226  -1.64142121  0.        ]",-2.09896,-0.264876662334,[ 4.29246998 -3.15927172]
24,[-0.52615744 -0.23875737],"[[  1.98144523e+01  -3.00399895e+00  -1.92085776e-01   1.88921447e-01]
 [  7.62288907e+01   1.40741944e-04   0.00000000e+00   0.00000000e+00]]",[ 4.22075511 -3.06635929],"[ 0.26562387 -0.46474347  1.11222989  0.23995157 -1.65483872  1.62302568
  1.35563799  0.36934546  1.24414598 -1.70716378  0.        ]",-2.01828,-0.285884074395,[ 3.54884338 -3.98834753]
25,[-0.52615744 -0.23875737],"[[  2.13636140e+01  -3.00399703e+00  -1.92085776e-01   1.88921447e-01]
 [  7.86791190e+01   6.24802784e-05   0.00000000e+00   0.00000000e+00]]",[ 5.15679348 -2.50222471],"[-1.74175074 -0.4647427   0.71641511  0.23994368 -1.65483468  1.62302183
  1.42340769  0.3693352   1.30888312 -1.50749465  0.        ]",-1.68191,-0.276512626669,[ 4.86599827 -3.16613865]
26,[-0.52615744 -0.23875737],"[[  2.29612937e+01  -3.00399614e+00  -1.92085776e-01   1.88921447e-01]
 [  8.10808415e+01   3.14866964e-05   0.00000000e+00   0.00000000e+00]]",[ 5.39072918 -3.65844025],"[-1.38612462 -0.46474214 -1.66366403  0.23993991 -1.65483063  1.62301797
  1.48983536  0.36933097  1.13629821 -1.42933798  0.        ]",-0.697299,-0.253071000142,[ 5.61380482 -2.57584429]
27,[-0.52615744 -0.23875737],"[[  2.46065307e+01  -3.00399565e+00  -1.92085776e-01   1.88921447e-01]
 [  8.34350184e+01   1.93084863e-05   0.00000000e+00   0.00000000e+00]]",[ 4.25111323 -3.64397458],"[ 0.6953694  -0.46474167 -1.11974905  0.23993777 -1.65482659  1.62301411
  1.55494756  0.36932915  1.07794587 -1.64255922  0.        ]",-1.98508,-0.265023387039,[ 4.38895941 -3.19926596]
28,[-0.52615744 -0.23875737],"[[  2.62983837e+01  -3.00399532e+00  -1.92085776e-01   1.88921447e-01]
 [  8.57425910e+01   1.45779145e-05   0.00000000e+00   0.00000000e+00]]",[ 2.71640862 -4.19540938],"[ 0.01038197 -0.46474123  1.27580708  0.23993627 -1.65482254  1.62301025
  1.61877028  0.36932827  1.26643819 -1.69167299  0.        ]",-2.11488,-0.286749088717,[ 3.70569801 -3.98965931]
29,[-0.52615744 -0.23875737],"[[  2.80359298e+01  -3.00399505e+00  -1.92085776e-01   1.88921447e-01]
 [  8.80044819e+01   1.27776189e-05   0.00000000e+00   0.00000000e+00]]",[ 5.4825979  -3.06182758],"[-1.97791442 -0.46474081  0.12481907  0.23993501 -1.6548185   1.6230064
  1.68132901  0.36932776  1.28065354 -1.45873508  0.        ]",-1.08158,-0.269944271321,[ 5.37697649 -2.91934729]
30,[-0.52615744 -0.23875737],"[[  2.98182645e+01  -3.00399480e+00  -1.92085776e-01   1.88921447e-01]
 [  9.02215953e+01   1.21209213e-05   0.00000000e+00   0.00000000e+00]]",[ 6.03782484 -2.45198768],"[-0.60249539 -0.46474039 -1.9580614   0.23993384 -1.65481445  1.62300254
  1.74264876  0.36932741  1.08149899 -1.4864694   0.        ]",-0.789456,-0.252303045616,[ 5.45528936 -2.65067959]
31,[-0.52615744 -0.23875737],"[[  3.16445010e+01  -3.00399456e+00  -1.92085776e-01   1.88921447e-01]
 [  9.23948178e+01   1.19042232e-05   0.00000000e+00   0.00000000e+00]]",[ 3.82439714 -4.22725225],"[ 0.85444058 -0.46473997  0.10870358  0.23993271 -1.65481041  1.62299868
  1.80275402  0.3693271   1.1515243  -1.71383202  0.        ]",-1.87641,-0.277806658981,[ 3.8386941  -3.83836508]
32,[-0.52615744 -0.23875737],"[[  3.35137704e+01  -3.00399433e+00  -1.92085776e-01   1.88921447e-01]
 [  9.45250181e+01   1.18516623e-05   0.00000000e+00   0.00000000e+00]]",[ 5.04258727 -3.89915772],"[-1.29558196 -0.46473955  1.18353442  0.23993158 -1.65480636  1.62299483
  1.86166879  0.36932682  1.31941345 -1.56941308  0.        ]",-1.71578,-0.282305101538,[ 4.60048914 -3.51875639]
33,[-0.52615744 -0.23875737],"[[  3.54252206e+01  -3.00399409e+00  -1.92085776e-01   1.88921447e-01]
 [  9.66130481e+01   1.18556616e-05   0.00000000e+00   0.00000000e+00]]",[ 5.66874901 -3.49117509],"[-1.50461361 -0.46473913 -1.55895156  0.23993046 -1.65480232  1.62299097
  1.91941661  0.36932655  1.14852646 -1.42346051  0.        ]",-0.420792,-0.253833373733,[ 5.84367561 -2.62150812]
34,[-0.52615744 -0.23875737],"[[  3.73780167e+01  -3.00399385e+00  -1.92085776e-01   1.88921447e-01]
 [  9.86597425e+01   1.18746270e-05   0.00000000e+00   0.00000000e+00]]",[ 3.95632952 -3.20232315],"[ 0.81790432 -0.46473871 -0.80514569  0.23992934 -1.65479827  1.62298711
  1.97602056  0.36932628  1.09307913 -1.66818012  0.        ]",-2.09115,-0.268591574242,[ 4.34395123 -3.43747473]
35,[-0.52615744 -0.23875737],"[[  3.93713402e+01  -3.00399361e+00  -1.92085776e-01   1.88921447e-01]
 [  1.00665920e+02   1.18927504e-05   0.00000000e+00   0.00000000e+00]]",[ 3.99698381 -3.0612963 ],"[-0.7107901  -0.46473829  1.40359542  0.23992821 -1.65479423  1.62298326
  2.03150325  0.369326    1.30743737 -1.63242305  0.        ]",-2.16187,-0.286011112422,[ 4.25385427 -3.80926609]
36,[-0.52615744 -0.23875737],"[[  4.14043888e+01  -3.00399338e+00  -1.92085776e-01   1.88921447e-01]
 [  1.02632382e+02   1.19042652e-05   0.00000000e+00   0.00000000e+00]]",[ 6.00219599 -2.65383361],"[-1.79387161 -0.46473787 -1.17375301  0.23992708 -1.65479018  1.6229794
  2.08588684  0.36932573  1.18692867 -1.41516736  0.        ]",-0.18041,-0.257062260768,[ 5.94237471 -2.67047882]
37,[-0.52615744 -0.23875737],"[[  4.34763760e+01  -3.00399314e+00  -1.92085776e-01   1.88921447e-01]
 [  1.04559915e+02   1.19072956e-05   0.00000000e+00   0.00000000e+00]]",[ 3.97655327 -2.40547229],"[ 0.709949   -0.46473745 -1.08999968  0.23992596 -1.65478614  1.62297554
  2.13919307  0.36932546  1.07922345 -1.64521985  0.        ]",-2.16813,-0.265371667266,[ 4.60101128 -3.28932142]
38,[-0.52615744 -0.23875737],"[[  4.55865310e+01  -3.00399290e+00  -1.92085776e-01   1.88921447e-01]
 [  1.06449289e+02   1.19014610e-05   0.00000000e+00   0.00000000e+00]]",[ 4.19205329 -3.6628348 ],"[-0.61205211 -0.46473703  1.41131594  0.23992483 -1.65478209  1.62297169
  2.19144323  0.36932518  1.30347557 -1.64168868  0.        ]",-2.02814,-0.286352295073,[ 4.23339558 -3.87359381]
39,[-0.52615744 -0.23875737],"[[  4.77340982e+01  -3.00399266e+00  -1.92085776e-01   1.88921447e-01]
 [  1.08301261e+02   1.18869445e-05   0.00000000e+00   0.00000000e+00]]",[ 6.54398443 -1.7368728 ],"[-1.7563643  -0.46473661 -1.23903538  0.2399237  -1.65477805  1.62296783
  2.24265821  0.36932491  1.18093389 -1.41551964  0.        ]",0.111491,-0.256482930281,[ 6.02572536 -2.68724537]
40,[-0.52615744 -0.23875737],"[[  4.99183370e+01  -3.00399243e+00  -1.92085776e-01   1.88921447e-01]
 [  1.10116570e+02   1.18641325e-05   0.00000000e+00   0.00000000e+00]]",[ 4.49974731 -3.39564481],"[ 0.80547197 -0.46473619 -0.84661984  0.23992258 -1.654774    1.62296398
  2.29285847  0.36932463  1.09090262 -1.66511453  0.        ]",-1.91381,-0.268134736337,[ 4.49585533 -3.45312738]
41,[-0.52615744 -0.23875737],"[[  5.21385214e+01  -3.00399219e+00  -1.92085776e-01   1.88921447e-01]
 [  1.11895943e+02   1.18334753e-05   0.00000000e+00   0.00000000e+00]]",[ 4.2812478 -4.1965612],"[-0.99668734 -0.46473577  1.33585844  0.23992145 -1.65476996  1.62296012
  2.34206406  0.36932435  1.31589989 -1.60343618  0.        ]",-1.88625,-0.284587023045,[ 4.58962202 -3.71066761]
42,[-0.52615744 -0.23875737],"[[  5.43939399e+01  -3.00399195e+00  -1.92085776e-01   1.88921447e-01]
 [  1.13640090e+02   1.17954340e-05   0.00000000e+00   0.00000000e+00]]",[ 5.36507459 -1.87641527],"[-1.36591574 -0.46473536 -1.67938047  0.23992033 -1.65476591  1.62295626
  2.39029466  0.36932407  1.13431747 -1.43037668  0.        ]",-0.357504,-0.252963091056,[ 6.05659628 -2.68476653]
43,[-0.52615744 -0.23875737],"[[  5.66838949e+01  -3.00399172e+00  -1.92085776e-01   1.88921447e-01]
 [  1.15349710e+02   1.17504604e-05   0.00000000e+00   0.00000000e+00]]",[ 3.30369593 -3.29028525],"[ 0.87901953 -0.46473494 -0.04597415  0.23991922 -1.65476187  1.62295241
  2.43756954  0.36932379  1.14022021 -1.70884326  0.        ]",-2.13673,-0.276355144758,[ 4.14376831 -3.85741615]
44,[-0.52615744 -0.23875737],"[[  5.90077026e+01  -3.00399148e+00  -1.92085776e-01   1.88921447e-01]
 [  1.17025485e+02   1.16989902e-05   0.00000000e+00   0.00000000e+00]]",[ 5.88981445 -2.24593267],"[-1.69293906 -0.46473452  0.78995309  0.2399181  -1.65475782  1.62294855
  2.4839076   0.36932351  1.31147815 -1.5152374   0.        ]",-1.16743,-0.277372380088,[ 5.25730753 -3.33707857]
45,[-0.52615744 -0.23875737],"[[  6.13646931e+01  -3.00399125e+00  -1.92085776e-01   1.88921447e-01]
 [  1.18668085e+02   1.16414403e-05   0.00000000e+00   0.00000000e+00]]",[ 5.68578078 -3.65422903],"[-0.41278675 -0.4647341  -1.94961161  0.23991699 -1.65475378  1.62294469
  2.52932735  0.36932323  1.07344574 -1.50394439  0.        ]",-0.761085,-0.252976289664,[ 5.75832939 -2.78759575]
46,[-0.52615744 -0.23875737],"[[  6.37542093e+01  -3.00399102e+00  -1.92085776e-01   1.88921447e-01]
 [  1.20278168e+02   1.15782088e-05   0.00000000e+00   0.00000000e+00]]",[ 4.10877836 -4.01009322],"[ 0.31577577 -0.46473368  1.07015489  0.23991589 -1.65474973  1.62294084
  2.57384696  0.36932295  1.23907646 -1.70966545  0.        ]",-1.90644,-0.285619967936,[ 3.91715288 -4.14573669]
47,[-0.52615744 -0.23875737],"[[  6.61756073e+01  -3.00399079e+00  -1.92085776e-01   1.88921447e-01]
 [  1.21856378e+02   1.15096753e-05   0.00000000e+00   0.00000000e+00]]",[ 5.85326869 -3.81255934],"[-1.98941935 -0.46473327 -0.61161724  0.23991479 -1.65474569  1.62293698
  2.61748422  0.36932266  1.23271324 -1.42350668  0.        ]",-0.258022,-0.262373409815,[ 6.11820984 -2.83973694]
48,[-0.52615744 -0.23875737],"[[  6.86282561e+01  -3.00399056e+00  -1.92085776e-01   1.88921447e-01]
 [  1.23403344e+02   1.14362017e-05   0.00000000e+00   0.00000000e+00]]",[ 4.88392008 -3.33212121],"[ 0.7232224  -0.46473285 -1.06162778  0.2399137  -1.65474164  1.62293312
  2.66025657  0.36932238  1.08046768 -1.64769501  0.        ]",-1.76096,-0.26570156,[ 4.81330585 -3.40434361]
49,[-0.52615744 -0.23875737],"[[  7.11115369e+01  -3.00399033e+00  -1.92085776e-01   1.88921447e-01]
 [  1.24919685e+02   1.13581324e-05   0.00000000e+00   0.00000000e+00]]",[ 3.99503916 -4.27146444],"[-1.16451752 -0.46473243  1.26182906  0.23991261 -1.6547376   1.62292927
  2.70218112  0.36932209  1.31860662 -1.58481526  0.        ]",-1.87858,-0.283418555215,[ 4.8670001  -3.67115355]
