timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[-0.83669239 -0.25469133],"[[  5.33772113  -3.10816485  -0.14879529   0.07769528]
 [ 42.6645522    3.56538909   0.           0.        ]]",[ 5.83762606 -4.92177469],"[ 0.20808494 -0.45458423 -1.8616072   0.6858271  -1.29360666  0.66265743
  0.34588179  0.819583    0.82705214 -0.54769193  0.        ]",-2.67707,-0.157347555128,[ 6.89015388 -4.8150897 ]
13,[-0.83669239 -0.25469133],"[[  6.2222615   -3.05441043  -0.14879529   0.07769528]
 [ 45.77910677   1.91410398   0.           0.        ]]",[ 4.54416046 -7.06358738],"[ 0.84163561 -0.44950542 -0.52955047  0.45305013 -1.29360565  0.66265715
  0.42510322  0.61156043  0.81679978 -0.6792839   0.        ]",-2.98895,-0.163516348344,[ 4.59942007 -6.19346523]
14,[-0.83669239 -0.25469133],"[[  7.1684746   -3.02701317  -0.14879529   0.07769528]
 [ 48.83203722   0.92663774   0.           0.        ]]",[ 3.66257526 -7.63970572],"[ 0.28129501 -0.44517951  0.95367649  0.33478721 -1.29360464  0.66265688
  0.50275716  0.48716316  0.92089063 -0.73363342  0.        ]",-2.97358,-0.178685790306,[ 3.57926083 -6.93661499]
15,[-0.83669239 -0.25469133],"[[  8.17514036  -3.0141184   -0.14879529   0.07769528]
 [ 51.82457246   0.42313044   0.           0.        ]]",[ 4.44282115 -3.66693428],"[-1.17486251 -0.44273857  1.26413266  0.27924913 -1.29360362  0.6626566
  0.57887487  0.42373314  1.01204495 -0.63724525  0.        ]",-3.69965,-0.184169811617,[ 4.69024515 -5.64455509]
16,[-0.83669239 -0.25469133],"[[  9.24106274  -3.00833333  -0.14879529   0.07769528]
 [ 54.75789309   0.18609316   0.           0.        ]]",[ 6.4873185  -3.88407408],"[-2.19937756 -0.44155935 -0.09688585  0.25436189 -1.29360261  0.66265632
  0.65348637  0.39387197  0.977825   -0.48776534  0.        ]",-2.1461,-0.173001561548,[ 6.26229191 -3.71605563]
17,[-0.83669239 -0.25469133],"[[ 10.36506906  -3.00581959  -0.14879529   0.07769528]
 [ 57.63315859   0.07973447   0.           0.        ]]",[ 6.89638374 -3.53842966],"[-1.5952319  -0.44103065 -1.85620806  0.24355375 -1.2936016   0.66265604
  0.72662114  0.38047319  0.84217057 -0.45854249  0.        ]",-1.56139,-0.154868294659,[ 6.83495522 -3.39467669]
18,[-0.83669239 -0.25469133],"[[  1.15460097e+01  -3.00475192e+00  -1.48795295e-01   7.76952840e-02]
 [  6.04515108e+01   3.35162550e-02   0.00000000e+00   0.00000000e+00]]",[ 6.9208721  -5.58380485],"[ 0.11245341 -0.44080303 -1.93537231  0.23896424 -1.29360059  0.66265576
  0.79830822  0.37465067  0.76234108 -0.6017829   0.        ]",-2.3617,-0.152679676255,[ 6.69843864 -4.33998632]
19,[-0.83669239 -0.25469133],"[[  1.27827576e+01  -3.00430606e+00  -1.48795295e-01   7.76952840e-02]
 [  6.32140728e+01   1.38863414e-02   0.00000000e+00   0.00000000e+00]]",[ 4.56469627 -7.409268  ],"[ 0.80869124 -0.44070737 -0.040007    0.23704782 -1.29359958  0.66265548
  0.86857617  0.37217764  0.85112128 -0.74664706  0.        ]",-2.95346,-0.171533211548,[ 4.07418013 -6.5484314 ]
20,[-0.83669239 -0.25469133],"[[  1.40742080e+01  -3.00412225e+00  -1.48795295e-01   7.76952840e-02]
 [  6.59219473e+01   5.69067032e-03   0.00000000e+00   0.00000000e+00]]",[ 4.91463801 -6.36636264],"[-0.59379199 -0.44066775  1.35143761  0.23625775 -1.29359857  0.6626552
  0.93745302  0.37114506  0.99962891 -0.68724615  0.        ]",-3.33042,-0.185285461068,[ 4.22933006 -6.4098978 ]
21,[-0.83669239 -0.25469133],"[[  1.54192781e+01  -3.00404720e+00  -1.48795295e-01   7.76952840e-02]
 [  6.85762160e+01   2.31409224e-03   0.00000000e+00   0.00000000e+00]]",[ 6.3912927 -4.0079744],"[-2.16168884 -0.44065146  0.08431872  0.23593511 -1.29359756  0.66265492
  1.00496629  0.37071957  0.98777815 -0.49498126  0.        ]",-2.17131,-0.174551927821,[ 6.30444717 -3.89940476]
22,[-0.83669239 -0.25469133],"[[  1.68169063e+01  -3.00401674e+00  -1.48795295e-01   7.76952840e-02]
 [  7.11779400e+01   9.37658659e-04   0.00000000e+00   0.00000000e+00]]",[ 7.42959973 -2.58799117],"[-1.37429583 -0.44064476 -2.01163198  0.23580412 -1.29359655  0.66265464
  1.07114294  0.37054605  0.82151192 -0.46995825  0.        ]",-1.46019,-0.152848487145,[ 6.91632366 -3.35462856]
23,[-0.83669239 -0.25469133],"[[  1.82660523e+01  -3.00400438e+00  -1.48795295e-01   7.76952840e-02]
 [  7.37281591e+01   3.81439241e-04   0.00000000e+00   0.00000000e+00]]",[ 5.8489886  -3.39468175],"[ 0.59052666 -0.44064195 -1.40007417  0.23575096 -1.29359553  0.66265437
  1.13600944  0.37047585  0.77490421 -0.66749598  0.        ]",-3.2179,-0.15803426424,[ 5.80168056 -4.93623447]
24,[-0.83669239 -0.25469133],"[[  1.97656961e+01  -3.00399932e+00  -1.48795295e-01   7.76952840e-02]
 [  7.62278930e+01   1.58324897e-04   0.00000000e+00   0.00000000e+00]]",[ 3.38251281 -6.9691835 ],"[ 0.24418759 -0.44064071  0.98770996  0.23572915 -1.29359452  0.66265409
  1.19959169  0.37044762  0.94047264 -0.74370318  0.        ]",-3.19396,-0.181533850731,[ 3.83535933 -7.05029392]
25,[-0.83669239 -0.25469133],"[[  2.13148381e+01  -3.00399718e+00  -1.48795295e-01   7.76952840e-02]
 [  7.86781410e+01   6.94150667e-05   0.00000000e+00   0.00000000e+00]]",[ 5.72468908 -6.04078527],"[-1.88736127 -0.44064009  0.69045967  0.23571987 -1.29359351  0.66265381
  1.26191512  0.3704363   1.01411318 -0.54568202  0.        ]",-2.49948,-0.180048827996,[ 5.95436668 -4.57655811]
26,[-0.83669239 -0.25469133],"[[  2.29124984e+01  -3.00399620e+00  -1.48795295e-01   7.76952840e-02]
 [  8.10798829e+01   3.42121125e-05   0.00000000e+00   0.00000000e+00]]",[ 6.54653637 -2.75554872],"[-1.61854451 -0.44063973 -1.83610919  0.23571558 -1.2935925   0.66265353
  1.32300462  0.37043174  0.84314782 -0.45658371  0.        ]",-1.45944,-0.154901470175,[ 6.89285183 -3.22156477]
27,[-0.83669239 -0.25469133],"[[  2.45577165e+01  -3.00399568e+00  -1.48795295e-01   7.76952840e-02]
 [  8.34340788e+01   2.03762564e-05   0.00000000e+00   0.00000000e+00]]",[ 5.96701855 -3.65376124],"[ 0.59765156 -0.44063946 -1.3874678   0.23571325 -1.29359149  0.66265325
  1.38288462  0.37042987  0.77538535 -0.66868105  0.        ]",-3.10952,-0.158161671073,[ 5.66576004 -4.95783424]
28,[-0.83669239 -0.25469133],"[[  2.62495509e+01  -3.00399533e+00  -1.48795295e-01   7.76952840e-02]
 [  8.57416699e+01   1.49950912e-05   0.00000000e+00   0.00000000e+00]]",[ 3.89554926 -6.41496917],"[-0.01724776 -0.44063923  1.17502312  0.2357117  -1.29359048  0.66265297
  1.44157906  0.37042907  0.96361571 -0.72937143  0.        ]",-3.34406,-0.183384411546,[ 4.00868034 -7.00113487]
29,[-0.83669239 -0.25469133],"[[  2.79870787e+01  -3.00399506e+00  -1.48795295e-01   7.76952840e-02]
 [  8.80035790e+01   1.29402031e-05   0.00000000e+00   0.00000000e+00]]",[ 6.33263779 -5.25126085],"[-2.16230543 -0.44063902  0.08188508  0.23571044 -1.29358947  0.66265269
  1.49911138  0.37042869  0.98765405 -0.49476732  0.        ]",-1.94318,-0.174527852608,[ 6.57863903 -3.97335148]
30,[-0.83669239 -0.25469133],"[[  2.97693955e+01  -3.00399481e+00  -1.48795295e-01   7.76952840e-02]
 [  9.02207103e+01   1.21841382e-05   0.00000000e+00   0.00000000e+00]]",[ 7.18951726 -4.41826556],"[-0.80648324 -0.44063881 -2.19264478  0.23570929 -1.29358845  0.66265241
  1.55550458  0.37042847  0.78546775 -0.51112425  0.        ]",-1.63216,-0.150477085985,[ 7.02835655 -3.52274561]
31,[-0.83669239 -0.25469133],"[[  3.15956146e+01  -3.00399456e+00  -1.48795295e-01   7.76952840e-02]
 [  9.23939503e+01   1.19287485e-05   0.00000000e+00   0.00000000e+00]]",[ 4.15406038 -6.08095188],"[ 0.81977576 -0.44063861 -0.10391652  0.23570818 -1.29358744  0.66265213
  1.61078121  0.37042832  0.84669246 -0.74504168  0.        ]",-3.23468,-0.170935732927,[ 4.3791399  -6.67118835]
32,[-0.83669239 -0.25469133],"[[  3.34648667e+01  -3.00399433e+00  -1.48795295e-01   7.76952840e-02]
 [  9.45241679e+01   1.18611548e-05   0.00000000e+00   0.00000000e+00]]",[ 5.8303899  -5.10400122],"[-1.39658267 -0.4406384   1.15574011  0.23570709 -1.29358643  0.66265186
  1.66496335  0.37042819  1.02217976 -0.6089265   0.        ]",-2.92251,-0.183998401817,[ 5.51137829 -5.41530991]
33,[-0.83669239 -0.25469133],"[[  3.53763001e+01  -3.00399409e+00  -1.48795295e-01   7.76952840e-02]
 [  9.66122147e+01   1.18593259e-05   0.00000000e+00   0.00000000e+00]]",[ 7.10294868 -3.9699111 ],"[-1.73881953 -0.4406382  -1.7186791   0.235706   -1.29358542  0.66265158
  1.71807267  0.37042806  0.85576032 -0.45137684  0.        ]",-1.12303,-0.156232139643,[ 7.3076458  -3.23826361]
34,[-0.83669239 -0.25469133],"[[  3.73290797e+01  -3.00399385e+00  -1.48795295e-01   7.76952840e-02]
 [  9.86589256e+01   1.18760370e-05   0.00000000e+00   0.00000000e+00]]",[ 5.94929299 -5.55235224],"[ 0.7406037  -0.44063799 -1.06379602  0.2357049  -1.29358441  0.6626513
  1.77013039  0.37042794  0.78959548 -0.69547424  0.        ]",-2.85239,-0.161421741947,[ 5.38256741 -5.59386969]
35,[-0.83669239 -0.25469133],"[[  3.93223870e+01  -3.00399361e+00  -1.48795295e-01   7.76952840e-02]
 [  1.00665119e+02   1.18932915e-05   0.00000000e+00   0.00000000e+00]]",[ 3.80808213 -6.22852276],"[-0.7708616  -0.44063779  1.3525107   0.23570381 -1.2935834   0.66265102
  1.82115732  0.37042782  1.00746776 -0.67192856  0.        ]",-3.44419,-0.185407042353,[ 4.76624012 -6.37735462]
36,[-0.83669239 -0.25469133],"[[  4.13554197e+01  -3.00399338e+00  -1.48795295e-01   7.76952840e-02]
 [  1.02631597e+02   1.19044731e-05   0.00000000e+00   0.00000000e+00]]",[ 7.80080311 -3.18044118],"[-2.02632471 -0.44063758 -1.29586023  0.23570272 -1.29358239  0.66265074
  1.87117385  0.3704277   0.89488074 -0.44525931  0.        ]",-0.885015,-0.160838270841,[ 7.42109966 -3.33002949]
37,[-0.83669239 -0.25469133],"[[  4.34273914e+01  -3.00399314e+00  -1.48795295e-01   7.76952840e-02]
 [  1.04559145e+02   1.19073774e-05   0.00000000e+00   0.00000000e+00]]",[ 6.01770641 -5.4798145 ],"[ 0.61418648 -0.44063738 -1.35727839  0.23570162 -1.29358137  0.66265046
  1.92019998  0.37042758  0.77656662 -0.67145739  0.        ]",-2.7088,-0.158466473039,[ 5.81501102 -5.18814564]
38,[-0.83669239 -0.25469133],"[[  4.55375311e+01  -3.00399290e+00  -1.48795295e-01   7.76952840e-02]
 [  1.06448535e+02   1.19014963e-05   0.00000000e+00   0.00000000e+00]]",[ 4.84710759 -6.26258294],"[-0.66646554 -0.44063717  1.35474092  0.23570052 -1.29358036  0.66265018
  1.96825531  0.37042745  1.00308313 -0.68107787  0.        ]",-3.229,-0.185367960714,[ 4.71685696 -6.53921604]
39,[-0.83669239 -0.25469133],"[[  4.76850834e+01  -3.00399266e+00  -1.48795295e-01   7.76952840e-02]
 [  1.08300522e+02   1.18869641e-05   0.00000000e+00   0.00000000e+00]]",[ 7.38206248 -3.04128417],"[-1.98977415 -0.44063697 -1.36675259  0.23569943 -1.29357935  0.6626499
  2.01535903  0.37042733  0.88882449 -0.44527274  0.        ]",-0.931469,-0.160082753852,[ 7.52317524 -3.35461521]
40,[-0.83669239 -0.25469133],"[[  4.98693076e+01  -3.00399243e+00  -1.48795295e-01   7.76952840e-02]
 [  1.10115846e+02   1.18641479e-05   0.00000000e+00   0.00000000e+00]]",[ 5.64681652 -6.13284154],"[ 0.72560695 -0.44063676 -1.10686418  0.23569833 -1.29357834  0.66264962
  2.06152999  0.3704272   0.7875265  -0.69225786  0.        ]",-2.75635,-0.160989177513,[ 5.58599949 -5.64519501]
41,[-0.83669239 -0.25469133],"[[  5.20894777e+01  -3.00399219e+00  -1.48795295e-01   7.76952840e-02]
 [  1.11895233e+02   1.18334910e-05   0.00000000e+00   0.00000000e+00]]",[ 5.20348125 -5.13381807],"[-1.07482872 -0.44063656  1.29831915  0.23569724 -1.29357733  0.66264935
  2.10678663  0.37042707  1.01722314 -0.64316162  0.        ]",-3.1405,-0.185094895953,[ 5.26614857 -6.01508045]
42,[-0.83669239 -0.25469133],"[[  5.43448821e+01  -3.00399195e+00  -1.48795295e-01   7.76952840e-02]
 [  1.13639394e+02   1.17954514e-05   0.00000000e+00   0.00000000e+00]]",[ 8.52746182 -2.72384042],"[-1.59829214 -0.44063635 -1.85358457  0.23569615 -1.29357632  0.66264907
  2.15114705  0.37042695  0.84115698 -0.45755458  0.        ]",-0.703466,-0.154700218581,[ 7.61203003 -3.33639264]
43,[-0.83669239 -0.25469133],"[[  5.66348233e+01  -3.00399172e+00  -1.48795295e-01   7.76952840e-02]
 [  1.15349027e+02   1.17504802e-05   0.00000000e+00   0.00000000e+00]]",[ 4.99439755 -7.01482528],"[ 0.83879754 -0.44063615 -0.26853358  0.23569507 -1.29357531  0.66264879
  2.19462899  0.37042682  0.8354828  -0.73936715  0.        ]",-2.90403,-0.169322112875,[ 4.77271461 -6.72725391]
44,[-0.83669239 -0.25469133],"[[  5.89586175e+01  -3.00399148e+00  -1.48795295e-01   7.76952840e-02]
 [  1.17024816e+02   1.16990123e-05   0.00000000e+00   0.00000000e+00]]",[ 6.34814035 -5.81641895],"[-1.83238426 -0.44063595  0.76537565  0.23569399 -1.2935743   0.66264851
  2.23724982  0.37042669  1.01644849 -0.55377009  0.        ]",-2.22707,-0.180704595157,[ 6.42298603 -4.91084528]
45,[-0.83669239 -0.25469133],"[[  6.13155947e+01  -3.00399125e+00  -1.48795295e-01   7.76952840e-02]
 [  1.18667430e+02   1.16414647e-05   0.00000000e+00   0.00000000e+00]]",[ 7.12454437 -4.58094538],"[-0.60668042 -0.44063574 -2.19508455  0.23569291 -1.29357328  0.66264823
  2.27902658  0.37042656  0.77664386 -0.52833427  0.        ]",-1.5557,-0.150310436068,[ 7.24295425 -3.72793365]
46,[-0.83669239 -0.25469133],"[[  6.37050980e+01  -3.00399102e+00  -1.48795295e-01   7.76952840e-02]
 [  1.20277526e+02   1.15782354e-05   0.00000000e+00   0.00000000e+00]]",[ 4.43540875 -7.80641695],"[ 0.295546   -0.44063554  0.94003311  0.23569184 -1.29357227  0.66264795
  2.31997598  0.37042643  0.93523664 -0.74603329  0.        ]",-2.96936,-0.181069669263,[ 4.22329521 -7.3901186 ]
47,[-0.83669239 -0.25469133],"[[  6.61264833e+01  -3.00399079e+00  -1.48795295e-01   7.76952840e-02]
 [  1.21855748e+02   1.15097040e-05   0.00000000e+00   0.00000000e+00]]",[ 7.22336047 -4.12927338],"[-2.20724185 -0.44063533 -0.69217203  0.23569078 -1.29357126  0.66264767
  2.36011438  0.37042629  0.94078287 -0.45642444  0.        ]",-1.03517,-0.167050782697,[ 7.52012444 -3.73213315]
48,[-0.83669239 -0.25469133],"[[  6.85791196e+01  -3.00399056e+00  -1.48795295e-01   7.76952840e-02]
 [  1.23402726e+02   1.14362323e-05   0.00000000e+00   0.00000000e+00]]",[ 6.24584395 -7.36984333],"[ 0.62930725 -0.44063513 -1.32843924  0.23568972 -1.29357025  0.66264739
  2.39945784  0.37042616  0.77772361 -0.67405085  0.        ]",-2.26698,-0.158757547958,[ 6.03901291 -5.4296875 ]
49,[-0.83669239 -0.25469133],"[[  7.10623882e+01  -3.00399033e+00  -1.48795295e-01   7.76952840e-02]
 [  1.24919080e+02   1.13581648e-05   0.00000000e+00   0.00000000e+00]]",[ 5.27958775 -5.40678482],"[-1.25473    -0.44063493  1.23050094  0.23568867 -1.29356924  0.66264711
  2.43802208  0.37042603  1.0207415  -0.62454363  0.        ]",-2.91871,-0.184589584471,[ 5.70804119 -5.85941029]
