timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.06564514 -0.18116982],"[[  1.44372248  -3.11870366   0.11017764   0.14657658]
 [ 16.17818263 -12.33872441   0.           0.        ]]",[-0.04837895 -3.01581471],"[-0.11202951 -0.62313755  1.4763577   0.60226491  0.96210809  1.27984635
  0.10722492 -1.33262591 -0.94830147 -1.22793704  0.        ]",-0.0395471,-0.186213759303,[ 1.09394503 -1.39893329]
11,[-0.06564514 -0.18116982],"[[  1.76215935  -3.17872063   0.11017764   0.14657658]
 [ 15.66701493   2.08292514   0.           0.        ]]",[ 2.50884467 -1.64354535],"[-0.54993388 -0.62256524  1.4608484   0.7864329   0.96210264  1.27983641
  0.08565428  0.63922202 -1.04303411 -1.22668748  0.        ]",-0.649164,-0.193630164645,[ 1.13476515 -1.36110926]
12,[-0.06564514 -0.18116982],"[[  2.11211377  -3.11712187   0.11017764   0.14657658]
 [ 19.31622113   3.20464008   0.           0.        ]]",[-0.29269178 -0.32747096],"[-0.99908114 -0.62308252  1.27120591  0.59740509  0.96209719  1.27982648
  0.23964411  0.7925889  -0.97155848 -1.19950719  0.        ]",-1.12212,-0.185046979266,[ 1.21913457 -1.30319953]
13,[-0.06564514 -0.18116982],"[[  2.48297366  -3.06292321   0.11017764   0.14657658]
 [ 17.77489917   2.12694383   0.           0.        ]]",[ 1.26169403 -0.88387494],"[-1.37983341 -0.61935449  0.89866518  0.43129806  0.96209174  1.27981655
  0.17460212  0.645234   -0.93210989 -1.13420477  0.        ]",-0.927528,-0.175153712755,[ 1.29090977 -1.25468326]
14,[-0.06564514 -0.18116982],"[[  2.87466528  -3.03158562   0.11017764   0.14657658]
 [ 21.38224445   1.0914375    0.           0.        ]]",[ 1.08716991 -0.59979429],"[-1.61988605 -0.61541525  0.36913215  0.33554674  0.96208629  1.27980661
  0.32682601  0.50364826 -0.93721334 -1.06776355  0.        ]",-0.843807,-0.168742482922,[ 1.3510505  -1.22587037]
15,[-0.06564514 -0.18116982],"[[  3.33778754  -3.01584631   0.11017764   0.14657658]
 [ 24.9182021    0.53647132   0.           0.        ]]",[ 2.74315774 -0.55498571],"[-1.64229268 -0.61294418 -0.32834379  0.28757409  0.96208083  1.27979668
  0.47603719  0.42776656 -0.97886626 -1.01871405  0.        ]",-0.375364,-0.167411289926,[ 1.39336181 -1.20756507]
16,[-0.06564514 -0.18116982],"[[  3.87092682  -3.00830069   0.11017764   0.14657658]
 [ 28.3841776    0.25051544   0.           0.        ]]",[ 2.36946731 -1.31305653],"[-1.31730965 -0.61164196 -1.04516825  0.26460803  0.96207538  1.27978675
  0.62229472  0.38866657 -1.04409027 -1.00590206  0.        ]",-0.399751,-0.172117823693,[ 1.41064239 -1.19582343]
17,[-0.06564514 -0.18116982],"[[  4.47269728  -3.00532378   0.11017764   0.14657658]
 [ 31.78154919   0.07921053   0.           0.        ]]",[ 2.3035923  -1.57262802],"[-0.61510681 -0.611106   -1.50897303  0.25555323  0.96206993  1.27977682
  0.76565647  0.36524282 -1.10995793 -1.04311604  0.        ]",-0.719923,-0.181825220628,[ 1.39629555 -1.19257689]
18,[-0.06564514 -0.18116982],"[[  5.14174047e+00  -3.00439179e+00   1.10177636e-01   1.46576575e-01]
 [  3.51116729e+01   2.44049172e-02   0.00000000e+00   0.00000000e+00]]",[ 2.42432087 -0.50665284],"[ 0.28808905 -0.6109341  -1.41442146  0.25271863  0.96206448  1.27976689
  0.90617932  0.35774803 -1.14525991 -1.12630645  0.        ]",-1.15151,-0.192909169828,[ 1.34759915 -1.20791614]
19,[-0.06564514 -0.18116982],"[[  5.87672474  -3.00358538   0.11017764   0.14657658]
 [ 38.37587516   0.04339943   0.           0.        ]]",[ 2.30655526 -1.33477768],"[ 0.98203752 -0.61078411 -0.63306138  0.25026617  0.96205903  1.27975695
  1.04391887  0.36034397 -1.12271799 -1.2244246   0.        ]",-1.03658,-0.200249169527,[ 1.25238597 -1.26163328]
20,[-0.06564514 -0.18116982],"[[  6.67634467e+00  -3.00337677e+00   1.10177636e-01   1.46576575e-01]
 [  4.15754559e+01  -7.49738810e-03   0.00000000e+00   0.00000000e+00]]",[ 1.08790669 -0.70188668],"[ 0.98918536 -0.61074334  0.5506169   0.24963121  0.96205358  1.27974702
  1.17892955  0.35338362 -1.04015597 -1.28109306  0.        ]",-0.978776,-0.198961656341,[ 1.05911994 -1.40760255]
21,[-0.06564514 -0.18116982],"[[  7.53932074e+00  -3.00328032e+00   1.10177636e-01   1.46576575e-01]
 [  4.47116996e+01   1.04512422e-02   0.00000000e+00   0.00000000e+00]]",[ 1.87539995 -4.41962717],"[ 0.14052859 -0.61072314  1.41394798  0.24933721  0.96204813  1.27973709
  1.31126511  0.35583658 -0.94097557 -1.24721524  0.        ]",0.00570631,-0.187716390584,[ 1.08737218 -1.41356432]
22,[-0.06564514 -0.18116982],"[[  8.46439873e+00  -3.00339401e+00   1.10177636e-01   1.46576575e-01]
 [  4.77858555e+01  -1.31314796e-02   0.00000000e+00   0.00000000e+00]]",[ 0.17105441 -2.84404361],"[-1.07910413 -0.61074157  1.21400216  0.24968204  0.96204268  1.27972716
  1.44097782  0.35261091 -0.89951158 -1.13057147  0.        ]",-0.691212,-0.172250312491,[ 1.28853679 -1.27973366]
23,[-0.06564514 -0.18116982],"[[  9.41741953e+00  -3.00365040e+00   1.10177636e-01   1.46576575e-01]
 [  4.75171200e+01  -1.10863799e-02   0.00000000e+00   0.00000000e+00]]",[ 1.49400175 -0.29609461],"[-1.66874866 -0.61078617 -0.02073641  0.25046073  0.96203723  1.27971723
  1.42962473  0.35288937 -0.95912634 -1.02073002  0.        ]",-0.562542,-0.165892333254,[ 1.41387188 -1.20975411]
24,[-0.06564514 -0.18116982],"[[  1.03980487e+01  -3.00307725e+00   1.10177636e-01   1.46576575e-01]
 [  5.05357401e+01   4.52020923e-02   0.00000000e+00   0.00000000e+00]]",[-0.06102939 -1.55213708],"[-1.06442102 -0.61067838 -1.28897787  0.24871756  0.96203178  1.2797073
  1.55699045  0.36058464 -1.07568598 -1.01367476  0.        ]",-1.01474,-0.175836992929,[ 1.43791902 -1.19120491]
25,[-0.06564514 -0.18116982],"[[  1.13963015e+01  -3.00299008e+00   1.10177636e-01   1.46576575e-01]
 [  4.92936760e+01  -1.67997442e-02   0.00000000e+00   0.00000000e+00]]",[ 1.32895656 -2.28292133],"[ 0.25190621 -0.61065985 -1.43196588  0.24845177  0.96202633  1.27969737
  1.50456292  0.35210578 -1.14572705 -1.12290782  0.        ]",-1.10434,-0.19264455048,[ 1.36849689 -1.20201683]
26,[-0.06564514 -0.18116982],"[[  1.24121089e+01  -3.00338039e+00   1.10177636e-01   1.46576575e-01]
 [  5.22771269e+01  -1.84863721e-02   0.00000000e+00   0.00000000e+00]]",[ 2.24619858 -2.76126754],"[ 1.07821027 -0.6107292  -0.26553613  0.24963754  0.96202088  1.27968744
  1.63044169  0.351874   -1.10135441 -1.25035516  0.        ]",-0.748258,-0.200954508209,[ 1.19923186 -1.30749643]
27,[-0.06564514 -0.18116982],"[[  1.34869928e+01  -3.00367952e+00   1.10177636e-01   1.46576575e-01]
 [  5.52015162e+01  -1.13338067e-02   0.00000000e+00   0.00000000e+00]]",[ 1.23085032 -1.4937313 ],"[ 0.54929145 -0.61078164  1.17838568  0.25054613  0.96201543  1.27967751
  1.75382409  0.35285083 -0.97631991 -1.27183781  0.        ]",-0.656498,-0.192997684952,[ 1.05837154 -1.44011593]
28,[-0.06564514 -0.18116982],"[[  1.46197837e+01  -3.00384685e+00   1.10177636e-01   1.46576575e-01]
 [  5.80680126e+01  -5.83848778e-03   0.00000000e+00   0.00000000e+00]]",[-0.02291255 -1.76155279],"[-0.92833361 -0.61080984  1.31492547  0.25105407  0.96200998  1.27966758
  1.87475891  0.35360106 -0.89956301 -1.14877519  0.        ]",-0.890704,-0.174181561234,[ 1.28014457 -1.29627311]
29,[-0.06564514 -0.18116982],"[[  1.57687000e+01  -3.00392956e+00   1.10177636e-01   1.46576575e-01]
 [  5.68277552e+01  -2.76750158e-03   0.00000000e+00   0.00000000e+00]]",[ 1.379277   -1.21137898],"[-1.66622641 -0.61082251 -0.12421588  0.25130474  0.96200453  1.27965765
  1.82240005  0.35401979 -0.9663959  -1.0162646   0.        ]",-0.453016,-0.166092760137,[ 1.43259597 -1.20587647]
30,[-0.06564514 -0.18116982],"[[  1.69336926e+01  -3.00396777e+00   1.10177636e-01   1.46576575e-01]
 [  5.96620573e+01  -1.24191030e-03   0.00000000e+00   0.00000000e+00]]",[ 2.56294094 -1.30795172],"[-0.75444387 -0.61082704 -1.46279698  0.25142014  0.96199909  1.27964772
  1.94197228  0.35422722 -1.10131016 -1.03288171  0.        ]",-0.450854,-0.180069451482,[ 1.4423182  -1.19024849]
31,[-0.06564514 -0.18116982],"[[  1.81548082e+01  -3.00398462e+00   1.10177636e-01   1.46576575e-01]
 [  6.24402502e+01  -5.35736201e-04   0.00000000e+00   0.00000000e+00]]",[ 2.43163084 -0.61790065],"[ 0.77437137 -0.61082765 -1.00532727  0.25147057  0.96199364  1.27963779
  2.05917142  0.35432261 -1.13906465 -1.18825732  0.        ]",-1.18514,-0.198226341001,[ 1.3396883  -1.21884906]
32,[-0.06564514 -0.18116982],"[[  1.94309359e+01  -3.00358654e+00   1.10177636e-01   1.46576575e-01]
 [  6.51634443e+01   2.77781849e-02   0.00000000e+00   0.00000000e+00]]",[ 2.63930692 -1.99273316],"[ 0.86761852 -0.61075225  0.80312221  0.25025952  0.96198819  1.27962786
  2.17404382  0.35819293 -1.01698402 -1.28205188  0.        ]",-0.598264,-0.197229139601,[ 1.06847489 -1.43539429]
33,[-0.06564514 -0.18116982],"[[  2.07609866e+01  -3.00349167e+00   1.10177636e-01   1.46576575e-01]
 [  6.78327271e+01  -7.46910226e-03   0.00000000e+00   0.00000000e+00]]",[ 1.82622482 -1.79079946],"[-0.74868336 -0.61073237  1.40122807  0.24997032  0.96198274  1.27961793
  2.28663484  0.3533722  -0.90143651 -1.16839424  0.        ]",-0.729601,-0.176406460237,[ 1.26768875 -1.31486177]
34,[-0.06564514 -0.18116982],"[[  2.21438928e+01  -3.00368024e+00   1.10177636e-01   1.46576575e-01]
 [  7.04491703e+01  -9.25728831e-03   0.00000000e+00   0.00000000e+00]]",[ 1.8075622  -0.77663499],"[-1.65267742 -0.6107645  -0.26326601  0.25054283  0.96197729  1.27960801
  2.3969892   0.35312652 -0.97673844 -1.01063353  0.        ]",-0.3088,-0.166457756352,[ 1.45936489 -1.2009275 ]
35,[-0.06564514 -0.18116982],"[[  2.35786081e+01  -3.00359497e+00   1.10177636e-01   1.46576575e-01]
 [  7.30138170e+01   1.05674456e-02   0.00000000e+00   0.00000000e+00]]",[ 2.00772702 -0.74803014],"[-0.26404133 -0.6107464  -1.55220734  0.25028281  0.96197184  1.27959808
  2.50515043  0.35583611 -1.13014289 -1.07158747  0.        ]",-0.836669,-0.186409637303,[ 1.43966866 -1.19260478]
36,[-0.06564514 -0.18116982],"[[  2.50641070e+01  -3.00335661e+00   1.10177636e-01   1.46576575e-01]
 [  7.55276912e+01   1.11356011e-02   0.00000000e+00   0.00000000e+00]]",[ 0.00353538 -2.8896315 ],"[ 1.09137931 -0.61070016 -0.13618554  0.24955739  0.96196639  1.27958815
  2.61116123  0.35591262 -1.09282937 -1.25754593  0.        ]",-0.99684,-0.200956159949,[ 1.2009691  -1.33305919]
37,[-0.06564514 -0.18116982],"[[  2.65597996e+01  -3.00344455e+00   1.10177636e-01   1.46576575e-01]
 [  7.40465083e+01  -1.16991986e-02   0.00000000e+00   0.00000000e+00]]",[-0.25162876 -1.10378443],"[-0.08914994 -0.61071385  1.47291183  0.24982393  0.96196094  1.27957822
  2.54860881  0.35278908 -0.9263929  -1.22966757  0.        ]",-0.899965,-0.184784933362,[ 1.16477728 -1.39390278]
38,[-0.06564514 -0.18116982],"[[  2.80160264e+01  -3.00367658e+00   1.10177636e-01   1.46576575e-01]
 [  7.15843805e+01  -1.01272794e-02   0.00000000e+00   0.00000000e+00]]",[ 2.53671761 -1.74687957],"[-1.62291978 -0.61075397  0.35648779  0.25052858  0.96195549  1.27956829
  2.44467463  0.35300286 -0.9347492  -1.04245656  0.        ]",-0.206961,-0.166005689065,[ 1.43143487 -1.21705031]
39,[-0.06564514 -0.18116982],"[[  2.94732205e+01  -3.00383552e+00   1.10177636e-01   1.46576575e-01]
 [  7.41265544e+01  -5.86747744e-03   0.00000000e+00   0.00000000e+00]]",[ 0.43029195 -0.8957349 ],"[-0.78915894 -0.61078062 -1.44846857  0.25101102  0.96195005  1.27955837
  2.55187804  0.35358416 -1.09877229 -1.03042239  0.        ]",-0.961146,-0.179611085404,[ 1.46493578 -1.19067371]
40,[-0.06564514 -0.18116982],"[[  3.09581215e+01  -3.00381050e+00   1.10177636e-01   1.46576575e-01]
 [  7.43627627e+01   4.69138908e-03   0.00000000e+00   0.00000000e+00]]",[ 1.17048847 -0.79782064],"[ 0.95235995 -0.61077358 -0.70394144  0.25093417  0.9619446   1.27954844
  2.56178702  0.35502679 -1.12614071 -1.21813332  0.        ]",-1.40079,-0.199965905699,[ 1.3205936  -1.23932123]
41,[-0.06564514 -0.18116982],"[[  3.24703314e+01  -3.00361083e+00   1.10177636e-01   1.46576575e-01]
 [  7.68499331e+01   1.14292392e-02   0.00000000e+00   0.00000000e+00]]",[ 0.73192667  0.11758413],"[ 0.39514665 -0.61073451  1.29032922  0.25032633  0.96193915  1.27953851
  2.66665906  0.35594693 -0.96134072 -1.263511    0.        ]",-1.20747,-0.190999301076,[ 1.09916341 -1.43998861]
42,[-0.06564514 -0.18116982],"[[ 34.02114151  -2.99867659   0.11017764   0.14657658]
 [ 78.2264838    0.48047502   0.           0.        ]]",[ 0.52505396  0.2281205 ],"[-1.47471621 -0.60981079  0.74510117  0.23532932  0.9619337   1.27952859
  2.72466825  0.42008227 -0.91281924 -1.06970215  0.        ]",-0.876723,-0.166986272914,[ 1.41324472 -1.23065484]
43,[-0.06564514 -0.18116982],"[[ 35.59099079  -2.98006025   0.11017764   0.14657658]
 [ 78.75665926   1.37825851   0.           0.        ]]",[ 3.10429798 -1.21922729],"[-0.99425739 -0.60604338 -1.33814762  0.17884825  0.96192825  1.27951866
  2.74696689  0.54284242 -1.09871347 -1.00971244  0.        ]",-0.106125,-0.177708956931,[ 1.47721612 -1.19025517]
44,[-0.06564514 -0.18116982],"[[ 37.19020404  -2.99245072   0.11017764   0.14657658]
 [ 81.15674035  -2.604047     0.           0.        ]]",[ 2.51961912 -1.46954125],"[  9.19554144e-01  -6.08597644e-01  -7.72732890e-01   2.16421600e-01
   9.61922805e-01   1.27950874e+00   2.84814617e+00  -1.69604192e-03
  -1.13256995e+00  -1.22134880e+00   0.00000000e+00]",-1.03767,-0.200856446256,[ 1.34050047 -1.23119795]
45,[-0.06564514 -0.18116982],"[[ 38.83694685  -3.02028394   0.11017764   0.14657658]
 [ 83.50965165  -0.20283519   0.           0.        ]]",[ 1.78822728 -2.27958404],"[ 0.29265264 -0.61359957  1.34828916  0.30107143  0.96191736  1.27949881
  2.9473257   0.32664436 -0.96582241 -1.25249083  0.        ]",-0.572168,-0.190182105274,[ 1.11862373 -1.43680155]
46,[-0.06564514 -0.18116982],"[[ 40.53027795  -3.01745121   0.11017764   0.14657658]
 [ 85.81575777   0.29815047   0.           0.        ]]",[ 1.0336694  -0.93285453],"[-1.60270366 -0.61313459  0.43254539  0.29244087  0.96191191  1.27948888
  3.04452046  0.39514793 -0.93224576 -1.0599712   0.        ]",-0.527478,-0.167581510521,[ 1.4506315  -1.21829462]
47,[-0.06564514 -0.18116982],"[[ 42.26927258  -3.01162649   0.11017764   0.14657658]
 [ 88.07617165   0.25193802   0.           0.        ]]",[ 1.13947316  0.00189458],"[-0.4828986  -0.61214772 -1.53705501  0.27470518  0.96190646  1.27947896
  3.13977699  0.38882749 -1.11279555 -1.05306364  0.        ]",-0.914445,-0.183054500187,[ 1.47303021 -1.1927098 ]
48,[-0.06564514 -0.18116982],"[[ 44.05302655  -3.00639972   0.11017764   0.14657658]
 [ 90.29184035   0.26488602   0.           0.        ]]",[ 1.42018264 -1.35160563],"[ 1.09119646 -0.61122373  0.07554734  0.2588016   0.96190101  1.27946903
  3.23313483  0.39059669 -1.07839553 -1.26479924  0.        ]",-1.11486,-0.200481648859,[ 1.17783523 -1.37025607]
49,[-0.06564514 -0.18116982],"[[  4.58806538e+01  -3.00382042e+00   1.10177636e-01   1.46576575e-01]
 [  9.24636489e+01   4.44818672e-02   0.00000000e+00   0.00000000e+00]]",[ 2.29952111 -0.80020937],"[-0.73158657 -0.6107532   1.4077407   0.25095725  0.96189557  1.27945911
  3.32463096  0.36045715 -0.90184178 -1.17018113  0.        ]",-0.727214,-0.176646980388,[ 1.31471968 -1.30833173]
