timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
33,[-0.77765048 -0.23772615],"[[  6.04555620e-01  -3.00399929e+00   9.02469364e-02  -1.20936129e-02]
 [  1.03926659e-01   4.25641817e-06   0.00000000e+00   0.00000000e+00]]",[ 0.13549852 -8.25212707],"[ 0.57633894 -0.44273838  0.59758868  0.23901623  0.7829313  -0.1088328
 -0.73558561  0.37090818 -0.87906619  0.03402605  0.        ]",-2.00864,-0.089208082737,[ 0.29248136 -7.58659887]
34,[-0.77765048 -0.23772615],"[[  6.11996167e-01  -3.00399926e+00   9.02469364e-02  -1.20936129e-02]
 [  6.38347142e-01   3.91096319e-08   0.00000000e+00   0.00000000e+00]]",[ 0.51430553 -7.73413753],"[ 0.56984923 -0.4427382   0.60839355  0.23901601  0.78293089 -0.10883276
 -0.72185828  0.37090751 -0.87809876  0.03410918  0.        ]",-2.12379,-0.0890772673413,[ 0.2002849  -7.58845854]
35,[-0.77765048 -0.23772615],"[[  6.45067023e-01  -3.00399925e+00   9.02469364e-02  -1.20936129e-02]
 [  2.66199464e+00   6.90837423e-07   0.00000000e+00   0.00000000e+00]]",[-0.41108636 -6.46663192],"[ 0.54017365 -0.44273802  0.65572937  0.23901589  0.78293047 -0.10883273
 -0.66987913  0.37090745 -0.87381727  0.034581    0.        ]",-2.33532,-0.0884973813164,[-0.168347   -7.59251165]
36,[-0.77765048 -0.23772615],"[[  6.81447840e-01  -3.00399928e+00   9.02469364e-02  -1.20936129e-02]
 [  9.81686657e-01  -2.48075906e-06   0.00000000e+00   0.00000000e+00]]",[-0.09687987 -8.39310689],"[ 0.50598865 -0.44273786  0.70645688  0.23901594  0.78293006 -0.10883269
 -0.7130387   0.37090691 -0.86912252  0.03529425  0.        ]",-1.98849,-0.0878601825728,[-0.11150348 -7.57468605]
37,[-0.77765048 -0.23772615],"[[  6.97038049e-01  -3.00399931e+00   9.02469364e-02  -1.20936129e-02]
 [  5.78677287e-01  -9.21376919e-07   0.00000000e+00   0.00000000e+00]]",[-0.26165014 -7.8434966 ],"[ 0.49085643 -0.44273769  0.72774714  0.23901599  0.78292965 -0.10883266
 -0.72338993  0.37090697 -0.86711925  0.03566157  0.        ]",-2.08592,-0.0875879028143,[-0.12116611 -7.56699133]
38,[-0.77765048 -0.23772615],"[[  6.98102646e-01  -3.00399933e+00   9.02469364e-02  -1.20936129e-02]
 [ -4.68727145e-01  -8.62181446e-07   0.00000000e+00   0.00000000e+00]]",[-0.89742776 -8.28779194],"[ 0.4898125  -0.44273752  0.72919062  0.23901599  0.78292924 -0.10883262
 -0.75029289  0.37090684 -0.86698178  0.03568808  0.        ]",-1.96591,-0.0875692729154,[ -3.16333771e-03  -7.56183338e+00]
39,[-0.77765048 -0.23772615],"[[  6.53171030e-01  -3.00399937e+00   9.02469364e-02  -1.20936129e-02]
 [ -4.01262438e+00  -2.39777867e-06   0.00000000e+00   0.00000000e+00]]",[ 0.49700559 -8.44977451],"[ 0.53269617 -0.44273736  0.66715213  0.23901609  0.78292882 -0.10883258
 -0.84132002  0.37090651 -0.87276527  0.03472271  0.        ]",-1.97575,-0.0883549730912,[ 0.57191312 -7.56037331]
40,[-0.77765048 -0.23772615],"[[  5.93459014e-01  -3.00399935e+00   9.02469364e-02  -1.20936129e-02]
 [ -1.96539961e+00   2.80764973e-06   0.00000000e+00   0.00000000e+00]]",[ 1.39548801 -7.68388324],"[ 0.58588641 -0.44273718  0.58136864  0.2390159   0.78292841 -0.10883255
 -0.78873513  0.37090703 -0.88050172  0.03391815  0.        ]",-2.13075,-0.0894026592951,[ 0.57699722 -7.57763481]
41,[-0.77765048 -0.23772615],"[[  5.94266237e-01  -3.00399927e+00   9.02469364e-02  -1.20936129e-02]
 [  2.03279790e+00   3.88269523e-06   0.00000000e+00   0.00000000e+00]]",[ 0.11512362 -6.30970879],"[ 0.58519675 -0.44273699  0.58255228  0.23901549  0.782928   -0.10883251
 -0.68603814  0.37090702 -0.88039743  0.03392522  0.        ]",-2.3837,-0.0893886323795,[ 0.11355472 -7.59583998]
42,[-0.77765048 -0.23772615],"[[  6.39091699e-01  -3.00399924e+00   9.02469364e-02  -1.20936129e-02]
 [  2.44836347e+00  -3.47727956e-07   0.00000000e+00   0.00000000e+00]]",[-0.05384913 -6.414669  ],"[ 0.54563359 -0.44273681  0.64725898  0.23901531  0.78292759 -0.10883248
 -0.67536371  0.37090635 -0.87458551  0.03448332  0.        ]",-2.36104,-0.0886020071487,[-0.11986887 -7.59275913]
43,[-0.77765048 -0.23772615],"[[  6.85433516e-01  -3.00399927e+00   9.02469364e-02  -1.20936129e-02]
 [  2.18669026e+00  -1.32596585e-06   0.00000000e+00   0.00000000e+00]]",[-0.30162268 -6.96932005],"[ 0.50214576 -0.44273664  0.71192373  0.23901532  0.78292717 -0.10883244
 -0.68208466  0.37090609 -0.86860711  0.03538444  0.        ]",-2.25031,-0.087790614163,[-0.26624477 -7.57869625]
44,[-0.77765048 -0.23772615],"[[  7.16751079e-01  -3.00399930e+00   9.02469364e-02  -1.20936129e-02]
 [  9.49190018e-01  -1.74742718e-06   0.00000000e+00   0.00000000e+00]]",[-0.07824252 -8.63460232],"[ 0.47131436 -0.44273648  0.75427004  0.23901539  0.78292676 -0.1088324
 -0.71387043  0.3709059  -0.86458928  0.03617918  0.        ]",-1.95089,-0.087244075628,[-0.23325539 -7.55995512]
45,[-0.77765048 -0.23772615],"[[  7.32438176e-01  -3.00399932e+00   9.02469364e-02  -1.20936129e-02]
 [  6.20614632e-01  -3.95763367e-07   0.00000000e+00   0.00000000e+00]]",[-0.59219932 -7.12236688],"[ 0.45544455 -0.44273631  0.77505525  0.23901538  0.78292635 -0.10883237
 -0.72230978  0.37090593 -0.86258562  0.03663311  0.        ]",-2.20725,-0.0869711822978,[-0.24796498 -7.55053473]
46,[-0.77765048 -0.23772615],"[[  7.21202177e-01  -3.00399935e+00   9.02469364e-02  -1.20936129e-02]
 [ -1.73635991e+00  -1.66644690e-06   0.00000000e+00   0.00000000e+00]]",[ 0.48419552 -5.99077507],"[ 0.46683971 -0.44273614  0.7601963   0.23901542  0.78292593 -0.10883233
 -0.78285004  0.37090564 -0.8640186   0.03630436  0.        ]",-2.45329,-0.0871664892829,[ 0.0638454  -7.54568052]
47,[-0.77765048 -0.23772615],"[[  7.06054451e-01  -3.00399933e+00   9.02469364e-02  -1.20936129e-02]
 [  2.15084111e-01   2.26495103e-06   0.00000000e+00   0.00000000e+00]]",[-0.3994777  -7.90232932],"[ 0.48197277 -0.44273596  0.73993132  0.23901524  0.78292552 -0.1088323
 -0.73272535  0.37090599 -0.86595911  0.03589062  0.        ]",-2.0684,-0.0874307477806,[-0.11078858 -7.56153727]
48,[-0.77765048 -0.23772615],"[[  6.94444225e-01  -3.00399932e+00   9.02469364e-02  -1.20936129e-02]
 [ -1.37082169e+00  -9.32506177e-07   0.00000000e+00   0.00000000e+00]]",[ 0.55805311 -7.42646094],"[ 0.49339149 -0.44273579  0.72422023  0.23901515  0.78292511 -0.10883226
 -0.77346015  0.37090545 -0.86744612  0.03559787  0.        ]",-2.1916,-0.087633105328,[ 0.11482298 -7.55922747]
49,[-0.77765048 -0.23772615],"[[  6.89468639e-01  -3.00399930e+00   9.02469364e-02  -1.20936129e-02]
 [  8.65809587e-01   2.05959947e-06   0.00000000e+00   0.00000000e+00]]",[ 0.47903238 -8.66690676],"[ 0.49823659 -0.44273561  0.71744015  0.23901497  0.7829247  -0.10883222
 -0.7160102   0.37090569 -0.86808681  0.03547814  0.        ]",-1.95843,-0.0877202895586,[-0.12732327 -7.57123804]
