timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.70843863 -0.2369765 ],"[[  3.66061295  -3.22429954  -0.09968599   0.12212381]
 [ 36.24821009   0.51001961   0.           0.        ]]",[ 5.38545236 -3.29293178],"[-1.98009582 -0.45794841 -1.24510264  1.16635677 -0.8694214   1.03757996
  0.22712255  0.43406679  0.62682176 -1.01595762  0.        ]",-1.46159,-0.169639545428,[ 6.06557608 -2.95263553]
11,[-0.70843863 -0.2369765 ],"[[  4.4181052   -3.16214261  -0.09968599   0.12212381]
 [ 39.49013795   4.03738709   0.           0.        ]]",[ 6.69791417 -2.94311448],"[-1.10546067 -0.46292572 -2.05551673  0.9032673  -0.86942077  1.03757908
  0.31260135  0.87996939  0.56713063 -0.90058182  0.        ]",-1.23352,-0.154512100916,[ 6.50169992 -3.14971566]
12,[-0.70843863 -0.2369765 ],"[[  5.23978874  -3.09061515  -0.09968599   0.12212381]
 [ 42.66760327   2.90386364   0.           0.        ]]",[ 5.63119463 -3.72382606],"[ 0.09451027 -0.461237   -1.89220721  0.60016287 -0.86942015  1.0375782
  0.39638047  0.73667741  0.45534139 -0.92766079  0.        ]",-1.98351,-0.147088322622,[ 5.88833046 -3.39238071]
13,[-0.70843863 -0.2369765 ],"[[  6.12438967  -3.04636302  -0.09968599   0.12212381]
 [ 45.7821124    1.59152901   0.           0.        ]]",[ 3.6581103  -4.31634917],"[ 0.82678166 -0.45622086 -0.65105737  0.41309484 -0.86941953  1.03757732
  0.47849961  0.5707816   0.44595146 -1.05573795  0.        ]",-2.45529,-0.15814088373,[ 3.71461821 -4.52569294]
14,[-0.70843863 -0.2369765 ],"[[  7.07066244  -3.02346398  -0.09968599   0.12212381]
 [ 48.83499722   0.77869177   0.           0.        ]]",[ 2.14104916 -6.27449302],"[ 0.40056979 -0.45243653  0.87263306  0.31657991 -0.8694189   1.03757644
  0.55899389  0.46802854  0.54742115 -1.11614226  0.        ]",-2.12442,-0.171678758501,[ 2.70710278 -5.44925308]
15,[-0.70843863 -0.2369765 ],"[[  8.0773869   -3.01259472  -0.09968599   0.12212381]
 [ 51.82748191   0.35787265   0.           0.        ]]",[ 2.86214008 -4.33117054],"[-1.00184761 -0.45035718  1.34127513  0.27085661 -0.86941828  1.03757556
  0.63789557  0.41483151  0.64462002 -1.0283609   0.        ]",-2.79066,-0.172296686742,[ 3.68911982 -4.61006069]
16,[-0.70843863 -0.2369765 ],"[[  9.14336693  -3.00769199  -0.09968599   0.12212381]
 [ 54.76074893   0.158075     0.           0.        ]]",[ 5.77184175 -3.31355553],"[-2.11978974 -0.44935962  0.11516087  0.25025318 -0.86941766  1.03757468
  0.71523582  0.38957439  0.62183951 -0.87585535  0.        ]",-1.72542,-0.157649448786,[ 5.29998827 -3.05364704]
17,[-0.70843863 -0.2369765 ],"[[ 10.26742982  -3.00555367  -0.09968599   0.12212381]
 [ 57.63595972   0.06794031   0.           0.        ]]",[ 6.20018103 -3.67462166],"[-1.67331456 -0.44891283 -1.68527241  0.2412712  -0.86941703  1.0375738
  0.79104525  0.37818004  0.48943836 -0.83161933  0.        ]",-1.04328,-0.141645802838,[ 5.83343792 -2.69350171]
18,[-0.70843863 -0.2369765 ],"[[  1.14484259e+01  -3.00464295e+00  -9.96859921e-02   1.22123809e-01]
 [  6.04542573e+01   2.86257502e-02   0.00000000e+00   0.00000000e+00]]",[ 5.03493291 -3.09864914],"[-0.0049471  -0.44872028 -1.9538821   0.23744649 -0.86941641  1.03757292
  0.86535398  0.37321001  0.39866047 -0.96484399  0.        ]",-2.24018,-0.14600511559,[ 5.72418785 -3.02512932]
19,[-0.70843863 -0.2369765 ],"[[  1.26852282e+01  -3.00426183e+00  -9.96859921e-02   1.22123809e-01]
 [  6.32167653e+01   1.18823426e-02   0.00000000e+00   0.00000000e+00]]",[ 3.77291896 -2.92540612],"[ 0.83514231 -0.44863919 -0.16459711  0.23584599 -0.86941579  1.03757204
  0.93819162  0.37109326  0.47495675 -1.11893741  0.        ]",-2.63917,-0.166288578683,[ 3.3410821  -4.86394548]
20,[-0.70843863 -0.2369765 ],"[[  1.39767319e+01  -3.00410444e+00  -9.96859921e-02   1.22123809e-01]
 [  6.59245866e+01   4.87727992e-03   0.00000000e+00   0.00000000e+00]]",[ 3.49293393 -4.76605053],"[-0.42510945 -0.44860551  1.36238761  0.23518499 -0.86941516  1.03757116
  1.00958725  0.37020756  0.6270997  -1.07704414  0.        ]",-2.58914,-0.174899876876,[ 3.28744268 -5.13102436]
21,[-0.70843863 -0.2369765 ],"[[  1.53218543e+01  -3.00404007e+00  -9.96859921e-02   1.22123809e-01]
 [  6.85788032e+01   1.98652599e-03   0.00000000e+00   0.00000000e+00]]",[ 4.71683114 -2.08989365],"[-2.06792953 -0.44859159  0.28898774  0.2349146  -0.86941454  1.03757028
  1.07956937  0.36984196  0.631025   -0.88473625  0.        ]",-2.09081,-0.159242914765,[ 5.41398716 -3.2280221 ]
22,[-0.70843863 -0.2369765 ],"[[  1.67195338e+01  -3.00401390e+00  -9.96859921e-02   1.22123809e-01]
 [  7.11804759e+01   8.06601303e-04   0.00000000e+00   0.00000000e+00]]",[ 6.87960841 -3.30916425],"[-1.46918355 -0.4485858  -1.86327736  0.23480462 -0.86941392  1.0375694
  1.14816594  0.36969263  0.46816227 -0.84072558  0.        ]",-0.778834,-0.140526136528,[ 6.0004034  -2.71250558]
23,[-0.70843863 -0.2369765 ],"[[  1.81687300e+01  -3.00400326e+00  -9.96859921e-02   1.22123809e-01]
 [  7.37306448e+01   3.29292827e-04   0.00000000e+00   0.00000000e+00]]",[ 4.98707504 -2.04748671],"[ 0.50859772 -0.44858332 -1.47961991  0.23475984 -0.86941329  1.03756852
  1.21540437  0.36963212  0.40583427 -1.03152837  0.        ]",-2.5272,-0.15285211471,[ 4.8597064  -3.48021317]
24,[-0.70843863 -0.2369765 ],"[[  1.96684230e+01  -3.00399888e+00  -9.96859921e-02   1.22123809e-01]
 [  7.62303295e+01   1.37674137e-04   0.00000000e+00   0.00000000e+00]]",[ 3.06190073 -5.22658062],"[ 0.36641197 -0.44858217  0.91095308  0.23474135 -0.86941267  1.03756764
  1.28131154  0.36960772  0.56383489 -1.12627304  0.        ]",-2.33869,-0.173930318621,[ 3.03905582 -5.44080257]
25,[-0.70843863 -0.2369765 ],"[[  2.12176133e+01  -3.00399701e+00  -9.96859921e-02   1.22123809e-01]
 [  7.86805293e+01   6.12703529e-05   0.00000000e+00   0.00000000e+00]]",[ 4.69015076 -3.62289967],"[-1.74887526 -0.44858155  0.85521688  0.23473339 -0.86941205  1.03756676
  1.34591376  0.36959789  0.65299905 -0.93809567  0.        ]",-2.26883,-0.165625477685,[ 5.08941984 -3.76482511]
26,[-0.70843863 -0.2369765 ],"[[  2.28153208e+01  -3.00399613e+00  -9.96859921e-02   1.22123809e-01]
 [  8.10822239e+01   3.10112235e-05   0.00000000e+00   0.00000000e+00]]",[ 6.14928657 -2.79551023],"[-1.69399679 -0.44858114 -1.66342189  0.23472961 -0.86941142  1.03756588
  1.40923687  0.3695939   0.4906889  -0.82994501  0.        ]",-0.841629,-0.141617974489,[ 6.21963835 -2.74682832]
27,[-0.70843863 -0.2369765 ],"[[  2.44605853e+01  -3.00399565e+00  -9.96859921e-02   1.22123809e-01]
 [  8.34363734e+01   1.91222386e-05   0.00000000e+00   0.00000000e+00]]",[ 5.14124234 -3.01782276],"[ 0.51680929 -0.44858082 -1.46773201  0.23472748 -0.8694108   1.037565
  1.47130617  0.36959222  0.40622468 -1.03278529  0.        ]",-2.35095,-0.15300105264,[ 4.85580683 -3.49480724]
28,[-0.70843863 -0.2369765 ],"[[  2.61524651e+01  -3.00399532e+00  -9.96859921e-02   1.22123809e-01]
 [  8.57439192e+01   1.45051784e-05   0.00000000e+00   0.00000000e+00]]",[ 2.53331256 -6.20809893],"[ 0.12524157 -0.44858053  1.12471253  0.23472599 -0.86941018  1.03756412
  1.53214645  0.36959147  0.58797695 -1.11468926  0.        ]",-2.26034,-0.174874264938,[ 3.22907495 -5.41721058]
29,[-0.70843863 -0.2369765 ],"[[  2.78900375e+01  -3.00399505e+00  -9.96859921e-02   1.22123809e-01]
 [  8.80057837e+01   1.27492983e-05   0.00000000e+00   0.00000000e+00]]",[ 4.86871199 -3.44368218],"[-2.06895096 -0.44858025  0.28603673  0.23472476 -0.86940955  1.03756324
  1.59178203  0.36959107  0.63088945 -0.88446526  0.        ]",-1.80493,-0.159208957041,[ 5.76572514 -3.32183433]
30,[-0.70843863 -0.2369765 ],"[[  2.96723979e+01  -3.00399480e+00  -9.96859921e-02   1.22123809e-01]
 [  9.02228714e+01   1.21099318e-05   0.00000000e+00   0.00000000e+00]]",[ 5.34905247 -2.3816523 ],"[-0.9266947  -0.44857998 -2.1049142   0.23472362 -0.86940893  1.03756236
  1.65023675  0.36959082  0.42902979 -0.87749307  0.        ]",-1.37029,-0.140405693792,[ 6.16906261 -2.74749517]
31,[-0.70843863 -0.2369765 ],"[[  3.14986597e+01  -3.00399456e+00  -9.96859921e-02   1.22123809e-01]
 [  9.23960686e+01   1.18999780e-05   0.00000000e+00   0.00000000e+00]]",[ 3.56106728 -4.1984286 ],"[ 0.84064428 -0.44857971 -0.22777493  0.23472251 -0.86940831  1.03756148
  1.70753396  0.36959062  0.47075558 -1.11682384  0.        ]",-2.48772,-0.165774413795,[ 3.85838032 -4.87852383]
32,[-0.70843863 -0.2369765 ],"[[  3.33679539e+01  -3.00399433e+00  -9.96859921e-02   1.22123809e-01]
 [  9.45262442e+01   1.18500336e-05   0.00000000e+00   0.00000000e+00]]",[ 4.21328806 -4.70788525],"[-1.22948879 -0.44857944  1.25875043  0.23472142 -0.86940768  1.0375606
  1.76369656  0.36959044  0.65585729 -1.00177878  0.        ]",-2.43795,-0.171104105779,[ 4.61341906 -4.42971754]
33,[-0.70843863 -0.2369765 ],"[[  3.52794284e+01  -3.00399409e+00  -9.96859921e-02   1.22123809e-01]
 [  9.66142499e+01   1.18550436e-05   0.00000000e+00   0.00000000e+00]]",[ 6.03025432 -3.49658688],"[-1.80195683 -0.44857917 -1.53478731  0.23472032 -0.86940706  1.03755972
  1.818747    0.36959027  0.50358362 -0.82623027  0.        ]",-0.711468,-0.14247904584,[ 6.56420755 -2.81545424]
34,[-0.70843863 -0.2369765 ],"[[  3.72322483e+01  -3.00399385e+00  -9.96859921e-02   1.22123809e-01]
 [  9.86609205e+01   1.18743964e-05   0.00000000e+00   0.00000000e+00]]",[ 4.16094721 -2.77954412],"[ 0.68395315 -0.4485789  -1.16431687  0.23471922 -0.86940644  1.03755884
  1.87270727  0.3695901   0.41816053 -1.06106183  0.        ]",-2.57314,-0.156576045255,[ 4.85342169 -3.92153668]
35,[-0.70843863 -0.2369765 ],"[[  3.92255951e+01  -3.00399361e+00  -9.96859921e-02   1.22123809e-01]
 [  1.00667074e+02   1.18926659e-05   0.00000000e+00   0.00000000e+00]]",[ 4.87697372 -5.05378182],"[-0.59972099 -0.44857863  1.38323719  0.23471812 -0.86940581  1.03755796
  1.92559894  0.36958994  0.63616165 -1.06264117  0.        ]",-2.37215,-0.174456817062,[ 3.97962379 -5.07532215]
36,[-0.70843863 -0.2369765 ],"[[  4.12586665e+01  -3.00399338e+00  -9.96859921e-02   1.22123809e-01]
 [  1.02633513e+02   1.19042335e-05   0.00000000e+00   0.00000000e+00]]",[ 7.15075555 -2.53521311],"[-2.04906168 -0.44857836 -1.0866316   0.23471702 -0.86940519  1.03755708
  1.97744315  0.36958977  0.54286517 -0.82463647  0.        ]",-0.328763,-0.145995862869,[ 6.66610909 -2.86098671]
37,[-0.70843863 -0.2369765 ],"[[  4.33306761e+01  -3.00399314e+00  -9.96859921e-02   1.22123809e-01]
 [  1.04561024e+02   1.19072809e-05   0.00000000e+00   0.00000000e+00]]",[ 5.10699589 -4.74224461],"[ 0.5359027  -0.44857809 -1.43924839  0.23471592 -0.86940457  1.0375562
  2.02826063  0.36958959  0.40719203 -1.03573269  0.        ]",-2.03077,-0.153354202202,[ 5.22684288 -3.64884162]
38,[-0.70843863 -0.2369765 ],"[[  4.54408531e+01  -3.00399290e+00  -9.96859921e-02   1.22123809e-01]
 [  1.06450377e+02   1.19014497e-05   0.00000000e+00   0.00000000e+00]]",[ 3.71272312 -5.95843459],"[-0.49731021 -0.44857781  1.37390066  0.23471482 -0.86940394  1.03755532
  2.07807167  0.36958942  0.63108076 -1.07120958  0.        ]",-2.41013,-0.174745983333,[ 3.98655176 -5.18205357]
39,[-0.70843863 -0.2369765 ],"[[  4.75884418e+01  -3.00399266e+00  -9.96859921e-02   1.22123809e-01]
 [  1.08302327e+02   1.18869316e-05   0.00000000e+00   0.00000000e+00]]",[ 7.38148786 -3.01440342],"[-2.01896565 -0.44857754 -1.16068358  0.23471372 -0.86940332  1.03755444
  2.12689619  0.36958925  0.53684342 -0.82395369  0.        ]",-0.19627,-0.145374141358,[ 6.78774834 -2.88587594]
40,[-0.70843863 -0.2369765 ],"[[  4.97727018e+01  -3.00399243e+00  -9.96859921e-02   1.22123809e-01]
 [  1.10117615e+02   1.18641162e-05   0.00000000e+00   0.00000000e+00]]",[ 5.46650679 -2.86017037],"[ 0.66585997 -0.44857727 -1.20472985  0.23471262 -0.8694027   1.03755356
  2.1747537   0.36958907  0.41638529 -1.05765733  0.        ]",-2.2413,-0.156121443248,[ 5.11980963 -3.92865896]
41,[-0.70843863 -0.2369765 ],"[[  5.19929069e+01  -3.00399219e+00  -9.96859921e-02   1.22123809e-01]
 [  1.11896967e+02   1.18334550e-05   0.00000000e+00   0.00000000e+00]]",[ 4.22573528 -6.19739907],"[-0.90265901 -0.448577    1.3634425   0.23471153 -0.86940207  1.03755268
  2.22166333  0.3695889   0.64818092 -1.03515539  0.        ]",-2.24103,-0.173194657783,[ 4.4989543  -4.85675907]
42,[-0.70843863 -0.2369765 ],"[[  5.42483456e+01  -3.00399195e+00  -9.96859921e-02   1.22123809e-01]
 [  1.13641094e+02   1.17954097e-05   0.00000000e+00   0.00000000e+00]]",[ 7.06970195 -1.67057311],"[-1.67485094 -0.44857673 -1.6836341   0.23471043 -0.86940145  1.0375518
  2.26764384  0.36958872  0.48855863 -0.83070247  0.        ]",-0.251423,-0.141491161787,[ 6.88803816 -2.88751078]
43,[-0.70843863 -0.2369765 ],"[[  5.65383205e+01  -3.00399172e+00  -9.96859921e-02   1.22123809e-01]
 [  1.15350694e+02   1.17504323e-05   0.00000000e+00   0.00000000e+00]]",[ 3.76136511 -4.47401944],"[ 0.84574097 -0.44857646 -0.3912414   0.23470934 -0.86940083  1.03755092
  2.3127136   0.36958855  0.46015058 -1.10993233  0.        ]",-2.4164,-0.164330253539,[ 4.37077856 -4.85715389]
44,[-0.70843863 -0.2369765 ],"[[  5.88621477e+01  -3.00399148e+00  -9.96859921e-02   1.22123809e-01]
 [  1.17026449e+02   1.16989584e-05   0.00000000e+00   0.00000000e+00]]",[ 5.63230907 -3.77702442],"[-1.68959803 -0.44857619  0.92200101  0.23470826 -0.8694002   1.03755004
  2.35689063  0.36958837  0.65464021 -0.94627318  0.        ]",-1.77188,-0.166443850675,[ 5.63923693 -4.0267663 ]
45,[-0.70843863 -0.2369765 ],"[[  6.12191573e+01  -3.00399125e+00  -9.96859921e-02   1.22123809e-01]
 [  1.18669031e+02   1.16414051e-05   0.00000000e+00   0.00000000e+00]]",[ 7.12380697 -3.01655278],"[-0.73007257 -0.44857592 -2.12951891  0.23470718 -0.86939958  1.03754916
  2.40019259  0.36958819  0.41884269 -0.89363636  0.        ]",-0.65525,-0.141023916084,[ 6.63788509 -2.88975286]
46,[-0.70843863 -0.2369765 ],"[[  6.36086922e+01  -3.00399102e+00  -9.96859921e-02   1.22123809e-01]
 [  1.20279095e+02   1.15781704e-05   0.00000000e+00   0.00000000e+00]]",[ 3.29570694 -4.02188541],"[ 0.41192539 -0.44857565  0.85936714  0.2347061  -0.86939896  1.03754828
  2.44263678  0.36958801  0.55856517 -1.12794068  0.        ]",-2.56948,-0.173656793763,[ 3.72471619 -5.62355518]
47,[-0.70843863 -0.2369765 ],"[[  6.60301086e+01  -3.00399079e+00  -9.96859921e-02   1.22123809e-01]
 [  1.21857286e+02   1.15096340e-05   0.00000000e+00   0.00000000e+00]]",[ 6.80929466 -4.00529227],"[-2.17682492 -0.44857538 -0.47261077  0.23470503 -0.86939833  1.03754741
  2.48424019  0.36958783  0.5874456  -0.8409487   0.        ]",-0.438618,-0.151556406419,[ 6.84488106 -3.10110259]
48,[-0.70843863 -0.2369765 ],"[[  6.84827754e+01  -3.00399056e+00  -9.96859921e-02   1.22123809e-01]
 [  1.23404234e+02   1.14361576e-05   0.00000000e+00   0.00000000e+00]]",[ 5.04062903 -4.24727624],"[ 0.55343815 -0.44857512 -1.41198447  0.23470396 -0.86939771  1.03754653
  2.52501943  0.36958765  0.40814993 -1.03848787  0.        ]",-2.02607,-0.153688453826,[ 5.54202271 -3.80122113]
49,[-0.70843863 -0.2369765 ],"[[  7.09660738e+01  -3.00399033e+00  -9.96859921e-02   1.22123809e-01]
 [  1.24920558e+02   1.13580858e-05   0.00000000e+00   0.00000000e+00]]",[ 4.39688019 -5.08715688],"[-1.08506008 -0.44857485  1.31638095  0.23470291 -0.86939709  1.03754565
  2.56499082  0.36958747  0.65318636 -1.01702523  0.        ]",-2.22672,-0.172128737292,[ 4.95194387 -4.72921848]
