timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
34,[-0.83694392 -0.25899118],"[[  7.88087478e-01  -3.00399922e+00   4.66074645e-02   1.66949333e-01]
 [  5.19538148e+00   1.97295538e-06   0.00000000e+00   0.00000000e+00]]",[-1.00083346 -7.27315728],"[ 0.39207456 -0.44044213  0.83688876  0.23574585  0.39818813  1.43357006
 -0.60775636  0.37044876 -0.52629182 -1.53732641  0.        ]",-2.34926,-0.188727411753,[-0.64507651 -7.65062761]
35,[-0.83694392 -0.25899118],"[[  8.51238341e-01  -3.00399927e+00   4.66074645e-02   1.66949333e-01]
 [  1.13324181e+00  -4.84704084e-06   0.00000000e+00   0.00000000e+00]]",[-0.25997498 -6.20246869],"[ 0.32121432 -0.44044199  0.91344175  0.23574601  0.398188    1.43356879
 -0.71098003  0.37044777 -0.51839016 -1.53458804  0.        ]",-2.59165,-0.188189316253,[-0.40007615 -7.59332228]
36,[-0.83694392 -0.25899118],"[[  8.63350624e-01  -3.00399933e+00   4.66074645e-02   1.66949333e-01]
 [  8.14914296e-02  -1.50933738e-06   0.00000000e+00   0.00000000e+00]]",[-0.26420842 -7.72041707],"[ 0.30715324 -0.44044185  0.92752438  0.23574619  0.39818786  1.43356752
 -0.73770598  0.37044807 -0.51689425 -1.53399504  0.        ]",-2.28152,-0.188079891495,[-0.31907463 -7.57880211]
37,[-0.83694392 -0.25899118],"[[  8.54468629e-01  -3.00399935e+00   4.66074645e-02   1.66949333e-01]
 [ -9.66199461e-01  -4.47899384e-07   0.00000000e+00   0.00000000e+00]]",[-0.38710331 -7.24443254],"[ 0.31747856 -0.4404417   0.91721592  0.23574619  0.39818773  1.43356626
 -0.76432875  0.37044808 -0.51799148 -1.53442983  0.        ]",-2.36432,-0.188160412285,[-0.17432964 -7.57373571]
38,[-0.83694392 -0.25899118],"[[  8.19958934e-01  -3.00399936e+00   4.66074645e-02   1.66949333e-01]
 [ -2.47972626e+00  -4.53017811e-07   0.00000000e+00   0.00000000e+00]]",[-0.13584254 -7.33634226],"[ 0.35683417 -0.44044155  0.87616968  0.23574616  0.3981876   1.43356499
 -0.80278897  0.37044796 -0.52228462 -1.53601304  0.        ]",-2.34655,-0.188462830689,[ 0.1067723  -7.57364988]
39,[-0.83694392 -0.25899118],"[[  7.65460619e-01  -3.00399935e+00   4.66074645e-02   1.66949333e-01]
 [ -2.96847643e+00   5.94351991e-07   0.00000000e+00   0.00000000e+00]]",[-0.43191031 -6.85384887],"[ 0.41642694 -0.4404414   0.80821898  0.23574607  0.39818746  1.43356372
 -0.81520833  0.37044797 -0.52915196 -1.53815352  0.        ]",-2.42305,-0.188906199437,[ 0.35591793 -7.58165216]
40,[-0.83694392 -0.25899118],"[[  6.89523135e-01  -3.00399935e+00   4.66074645e-02   1.66949333e-01]
 [ -4.61976912e+00  -3.23420540e-07   0.00000000e+00   0.00000000e+00]]",[ 1.13775614 -7.25440447],"[ 0.49394441 -0.44044125  0.70748886  0.235746    0.39818733  1.43356245
 -0.8571693   0.37044773 -0.53886184 -1.54038897  0.        ]",-2.40378,-0.189452230406,[ 0.84930503 -7.56731653]
41,[-0.83694392 -0.25899118],"[[  6.37770189e-01  -3.00399930e+00   4.66074645e-02   1.66949333e-01]
 [ -5.69024523e-01   4.10247531e-06   0.00000000e+00   0.00000000e+00]]",[ 0.26257472 -8.50653371],"[ 0.54288725 -0.44044108  0.63506976  0.23574568  0.3981872   1.43356118
 -0.75423448  0.37044817 -0.54555201 -1.54140803  0.        ]",-2.13141,-0.189775603238,[ 0.62837416 -7.59100628]
42,[-0.83694392 -0.25899118],"[[  6.36933459e-01  -3.00399926e+00   4.66074645e-02   1.66949333e-01]
 [  4.81849496e-01   6.02414080e-07   0.00000000e+00   0.00000000e+00]]",[ 0.50150172 -7.21613745],"[ 0.54365156 -0.44044092  0.63387485  0.23574544  0.39818706  1.43355991
 -0.72753013  0.37044761 -0.54565861 -1.54141946  0.        ]",-2.408,-0.189780427488,[ 0.51430595 -7.59984827]
43,[-0.83694392 -0.25899118],"[[  6.66396817e-01  -3.00399924e+00   4.66074645e-02   1.66949333e-01]
 [  2.45790114e+00   6.67605989e-07   0.00000000e+00   0.00000000e+00]]",[ 0.4360918  -6.89442638],"[ 0.51621455 -0.44044077  0.67548964  0.23574531  0.39818693  1.43355865
 -0.67731589  0.37044749 -0.54184588 -1.5408915   0.        ]",-2.47868,-0.189601727507,[ 0.15670764 -7.6246829 ]
44,[-0.83694392 -0.25899118],"[[  7.32390318e-01  -3.00399923e+00   4.66074645e-02   1.66949333e-01]
 [  4.13585714e+00   2.82449984e-07   0.00000000e+00   0.00000000e+00]]",[-0.56478086 -6.95785569],"[ 0.45099593 -0.44044061  0.76518921  0.2357452   0.3981868   1.43355738
 -0.63467665  0.37044732 -0.53336325 -1.53922821  0.        ]",-2.42902,-0.189154456484,[-0.31327343 -7.64633989]
45,[-0.83694392 -0.25899118],"[[  7.91850151e-01  -3.00399928e+00   4.66074645e-02   1.66949333e-01]
 [  1.81785089e+00  -3.14983038e-06   0.00000000e+00   0.00000000e+00]]",[-0.38211727 -7.65973095],"[ 0.38796908 -0.44044047  0.84158973  0.23574531  0.39818666  1.43355611
 -0.69357983  0.37044677 -0.52581227 -1.53716265  0.        ]",-2.2841,-0.188696759344,[-0.27845943 -7.61846638]
46,[-0.83694392 -0.25899118],"[[  8.12666552e-01  -3.00399933e+00   4.66074645e-02   1.66949333e-01]
 [  2.68950964e-01  -1.81494629e-06   0.00000000e+00   0.00000000e+00]]",[ 0.29980328 -7.53208938],"[ 0.36499099 -0.44044033  0.86729395  0.23574545  0.39818653  1.43355484
 -0.73293901  0.37044681 -0.52319599 -1.53631336  0.        ]",-2.34006,-0.188524601369,[-0.17721212 -7.59968615]
47,[-0.83694392 -0.25899118],"[[  8.29901788e-01  -3.00399932e+00   4.66074645e-02   1.66949333e-01]
 [  1.45063470e+00   1.28076449e-06   0.00000000e+00   0.00000000e+00]]",[ 0.95251137 -7.10747847],"[ 0.34561933 -0.44044017  0.88815352  0.23574536  0.3981864   1.43355357
 -0.70291062  0.37044708 -0.52104245 -1.53556152  0.        ]",-2.46537,-0.188377501369,[-0.36755288 -7.60435867]
48,[-0.83694392 -0.25899118],"[[  8.96464712e-01  -3.00399926e+00   4.66074645e-02   1.66949333e-01]
 [  5.19318564e+00   3.42005516e-06   0.00000000e+00   0.00000000e+00]]",[-1.51014187 -7.31842738],"[ 0.26796836 -0.44044001  0.9650052   0.23574504  0.39818626  1.43355231
 -0.60780738  0.37044723 -0.5128327  -1.53225003  0.        ]",-2.32267,-0.187770334256,[-0.98859727 -7.60573673]
49,[-0.83694392 -0.25899118],"[[  9.59572094e-01  -3.00399930e+00   4.66074645e-02   1.66949333e-01]
 [  1.13108943e+00  -4.00950173e-06   0.00000000e+00   0.00000000e+00]]",[-0.53286218 -6.66424783],"[ 0.19042176 -0.44043986  1.03219643  0.2357451   0.39818613  1.43355104
 -0.71103014  0.37044617 -0.50523148 -1.52851527  0.        ]",-2.51165,-0.187138792277,[-0.69016731 -7.52718163]
