timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[-0.79038227 -0.26659155],"[[ 0.83606568 -3.11125864  0.02025426  0.03694814]
 [ 4.71185515  3.68196053  0.          0.        ]]",[-1.44835812 -7.28704319],"[ 0.34318674 -0.45621698  0.90159702  0.70184946  0.17814612  0.31340886
 -0.61819265  0.83546479 -0.40126782 -0.32823739  0.        ]",-2.23089,-0.0525864534708,[-0.75129533 -7.53088379]
13,[-0.79038227 -0.26659155],"[[ 0.88964103 -3.05582964  0.02025426  0.03694814]
 [ 0.65919199  1.97095195  0.          0.        ]]",[ 0.41543228 -8.02434329],"[ 0.28098836 -0.4511867   0.96328405  0.46211333  0.17814606  0.31340875
 -0.72200139  0.61960843 -0.36039007 -0.36169208  0.        ]",-2.15345,-0.0537973454292,[-0.50163996 -7.27030659]
14,[-0.79038227 -0.26659155],"[[ 0.91919643 -3.02763965  0.02025426  0.03694814]
 [ 2.29091432  0.95270782  0.          0.        ]]",[-1.04014434 -6.61530127],"[ 0.2454822  -0.4467902   0.99563528  0.34057978  0.178146    0.31340864
 -0.68020445  0.49114936 -0.33787414 -0.37561117  0.        ]",-2.3288,-0.0543135391482,[-0.7751776  -7.14454937]
15,[-0.79038227 -0.26659155],"[[ 0.92483453 -3.01438811  0.02025426  0.03694814]
 [-1.71375411  0.43461779  0.          0.        ]]",[-0.68405657 -6.8150519 ],"[ 0.23861592 -0.44429641  1.00166738  0.28357869  0.17814594  0.31340853
 -0.78278378  0.42578837 -0.32793597 -0.38179749  0.        ]",-2.2921,-0.0546128625601,[-0.34919608 -7.07091141]
16,[-0.79038227 -0.26659155],"[[ 0.86372568 -3.00844781  0.02025426  0.03694814]
 [-4.3882167   0.19101752  0.          0.        ]]",[ 0.90604387 -7.616238  ],"[ 0.31143061 -0.44308994  0.9339251   0.25805737  0.17814588  0.31340842
 -0.85128978  0.39505627 -0.33108332 -0.38769822  0.        ]",-2.20463,-0.0553730067126,[ 0.09890938 -7.09522152]
17,[-0.79038227 -0.26659155],"[[ 0.81282536 -3.0058681   0.02025426  0.03694814]
 [-0.71405923  0.08180537  0.          0.        ]]",[ 0.36155666 -7.79039772],"[ 0.36926305 -0.44254886  0.87365138  0.24698035  0.17814583  0.31340831
 -0.7571757   0.38127822 -0.33561234 -0.39130407  0.        ]",-2.14856,-0.0559351376603,[-0.17852962 -7.14492035]
18,[-0.79038227 -0.26659155],"[[ 0.81304876 -3.00477294  0.02025426  0.03694814]
 [ 0.73158216  0.0343682   0.          0.        ]]",[-0.57037752 -8.65316727],"[ 0.36901492 -0.44231595  0.87392282  0.242279    0.17814577  0.3134082
 -0.72014518  0.37529353 -0.33486516 -0.39190484  0.        ]",-1.96763,-0.0559726883051,[-0.34494925 -7.14819622]
19,[-0.79038227 -0.26659155],"[[ 0.80487693 -3.00431592  0.02025426  0.03694814]
 [-1.54119127  0.01422608  0.          0.        ]]",[-0.51204314 -7.33253576],"[ 0.37805176 -0.4422181   0.86393353  0.24031724  0.17814571  0.31340809
 -0.77836199  0.37275232 -0.33558605 -0.39249645  0.        ]",-2.18466,-0.0560643235837,[-0.06079793 -7.14002228]
20,[-0.79038227 -0.26659155],"[[ 0.75401839 -3.00412772  0.02025426  0.03694814]
 [-3.53800859  0.00582159  0.          0.        ]]",[ 0.11312568 -7.91151503],"[ 0.43268092 -0.44217761  0.79987696  0.23950936  0.17814565  0.31340798
 -0.82951013  0.3716919  -0.34188049 -0.3944905   0.        ]",-2.10047,-0.0565235425747,[ 0.33301497 -7.15780163]
21,[-0.79038227 -0.26659155],"[[  6.88454850e-01  -3.00405099e+00   2.02542582e-02   3.69481427e-02]
 [ -3.02007139e+00   2.36228850e-03   0.00000000e+00   0.00000000e+00]]",[ 0.92595113 -6.25818792],"[ 0.4988351  -0.44216099  0.71269832  0.23917996  0.17814559  0.31340787
 -0.8162427   0.37125534 -0.35021337 -0.39639922  0.        ]",-2.41867,-0.0570675386672,[ 0.51617408 -7.18327808]
22,[-0.79038227 -0.26659155],"[[  6.65436540e-01  -3.00401993e+00   2.02542582e-02   3.69481427e-02]
 [  7.05823898e-01   9.53577823e-04   0.00000000e+00   0.00000000e+00]]",[ 0.16724693 -7.86991042],"[ 0.52087175 -0.44215416  0.68092457  0.23904656  0.17814553  0.31340776
 -0.72080333  0.37107749 -0.35316096 -0.39691865  0.        ]",-2.11952,-0.0572474187089,[ 0.18197381 -7.20727539]
23,[-0.79038227 -0.26659155],"[[  6.86056681e-01  -3.00400746e+00   2.02542582e-02   3.69481427e-02]
 [  1.35403008e+00   3.79802820e-04   0.00000000e+00   0.00000000e+00]]",[-0.91428408 -7.25257446],"[ 0.50115999 -0.44215132  0.70941487  0.23899298  0.17814548  0.31340765
 -0.70419915  0.37100497 -0.35049586 -0.3964829   0.        ]",-2.18518,-0.0570883836194,[ 0.02521098 -7.20687485]
24,[-0.79038227 -0.26659155],"[[  6.76548552e-01  -3.00400256e+00   2.02542582e-02   3.69481427e-02]
 [ -2.29269035e+00   1.47111512e-04   0.00000000e+00   0.00000000e+00]]",[ 0.60415219 -5.811129  ],"[ 0.51031194 -0.4421501   0.69633579  0.23897185  0.17814542  0.31340755
 -0.79760972  0.37097548 -0.35171435 -0.3966982   0.        ]",-2.48555,-0.0571626305473,[ 0.4810816  -7.18923378]
25,[-0.79038227 -0.26659155],"[[  6.55149977e-01  -3.00400059e+00   2.02542582e-02   3.69481427e-02]
 [  1.44710243e-01   6.17484108e-05   0.00000000e+00   0.00000000e+00]]",[ 0.03241281 -7.56357359],"[ 0.53051386 -0.44214951  0.66653619  0.23896332  0.17814536  0.31340744
 -0.73517518  0.37096458 -0.35447652 -0.39712792  0.        ]",-2.16582,-0.0573260514417,[ 0.29031503 -7.20513248]
26,[-0.79038227 -0.26659155],"[[  6.59303032e-01  -3.00399980e+00   2.02542582e-02   3.69481427e-02]
 [  2.70177204e-01   2.36846445e-05   0.00000000e+00   0.00000000e+00]]",[ 0.4830527  -8.17443111],"[ 0.52663591 -0.44214917  0.67235842  0.23895983  0.1781453   0.31340733
 -0.73196098  0.37095964 -0.3539384  -0.39705053  0.        ]",-2.07707,-0.0572947651002,[ 0.25813055 -7.20545483]
27,[-0.79038227 -0.26659155],"[[  6.83842103e-01  -3.00399947e+00   2.02542582e-02   3.69481427e-02]
 [  2.17737417e+00   1.05340811e-05   0.00000000e+00   0.00000000e+00]]",[-0.53027543 -6.2312758 ],"[ 0.50330039 -0.44214893  0.7063764   0.23895836  0.17814524  0.31340722
 -0.68310766  0.37095785 -0.35077623 -0.39653838  0.        ]",-2.37727,-0.0571061541962,[-0.06008756 -7.21166229]
28,[-0.79038227 -0.26659155],"[[  7.05892001e-01  -3.00399938e+00   2.02542582e-02   3.69481427e-02]
 [  3.47558926e-02   1.28808946e-06   0.00000000e+00   0.00000000e+00]]",[ 0.10420679 -8.49630647],"[ 0.48172304 -0.44214874  0.73636958  0.23895786  0.17814518  0.31340711
 -0.73799064  0.37095655 -0.34794166 -0.39599901  0.        ]",-2.00731,-0.0569306290727,[ 0.09923112 -7.19473362]
29,[-0.79038227 -0.26659155],"[[  7.10719814e-01  -3.00399934e+00   2.02542582e-02   3.69481427e-02]
 [  4.46652720e-01   1.55797074e-06   0.00000000e+00   0.00000000e+00]]",[ 0.66341927 -7.85042445],"[ 0.47692272 -0.44214857  0.74286226  0.23895765  0.17814512  0.313407
 -0.72743951  0.37095645 -0.34732417 -0.39587129  0.        ]",-2.14128,-0.0568915789305,[ 0.03396547 -7.19542599]
30,[-0.79038227 -0.26659155],"[[  7.45918376e-01  -3.00399929e+00   2.02542582e-02   3.69481427e-02]
 [  3.06447959e+00   2.79883215e-06   0.00000000e+00   0.00000000e+00]]",[-0.16476529 -8.1144053 ],"[ 0.44111696 -0.44214839  0.78937792  0.23895734  0.17814507  0.31340689
 -0.66038334  0.37095647 -0.34283101 -0.39483232  0.        ]",-2.07593,-0.0565983787229,[-0.39419627 -7.19599056]
31,[-0.79038227 -0.26659155],"[[  8.00054013e-01  -3.00399928e+00   2.02542582e-02   3.69481427e-02]
 [  2.35146030e+00  -7.99898189e-07   0.00000000e+00   0.00000000e+00]]",[-0.84259118 -6.84235323],"[ 0.38334954 -0.44214822  0.85799415  0.23895723  0.17814501  0.31340678
 -0.67864708  0.37095588 -0.33598454 -0.39286886  0.        ]",-2.26552,-0.05612020978,[-0.49380183 -7.16287994]
32,[-0.79038227 -0.26659155],"[[  8.13144364e-01  -3.00399934e+00   2.02542582e-02   3.69481427e-02]
 [ -1.03115273e+00  -3.17103028e-06   0.00000000e+00   0.00000000e+00]]",[ 0.12319385 -5.41772125],"[ 0.3689059  -0.44214806  0.87403417  0.23895737  0.17814495  0.31340667
 -0.76529266  0.37095545 -0.33434218 -0.39232776  0.        ]",-2.54645,-0.0559996532445,[-0.14439619 -7.13586044]
33,[-0.79038227 -0.26659155],"[[  7.97619977e-01  -3.00399935e+00   2.02542582e-02   3.69481427e-02]
 [ -5.22979437e-01   8.84658791e-07   0.00000000e+00   0.00000000e+00]]",[ 0.30227885 -7.50288219],"[ 0.38601488 -0.4421479   0.85498651  0.23895733  0.17814489  0.31340656
 -0.75227538  0.37095582 -0.33629074 -0.39296641  0.        ]",-2.19317,-0.0561424433595,[-0.15475273 -7.14888573]
34,[-0.79038227 -0.26659155],"[[  7.99272243e-01  -3.00399932e+00   2.02542582e-02   3.69481427e-02]
 [  6.84183199e-01   1.63538262e-06   0.00000000e+00   0.00000000e+00]]",[-0.56337074 -6.77551088],"[ 0.38420597 -0.44214772  0.85702784  0.23895712  0.17814483  0.31340645
 -0.72135343  0.37095579 -0.33608339 -0.3929002   0.        ]",-2.28324,-0.0561274157892,[-0.29776919 -7.1541872 ]
35,[-0.79038227 -0.26659155],"[[  7.90440200e-01  -3.00399933e+00   2.02542582e-02   3.69481427e-02]
 [ -1.55990911e+00  -1.66632910e-06   0.00000000e+00   0.00000000e+00]]",[-0.37573821 -7.05789002],"[ 0.39384053 -0.44214756  0.84607297  0.23895709  0.17814477  0.31340634
 -0.7788357   0.37095523 -0.3371921  -0.39324866  0.        ]",-2.23526,-0.0562074135694,[-0.01368761 -7.1479044 ]
36,[-0.79038227 -0.26659155],"[[  7.44625714e-01  -3.00399935e+00   2.02542582e-02   3.69481427e-02]
 [ -3.01668482e+00  -7.49416263e-07   0.00000000e+00   0.00000000e+00]]",[-0.05772505 -6.94853353],"[ 0.442456   -0.44214739  0.78769281  0.23895712  0.17814472  0.31340623
 -0.81615074  0.37095522 -0.34299266 -0.39487235  0.        ]",-2.25956,-0.056609247557,[ 0.3061192  -7.16434765]
37,[-0.79038227 -0.26659155],"[[  6.82598086e-01  -3.00399935e+00   2.02542582e-02   3.69481427e-02]
 [ -3.18551537e+00   7.44415614e-07   0.00000000e+00   0.00000000e+00]]",[ 0.62755721 -7.32601524],"[ 0.50449927 -0.44214722  0.70466352  0.23895701  0.17814466  0.31340612
 -0.82047492  0.37095527 -0.35093393 -0.39656501  0.        ]",-2.21796,-0.057115822652,[ 0.55908036 -7.18328381]
38,[-0.79038227 -0.26659155],"[[  6.44450108e-01  -3.00399930e+00   2.02542582e-02   3.69481427e-02]
 [ -6.37772758e-01   2.73755067e-06   0.00000000e+00   0.00000000e+00]]",[ 0.82765652 -5.16366903],"[ 0.54040601 -0.44214705  0.65144424  0.23895674  0.1781446   0.31340601
 -0.75521382  0.37095539 -0.35585719 -0.39731463  0.        ]",-2.61685,-0.0574057198611,[ 0.42683011 -7.20141506]
39,[-0.79038227 -0.26659155],"[[  6.64699851e-01  -3.00399924e+00   2.02542582e-02   3.69481427e-02]
 [  2.65178471e+00   2.51150007e-06   0.00000000e+00   0.00000000e+00]]",[-0.37648288 -8.43328028],"[ 0.52156375 -0.44214687  0.67989142  0.23895641  0.17814454  0.3134059
 -0.67095109  0.37095522 -0.35324175 -0.3969445   0.        ]",-2.00833,-0.0572539854421,[-0.03739798 -7.2175703 ]
40,[-0.79038227 -0.26659155],"[[  7.02253115e-01  -3.00399926e+00   2.02542582e-02   3.69481427e-02]
 [  1.10868406e+00  -2.39491281e-06   0.00000000e+00   0.00000000e+00]]",[-0.86396102 -6.78913692],"[ 0.48532125 -0.4421467   0.73145296  0.2389564   0.17814448  0.31340579
 -0.71047747  0.37095447 -0.34840716 -0.39609145  0.        ]",-2.26467,-0.0569599800528,[-0.00955224 -7.201437  ]
41,[-0.79038227 -0.26659155],"[[  6.89885873e-01  -3.00399933e+00   2.02542582e-02   3.69481427e-02]
 [ -2.33393581e+00  -3.62557956e-06   0.00000000e+00   0.00000000e+00]]",[ 0.46176439 -6.97518596],"[ 0.4974408  -0.44214655  0.71464659  0.23895663  0.17814442  0.31340568
 -0.79866021  0.37095418 -0.34999429 -0.39639559  0.        ]",-2.2755,-0.0570584587957,[ 0.43134958 -7.18651676]
42,[-0.79038227 -0.26659155],"[[  6.62014249e-01  -3.00399933e+00   2.02542582e-02   3.69481427e-02]
 [ -4.59473248e-01   1.90095642e-06   0.00000000e+00   0.00000000e+00]]",[ 0.64021554 -8.38877854],"[ 0.52409062 -0.44214638  0.67614308  0.23895654  0.17814436  0.31340558
 -0.75064523  0.37095475 -0.35358719 -0.39699658  0.        ]",-2.04335,-0.0572743338606,[ 0.33069235 -7.20117092]
43,[-0.79038227 -0.26659155],"[[  6.78348505e-01  -3.00399928e+00   2.02542582e-02   3.69481427e-02]
 [  2.08442138e+00   2.43059174e-06   0.00000000e+00   0.00000000e+00]]",[-0.30947631 -8.50315579],"[ 0.50858435 -0.4421462   0.69881218  0.23895625  0.17814431  0.31340547
 -0.6854827   0.37095468 -0.35148165 -0.39665895  0.        ]",-1.99689,-0.0571490215856,[-0.02767205 -7.21228123]
44,[-0.79038227 -0.26659155],"[[  7.07329020e-01  -3.00399928e+00   2.02542582e-02   3.69481427e-02]
 [  8.17850908e-01  -1.52215608e-06   0.00000000e+00   0.00000000e+00]]",[ 0.20219969 -6.80166227],"[ 0.48029434 -0.44214603  0.73829886  0.23895619  0.17814425  0.31340536
 -0.71792574  0.37095404 -0.3477559  -0.39595915  0.        ]",-2.30686,-0.0569190406413,[  4.36639786e-03  -7.19841480e+00]
45,[-0.79038227 -0.26659155],"[[  7.31555943e-01  -3.00399929e+00   2.02542582e-02   3.69481427e-02]
 [  1.60222751e+00   1.93929537e-07   0.00000000e+00   0.00000000e+00]]",[-1.10989822 -6.45043236],"[ 0.45589492 -0.44214587  0.77056831  0.23895614  0.17814419  0.31340525
 -0.69783349  0.37095413 -0.34465825 -0.39527658  0.        ]",-2.31329,-0.0567196649128,[-0.17476857 -7.19412708]
46,[-0.79038227 -0.26659155],"[[  7.23557413e-01  -3.00399934e+00   2.02542582e-02   3.69481427e-02]
 [ -2.38878048e+00  -3.46364023e-06   0.00000000e+00   0.00000000e+00]]",[ 0.52865268 -7.13607204],"[ 0.46402469 -0.44214571  0.75998988  0.23895627  0.17814413  0.31340514
 -0.80006333  0.37095353 -0.34567707 -0.39551105  0.        ]",-2.25156,-0.0567860753472,[ 0.31009179 -7.17612171]
47,[-0.79038227 -0.26659155],"[[  6.97256916e-01  -3.00399933e+00   2.02542582e-02   3.69481427e-02]
 [ -2.48402059e-01   2.31929597e-06   0.00000000e+00   0.00000000e+00]]",[ 0.42040858 -8.2183505 ],"[ 0.49023771 -0.44214554  0.724682    0.23895616  0.17814407  0.31340503
 -0.74523685  0.37095413 -0.34904956 -0.39621659  0.        ]",-2.06585,-0.0570001192376,[ 0.16459173 -7.1956501 ]
48,[-0.79038227 -0.26659155],"[[  7.09038876e-01  -3.00399929e+00   2.02542582e-02   3.69481427e-02]
 [  1.42103474e+00   1.79361969e-06   0.00000000e+00   0.00000000e+00]]",[-0.56560593 -8.05056383],"[ 0.47859379 -0.44214536  0.74059724  0.23895589  0.17814401  0.31340492
 -0.70247363  0.37095393 -0.34753785 -0.39591363  0.        ]",-2.06444,-0.0569052808656,[-0.07097161 -7.20106888]
49,[-0.79038227 -0.26659155],"[[  7.14708715e-01  -3.00399931e+00   2.02542582e-02   3.69481427e-02]
 [ -8.46494370e-01  -2.14996378e-06   0.00000000e+00   0.00000000e+00]]",[ 0.46046242 -7.45295284],"[ 0.4729328  -0.4421452   0.74819903  0.23895589  0.17814396  0.31340481
 -0.76055637  0.37095329 -0.34680944 -0.39575978  0.        ]",-2.19855,-0.0568589532154,[ 0.16670251 -7.18731022]
