timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.23256157 -0.21245119],"[[  9.91967811e-01  -3.18552141e+00   1.38692961e-01   1.88033315e-01]
 [ -9.33133978e-03  -1.16660666e+01   0.00000000e+00   0.00000000e+00]]",[ 0.94160772 -3.04989285],"[ 0.45386787 -0.52620405  1.19433883  0.90378374  1.19780081  1.62734435
 -0.84742439 -1.16137219 -1.23237486 -1.63971547  0.        ]",-0.0874763,-0.24328075995,[ 0.48616403 -2.73203182]
11,[-0.23256157 -0.21245119],"[[ 1.02919723 -3.22288958  0.13869296  0.18803331]
 [ 3.71963446  3.30827264  0.          0.        ]]",[ 0.61017151 -2.188225  ],"[ 0.4101918  -0.5228306   1.22459573  1.03960262  1.19779672  1.62733603
 -0.73792696  0.79856922 -1.32113142 -1.57217711  0.        ]",-0.65393,-0.244247775629,[ 0.68772447 -2.73818541]
12,[-0.23256157 -0.21245119],"[[ 1.127091   -3.14059724  0.13869296  0.18803331]
 [ 6.06189367  4.01582617  0.          0.        ]]",[ 0.10402205 -2.51283076],"[ 0.29078759 -0.52759301  1.29539193  0.74021482  1.19779264  1.62732771
 -0.66914841  0.89117644 -1.2564811  -1.62164329  0.        ]",-0.563573,-0.243484717479,[ 0.76296222 -2.66272879]
13,[-0.23256157 -0.21245119],"[[ 1.25125638 -3.07494123  0.13869296  0.18803331]
 [ 6.35366848  2.50904304  0.          0.        ]]",[ 0.36315906 -0.5058136 ],"[ 0.13130266 -0.52439     1.36608196  0.50127146  1.19778855  1.62731939
 -0.66057951  0.69395683 -1.19699459 -1.643294    0.        ]",-1.15797,-0.240858019727,[ 0.84230322 -2.5818584 ]
14,[-0.23256157 -0.21245119],"[[ 1.39149355 -3.03721532  0.13869296  0.18803331]
 [ 7.66568025  1.33992896  0.          0.        ]]",[ 1.36946811 -2.53117639],"[-0.05674898 -0.51974153  1.41898835  0.36438147  1.19778446  1.62731107
 -0.62205284  0.54093403 -1.15552999 -1.64104107  0.        ]",-0.598968,-0.237474776821,[ 0.9673028  -2.51037073]
15,[-0.23256157 -0.21245119],"[[  1.583009    -3.01858636   0.13869296   0.18803331]
 [ 11.47318017   0.61067321   0.           0.        ]]",[ 0.23978046 -2.14409049],"[-0.32065163 -0.51669219  1.44339299  0.29697234  1.19778037  1.62730275
 -0.51024971  0.44548309 -1.12651648 -1.62157868  0.        ]",-0.781621,-0.233379007272,[ 1.21691632 -2.41334534]
16,[-0.23256157 -0.21245119],"[[  1.81971877  -3.01024235   0.13869296   0.18803331]
 [ 12.19539219   0.2682157    0.           0.        ]]",[ 0.75158419 -2.90650761],"[-0.6449242  -0.51516471  1.39635127  0.26682812  1.19777629  1.62729443
 -0.48904204  0.40065911 -1.10786261 -1.58950849  0.        ]",-0.736402,-0.228805654664,[ 1.52365637 -2.28025484]
17,[-0.23256157 -0.21245119],"[[  2.09106077  -3.00662094   0.13869296   0.18803331]
 [ 14.92969741   0.11480635   0.           0.        ]]",[ 2.31016902 -2.25631616],"[-0.99218856 -0.51447025  1.24108913  0.2537551   1.1977722   1.62728611
 -0.40875193  0.38057915 -1.09975787 -1.54902034  0.        ]",-1.05477,-0.22418062195,[ 1.79554963 -2.15452576]
18,[-0.23256157 -0.21245119],"[[  2.42641412  -3.00508421   0.13869296   0.18803331]
 [ 18.59342801   0.04821826   0.           0.        ]]",[ 2.67834403 -0.41050311],"[-1.34930638 -0.51416938  0.91687378  0.24820932  1.19776811  1.62727779
 -0.30117049  0.371863   -1.10500215 -1.49926985  0.        ]",-1.34737,-0.219675131665,[ 2.0729022  -2.01157141]
19,[-0.23256157 -0.21245119],"[[  2.83431441  -3.00381782   0.13869296   0.18803331]
 [ 22.18463296   0.0631587    0.           0.        ]]",[ 2.45075599 -3.00179172],"[-1.62376592 -0.51391873  0.37642501  0.24364001  1.19776403  1.62726947
 -0.19571872  0.37381792 -1.13021963 -1.44607236  0.        ]",-0.943294,-0.216494063064,[ 2.41259956 -1.88460481]
20,[-0.23256157 -0.21245119],"[[  3.31332546e+00  -3.00340291e+00   1.38692961e-01   1.88033315e-01]
 [  2.57047421e+01  -3.21943428e-03   0.00000000e+00   0.00000000e+00]]",[ 2.10742431 -2.5265437 ],"[-1.66825394 -0.5138355  -0.34770119  0.24214287  1.19775994  1.62726115
 -0.09235461  0.36512925 -1.17996035 -1.40556672  0.        ]",-0.995192,-0.216755992909,[ 2.69213438 -1.87121964]
21,[-0.23256157 -0.21245119],"[[  3.86203955e+00  -3.00358450e+00   1.38692961e-01   1.88033315e-01]
 [  2.91551689e+01  -1.09212865e-02   0.00000000e+00   0.00000000e+00]]",[ 4.14944842 -1.51541338],"[-1.34448642 -0.51387065 -1.09549913  0.24279758  1.19775585  1.62725283
  0.00896335  0.36412059 -1.24855216 -1.39862435  0.        ]",-0.602819,-0.22204895616,[ 2.89348173 -1.90465999]
22,[-0.23256157 -0.21245119],"[[  4.47907685e+00  -3.00377436e+00   1.38692961e-01   1.88033315e-01]
 [  3.25372901e+01  -7.60353628e-03   0.00000000e+00   0.00000000e+00]]",[ 2.48805005 -2.69896815],"[-0.62390569 -0.51390739 -1.57459472  0.24348212  1.19775176  1.62724451
  0.1082756   0.36455426 -1.31636944 -1.44163478  0.        ]",-1.35083,-0.23197745356,[ 2.97006559 -1.94840431]
23,[-0.23256157 -0.21245119],"[[  5.16308480e+00  -3.00388952e+00   1.38692961e-01   1.88033315e-01]
 [  3.58524573e+01  -4.11733203e-03   0.00000000e+00   0.00000000e+00]]",[ 4.09545379 -0.69958032],"[ 0.29953966 -0.51392929 -1.4632794   0.24389721  1.19774768  1.62723619
  0.20562179  0.36500999 -1.35153242 -1.53256107  0.        ]",-1.51282,-0.243297853367,[ 2.83725882 -1.99113512]
24,[-0.23256157 -0.21245119],"[[  5.91273763e+00  -3.00362995e+00   1.38692961e-01   1.88033315e-01]
 [  3.91019960e+01   2.00155042e-02   0.00000000e+00   0.00000000e+00]]",[ 1.91400941 -1.43902003],"[ 0.98724525 -0.51387694 -0.64009152  0.24296043  1.19774359  1.62722787
  0.30104085  0.36816811 -1.32498167 -1.63725713  0.        ]",-1.63576,-0.250637238271,[ 2.1802783  -2.19855833]
25,[-0.23256157 -0.21245119],"[[  6.72673577e+00  -3.00358090e+00   1.38692961e-01   1.88033315e-01]
 [  4.22872036e+01  -6.71588627e-03   0.00000000e+00   0.00000000e+00]]",[ 2.10604765 -2.85257197],"[ 0.94717502 -0.51386629  0.57023444  0.24278313  1.1977395   1.62721955
  0.39457082  0.3646687  -1.23651231 -1.69369187  0.        ]",-0.61274,-0.24885574685,[ 0.960621   -2.60873175]
26,[-0.23256157 -0.21245119],"[[  7.60380542e+00  -3.00374074e+00   1.38692961e-01   1.88033315e-01]
 [  4.54093571e+01  -7.65251827e-03   0.00000000e+00   0.00000000e+00]]",[ 0.83934012 -2.63002843],"[ 0.0391476  -0.51389708  1.39587708  0.24335938  1.19773542  1.62721123
  0.48624918  0.36454552 -1.13510184 -1.65049101  0.        ]",-0.653302,-0.23690598685,[ 1.14175725 -2.53741813]
27,[-0.23256157 -0.21245119],"[[  8.53631582e+00  -3.00386502e+00   1.38692961e-01   1.88033315e-01]
 [  4.78336041e+01  -4.72313912e-03   0.00000000e+00   0.00000000e+00]]",[ 2.06116929 -2.24968053],"[-1.17705003 -0.5139208   1.10098606  0.24380739  1.19773133  1.62720291
  0.55743404  0.36492837 -1.09935293 -1.52333817  0.        ]",-1.19332,-0.22162038668,[ 2.07824779 -2.10574627]
28,[-0.23256157 -0.21245119],"[[  9.52321183e+00  -3.00393483e+00   1.38692961e-01   1.88033315e-01]
 [  5.08459585e+01  -2.43786276e-03   0.00000000e+00   0.00000000e+00]]",[ 4.25012905 -1.03021438],"[-1.68191377 -0.51393371 -0.23661059  0.24405888  1.19772724  1.62719459
  0.64588798  0.36522691 -1.17122248 -1.41026417  0.        ]",-0.517631,-0.216468132526,[ 2.74858046 -1.82247114]
29,[-0.23256157 -0.21245119],"[[  1.05697566e+01  -3.00396933e+00   1.38692961e-01   1.88033315e-01]
 [  5.37986789e+01  -1.15192302e-03   0.00000000e+00   0.00000000e+00]]",[ 3.20091158 -2.25151748],"[-0.87576676 -0.51393963 -1.47943096  0.24418298  1.19772316  1.62718627
  0.7325906   0.36539464 -1.29760807 -1.42305199  0.        ]",-1.03515,-0.228632658212,[ 3.03762245 -1.89579916]
30,[-0.23256157 -0.21245119],"[[  1.16747693e+01  -3.00398521e+00   1.38692961e-01   1.88033315e-01]
 [  5.66929458e+01  -5.14353252e-04   0.00000000e+00   0.00000000e+00]]",[ 3.01410813 -2.31050504],"[ 0.56624135 -0.51394186 -1.27654419  0.2442399   1.19771907  1.62717796
  0.8175765   0.36547751 -1.3505969  -1.56638141  0.        ]",-1.476,-0.246294071993,[ 2.73122716 -2.02258754]
31,[-0.23256157 -0.21245119],"[[  1.28370925e+01  -3.00399215e+00   1.38692961e-01   1.88033315e-01]
 [  5.95299165e+01  -2.18893587e-04   0.00000000e+00   0.00000000e+00]]",[ 1.62499663 -2.90013445],"[ 1.03075184 -0.51394232  0.32283657  0.24426459  1.19771498  1.62716964
  0.90087961  0.3655156  -1.25823142 -1.68874662  0.        ]",-0.863926,-0.250089193905,[ 1.19224298 -2.55817556]
32,[-0.23256157 -0.21245119],"[[  1.40555916e+01  -3.00399504e+00   1.38692961e-01   1.88033315e-01]
 [  6.23107252e+01  -8.75563580e-05   0.00000000e+00   0.00000000e+00]]",[ 1.77639985 -2.78894955],"[-0.1908651  -0.51394198  1.43841134  0.24427464  1.1977109   1.62716132
  0.98253316  0.36553221 -1.12148145 -1.63127797  0.        ]",-0.75703,-0.233992229858,[ 1.42518127 -2.46420884]
33,[-0.23256157 -0.21245119],"[[  1.53291545e+01  -3.00399614e+00   1.38692961e-01   1.88033315e-01]
 [  6.50364837e+01  -3.07528087e-05   0.00000000e+00   0.00000000e+00]]",[ 2.56781575 -1.89793697],"[-1.59043361 -0.51394129  0.47945941  0.24427825  1.19770681  1.627153
  1.06256976  0.36553907 -1.12439016 -1.45431006  0.        ]",-1.07707,-0.216835375305,[ 2.43464041 -1.94155014]
34,[-0.23256157 -0.21245119],"[[  1.66566912e+01  -3.00399648e+00   1.38692961e-01   1.88033315e-01]
 [  6.77082819e+01  -6.61638249e-06   0.00000000e+00   0.00000000e+00]]",[ 4.69206173 -3.07125479],"[-1.11071462 -0.51394045 -1.32947067  0.24427912  1.19770273  1.62714468
  1.14102132  0.36554165 -1.27587378 -1.40876363  0.        ]",-0.271282,-0.225406613967,[ 3.06013417 -1.86277616]
35,[-0.23256157 -0.21245119],"[[  1.80371331e+01  -3.00399650e+00   1.38692961e-01   1.88033315e-01]
 [  7.03271880e+01   3.54997848e-06   0.00000000e+00   0.00000000e+00]]",[ 3.41123798 -2.99724299],"[ 0.64874999 -0.51393954 -1.19680614  0.24427881  1.19769864  1.62713637
  1.21791916  0.3655424  -1.34874181 -1.57792136  0.        ]",-1.31138,-0.24719177488,[ 2.66533136 -2.05268002]
36,[-0.23256157 -0.21245119],"[[  1.94694331e+01  -3.00399638e+00   1.38692961e-01   1.88033315e-01]
 [  7.28942491e+01   7.84485920e-06   0.00000000e+00   0.00000000e+00]]",[ 0.64372253 -1.88166696],"[ 0.82353466 -0.51393861  0.80243003  0.24427801  1.19769455  1.62712805
  1.29329396  0.36554238 -1.2143025  -1.69338308  0.        ]",-1.0425,-0.247119310094,[ 0.95591742 -2.68375254]
37,[-0.23256157 -0.21245119],"[[  2.09384113e+01  -3.00399623e+00   1.38692961e-01   1.88033315e-01]
 [  7.39998858e+01   6.89967771e-06   0.00000000e+00   0.00000000e+00]]",[ 2.70931846 -2.2493145 ],"[-0.98950672 -0.51393767  1.24276432  0.24427712  1.19769047  1.62711973
  1.32575492  0.36554167 -1.09804417 -1.54772556  0.        ]",-1.15634,-0.22394462656,[ 2.06021786 -2.19764471]
38,[-0.23256157 -0.21245119],"[[  2.24434356e+01  -3.00399607e+00   1.38692961e-01   1.88033315e-01]
 [  7.64942405e+01   8.76298945e-06   0.00000000e+00   0.00000000e+00]]",[ 3.61430581 -0.2403404 ],"[-1.54935536 -0.51393672 -0.75481179  0.24427619  1.19768638  1.62711141
  1.39899365  0.36554134 -1.2143371  -1.39675251  0.        ]",-0.487368,-0.21890055214,[ 2.95897627 -1.82266879]
39,[-0.23256157 -0.21245119],"[[  2.39978517e+01  -3.00319024e+00   1.38692961e-01   1.88033315e-01]
 [  7.89392144e+01   5.56782937e-02   0.00000000e+00   0.00000000e+00]]",[ 3.33829486 -2.64632588],"[ 0.28104865 -0.51377591 -1.47297556  0.24136875  1.19768229  1.6271031
  1.47078154  0.37282738 -1.35172909 -1.530584    0.        ]",-1.40205,-0.243153598853,[ 2.89632702 -1.97596598]
40,[-0.23256157 -0.21245119],"[[  2.56006815e+01  -3.00299565e+00   1.38692961e-01   1.88033315e-01]
 [  8.13357839e+01  -1.46657874e-02   0.00000000e+00   0.00000000e+00]]",[ 2.85693127 -1.71612627],"[ 0.93232156 -0.51373625  0.60373484  0.24066647  1.19767821  1.62709478
  1.54114719  0.36361939 -1.23308046 -1.69432706  0.        ]",-1.12281,-0.248666699,[ 1.06877041 -2.65631151]
41,[-0.23256157 -0.21245119],"[[  2.72509668e+01  -3.00336818e+00   1.38692961e-01   1.88033315e-01]
 [  8.36849154e+01  -1.83344731e-02   0.00000000e+00   0.00000000e+00]]",[ 3.55506833 -1.70694678],"[-1.02453924 -0.51380948  1.21994556  0.24200994  1.19767412  1.62708646
  1.61011893  0.36313861 -1.09762425 -1.54295095  0.        ]",-1.1504,-0.223444060604,[ 2.12422895 -2.19650269]
42,[-0.23256157 -0.21245119],"[[  2.89477681e+01  -3.00366875e+00   1.38692961e-01   1.88033315e-01]
 [  8.59875427e+01  -1.15100941e-02   0.00000000e+00   0.00000000e+00]]",[ 2.92826256 -0.18305988],"[-1.38625814 -0.51386825 -1.04033987  0.2430939   1.19767004  1.62707815
  1.6777241   0.36403129 -1.24250934 -1.3973987   0.        ]",-0.663784,-0.221425988832,[ 3.04850936 -1.8363229 ]
43,[-0.23256157 -0.21245119],"[[  3.06901646e+01  -3.00297315e+00   1.38692961e-01   1.88033315e-01]
 [  8.82445834e+01   5.38778169e-02   0.00000000e+00   0.00000000e+00]]",[ 1.87680973 -1.70382276],"[ 0.73219942 -0.51372904 -1.1015751   0.2405842   1.19766595  1.62706983
  1.74398959  0.37258942 -1.34625024 -1.59106274  0.        ]",-1.87744,-0.248189196489,[ 2.59712458 -2.08756256]
44,[-0.23256157 -0.21245119],"[[  3.24772535e+01  -3.00284908e+00   1.38692961e-01   1.88033315e-01]
 [  9.04569398e+01  -1.86290523e-02   0.00000000e+00   0.00000000e+00]]",[ 2.19661754 -2.34520088],"[ 0.37173565 -0.51370338  1.24922328  0.24013629  1.19766186  1.62706151
  1.80894185  0.3630983  -1.16037602 -1.67417237  0.        ]",-0.8779,-0.241154628558,[ 1.19614315 -2.67502546]
45,[-0.23256157 -0.21245119],"[[  3.43081503e+01  -3.00328927e+00   1.38692961e-01   1.88033315e-01]
 [  9.26255054e+01  -2.10089586e-02   0.00000000e+00   0.00000000e+00]]",[ 2.49673419 -1.194162  ],"[-1.64576465 -0.51379015  0.29126824  0.24172385  1.19765778  1.6270532
  1.87260704  0.36278621 -1.135111   -1.4390989   0.        ]",-0.953626,-0.216245655061,[ 2.59773684 -1.9313693 ]
46,[-0.23256157 -0.21245119],"[[  3.61819876e+01  -3.00363012e+00   1.38692961e-01   1.88033315e-01]
 [  9.47511412e+01  -1.29427278e-02   0.00000000e+00   0.00000000e+00]]",[ 4.09847516 -0.67857729],"[-0.22940252 -0.51385694 -1.61382051  0.2429531   1.19765369  1.62704488
  1.9350104   0.36384144 -1.33763375 -1.47604796  0.        ]",-1.03645,-0.236996072546,[ 3.09221554 -1.90517724]
47,[-0.23256157 -0.21245119],"[[  3.80979154e+01  -3.00348052e+00   1.38692961e-01   1.88033315e-01]
 [  9.68346951e+01   1.68732969e-02   0.00000000e+00   0.00000000e+00]]",[ 0.5997905 -1.2987077],"[ 0.97252703 -0.51382634  0.5077686   0.24241306  1.19764961  1.62703656
  1.99617677  0.36774354 -1.24204373 -1.69282584  0.        ]",-1.48968,-0.24922724309,[ 1.17726195 -2.65302348]
48,[-0.23256157 -0.21245119],"[[  4.00392021e+01  -3.00349291e+00   1.38692961e-01   1.88033315e-01]
 [  9.72924553e+01  -9.37553949e-03   0.00000000e+00   0.00000000e+00]]",[ 2.65895132 -3.16818608],"[-1.26707545 -0.51382789  1.01271912  0.24245741  1.19764552  1.62702825
  2.00960394  0.36430719 -1.10116501 -1.51018828  0.        ]",-0.978986,-0.220484338594,[ 2.32392597 -2.13286638]
49,[-0.23256157 -0.21245119],"[[  4.20054514e+01  -3.00369435e+00   1.38692961e-01   1.88033315e-01]
 [  9.93257010e+01  -9.18393163e-03   0.00000000e+00   0.00000000e+00]]",[ 2.53120751 -0.98448276],"[-0.85070842 -0.51386695 -1.49163503  0.24318376  1.19764143  1.62701993
  2.06929121  0.36433169 -1.29977769 -1.42454825  0.        ]",-1.08464,-0.228982475289,[ 3.15957999 -1.86499155]
