timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
14,[-0.75733823 -0.24503991],"[[  5.34456077  -3.02731539  -0.15178231  -0.19446164]
 [ 41.1093408    0.93921993   0.           0.        ]]",[ 4.75468932 -8.39370079],"[ 0.22243204 -0.44744123 -1.8351421   0.33904434 -1.3103542  -1.67834002
  0.31875426  0.48943768  0.79001071  1.79259585  0.        ]",-1.34994,-0.237450078961,[ 4.30336237 -8.12301731]
15,[-0.75733823 -0.24503991],"[[  6.19830657  -3.01424836  -0.15178231  -0.19446164]
 [ 44.25476268   0.42868039   0.           0.        ]]",[  2.34218135 -10.46369923],"[ 0.84122057 -0.44497967 -0.55759071  0.28295395 -1.31035303 -1.67833792
  0.39960165  0.4250033   0.82969209  1.67630846  0.        ]",-2.15106,-0.229999488214,[ 2.80699492 -9.30692673]
16,[-0.75733823 -0.24503991],"[[  7.11433632  -3.00838826  -0.15178231  -0.19446164]
 [ 47.33794085   0.18847518   0.           0.        ]]",[ 2.08593679 -9.17380038],"[ 0.34928293 -0.44378964  0.89959527  0.25782922 -1.31035186 -1.67833581
  0.47884915  0.39468731  0.94064319  1.64675809  0.        ]",-2.74454,-0.236970098076,[ 2.45564771 -9.98522663]
17,[-0.75733823 -0.24503991],"[[  8.09141739  -3.00584262  -0.15178231  -0.19446164]
 [ 50.360096     0.08073635   0.           0.        ]]",[ 3.47722799 -8.69404846],"[-1.03819771 -0.44325602  1.31231503  0.246921   -1.31035069 -1.67833371
  0.55652814  0.38108965  1.02862235  1.74598054  0.        ]",-2.66521,-0.253288079983,[ 3.65976143 -8.71224594]
18,[-0.75733823 -0.24503991],"[[  9.12834135e+00  -3.00476162e+00  -1.51782306e-01  -1.94461639e-01]
 [  5.33224295e+01   3.39310077e-02   0.00000000e+00   0.00000000e+00]]",[ 4.8547403  -6.70295274],"[-2.13869142 -0.44302628  0.10933036  0.24228996 -1.31034952 -1.6783316
  0.63266948  0.37518229  1.00178682  1.89515464  0.        ]",-1.84964,-0.263924894754,[ 5.20043707 -6.82419968]
19,[-0.75733823 -0.24503991],"[[  1.02239236e+01  -3.00431027e+00  -1.51782306e-01  -1.94461639e-01]
 [  5.62261221e+01   1.40557386e-02   0.00000000e+00   0.00000000e+00]]",[ 5.43610109 -6.10867971],"[-1.74336176 -0.44292972 -1.67590914  0.24035655 -1.31034835 -1.67832949
  0.70730352  0.37267373  0.872091    1.94081991  0.        ]",-0.826042,-0.257612783677,[ 5.01765728 -6.48200893]
20,[-0.75733823 -0.24503991],"[[  1.13770030e+01  -3.00412424e+00  -1.51782306e-01  -1.94461639e-01]
 [  5.90723332e+01   5.75895539e-03   0.00000000e+00   0.00000000e+00]]",[ 4.50923397 -7.13578868],"[-0.11122362 -0.44288973 -2.04993808  0.23955961 -1.31034718 -1.67832739
  0.78046005  0.37162647  0.77732653  1.81580185  0.        ]",-1.38485,-0.238649826027,[ 4.49622536 -7.54554081]
21,[-0.75733823 -0.24503991],"[[  1.25864413e+01  -3.00404829e+00  -1.51782306e-01  -1.94461639e-01]
 [  6.18622000e+01   2.34118245e-03   0.00000000e+00   0.00000000e+00]]",[ 3.36410037 -9.55533477],"[ 0.84640835 -0.44287328 -0.37205978  0.23923423 -1.31034601 -1.67832528
  0.85216828  0.37119498  0.84157319  1.65780957  0.        ]",-2.00371,-0.22934361917,[ 2.88835192 -9.4953413 ]
22,[-0.75733823 -0.24503991],"[[  1.38511228e+01  -3.00401748e+00  -1.51782306e-01  -1.94461639e-01]
 [  6.45968376e+01   9.48133947e-04   0.00000000e+00   0.00000000e+00]]",[  2.44786498 -11.45128392],"[-0.24869621 -0.4428665   1.29006018  0.23910218 -1.31034484 -1.67832318
  0.92245686  0.37101902  0.99422866  1.67896327  0.        ]",-2.3189,-0.244515780387,[ 3.00709772 -9.65886116]
23,[-0.75733823 -0.24503991],"[[  1.51699539e+01  -3.00400500e+00  -1.51782306e-01  -1.94461639e-01]
 [  6.72773392e+01   3.85281547e-04   0.00000000e+00   0.00000000e+00]]",[ 5.47914544 -7.61027576],"[-1.98967068 -0.44286365  0.49918413  0.23904862 -1.31034367 -1.67832107
  0.99135389  0.37094785  1.02002659  1.86553951  0.        ]",-1.63636,-0.262862505883,[ 5.09991455 -7.23493814]
24,[-0.75733823 -0.24503991],"[[  1.65418627e+01  -3.00399989e+00  -1.51782306e-01  -1.94461639e-01]
 [  6.99047764e+01   1.59553745e-04   0.00000000e+00   0.00000000e+00]]",[ 5.13839523 -6.34116784],"[-1.70471092 -0.44286238 -1.71801443  0.23902667 -1.3103425  -1.67831897
  1.05888691  0.37091922  0.86754499  1.93949737  0.        ]",-0.721775,-0.257140485535,[ 5.35397577 -6.35988426]
25,[-0.75733823 -0.24503991],"[[  1.79657982e+01  -3.00399774e+00  -1.51782306e-01  -1.94461639e-01]
 [  7.24801997e+01   6.96370369e-05   0.00000000e+00   0.00000000e+00]]",[ 3.80755981 -7.24144207],"[ 0.28859062 -0.44286175 -1.77564623  0.23901736 -1.31034133 -1.67831686
  1.12508289  0.37090773  0.77716871  1.76875353  0.        ]",-1.6642,-0.234238125373,[ 4.28489447 -7.6820116 ]
26,[-0.75733823 -0.24503991],"[[  1.94407308e+01  -3.00399675e+00  -1.51782306e-01  -1.94461639e-01]
 [  7.50046388e+01   3.40647345e-05   0.00000000e+00   0.00000000e+00]]",[  2.91306333 -10.75821395],"[ 0.58773748 -0.44286136  0.57865396  0.23901307 -1.31034016 -1.67831476
  1.1899683   0.37090311  0.9129002   1.63790486  0.        ]",-2.08356,-0.233754021845,[  2.68471837 -10.07102966]
27,[-0.75733823 -0.24503991],"[[  2.09656506e+01  -3.00399623e+00  -1.51782306e-01  -1.94461639e-01]
 [  7.74791029e+01   2.01104049e-05   0.00000000e+00   0.00000000e+00]]",[ 3.81732758 -6.76636056],"[-1.47074758 -0.44286108  1.1053294   0.23901076 -1.31033899 -1.67831265
  1.25356906  0.37090121  1.03574534  1.79342756  0.        ]",-2.59952,-0.257976521122,[ 4.4656682  -8.19807053]
28,[-0.75733823 -0.24503991],"[[  2.25395683e+01  -3.00399590e+00  -1.51782306e-01  -1.94461639e-01]
 [  7.99045815e+01   1.47082387e-05   0.00000000e+00   0.00000000e+00]]",[ 5.421057   -6.14932525],"[-1.98145366 -0.44286083 -1.33009872  0.23900922 -1.31033782 -1.67831055
  1.3159106   0.37090038  0.90409108  1.94627773  0.        ]",-0.655343,-0.26061238056,[ 5.84974766 -6.1648345 ]
29,[-0.75733823 -0.24503991],"[[  2.41615138e+01  -3.00399562e+00  -1.51782306e-01  -1.94461639e-01]
 [  8.22820442e+01   1.26692817e-05   0.00000000e+00   0.00000000e+00]]",[ 4.28429947 -7.76727406],"[ 0.18182876 -0.4428606  -1.86845784  0.23900798 -1.31033665 -1.67830844
  1.37701784  0.37089999  0.77594662  1.78215776  0.        ]",-1.32538,-0.235394986958,[ 4.55108023 -7.52159739]
30,[-0.75733823 -0.24503991],"[[  2.58305363e+01  -3.00399538e+00  -1.51782306e-01  -1.94461639e-01]
 [  8.46124415e+01   1.19423197e-05   0.00000000e+00   0.00000000e+00]]",[  3.32706043 -10.33446787],"[ 0.49003694 -0.44286037  0.72940571  0.23900685 -1.31033548 -1.67830634
  1.43691518  0.37089976  0.92667492  1.63967641  0.        ]",-2.04249,-0.235125717287,[  2.76682901 -10.11934662]
31,[-0.75733823 -0.24503991],"[[  2.75457039e+01  -3.00399514e+00  -1.51782306e-01  -1.94461639e-01]
 [  8.68967053e+01   1.17199464e-05   0.00000000e+00   0.00000000e+00]]",[ 5.71845255 -7.6128757 ],"[-1.81777285 -0.44286015  0.77066795  0.23900576 -1.31033431 -1.67830423
  1.49562658  0.37089959  1.02969896  1.8384937   0.        ]",-1.59861,-0.261338628248,[ 5.09395075 -7.63506985]
32,[-0.75733823 -0.24503991],"[[  2.93061031e+01  -3.00399491e+00  -1.51782306e-01  -1.94461639e-01]
 [  8.91357488e+01   1.16857183e-05   0.00000000e+00   0.00000000e+00]]",[ 5.34980823 -4.86620236],"[-1.46254493 -0.44285992 -1.92619529  0.23900467 -1.31033314 -1.67830213
  1.5531755   0.37089945  0.8438464   1.92769452  0.        ]",-0.67047,-0.25422331357,[ 5.71991777 -6.29540253]
33,[-0.75733823 -0.24503991],"[[  3.11108384e+01  -3.00399468e+00  -1.51782306e-01  -1.94461639e-01]
 [  9.13304672e+01   1.17162681e-05   0.00000000e+00   0.00000000e+00]]",[ 4.69104622 -8.8774278 ],"[ 0.77625008 -0.4428597  -0.93909572  0.23900359 -1.31033197 -1.67830002
  1.60958493  0.37089931  0.80879922  1.68908041  0.        ]",-1.42108,-0.229435394413,[ 3.64605379 -8.99835777]
34,[-0.75733823 -0.24503991],"[[  3.29590321e+01  -3.00399444e+00  -1.51782306e-01  -1.94461639e-01]
 [  9.34817379e+01   1.17639014e-05   0.00000000e+00   0.00000000e+00]]",[  3.85031394 -10.01776101],"[-0.63700865 -0.44285948  1.36128135  0.2390025  -1.3103308  -1.67829792
  1.66487743  0.37089918  1.01563721  1.70952317  0.        ]",-2.01135,-0.249034517322,[ 3.61123466 -9.35854435]
35,[-0.75733823 -0.24503991],"[[  3.48498240e+01  -3.00399421e+00  -1.51782306e-01  -1.94461639e-01]
 [  9.55904211e+01   1.18104876e-05   0.00000000e+00   0.00000000e+00]]",[ 5.84545937 -6.30378398],"[-2.14050469 -0.44285925 -0.91747694  0.2390014  -1.31032963 -1.67829581
  1.71907509  0.37089905  0.93707763  1.94171693  0.        ]",-0.529175,-0.262810565466,[ 6.26952457 -6.14948702]
36,[-0.75733823 -0.24503991],"[[  3.67823706e+01  -3.00399397e+00  -1.51782306e-01  -1.94461639e-01]
 [  9.76573599e+01   1.18494052e-05   0.00000000e+00   0.00000000e+00]]",[ 4.66899454 -7.55621394],"[ 0.24916223 -0.44285903 -1.81190644  0.23900031 -1.31032846 -1.67829371
  1.77219957  0.37089891  0.77658489  1.77376697  0.        ]",-1.19401,-0.23466310396,[ 4.68855572 -7.64287424]
37,[-0.75733823 -0.24503991],"[[  3.87558456e+01  -3.00399373e+00  -1.51782306e-01  -1.94461639e-01]
 [  9.96833807e+01   1.18784919e-05   0.00000000e+00   0.00000000e+00]]",[ 2.34279599 -8.88398106],"[ 0.07109468 -0.4428588   1.13325533  0.23899921 -1.31032729 -1.6782916
  1.82427211  0.37089878  0.97041793  1.65810202  0.        ]",-2.50951,-0.240607349334,[  3.06500053 -10.02501011]
38,[-0.75733823 -0.24503991],"[[  4.07694385e+01  -3.00399349e+00  -1.51782306e-01  -1.94461639e-01]
 [  1.01669293e+02   1.18972986e-05   0.00000000e+00   0.00000000e+00]]",[ 6.28157464 -8.39211048],"[-2.20135706 -0.44285858 -0.2815679   0.23899811 -1.31032612 -1.6782895
  1.87531351  0.37089864  0.97990256  1.91868476  0.        ]",-0.431979,-0.264207336105,[ 6.14296579 -6.54426861]
39,[-0.75733823 -0.24503991],"[[  4.28223552e+01  -3.00399326e+00  -1.51782306e-01  -1.94461639e-01]
 [  1.03615892e+02   1.19060229e-05   0.00000000e+00   0.00000000e+00]]",[ 4.94766281 -6.1956019 ],"[-0.06979125 -0.44285835 -2.0298334   0.238997   -1.31032495 -1.67828739
  1.92534419  0.37089851  0.77669154  1.81119556  0.        ]",-1.13009,-0.238174129217,[ 5.12566805 -7.1859498 ]
40,[-0.75733823 -0.24503991],"[[  4.49138173e+01  -3.00399302e+00  -1.51782306e-01  -1.94461639e-01]
 [  1.05523955e+02   1.19050957e-05   0.00000000e+00   0.00000000e+00]]",[  3.25310925 -10.16888397],"[ 0.23116468 -0.44285813  1.01252718  0.2389959  -1.31032378 -1.67828529
  1.97438414  0.37089837  0.95582395  1.64955286  0.        ]",-2.0182,-0.238571407267,[  3.02362537 -10.13195133]
41,[-0.75733823 -0.24503991],"[[  4.70430616e+01  -3.00399278e+00  -1.51782306e-01  -1.94461639e-01]
 [  1.07394245e+02   1.18950222e-05   0.00000000e+00   0.00000000e+00]]",[ 6.93024878 -6.65821228],"[-2.20024577 -0.4428579  -0.26469526  0.2389948  -1.31032261 -1.67828318
  2.02245295  0.37089823  0.98091863  1.91783009  0.        ]",-0.466499,-0.264215350882,[ 6.21887255 -6.56759834]
42,[-0.75733823 -0.24503991],"[[  4.92093403e+01  -3.00399254e+00  -1.51782306e-01  -1.94461639e-01]
 [  1.09227510e+02   1.18763204e-05   0.00000000e+00   0.00000000e+00]]",[ 5.15048203 -7.29619708],"[ 0.07188316 -0.44285768 -1.94787242  0.2389937  -1.31032144 -1.67828108
  2.06956985  0.37089809  0.77570345  1.7952199   0.        ]",-0.935643,-0.236601503873,[ 5.0656333  -7.36764956]
43,[-0.75733823 -0.24503991],"[[  5.14119201e+01  -3.00399230e+00  -1.51782306e-01  -1.94461639e-01]
 [  1.11024483e+02   1.18494985e-05   0.00000000e+00   0.00000000e+00]]",[ 3.27911876 -8.94397194],"[-0.05095376 -0.44285745  1.2050075   0.2389926  -1.31032027 -1.67827897
  2.11575367  0.37089794  0.98026014  1.66550434  0.        ]",-2.20776,-0.24212239209,[ 3.23530722 -9.98165894]
44,[-0.75733823 -0.24503991],"[[  5.36500824e+01  -3.00399207e+00  -1.51782306e-01  -1.94461639e-01]
 [  1.12785882e+02   1.18150467e-05   0.00000000e+00   0.00000000e+00]]",[ 7.0463839  -5.98244968],"[-2.16039014 -0.44285723 -0.83335384  0.2389915  -1.3103191  -1.67827687
  2.16102286  0.3708978   0.94325243  1.9396795   0.        ]",-0.108717,-0.263122555065,[ 6.50794935 -6.22033978]
45,[-0.75733823 -0.24503991],"[[  5.59231229e+01  -3.00399183e+00  -1.51782306e-01  -1.94461639e-01]
 [  1.14512412e+02   1.17734346e-05   0.00000000e+00   0.00000000e+00]]",[ 4.67272608 -8.17510721],"[ 0.55777024 -0.442857   -1.44369081  0.23899041 -1.31031793 -1.67827476
  2.20539553  0.37089766  0.78641599  1.73051451  0.        ]",-1.17444,-0.231425461804,[ 4.43601704 -8.35786629]
46,[-0.75733823 -0.24503991],"[[  5.82303510e+01  -3.00399160e+00  -1.51782306e-01  -1.94461639e-01]
 [  1.16204763e+02   1.17251108e-05   0.00000000e+00   0.00000000e+00]]",[ 3.73958253 -9.35585186],"[-0.84811545 -0.44285678  1.35109125  0.23898932 -1.31031676 -1.67827266
  2.24888941  0.37089751  1.02417529  1.72830435  0.        ]",-1.93844,-0.251396452549,[ 4.05334425 -9.19578171]
47,[-0.75733823 -0.24503991],"[[  6.05710900e+01  -3.00399136e+00  -1.51782306e-01  -1.94461639e-01]
 [  1.17863611e+02   1.16705034e-05   0.00000000e+00   0.00000000e+00]]",[ 6.43449455 -5.78084611],"[-1.65054955 -0.44285655 -1.77233944  0.23898823 -1.31031559 -1.67827055
  2.29152189  0.37089737  0.86173679  1.93715418  0.        ]",0.0914061,-0.256481639843,[ 6.51821184 -6.08064842]
48,[-0.75733823 -0.24503991],"[[  6.29446765e+01  -3.00399113e+00  -1.51782306e-01  -1.94461639e-01]
 [  1.19489619e+02   1.16100204e-05   0.00000000e+00   0.00000000e+00]]",[ 2.19653022 -9.3829224 ],"[ 0.83702122 -0.44285633 -0.20834354  0.23898715 -1.31031442 -1.67826845
  2.33331001  0.37089722  0.85231871  1.65121814  0.        ]",-2.00354,-0.22967542005,[ 3.37039661 -9.81838226]
49,[-0.75733823 -0.24503991],"[[  6.53504602e+01  -3.00399090e+00  -1.51782306e-01  -1.94461639e-01]
 [  1.21083439e+02   1.15440507e-05   0.00000000e+00   0.00000000e+00]]",[ 5.57587843 -8.53576898],"[-1.91855201 -0.44285611  0.62488631  0.23898608 -1.31031325 -1.67826634
  2.37427049  0.37089707  1.02486553  1.85370755  0.        ]",-1.02327,-0.262250203337,[ 5.7160306  -7.51377535]
