timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
21,[-0.39594337 -0.22911152],"[[  7.32193285e+00  -3.00405354e+00  -1.37044729e-01  -1.34177173e-02]
 [  4.71599549e+01   2.53482543e-03   0.00000000e+00   0.00000000e+00]]",[ 0.91416395 -3.61984365],"[ 0.26872418 -0.48053956  1.20479179  0.24136789 -1.18537435 -0.11359208
  0.52728144  0.36847669  0.84745045  0.05107414  0.        ]",-0.910291,-0.145508643507,[ 1.89207482 -3.83901072]
22,[-0.39594337 -0.22911152],"[[  8.29207986e+00  -3.00402018e+00  -1.37044729e-01  -1.34177173e-02]
 [  4.98457950e+01   1.02619074e-03   0.00000000e+00   0.00000000e+00]]",[ 2.20886311 -3.18102309],"[-1.04738508 -0.4805322   1.27531301  0.24123806 -1.18537181 -0.11359197
  0.60312602  0.36828228  0.91325096  0.16930678  0.        ]",-1.16761,-0.154949209908,[ 2.72079635 -3.17102098]
23,[-0.39594337 -0.22911152],"[[  9.31882001e+00  -3.00400667e+00  -1.37044729e-01  -1.34177173e-02]
 [  5.28183148e+01   4.16076343e-04   0.00000000e+00   0.00000000e+00]]",[ 3.07838417 -1.61248173],"[-1.85295729 -0.48052891 -0.01275634  0.24118537 -1.18536927 -0.11359187
  0.68706602  0.36820343  0.8624554   0.3058146   0.        ]",-0.550219,-0.150086408576,[ 3.5451808  -2.52951956]
24,[-0.39594337 -0.22911152],"[[  1.04044202e+01  -3.00400117e+00  -1.37044729e-01  -1.34177173e-02]
 [  5.57319893e+01   1.71107846e-04   0.00000000e+00   0.00000000e+00]]",[ 5.11448793 -1.7844915 ],"[-1.23543119 -0.48052725 -1.52026377  0.24116377 -1.18536672 -0.11359177
  0.76934413  0.36817155  0.73072868  0.32134412  0.        ]",0.342292,-0.132777232976,[ 3.53703642 -2.5137496 ]
25,[-0.39594337 -0.22911152],"[[  1.15477151e+01  -3.00399888e+00  -1.37044729e-01  -1.34177173e-02]
 [  5.85879835e+01   7.34721953e-05   0.00000000e+00   0.00000000e+00]]",[ 1.95338407 -2.95966519],"[ 0.29304748 -0.48052626 -1.55424936  0.24115462 -1.18536418 -0.11359167
  0.84999323  0.36815862  0.65761398  0.18169031  0.        ]",-1.00515,-0.120218781999,[ 3.13482237 -2.9787221 ]
26,[-0.39594337 -0.22911152],"[[  1.27475626e+01  -3.00399785e+00  -1.37044729e-01  -1.34177173e-02]
 [  6.13874391e+01   3.48676535e-05   0.00000000e+00   0.00000000e+00]]",[ 2.4245935  -2.59669539],"[ 0.9417181  -0.48052552  0.10713747  0.24115041 -1.18536164 -0.11359156
  0.92904551  0.36815329  0.74122727  0.04170819  0.        ]",-1.10247,-0.130984922622,[ 2.10177445 -3.85617876]
27,[-0.39594337 -0.22911152],"[[  1.40028432e+01  -3.00399733e+00  -1.37044729e-01  -1.34177173e-02]
 [  6.41314754e+01   1.97694366e-05   0.00000000e+00   0.00000000e+00]]",[ 2.46944976 -4.22562908],"[-0.25880594 -0.48052488  1.41290097  0.24114816 -1.1853591  -0.11359146
  1.00653256  0.36815097  0.88615292  0.08979455  0.        ]",-0.950266,-0.150817504928,[ 2.30202842 -3.66853428]
28,[-0.39594337 -0.22911152],"[[  1.53124594e+01  -3.00399700e+00  -1.37044729e-01  -1.34177173e-02]
 [  6.68211896e+01   1.39769390e-05   0.00000000e+00   0.00000000e+00]]",[ 3.80803644 -1.52206606],"[-1.75180701 -0.48052429  0.43739845  0.24114665 -1.18535656 -0.11359136
  1.08248531  0.36814985  0.88856063  0.27479256  0.        ]",-0.520881,-0.153002775247,[ 3.49897003 -2.723454  ]
29,[-0.39594337 -0.22911152],"[[  1.66753358e+01  -3.00399675e+00  -1.37044729e-01  -1.34177173e-02]
 [  6.94576570e+01   1.18446761e-05   0.00000000e+00   0.00000000e+00]]",[ 3.88118679 -2.84008579],"[-1.24976074 -0.48052371 -1.50914613  0.24114544 -1.18535401 -0.11359126
  1.1569341   0.36814921  0.73214375  0.32213541  0.        ]",0.218973,-0.132987179383,[ 3.76205635 -2.48371124]
30,[-0.39594337 -0.22911152],"[[  1.80904178e+01  -3.00399652e+00  -1.37044729e-01  -1.34177173e-02]
 [  7.20419317e+01   1.11390453e-05   0.00000000e+00   0.00000000e+00]]",[ 3.29836906 -2.16044974],"[ 0.57692058 -0.48052314 -1.29156474  0.24114432 -1.18535147 -0.11359115
  1.22990866  0.36814874  0.6624305   0.14279489  0.        ]",-0.875718,-0.120469891331,[ 2.93308449 -3.18504286]
31,[-0.39594337 -0.22911152],"[[  1.95566720e+01  -3.00399630e+00  -1.37044729e-01  -1.34177173e-02]
 [  7.45750469e+01   1.09802548e-05   0.00000000e+00   0.00000000e+00]]",[ 2.44806976 -3.47715644],"[ 0.62610027 -0.48052256  0.8631665   0.24114324 -1.18534893 -0.11359105
  1.30143812  0.36814835  0.8075599   0.03446891  0.        ]",-0.979766,-0.140087871541,[ 2.04858351 -4.00173521]
32,[-0.39594337 -0.22911152],"[[  2.10730853e+01  -3.00399608e+00  -1.37044729e-01  -1.34177173e-02]
 [  7.70580154e+01   1.10233469e-05   0.00000000e+00   0.00000000e+00]]",[ 2.10109543 -3.01590939],"[-1.30612731 -0.48052199  1.09633487  0.24114216 -1.18534639 -0.11359095
  1.37155104  0.36814798  0.91299513  0.20185725  0.        ]",-1.01467,-0.155245143669,[ 3.19064093 -3.07751918]
33,[-0.39594337 -0.22911152],"[[  2.26386649e+01  -3.00399586e+00  -1.37044729e-01  -1.34177173e-02]
 [  7.94918300e+01   1.11338419e-05   0.00000000e+00   0.00000000e+00]]",[ 4.04094559 -2.55426618],"[-1.57488361 -0.48052142 -1.15453112  0.24114107 -1.18534384 -0.11359085
  1.44027544  0.36814762  0.77145526  0.33511164  0.        ]",0.373544,-0.138569615499,[ 3.9939146  -2.43868399]
34,[-0.39594337 -0.22911152],"[[  2.42524373e+01  -3.00399563e+00  -1.37044729e-01  -1.34177173e-02]
 [  8.18774637e+01   1.12598035e-05   0.00000000e+00   0.00000000e+00]]",[ 4.25712202 -2.03495667],"[ 0.45186729 -0.48052084 -1.42464594  0.24113997 -1.1853413  -0.11359074
  1.50763873  0.36814727  0.65911243  0.16076356  0.        ]",-0.549277,-0.120184601364,[ 3.15866089 -3.09737515]
35,[-0.39594337 -0.22911152],"[[  2.59134486e+01  -3.00399541e+00  -1.37044729e-01  -1.34177173e-02]
 [  8.42158704e+01   1.13815573e-05   0.00000000e+00   0.00000000e+00]]",[ 3.44088812 -5.07516825],"[ 0.55571056 -0.48052027  0.95035487  0.24113886 -1.18533876 -0.11359064
  1.57366784  0.36814691  0.81678072  0.03677514  0.        ]",-0.566014,-0.141343691971,[ 2.13103437 -4.02478886]
36,[-0.39594337 -0.22911152],"[[  2.76207636e+01  -3.00399518e+00  -1.37044729e-01  -1.34177173e-02]
 [  8.65079848e+01   1.14919918e-05   0.00000000e+00   0.00000000e+00]]",[ 3.76208311 -2.01077844],"[-1.56970251 -0.4805197   0.7961382   0.24113775 -1.18533622 -0.11359054
  1.63838912  0.36814655  0.90466095  0.24068207  0.        ]",-0.574624,-0.154624586367,[ 3.49309587 -2.94332075]
37,[-0.39594337 -0.22911152],"[[  2.93734655e+01  -3.00399495e+00  -1.37044729e-01  -1.34177173e-02]
 [  8.87547236e+01   1.15888616e-05   0.00000000e+00   0.00000000e+00]]",[ 3.22794314 -3.05486331],"[-1.08996592 -0.48051912 -1.61771027  0.24113662 -1.18533368 -0.11359043
  1.70182841  0.36814619  0.71730541  0.31259356  0.        ]",0.154043,-0.130764710551,[ 3.9897747  -2.52769756]
38,[-0.39594337 -0.22911152],"[[  3.11706560e+01  -3.00399472e+00  -1.37044729e-01  -1.34177173e-02]
 [  9.09569849e+01   1.16717893e-05   0.00000000e+00   0.00000000e+00]]",[ 2.80457013 -3.95795754],"[ 0.92257053 -0.48051855 -0.57412694  0.24113549 -1.18533113 -0.11359033
  1.76401105  0.36814583  0.69549431  0.07628482  0.        ]",-0.777085,-0.124692474193,[ 2.67502594 -3.67003298]
39,[-0.39594337 -0.22911152],"[[  3.30114543e+01  -3.00399448e+00  -1.37044729e-01  -1.34177173e-02]
 [  9.31156493e+01   1.17410997e-05   0.00000000e+00   0.00000000e+00]]",[ 2.66841214 -4.07305811],"[-0.4829441  -0.48051797  1.42691407  0.24113435 -1.18532859 -0.11359023
  1.82496188  0.36814547  0.89748153  0.10983796  0.        ]",-0.876519,-0.152426341395,[ 2.70865178 -3.63489199]
40,[-0.39594337 -0.22911152],"[[  3.48949971e+01  -3.00399425e+00  -1.37044729e-01  -1.34177173e-02]
 [  9.52315798e+01   1.17973687e-05   0.00000000e+00   0.00000000e+00]]",[ 4.11437069 -3.62739886],"[-1.78116554 -0.4805174  -0.71631652  0.24113321 -1.18532605 -0.11359013
  1.88470523  0.3681451   0.81097902  0.33307684  0.        ]",0.533585,-0.143802099539,[ 4.13716698 -2.51981926]
41,[-0.39594337 -0.22911152],"[[  3.68204382e+01  -3.00399401e+00  -1.37044729e-01  -1.34177173e-02]
 [  9.73056223e+01   1.18412488e-05   0.00000000e+00   0.00000000e+00]]",[ 2.66451713 -1.55492238],"[ 0.45364655 -0.48051682 -1.42296741  0.24113207 -1.18532351 -0.11359002
  1.94326496  0.36814473  0.65913563  0.16051625  0.        ]",-0.984233,-0.120186364409,[ 3.30542755 -3.15581846]
42,[-0.39594337 -0.22911152],"[[  3.87869482e+01  -3.00399377e+00  -1.37044729e-01  -1.34177173e-02]
 [  9.93386062e+01   1.18734028e-05   0.00000000e+00   0.00000000e+00]]",[ 1.70775874 -2.79562869],"[ 0.2081332  -0.48051624  1.24320696  0.24113092 -1.18532097 -0.11358992
  2.00066446  0.36814436  0.85290606  0.05479939  0.        ]",-1.23528,-0.146253802328,[ 2.35255098 -3.98332262]
43,[-0.39594337 -0.22911152],"[[  4.07937142e+01  -3.00399353e+00  -1.37044729e-01  -1.34177173e-02]
 [  1.01331344e+02   1.18944791e-05   0.00000000e+00   0.00000000e+00]]",[ 5.27364946 -2.66050004],"[-1.85929816 -0.48051567 -0.10742302  0.24112977 -1.18531842 -0.11358982
  2.05692666  0.36814399  0.85625025  0.3109741   0.        ]",0.586357,-0.149364958237,[ 4.05308342 -2.66551852]
44,[-0.39594337 -0.22911152],"[[  4.28399390e+01  -3.00399330e+00  -1.37044729e-01  -1.34177173e-02]
 [  1.03284633e+02   1.19051026e-05   0.00000000e+00   0.00000000e+00]]",[ 3.83974863 -3.86218544],"[ 0.13897379 -0.48051509 -1.64798506  0.24112861 -1.18531588 -0.11358972
  2.11207403  0.36814362  0.65831039  0.20044309  0.        ]",-0.0854338,-0.120572377974,[ 3.58403587 -2.99193048]
45,[-0.39594337 -0.22911152],"[[  4.49248417e+01  -3.00399306e+00  -1.37044729e-01  -1.34177173e-02]
 [  1.05199254e+02   1.19058721e-05   0.00000000e+00   0.00000000e+00]]",[ 1.96577438 -5.11855046],"[ 0.38238172 -0.48051452  1.11989599  0.24112746 -1.18531334 -0.11358961
  2.1661286   0.36814325  0.83639752  0.04462923  0.        ]",-0.686756,-0.144010893132,[ 2.33992982 -4.05894279]
46,[-0.39594337 -0.22911152],"[[  4.70476565e+01  -3.00399282e+00  -1.37044729e-01  -1.34177173e-02]
 [  1.07075972e+02   1.18973602e-05   0.00000000e+00   0.00000000e+00]]",[ 4.81733465 -1.65705522],"[-1.8567509  -0.48051394 -0.06041773  0.24112631 -1.1853108  -0.11358951
  2.21911196  0.36814288  0.85934473  0.30847556  0.        ]",0.398449,-0.149727830179,[ 4.09465599 -2.70111895]
47,[-0.39594337 -0.22911152],"[[  4.92076329e+01  -3.00399258e+00  -1.37044729e-01  -1.34177173e-02]
 [  1.08915538e+02   1.18801136e-05   0.00000000e+00   0.00000000e+00]]",[ 3.69828511 -2.21786165],"[ 0.24535885 -0.48051336 -1.58627992  0.24112516 -1.18530826 -0.11358941
  2.27104527  0.3681425   0.65760095  0.18763568  0.        ]",-0.399718,-0.120297561198,[ 3.57217884 -3.08244705]
48,[-0.39594337 -0.22911152],"[[  5.14040352e+01  -3.00399235e+00  -1.37044729e-01  -1.34177173e-02]
 [  1.10718686e+02   1.18546539e-05   0.00000000e+00   0.00000000e+00]]",[ 2.10002276 -2.78874123],"[ 0.14386201 -0.48051279  1.27928745  0.24112401 -1.18530571 -0.11358931
  2.32194929  0.36814213  0.8583457   0.05900156  0.        ]",-1.20353,-0.146995365535,[ 2.47959757 -3.99835062]
49,[-0.39594337 -0.22911152],"[[  5.36361424e+01  -3.00399211e+00  -1.37044729e-01  -1.34177173e-02]
 [  1.12486139e+02   1.18214790e-05   0.00000000e+00   0.00000000e+00]]",[ 5.24572331 -3.2038117 ],"[-1.82394531 -0.48051221 -0.54875903  0.24112286 -1.18530317 -0.1135892
  2.37184436  0.36814175  0.82441255  0.32896406  0.        ]",0.90369,-0.145502245367,[ 4.29086399 -2.61737132]
