timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
19,[-0.60140115 -0.23714896],"[[  1.26463464e+01  -3.00434192e+00  -9.44416026e-02   1.59507553e-01]
 [  6.26294129e+01   1.54617394e-02   0.00000000e+00   0.00000000e+00]]",[ 2.86092139 -5.17674254],"[ 0.84797867 -0.45252413 -0.21489518  0.24086578 -0.81618198  1.36641281
  0.9539885   0.37220328  0.42344162 -1.45090653  0.        ]",-2.22085,-0.195505435161,[ 3.25908995 -4.21125937]
20,[-0.60140115 -0.23714896],"[[  1.39262197e+01  -3.00413707e+00  -9.44416026e-02   1.59507553e-01]
 [  6.53488614e+01   6.34934533e-03   0.00000000e+00   0.00000000e+00]]",[ 3.62083142 -3.35232939],"[-0.33380275 -0.45248056  1.35209931  0.24001112 -0.81618134  1.36641097
  1.02696908  0.37104744  0.57550569 -1.41754915  0.        ]",-2.51648,-0.202241009354,[ 3.13529253 -4.48033524]
21,[-0.60140115 -0.23714896],"[[  1.52599419e+01  -3.00405327e+00  -9.44416026e-02   1.59507553e-01]
 [  6.80144752e+01   2.58575390e-03   0.00000000e+00   0.00000000e+00]]",[ 6.31498578 -3.06167914],"[-2.0007615  -0.45246257  0.40163259  0.23966145 -0.8161807   1.36640912
  1.09850475  0.37056993  0.58841194 -1.22761715  0.        ]",-1.19633,-0.185286757032,[ 5.09898949 -3.02982712]
22,[-0.60140115 -0.23714896],"[[  1.66464470e+01  -3.00401922e+00  -9.44416026e-02   1.59507553e-01]
 [  7.06273196e+01   1.04848441e-03   0.00000000e+00   0.00000000e+00]]",[ 5.96663722 -3.72571506],"[-1.53506004 -0.4524551  -1.7620147   0.2395193  -0.81618006  1.36640728
  1.16862409  0.37037478  0.42980315 -1.17113428  0.        ]",-0.579712,-0.167992279114,[ 5.90535069 -2.62480497]
23,[-0.60140115 -0.23714896],"[[  1.80846899e+01  -3.00400541e+00  -9.44416026e-02   1.59507553e-01]
 [  7.31884390e+01   4.26243153e-04   0.00000000e+00   0.00000000e+00]]",[ 4.93487275 -3.81756943],"[ 0.43475943 -0.45245192 -1.56268302  0.23946157 -0.81617942  1.36640543
  1.23735511  0.37029566  0.35568627 -1.35397553  0.        ]",-2.11729,-0.181572223026,[ 4.87202787 -3.15312624]
24,[-0.60140115 -0.23714896],"[[  1.95736465e+01  -3.00399976e+00  -9.44416026e-02   1.59507553e-01]
 [  7.56988574e+01   1.76295033e-04   0.00000000e+00   0.00000000e+00]]",[ 3.29776772 -4.26139342],"[ 0.47622264 -0.45245047  0.80173465  0.2394379  -0.81617878  1.36640359
  1.30472526  0.37026377  0.50477867 -1.46423669  0.        ]",-2.23188,-0.201962756184,[ 2.99462414 -4.69923306]
25,[-0.60140115 -0.23714896],"[[  2.11123129e+01  -3.00399739e+00  -9.44416026e-02   1.59507553e-01]
 [  7.81595785e+01   7.65680992e-05   0.00000000e+00   0.00000000e+00]]",[ 4.18900766 -4.00431221],"[-1.6056528  -0.45244971  0.98940467  0.23942787 -0.81617814  1.36640175
  1.37076148  0.37025092  0.60852721 -1.28893423  0.        ]",-2.16233,-0.192546231633,[ 4.66205215 -3.51223922]
26,[-0.60140115 -0.23714896],"[[  2.26997049e+01  -3.00399631e+00  -9.44416026e-02   1.59507553e-01]
 [  8.05715861e+01   3.70351395e-05   0.00000000e+00   0.00000000e+00]]",[ 5.37684294 -2.89773846],"[-1.78763093 -0.45244922 -1.4899087   0.23942326 -0.8161775   1.3663999
  1.43549014  0.37024571  0.45828812 -1.16109047  0.        ]",-0.619289,-0.169072668164,[ 6.12289429 -2.65609503]
27,[-0.60140115 -0.23714896],"[[  2.43348580e+01  -3.00399575e+00  -9.44416026e-02   1.59507553e-01]
 [  8.29358444e+01   2.14770639e-05   0.00000000e+00   0.00000000e+00]]",[ 4.75731074 -4.71680444],"[ 0.39986482 -0.45244885 -1.60358387  0.2394208  -0.81617686  1.36639806
  1.4989371   0.37024354  0.35460766 -1.34905184  0.        ]",-1.95111,-0.181003583615,[ 4.9116745  -3.12632847]
28,[-0.60140115 -0.23714896],"[[  2.60168267e+01  -3.00399539e+00  -9.44416026e-02   1.59507553e-01]
 [  8.52532989e+01   1.54153943e-05   0.00000000e+00   0.00000000e+00]]",[ 3.97860655 -5.24632347],"[ 0.30347152 -0.45244852  0.99523215  0.23941918 -0.81617622  1.36639621
  1.56112772  0.37024257  0.52474672 -1.45770729  0.        ]",-2.04322,-0.202639750759,[ 3.11451936 -4.7456193 ]
29,[-0.60140115 -0.23714896],"[[  2.77446841e+01  -3.00399511e+00  -9.44416026e-02   1.59507553e-01]
 [  8.75248760e+01   1.30938643e-05   0.00000000e+00   0.00000000e+00]]",[ 6.14709786 -2.07503339],"[-1.94323764 -0.4524482   0.52736517  0.23941789 -0.81617558  1.36639437
  1.62208686  0.37024208  0.59391472 -1.23829622  0.        ]",-1.26822,-0.186710111685,[ 5.30951691 -3.22654295]
30,[-0.60140115 -0.23714896],"[[  2.95175219e+01  -3.00399486e+00  -9.44416026e-02   1.59507553e-01]
 [  8.97514839e+01   1.22347747e-05   0.00000000e+00   0.00000000e+00]]",[ 7.03213052 -2.96247392],"[-1.13098157 -0.45244789 -2.00658388  0.23941672 -0.81617494  1.36639253
  1.68183886  0.37024177  0.39636    -1.19575091  0.        ]",-0.278888,-0.168109546251,[ 6.14067173 -2.67556906]
31,[-0.60140115 -0.23714896],"[[  3.13344496e+01  -3.00399462e+00  -9.44416026e-02   1.59507553e-01]
 [  9.19340129e+01   1.19407330e-05   0.00000000e+00   0.00000000e+00]]",[ 2.79511845 -4.37200409],"[ 0.84780174 -0.45244758 -0.49633433  0.2394156  -0.8161743   1.36639068
  1.7404076   0.37024154  0.40554074 -1.43850433  0.        ]",-2.499,-0.193172692219,[ 3.98215199 -4.07945061]
32,[-0.60140115 -0.23714896],"[[  3.31945944e+01  -3.00399438e+00  -9.44416026e-02   1.59507553e-01]
 [  9.40733356e+01   1.18596711e-05   0.00000000e+00   0.00000000e+00]]",[ 4.53582453 -4.2264363 ],"[-0.95778356 -0.45244728  1.35321394  0.23941449 -0.81617366  1.36638884
  1.79781648  0.37024133  0.60319315 -1.36250896  0.        ]",-2.19422,-0.199025744026,[ 4.14226151 -4.12333107]
33,[-0.60140115 -0.23714896],"[[  3.50971007e+01  -3.00399414e+00  -9.44416026e-02   1.59507553e-01]
 [  9.61703073e+01   1.18541432e-05   0.00000000e+00   0.00000000e+00]]",[ 6.4931909 -2.2991711],"[-1.93563758 -0.45244697 -1.25089358  0.23941338 -0.81617302  1.36638699
  1.85408846  0.37024113  0.48006592 -1.15878794  0.        ]",-0.0856934,-0.170468570336,[ 6.3909235  -2.73259449]
34,[-0.60140115 -0.23714896],"[[  3.70411299e+01  -3.00399390e+00  -9.44416026e-02   1.59507553e-01]
 [  9.82257664e+01   1.18708832e-05   0.00000000e+00   0.00000000e+00]]",[ 5.52829143 -2.01708176],"[ 0.53945145 -0.45244666 -1.42146411  0.23941227 -0.81617238  1.36638515
  1.90924601  0.37024093  0.36007688 -1.36957297  0.        ]",-2.11729,-0.183434755968,[ 4.91371965 -3.36505365]
35,[-0.60140115 -0.23714896],"[[  3.90258601e+01  -3.00399367e+00  -9.44416026e-02   1.59507553e-01]
 [  1.00240535e+02   1.18895358e-05   0.00000000e+00   0.00000000e+00]]",[ 3.95881295 -4.25869303],"[-0.28539535 -0.45244635  1.3390704   0.23941116 -0.81617174  1.36638331
  1.96331117  0.37024074  0.57265189 -1.42121767  0.        ]",-2.34693,-0.20239358669,[ 3.58803606 -4.62163639]
36,[-0.60140115 -0.23714896],"[[  4.10504854e+01  -3.00399343e+00  -9.44416026e-02   1.59507553e-01]
 [  1.02215418e+02   1.19025686e-05   0.00000000e+00   0.00000000e+00]]",[ 6.2508946  -3.12383791],"[-2.11596239 -0.45244605 -0.71771288  0.23941005 -0.8161711   1.36638146
  2.01630555  0.37024054  0.52204857 -1.16690259  0.        ]",-0.214018,-0.17443801352,[ 6.36478519 -2.81503892]
37,[-0.60140115 -0.23714896],"[[  4.31142162e+01  -3.00399319e+00  -9.44416026e-02   1.59507553e-01]
 [  1.04151205e+02   1.19074240e-05   0.00000000e+00   0.00000000e+00]]",[ 4.45794259 -3.4505108 ],"[ 0.32192966 -0.45244574 -1.6859623   0.23940893 -0.81617046  1.36637962
  2.06825033  0.37024034  0.35277964 -1.33844284  0.        ]",-2.09148,-0.179807637616,[ 5.32677555 -3.17183065]
38,[-0.60140115 -0.23714896],"[[  4.52162782e+01  -3.00399295e+00  -9.44416026e-02   1.59507553e-01]
 [  1.06048671e+02   1.19034603e-05   0.00000000e+00   0.00000000e+00]]",[ 3.20770035 -5.66267425],"[-0.15204446 -0.45244543  1.29272793  0.23940782 -0.81616982  1.36637777
  2.11916627  0.37024015  0.5638156  -1.43089404  0.        ]",-2.15233,-0.202703928747,[ 3.58605146 -4.70741272]
39,[-0.60140115 -0.23714896],"[[  4.73559126e+01  -3.00399271e+00  -9.44416026e-02   1.59507553e-01]
 [  1.07908573e+02   1.18907632e-05   0.00000000e+00   0.00000000e+00]]",[ 7.27492098 -2.72669662],"[-2.10864503 -0.45244513 -0.75558109  0.23940671 -0.81616918  1.36637593
  2.16907372  0.37023995  0.5193077  -1.16583529  0.        ]",0.197145,-0.174126169628,[ 6.47802162 -2.84084606]
40,[-0.60140115 -0.23714896],"[[  4.95323756e+01  -3.00399248e+00  -9.44416026e-02   1.59507553e-01]
 [  1.09731656e+02   1.18696844e-05   0.00000000e+00   0.00000000e+00]]",[ 5.77771057 -3.5580585 ],"[ 0.46722112 -0.45244482 -1.52208169  0.2394056  -0.81616854  1.36637409
  2.21799262  0.37023974  0.35683519 -1.35865149  0.        ]",-1.70746,-0.182123569189,[ 5.22225857 -3.36015463]
41,[-0.60140115 -0.23714896],"[[  5.17449382e+01  -3.00399224e+00  -9.44416026e-02   1.59507553e-01]
 [  1.11518649e+02   1.18406639e-05   0.00000000e+00   0.00000000e+00]]",[ 4.2385282  -6.02033027],"[-0.51114372 -0.45244451  1.38350596  0.23940449 -0.8161679   1.36637224
  2.26594253  0.37023954  0.58543924 -1.40328324  0.        ]",-1.93799,-0.201591450303,[ 3.93068337 -4.53565788]
42,[-0.60140115 -0.23714896],"[[  5.39928858e+01  -3.00399200e+00  -9.44416026e-02   1.59507553e-01]
 [  1.13270265e+02   1.18041618e-05   0.00000000e+00   0.00000000e+00]]",[ 7.57585558 -2.12987131],"[-1.89861839 -0.45244421 -1.31911597  0.23940339 -0.81616726  1.3663704
  2.3129426   0.37023934  0.47407533 -1.15896246  0.        ]",0.454797,-0.17003888222,[ 6.70684624 -2.80798674]
43,[-0.60140115 -0.23714896],"[[  5.62755177e+01  -3.00399177e+00  -9.44416026e-02   1.59507553e-01]
 [  1.14987206e+02   1.17606324e-05   0.00000000e+00   0.00000000e+00]]",[ 4.75575076 -3.8542897 ],"[ 0.79714358 -0.4524439  -0.82506636  0.23940228 -0.81616662  1.36636856
  2.35901164  0.37023914  0.38678542 -1.41919361  0.        ]",-2.1416,-0.19009237456,[ 4.64988613 -3.92120886]
44,[-0.60140115 -0.23714896],"[[  5.85921474e+01  -3.00399153e+00  -9.44416026e-02   1.59507553e-01]
 [  1.16670158e+02   1.17105148e-05   0.00000000e+00   0.00000000e+00]]",[ 5.95367712 -4.02586365],"[-1.33132598 -0.45244359  1.19943221  0.23940119 -0.81616598  1.36636671
  2.40416805  0.37023893  0.60984182 -1.32258006  0.        ]",-1.56259,-0.195784133391,[ 4.88670635 -3.92797136]
45,[-0.60140115 -0.23714896],"[[  6.09421019e+01  -3.00399130e+00  -9.44416026e-02   1.59507553e-01]
 [  1.18319792e+02   1.16542301e-05   0.00000000e+00   0.00000000e+00]]",[ 6.41585479 -2.554756  ],"[-1.11865421 -0.45244329 -2.01136638  0.23940009 -0.81616534  1.36636487
  2.44842988  0.37023873  0.39550324 -1.19659646  0.        ]",-0.255162,-0.168138788271,[ 6.64923477 -2.80844045]
46,[-0.60140115 -0.23714896],"[[  6.33247214e+01  -3.00399107e+00  -9.44416026e-02   1.59507553e-01]
 [  1.19936770e+02   1.15921803e-05   0.00000000e+00   0.00000000e+00]]",[ 2.76951128 -6.15928645],"[ 0.67415781 -0.45244298  0.47139277  0.239399   -0.8161647   1.36636302
  2.49181483  0.37023852  0.47496628 -1.46678179  0.        ]",-1.99979,-0.200300527699,[ 3.71664882 -4.81416035]
47,[-0.60140115 -0.23714896],"[[  6.57393593e+01  -3.00399083e+00  -9.44416026e-02   1.59507553e-01]
 [  1.21521738e+02   1.15247490e-05   0.00000000e+00   0.00000000e+00]]",[ 6.19073832 -2.40409536],"[-2.1079204  -0.45244268  0.05047837  0.23939792 -0.81616406  1.36636118
  2.53434024  0.37023831  0.57072879 -1.20222343  0.        ]",-0.520161,-0.181543571714,[ 6.27681446 -3.17738652]
48,[-0.60140115 -0.23714896],"[[  6.81853817e+01  -3.00399060e+00  -9.44416026e-02   1.59507553e-01]
 [  1.23075329e+02   1.14523017e-05   0.00000000e+00   0.00000000e+00]]",[ 6.29034583 -2.27577833],"[ 0.24962142 -0.45244237 -1.75283284  0.23939684 -0.81616342  1.36635934
  2.57602311  0.37023811  0.3516929  -1.32902772  0.        ]",-1.36009,-0.178778310783,[ 5.7266264  -3.24956131]
49,[-0.60140115 -0.23714896],"[[  7.06621674e+01  -3.00399038e+00  -9.44416026e-02   1.59507553e-01]
 [  1.24598164e+02   1.13751864e-05   0.00000000e+00   0.00000000e+00]]",[ 4.55548099 -4.90269248],"[-0.61251581 -0.45244207  1.39029116  0.23939577 -0.81616278  1.36635749
  2.61688011  0.3702379   0.59034075 -1.3946263   0.        ]",-1.99704,-0.20112317298,[ 4.21422958 -4.51892424]
