timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
21,[-0.69885737 -0.24943644],"[[  8.00617161e-01  -3.00405555e+00   7.69178426e-02  -2.44645439e-02]
 [ -3.77629227e-01   2.56562535e-03   0.00000000e+00   0.00000000e+00]]",[-0.40606775 -7.52639827],"[ 0.38786696 -0.44939423  0.89226862  0.23487656  0.65772588 -0.22470083
 -0.7382879   0.36983102 -0.74399164  0.16195228  0.        ]",-1.2118,-0.0727229512716,[-0.4572289  -6.47077322]
22,[-0.69885737 -0.24943644],"[[  7.77008606e-01  -3.00402185e+00   7.69178426e-02  -2.44645439e-02]
 [ -1.97789337e+00   1.03310793e-03   0.00000000e+00   0.00000000e+00]]",[-0.5030648  -6.98572901],"[ 0.41315977 -0.44938684  0.86306048  0.23473528  0.65772548 -0.22470073
 -0.78061899  0.36963705 -0.74693447  0.16102217  0.        ]",-1.30783,-0.0731080228807,[-0.22170579 -6.47447443]
23,[-0.69885737 -0.24943644],"[[  7.17859428e-01  -3.00400832e+00   7.69178426e-02  -2.44645439e-02]
 [ -3.93051735e+00   4.13121313e-04   0.00000000e+00   0.00000000e+00]]",[ 0.81476286 -6.20810591],"[ 0.47386373 -0.44938373  0.78690718  0.2346785   0.65772509 -0.22470063
 -0.83227097  0.36955847 -0.75442823  0.15909839  0.        ]",-1.54157,-0.0740946869205,[ 0.15573686 -6.48945904]
24,[-0.69885737 -0.24943644],"[[  6.72396100e-01  -3.00400286e+00   7.69178426e-02  -2.44645439e-02]
 [ -6.26824955e-01   1.68419797e-04   0.00000000e+00   0.00000000e+00]]",[ 0.52021305 -7.06336066],"[ 0.51782879 -0.44938235  0.72561419  0.23465554  0.65772469 -0.22470053
 -0.74487822  0.36952735 -0.76025158  0.15798221  0.        ]",-1.36454,-0.0748664281903,[-0.06262672 -6.52369642]
25,[-0.69885737 -0.24943644],"[[  6.80649483e-01  -3.00400066e+00   7.69178426e-02  -2.44645439e-02]
 [  1.44525804e+00   6.70473458e-05   0.00000000e+00   0.00000000e+00]]",[-0.94034023 -7.40304442],"[ 0.51002585 -0.44938165  0.73691237  0.23464621  0.6577243  -0.22470043
 -0.69006517  0.36951436 -0.75918872  0.1581593   0.        ]",-1.1865,-0.0747253241256,[-0.31623435 -6.53438997]
26,[-0.69885737 -0.24943644],"[[  6.71912716e-01  -3.00399986e+00   7.69178426e-02  -2.44645439e-02]
 [ -2.30643221e+00   2.19199850e-05   0.00000000e+00   0.00000000e+00]]",[ 0.39852916 -6.8917651 ],"[ 0.51828274 -0.44938125  0.72494919  0.23464273  0.6577239  -0.22470033
 -0.78930778  0.36950847 -0.76030718  0.15797059  0.        ]",-1.3882,-0.0748739241131,[ 0.12137264 -6.51340342]
27,[-0.69885737 -0.24943644],"[[  6.42073692e-01  -3.00399953e+00   7.69178426e-02  -2.44645439e-02]
 [ -6.82880705e-01   1.13591072e-05   0.00000000e+00   0.00000000e+00]]",[ 0.35067474 -6.07835079],"[ 0.54579956 -0.44938096  0.68346862  0.23464126  0.65772351 -0.22470023
 -0.74635961  0.36950696 -0.76415294  0.15741368  0.        ]",-1.55275,-0.0753858128103,[ 0.04419088 -6.52915859]
28,[-0.69885737 -0.24943644],"[[  6.42482212e-01  -3.00399937e+00   7.69178426e-02  -2.44645439e-02]
 [  7.19060761e-01   5.19869001e-06   0.00000000e+00   0.00000000e+00]]",[-0.09936939 -6.7631946 ],"[ 0.54542975 -0.4493807   0.6840425   0.2346405   0.65772311 -0.22470013
 -0.70927371  0.36950601 -0.76409951  0.15742021  0.        ]",-1.39068,-0.0753787571775,[-0.10948408 -6.53777122]
29,[-0.69885737 -0.24943644],"[[  6.52773171e-01  -3.00399932e+00   7.69178426e-02  -2.44645439e-02]
 [  3.11393719e-01   8.40929790e-07   0.00000000e+00   0.00000000e+00]]",[-0.1257835  -6.56402373],"[ 0.53605462 -0.44938046  0.69845103  0.23464018  0.65772271 -0.22470004
 -0.72005724  0.36950528 -0.76277092  0.15759729  0.        ]",-1.42848,-0.0752018280215,[-0.09998786 -6.53356361]
30,[-0.69885737 -0.24943644],"[[  6.53942466e-01  -3.00399932e+00   7.69178426e-02  -2.44645439e-02]
 [ -1.92784073e-01  -1.63656928e-07   0.00000000e+00   0.00000000e+00]]",[ 0.65319934 -6.50533542],"[ 0.53498107 -0.44938023  0.70008067  0.23464006  0.65772232 -0.22469994
 -0.73339375  0.36950498 -0.76261968  0.15761837  0.        ]",-1.4827,-0.0751817582181,[-0.04913545 -6.53023148]
31,[-0.69885737 -0.24943644],"[[  6.76073314e-01  -3.00399929e+00   7.69178426e-02  -2.44645439e-02]
 [  2.39723770e+00   2.27479991e-06   0.00000000e+00   0.00000000e+00]]",[-0.27375955 -5.8419067 ],"[ 0.51436027 -0.44938     0.73065435  0.23463983  0.65772192 -0.22469984
 -0.66487966  0.36950511 -0.75977297  0.15805769  0.        ]",-1.57319,-0.0748032912302,[-0.40594339 -6.5414052 ]
32,[-0.69885737 -0.24943644],"[[  7.12666865e-01  -3.00399929e+00   7.69178426e-02  -2.44645439e-02]
 [  1.26588756e+00  -1.28258508e-06   0.00000000e+00   0.00000000e+00]]",[-0.75406168 -5.00134978],"[ 0.47900321 -0.44937977  0.78002107  0.23463973  0.65772153 -0.22469974
 -0.69480677  0.36950448 -0.75508166  0.15894908  0.        ]",-1.70613,-0.0741816016717,[-0.39652824 -6.52335596]
33,[-0.69885737 -0.24943644],"[[  7.07778202e-01  -3.00399934e+00   7.69178426e-02  -2.44645439e-02]
 [ -1.74472105e+00  -2.77159713e-06   0.00000000e+00   0.00000000e+00]]",[ 0.06315175 -7.27963993],"[ 0.48381599 -0.44937956  0.77351293  0.23463984  0.65772113 -0.22469964
 -0.77444574  0.36950412 -0.75570495  0.1588184   0.        ]",-1.28989,-0.0742641216594,[-0.05164421 -6.5065279 ]
34,[-0.69885737 -0.24943644],"[[  6.75739018e-01  -3.00399935e+00   7.69178426e-02  -2.44645439e-02]
 [ -1.46014571e+00   7.86161515e-07   0.00000000e+00   0.00000000e+00]]",[ 0.37024452 -7.95051335],"[ 0.51467532 -0.44937933  0.73019495  0.23463977  0.65772074 -0.22469954
 -0.76691737  0.36950439 -0.75981322  0.15805054  0.        ]",-1.17354,-0.0748088368431,[ 0.01712441 -6.51770735]
35,[-0.69885737 -0.24943644],"[[  6.61534028e-01  -3.00399931e+00   7.69178426e-02  -2.44645439e-02]
 [  3.46652572e-02   1.89719952e-06   0.00000000e+00   0.00000000e+00]]",[ 0.70938074 -7.45244571],"[ 0.52797194 -0.4493791   0.71062578  0.23463952  0.65772034 -0.22469944
 -0.72737472  0.36950435 -0.76164043  0.15776025  0.        ]",-1.29738,-0.0750517760897,[-0.09903598 -6.53016329]
36,[-0.69885737 -0.24943644],"[[  6.90400483e-01  -3.00399927e+00   7.69178426e-02  -2.44645439e-02]
 [  2.84262278e+00   2.38489873e-06   0.00000000e+00   0.00000000e+00]]",[-0.85633977 -6.55856017],"[ 0.50070128 -0.44937886  0.75015915  0.23463922  0.65771994 -0.22469934
 -0.65309552  0.36950424 -0.75793155  0.15838186  0.        ]",-1.37411,-0.0745592610536,[-0.5007813  -6.54026699]
37,[-0.69885737 -0.24943644],"[[  7.12670365e-01  -3.00399930e+00   7.69178426e-02  -2.44645439e-02]
 [ -6.04148196e-01  -3.54134141e-06   0.00000000e+00   0.00000000e+00]]",[ 0.12155253 -5.5510613 ],"[ 0.47899841 -0.44937864  0.7800233   0.23463926  0.65771955 -0.22469924
 -0.74427238  0.36950331 -0.75507747  0.1589491   0.        ]",-1.65134,-0.074181379588,[-0.19122267 -6.51184464]
38,[-0.69885737 -0.24943644],"[[  7.05536054e-01  -3.00399932e+00   7.69178426e-02  -2.44645439e-02]
 [ -1.10926549e-01   2.11422232e-07   0.00000000e+00   0.00000000e+00]]",[ 0.64254656 -4.66971449],"[ 0.48601295 -0.44937842  0.7705167   0.23463925  0.65771915 -0.22469914
 -0.73122472  0.36950361 -0.75599103  0.15875887  0.        ]",-1.86165,-0.0743023145969,[-0.22364819 -6.51734972]
39,[-0.69885737 -0.24943644],"[[  7.28864615e-01  -3.00399929e+00   7.69178426e-02  -2.44645439e-02]
 [  2.43529730e+00   2.31134095e-06   0.00000000e+00   0.00000000e+00]]",[-0.33275749 -5.97601897],"[ 0.46285971 -0.44937818  0.8013826   0.234639    0.65771876 -0.22469904
 -0.66386911  0.3695037  -0.75301405  0.15940763  0.        ]",-1.54268,-0.0739088939171,[-0.57305229 -6.52437592]
40,[-0.69885737 -0.24943644],"[[  7.63868114e-01  -3.00399929e+00   7.69178426e-02  -2.44645439e-02]
 [  1.06960380e+00  -1.46443518e-06   0.00000000e+00   0.00000000e+00]]",[ 0.08437591 -5.72812767],"[ 0.42697357 -0.44937796  0.84649692  0.23463891  0.65771836 -0.22469894
 -0.69999534  0.36950305 -0.74856969  0.16053654  0.        ]",-1.62108,-0.0733236712822,[-0.52143371 -6.50002623]
41,[-0.69885737 -0.24943644],"[[  7.88399560e-01  -3.00399930e+00   7.69178426e-02  -2.44645439e-02]
 [  1.38249811e+00  -5.71390044e-08   0.00000000e+00   0.00000000e+00]]",[-0.91496217 -5.66337818],"[ 0.40102458 -0.44937773  0.87723057  0.23463886  0.65771796 -0.22469885
 -0.69171792  0.36950305 -0.74547825  0.16143696  0.        ]",-1.5611,-0.0729182434506,[-0.62084377 -6.48922539]
42,[-0.69885737 -0.24943644],"[[  7.79428200e-01  -3.00399935e+00   7.69178426e-02  -2.44645439e-02]
 [ -2.26747064e+00  -3.00629530e-06   0.00000000e+00   0.00000000e+00]]",[-0.44866079 -7.2734086 ],"[ 0.41058921 -0.44937752  0.86607607  0.23463894  0.65771757 -0.22469875
 -0.78827001  0.3695025  -0.74660425  0.16109767  0.        ]",-1.25204,-0.0730658397612,[-0.1962291  -6.47125673]
43,[-0.69885737 -0.24943644],"[[  7.16706184e-01  -3.00399938e+00   7.69178426e-02  -2.44645439e-02]
 [ -3.99896077e+00  -5.48922514e-07   0.00000000e+00   0.00000000e+00]]",[ 0.40876753 -7.05289744],"[ 0.47500314 -0.4493773   0.78537144  0.23463896  0.65771717 -0.22469865
 -0.83407254  0.36950263 -0.75456013  0.15905931  0.        ]",-1.35074,-0.0741133690032,[ 0.16657621 -6.48940325]
44,[-0.69885737 -0.24943644],"[[  6.53759483e-01  -3.00399934e+00   7.69178426e-02  -2.44645439e-02]
 [ -2.30136654e+00   2.70568194e-06   0.00000000e+00   0.00000000e+00]]",[-0.08934599 -5.62128649],"[ 0.53514593 -0.44937706  0.69981813  0.23463871  0.65771678 -0.22469855
 -0.78916552  0.36950287 -0.76263751  0.15761393  0.        ]",-1.61709,-0.0751850578816,[ 0.18052095 -6.51720047]
45,[-0.69885737 -0.24943644],"[[  6.04640004e-01  -3.00399932e+00   7.69178426e-02  -2.44645439e-02]
 [ -2.60955432e+00   4.34653356e-07   0.00000000e+00   0.00000000e+00]]",[ 0.47068241 -5.85132181],"[ 0.57879081 -0.44937683  0.63010224  0.2346385   0.65771638 -0.22469845
 -0.79731747  0.36950241 -0.76898154  0.15690792  0.        ]",-1.59907,-0.0760318977805,[ 0.38543129 -6.5206542 ]
46,[-0.69885737 -0.24943644],"[[  5.71665021e-01  -3.00399929e+00   7.69178426e-02  -2.44645439e-02]
 [ -6.94326465e-01   1.68143555e-06   0.00000000e+00   0.00000000e+00]]",[-0.59465937 -6.47544031],"[ 0.60641547 -0.4493766   0.58193918  0.23463827  0.65771599 -0.22469835
 -0.74665343  0.36950239 -0.77325519  0.15664207  0.        ]",-1.40698,-0.0766047336551,[ 0.30045354 -6.53209543]
47,[-0.69885737 -0.24943644],"[[  5.34293654e-01  -3.00399931e+00   7.69178426e-02  -2.44645439e-02]
 [ -3.03500990e+00  -2.18486961e-06   0.00000000e+00   0.00000000e+00]]",[ 0.8130836  -6.24897432],"[ 0.63605253 -0.44937637  0.52610925  0.23463825  0.65771559 -0.22469825
 -0.80857102  0.36950172 -0.77810088  0.15654366  0.        ]",-1.53937,-0.0772564066029,[ 0.70171171 -6.51325321]
48,[-0.69885737 -0.24943644],"[[  5.06495898e-01  -3.00399929e+00   7.69178426e-02  -2.44645439e-02]
 [  2.44305926e-01   2.61382247e-06   0.00000000e+00   0.00000000e+00]]",[ 0.65981356 -6.83584273],"[ 0.65692242 -0.44937614  0.48376741  0.23463806  0.65771519 -0.22469815
 -0.72182273  0.36950215 -0.78171003  0.15661023  0.        ]",-1.42963,-0.0777432577928,[ 0.45993882 -6.52762747]
49,[-0.69885737 -0.24943644],"[[  5.37544478e-01  -3.00399924e+00   7.69178426e-02  -2.44645439e-02]
 [  2.85186249e+00   1.71396540e-06   0.00000000e+00   0.00000000e+00]]",[ 0.09716707 -7.99692387],"[ 0.63354517 -0.44937591  0.53101589  0.23463777  0.6577148  -0.22469805
 -0.65284456  0.36950186 -0.77768064  0.15654348  0.        ]",-1.16451,-0.0771999485034,[ 0.04916656 -6.55022478]
