timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.84275514 -0.2590867 ],"[[  7.68388196e+00  -3.01296702e+00  -1.07729824e-01  -1.11686868e-02]
 [  5.00744704e+01   3.73812455e-01   0.00000000e+00   0.00000000e+00]]",[ 3.47781748 -6.84229115],"[-0.42949103 -0.44280696  1.33092146  0.27424628 -0.93837111 -0.10475272
  0.53603503  0.41749931  0.67932556  0.08394648  0.        ]",-3.3381,-0.120105251222,[ 3.46340847 -6.92463303]
16,[-0.84275514 -0.2590867 ],"[[  8.71514995e+00  -3.00784876e+00  -1.07729824e-01  -1.11686868e-02]
 [  5.30424403e+01   1.64919199e-01   0.00000000e+00   0.00000000e+00]]",[ 5.56841666 -4.80527602],"[-1.8524755  -0.44175752  0.73787496  0.25224991 -0.93837058 -0.10475269
  0.61162149  0.3911791   0.70920462  0.23038014  0.        ]",-2.72767,-0.125211846914,[ 5.28395557 -4.64609337]
17,[-0.84275514 -0.2590867 ],"[[  9.80518796e+00  -3.00561874e+00  -1.07729824e-01  -1.11686868e-02]
 [  5.59516673e+01   7.08213887e-02   0.00000000e+00   0.00000000e+00]]",[ 5.53204797 -3.3025556 ],"[-2.1130399  -0.44128747 -1.07820057  0.24267075 -0.93837006 -0.10475266
  0.68571188  0.37932286  0.60827945  0.33557142  0.        ]",-1.66451,-0.114112998485,[ 5.87930822 -3.58338499]
18,[-0.84275514 -0.2590867 ],"[[  1.09528327e+01  -3.00466968e+00  -1.07729824e-01  -1.11686868e-02]
 [  5.88033078e+01   2.98203265e-02   0.00000000e+00   0.00000000e+00]]",[ 6.11388614 -2.68442353],"[-0.75462023 -0.44108499 -2.19283058  0.23859488 -0.93836954 -0.10475263
  0.75833565  0.37415669  0.47893483  0.26873192  0.        ]",-1.94872,-0.0954004955309,[ 6.12925768 -4.42246151]
19,[-0.84275514 -0.2590867 ],"[[  1.21569439e+01  -3.00427275e+00  -1.07729824e-01  -1.11686868e-02]
 [  6.15984987e+01   1.23717502e-02   0.00000000e+00   0.00000000e+00]]",[ 4.39211603 -5.74921265],"[ 0.71773435 -0.4409998  -1.12574915  0.23689031 -0.93836901 -0.1047526
  0.82952174  0.37195809  0.48190599  0.09368478  0.        ]",-3.12995,-0.0935163287827,[ 4.45025539 -6.04826212]
20,[-0.84275514 -0.2590867 ],"[[  1.34164038e+01  -3.00410891e+00  -1.07729824e-01  -1.11686868e-02]
 [  6.43383559e+01   5.07582829e-03   0.00000000e+00   0.00000000e+00]]",[ 3.38135753 -7.52043959],"[ 0.32300481 -0.44096447  0.91498336  0.23618669 -0.93836849 -0.10475256
  0.89929855  0.37103869  0.62762967  0.03690943  0.        ]",-3.12327,-0.113275831388,[ 2.98531342 -7.61610985]
21,[-0.84275514 -0.2590867 ],"[[  1.47301166e+01  -3.00404193e+00  -1.07729824e-01  -1.11686868e-02]
 [  6.70239742e+01   2.06639908e-03   0.00000000e+00   0.00000000e+00]]",[ 5.20717957 -6.1636342 ],"[-1.54607089 -0.44094992  1.0534604   0.23589902 -0.93836796 -0.10475253
  0.96769397  0.37065938  0.71748512  0.1928269   0.        ]",-2.79429,-0.125835062526,[ 4.96566153 -5.27972031]
22,[-0.84275514 -0.2590867 ],"[[  1.60970083e+01  -3.00401472e+00  -1.07729824e-01  -1.11686868e-02]
 [  6.96564270e+01   8.38480867e-04   0.00000000e+00   0.00000000e+00]]",[ 6.1655993  -3.27669758],"[-2.108066   -0.44094392 -1.09240855  0.23578209 -0.93836744 -0.1047525
  1.03473531  0.37050454  0.60652602  0.33710974  0.        ]",-1.37335,-0.113927924984,[ 6.1761241  -3.52208662]
23,[-0.84275514 -0.2590867 ],"[[  1.75160263e+01  -3.00400366e+00  -1.07729824e-01  -1.11686868e-02]
 [  7.22367667e+01   3.41908023e-04   0.00000000e+00   0.00000000e+00]]",[ 6.28957273 -4.22809939],"[-0.32862793 -0.44094139 -2.14470588  0.23573454 -0.93836692 -0.10475247
  1.10044938  0.37044185  0.46295668  0.22957077  0.        ]",-2.03675,-0.0924139556894,[ 5.95889473 -4.53935814]
24,[-0.84275514 -0.2590867 ],"[[  1.89861385e+01  -3.00399912e+00  -1.07729824e-01  -1.11686868e-02]
 [  7.47660248e+01   1.42607760e-04   0.00000000e+00   0.00000000e+00]]",[ 3.16221343 -7.59231086],"[ 0.8302048  -0.44094025 -0.17720261  0.23571496 -0.93836639 -0.10475244
  1.16486243  0.37041661  0.53680424  0.04145613  0.        ]",-3.13672,-0.101030735405,[ 3.42526531 -7.20134497]
25,[-0.84275514 -0.2590867 ],"[[  2.05063335e+01  -3.00399718e+00  -1.07729824e-01  -1.11686868e-02]
 [  7.72452127e+01   6.31606781e-05   0.00000000e+00   0.00000000e+00]]",[ 4.28144592 -7.15077106],"[-0.82078699 -0.44093968  1.34998605  0.23570658 -0.93836587 -0.10475241
  1.22800021  0.37040648  0.70475781  0.11672932  0.        ]",-3.16211,-0.12358189624,[ 4.04610014 -6.52927589]
26,[-0.84275514 -0.2590867 ],"[[  2.20756198e+01  -3.00399628e+00  -1.07729824e-01  -1.11686868e-02]
 [  7.96753214e+01   3.17048906e-05   0.00000000e+00   0.00000000e+00]]",[ 6.28549808 -3.07355734],"[-2.21719648 -0.44093933 -0.56875182  0.23570264 -0.93836534 -0.10475238
  1.28988795  0.37040239  0.64428566  0.32328724  0.        ]",-1.46277,-0.118492873861,[ 6.40496063 -3.62271333]
27,[-0.84275514 -0.2590867 ],"[[  2.36930256e+01  -3.00399579e+00  -1.07729824e-01  -1.11686868e-02]
 [  8.20573226e+01   1.93506979e-05   0.00000000e+00   0.00000000e+00]]",[ 5.90949608 -5.21979541],"[-0.48864115 -0.44093907 -2.17921365  0.23570045 -0.93836482 -0.10475234
  1.3505504   0.37040071  0.46771331  0.24498742  0.        ]",-1.91618,-0.0933675293325,[ 6.01358747 -4.33691263]
28,[-0.84275514 -0.2590867 ],"[[  2.53575983e+01  -3.00399546e+00  -1.07729824e-01  -1.11686868e-02]
 [  8.43921687e+01   1.45567608e-05   0.00000000e+00   0.00000000e+00]]",[ 3.41828736 -6.91934245],"[ 0.80588157 -0.44093884 -0.023073    0.23569896 -0.9383643  -0.10475231
  1.41001178  0.37039998  0.54758239  0.03670292  0.        ]",-3.20215,-0.102508686069,[ 3.39976072 -7.37526751]
29,[-0.84275514 -0.2590867 ],"[[  2.70684042e+01  -3.00399519e+00  -1.07729824e-01  -1.11686868e-02]
 [  8.66807931e+01   1.27370707e-05   0.00000000e+00   0.00000000e+00]]",[ 5.21104423 -6.09894075],"[-1.23630596 -0.44093863  1.23966631  0.23569772 -0.93836377 -0.10475228
  1.46829588  0.37039963  0.71582238  0.15769254  0.        ]",-2.85495,-0.12528927824,[ 4.70687819 -5.91748047]
30,[-0.84275514 -0.2590867 ],"[[  2.88245280e+01  -3.00399494e+00  -1.07729824e-01  -1.11686868e-02]
 [  8.89241109e+01   1.20779206e-05   0.00000000e+00   0.00000000e+00]]",[ 6.90489291 -3.78341444],"[-1.99634089 -0.44093842 -1.34727227  0.23569659 -0.93836325 -0.10475225
  1.52542597  0.37039942  0.58559175  0.33877621  0.        ]",-0.965441,-0.111248908582,[ 6.54255056 -3.4899931 ]
31,[-0.84275514 -0.2590867 ],"[[  3.06250726e+01  -3.00399470e+00  -1.07729824e-01  -1.11686868e-02]
 [  9.11230189e+01   1.18651139e-05   0.00000000e+00   0.00000000e+00]]",[ 5.04489343 -5.06027232],"[ 0.38938265 -0.44093821 -1.68124338  0.23569549 -0.93836272 -0.10475222
  1.58142491  0.37039927  0.46104148  0.14664112  0.        ]",-2.67407,-0.0909658871516,[ 5.1733942  -5.16109276]
32,[-0.84275514 -0.2590867 ],"[[  3.24691586e+01  -3.00399447e+00  -1.07729824e-01  -1.11686868e-02]
 [  9.32783964e+01   1.18186526e-05   0.00000000e+00   0.00000000e+00]]",[ 3.2242269  -7.57779151],"[ 0.06967274 -0.440938    1.12400271  0.2356944  -0.9383622  -0.10475219
  1.63631507  0.37039913  0.65187868  0.04952613  0.        ]",-3.19276,-0.116479978258,[ 3.29291773 -7.5845542 ]
33,[-0.84275514 -0.2590867 ],"[[  3.43559240e+01  -3.00399423e+00  -1.07729824e-01  -1.11686868e-02]
 [  9.53911051e+01   1.18293573e-05   0.00000000e+00   0.00000000e+00]]",[ 6.0980301  -3.39016473],"[-2.1916016  -0.4409378  -0.06343766  0.23569331 -0.93836168 -0.10475216
  1.69011838  0.37039901  0.67505147  0.29857868  0.        ]",-1.6839,-0.121946550317,[ 6.38001919 -4.00812721]
34,[-0.84275514 -0.2590867 ],"[[  3.62845239e+01  -3.00399399e+00  -1.07729824e-01  -1.11686868e-02]
 [  9.74619896e+01   1.18550212e-05   0.00000000e+00   0.00000000e+00]]",[ 5.31585561 -5.62176541],"[-0.45050042 -0.44093759 -2.17282218  0.23569222 -0.93836115 -0.10475212
  1.74285636  0.37039889  0.4664587   0.24139321  0.        ]",-1.96622,-0.0931237745118,[ 6.0395422  -4.25423193]
35,[-0.84275514 -0.2590867 ],"[[  3.82541303e+01  -3.00399375e+00  -1.07729824e-01  -1.11686868e-02]
 [  9.94918780e+01   1.18796091e-05   0.00000000e+00   0.00000000e+00]]",[ 3.47248974 -7.33542566],"[ 0.6142859  -0.44093738  0.51666393  0.23569113 -0.93836063 -0.10475209
  1.79455009  0.37039877  0.58994153  0.02930262  0.        ]",-3.14961,-0.108253190632,[ 3.23953104 -7.74730206]
36,[-0.84275514 -0.2590867 ],"[[  4.02639312e+01  -3.00399352e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.01481582e+02   1.18972766e-05   0.00000000e+00   0.00000000e+00]]",[ 6.17413292 -5.31877414],"[-1.97456544 -0.44093717  0.54926734  0.23569003 -0.93836011 -0.10475206
  1.84522022  0.37039864  0.70428995  0.25247802  0.        ]",-2.0469,-0.124911243296,[ 6.00895309 -4.64171648]
37,[-0.84275514 -0.2590867 ],"[[  4.23131309e+01  -3.00399328e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.03431897e+02   1.19061281e-05   0.00000000e+00   0.00000000e+00]]",[ 6.02734407 -4.83445658],"[-0.83969719 -0.44093697 -2.18585448  0.23568893 -0.93835958 -0.10475203
  1.89488701  0.37039852  0.48251655  0.27574257  0.        ]",-1.46937,-0.0960474805541,[ 6.31860876 -4.01548481]
38,[-0.84275514 -0.2590867 ],"[[  4.44009496e+01  -3.00399304e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.05343602e+02   1.19057847e-05   0.00000000e+00   0.00000000e+00]]",[ 3.48274429 -8.0842692 ],"[ 0.71204725 -0.44093676  0.3028432   0.23568784 -0.93835906 -0.104752
  1.9435703   0.3703984   0.57221172  0.03033602  0.        ]",-3.03705,-0.105862239494,[ 3.36118937 -7.67646742]
39,[-0.84275514 -0.2590867 ],"[[  4.65266227e+01  -3.00399280e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.07217462e+02   1.18964395e-05   0.00000000e+00   0.00000000e+00]]",[ 6.08659482 -5.77823991],"[-1.95715553 -0.44093655  0.57956243  0.23568674 -0.93835853 -0.10475197
  1.99128957  0.37039827  0.70544566  0.24961985  0.        ]",-2.02341,-0.125016571464,[ 6.04482269 -4.71283388]
40,[-0.84275514 -0.2590867 ],"[[  4.86894008e+01  -3.00399256e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.09054227e+02   1.18784917e-05   0.00000000e+00   0.00000000e+00]]",[ 5.66751169 -3.73937205],"[-0.69718675 -0.44093634 -2.1944109   0.23568565 -0.93835801 -0.10475194
  2.03806389  0.37039814  0.4757939   0.26375815  0.        ]",-1.60973,-0.0948666121041,[ 6.39260435 -4.09777355]
41,[-0.84275514 -0.2590867 ],"[[  5.08885494e+01  -3.00399233e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.10854630e+02   1.18524048e-05   0.00000000e+00   0.00000000e+00]]",[ 3.72540159 -7.23654179],"[ 0.55632155 -0.44093614  0.61710336  0.23568456 -0.93835749 -0.1047519
  2.08391195  0.37039801  0.59879161  0.02986027  0.        ]",-3.15013,-0.109439812318,[ 3.30580473 -7.82456493]
42,[-0.84275514 -0.2590867 ],"[[  5.31233484e+01  -3.00399209e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.12619392e+02   1.18186532e-05   0.00000000e+00   0.00000000e+00]]",[ 6.26341781 -4.44218848],"[-2.16133738 -0.44093593  0.07807635  0.23568346 -0.93835696 -0.10475187
  2.12885208  0.37039788  0.6826646   0.28965704  0.        ]",-1.55526,-0.122757432813,[ 6.53287411 -4.2664299 ]
43,[-0.84275514 -0.2590867 ],"[[  5.53930922e+01  -3.00399185e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.14349218e+02   1.17777017e-05   0.00000000e+00   0.00000000e+00]]",[ 6.49771842 -4.82524859],"[-0.07044948 -0.44093572 -2.04356576  0.23568238 -0.93835644 -0.10475184
  2.17290224  0.37039775  0.45812411  0.20266344  0.        ]",-1.79514,-0.0912804333779,[ 6.02455902 -4.64507437]
44,[-0.84275514 -0.2590867 ],"[[  5.76970888e+01  -3.00399162e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.16044799e+02   1.17299984e-05   0.00000000e+00   0.00000000e+00]]",[ 3.45450557 -7.07466089],"[-0.06042575 -0.44093552  1.20051002  0.23568129 -0.93835591 -0.10475181
  2.21608005  0.37039762  0.66234823  0.05740782  0.        ]",-3.237,-0.11786220901,[ 3.57458496 -7.61147547]
45,[-0.84275514 -0.2590867 ],"[[  6.00346604e+01  -3.00399139e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.17706814e+02   1.16759720e-05   0.00000000e+00   0.00000000e+00]]",[ 6.96776572 -3.0470434 ],"[-2.13259491 -0.44093531 -1.01840639  0.23568022 -0.93835539 -0.10475178
  2.25840277  0.37039749  0.61224329  0.33596566  0.        ]",-0.727695,-0.114642197492,[ 7.08490705 -3.75493264]
46,[-0.84275514 -0.2590867 ],"[[  6.24051420e+01  -3.00399115e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.19335926e+02   1.16160322e-05   0.00000000e+00   0.00000000e+00]]",[ 4.94552741 -6.07759542],"[ 0.70697989 -0.4409351  -1.15378143  0.23567914 -0.93835487 -0.10475175
  2.2998873   0.37039736  0.48053596  0.09560426  0.        ]",-2.64793,-0.0933351356496,[ 4.89557552 -6.24456215]
47,[-0.84275514 -0.2590867 ],"[[  6.48078824e+01  -3.00399092e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.20932789e+02   1.15505695e-05   0.00000000e+00   0.00000000e+00]]",[ 4.50509039 -6.34788656],"[-1.29366182 -0.4409349   1.21274825  0.23567807 -0.93835434 -0.10475172
  2.34055025  0.37039723  0.71661184  0.16386961  0.        ]",-2.71741,-0.125443566234,[ 5.11496115 -6.02749348]
48,[-0.84275514 -0.2590867 ],"[[  6.72422428e+01  -3.00399069e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.22498038e+02   1.14799561e-05   0.00000000e+00   0.00000000e+00]]",[ 7.27915093 -3.57987314],"[-1.1452062  -0.44093469 -2.11407784  0.23567701 -0.93835382 -0.10475168
  2.38040787  0.37039709  0.50029091  0.29905704  0.        ]",-0.788057,-0.0989956204113,[ 6.95264006 -3.92627311]
49,[-0.84275514 -0.2590867 ],"[[  6.97075974e+01  -3.00399046e+00  -1.07729824e-01  -1.11686868e-02]
 [  1.24032302e+02   1.14045466e-05   0.00000000e+00   0.00000000e+00]]",[ 3.2825747  -6.97468935],"[ 0.58304129 -0.44093448  0.57264068  0.23567595 -0.9383533  -0.10475165
  2.41947608  0.37039696  0.59482697  0.02951888  0.        ]",-3.21248,-0.10890914835,[ 3.46652317 -7.94050312]
