timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.52609366 -0.23600049],"[[ 0.14794601 -3.05936364  0.14048653 -0.19444367]
 [-3.43144245  2.06986462  0.          0.        ]]",[ 0.39885583 -7.51649046],"[ 0.87224388 -0.47304124 -0.03039189  0.46481315  1.21898504 -1.67312719
 -0.84427826  0.63332134 -1.31232578  1.68424006  0.        ]",-0.869936,-0.236621236297,[ 0.28506058 -6.96361876]
14,[-0.52609366 -0.23600049],"[[ 0.09584276 -3.02951154  0.14048653 -0.19444367]
 [-1.78436741  1.01761303  0.          0.        ]]",[ 0.22713851 -7.43815424],"[ 0.88148654 -0.46863113 -0.11781587  0.34337448  1.2189831  -1.67312313
 -0.79878684  0.49914592 -1.31156992  1.65992332  0.        ]",-0.856296,-0.234393775246,[ 0.31412637 -6.85973883]
15,[-0.52609366 -0.23600049],"[[ 0.06953262 -3.01528785  0.14048653 -0.19444367]
 [-0.84975856  0.46902002  0.          0.        ]]",[ 0.0438848  -6.65961467],"[ 0.88465639 -0.46605502 -0.16214337  0.28564889  1.21898116 -1.67311906
 -0.77297307  0.4291932  -1.31193832  1.64845819  0.        ]",-1.04704,-0.23341084042,[ 0.32498926 -6.80871677]
16,[-0.52609366 -0.23600049],"[[ 0.05444943 -3.00885678  0.14048653 -0.19444367]
 [-0.65919484  0.20755836  0.          0.        ]]",[ 0.50246776 -7.20840359],"[ 0.88601889 -0.46478969 -0.18759423  0.25958237  1.21897922 -1.673115
 -0.76770911  0.3958533  -1.31258714  1.64351463  0.        ]",-0.924344,-0.233030895906,[ 0.35720301 -6.78330564]
17,[-0.52609366 -0.23600049],"[[ 0.06135686 -3.00604741  0.14048653 -0.19444367]
 [ 1.34326543  0.08932296  0.          0.        ]]",[-0.06951669 -5.52962547],"[ 0.88543458 -0.46421714 -0.17593574  0.2482022   1.21897728 -1.67311093
 -0.71240241  0.38077653 -1.31138441  1.6403992   0.        ]",-1.36226,-0.232651914006,[ 0.18925768 -6.78208685]
18,[-0.52609366 -0.23600049],"[[ 0.0851938  -3.00484962  0.14048653 -0.19444367]
 [ 1.0414345   0.03766384  0.          0.        ]]",[-0.11138331 -6.53572942],"[ 0.88288715 -0.4639692  -0.1357451   0.24335148  1.21897534 -1.67310686
 -0.72073799  0.37418907 -1.30845944  1.63764812  0.        ]",-1.05601,-0.232155430474,[ 0.13362974 -6.78478813]
19,[-0.52609366 -0.23600049],"[[ 0.10139094 -3.0043481   0.14048653 -0.19444367]
 [ 0.57981802  0.01563763  0.          0.        ]]",[ 0.64944666 -6.41843016],"[ 0.88068439 -0.46386454 -0.10848088  0.24132055  1.21897341 -1.6731028
 -0.73348667  0.37138018 -1.30648665  1.63611777  0.        ]",-1.13978,-0.231849487031,[ 0.11509007 -6.78645372]
20,[-0.52609366 -0.23600049],"[[ 0.13867129 -3.00414096  0.14048653 -0.19444367]
 [ 3.13968668  0.00641686  0.          0.        ]]",[ 1.32074309 -6.39871926],"[ 0.87416972 -0.46382099 -0.04591027  0.24048171  1.21897147 -1.67309873
 -0.66278491  0.37020414 -1.30205533  1.63361831  0.        ]",-1.18729,-0.231244661555,[-0.18805766 -6.80377769]
21,[-0.52609366 -0.23600049],"[[  2.40566243e-01  -3.00405632e+00   1.40486527e-01  -1.94443666e-01]
 [  7.03682144e+00   2.60883678e-03   0.00000000e+00   0.00000000e+00]]",[-0.93332018 -7.26688724],"[ 0.84615567 -0.46380296  0.12319665  0.24013884  1.21896953 -1.67309466
 -0.55514922  0.3697183  -1.28969065  1.62824586  0.        ]",-0.783442,-0.229699933186,[-0.78536797 -6.8357296 ]
22,[-0.52609366 -0.23600049],"[[  3.42828994e-01  -3.00402212e+00   1.40486527e-01  -1.94443666e-01]
 [  3.20223243e+00   1.04571357e-03   0.00000000e+00   0.00000000e+00]]",[-0.41922905 -6.95474605],"[ 0.8032599  -0.46379546  0.28871073  0.24000021  1.21896759 -1.6730906
 -0.66105643  0.36951871 -1.27689114  1.62442782  0.        ]",-0.899422,-0.228259852349,[-0.79351032 -6.82903194]
23,[-0.52609366 -0.23600049],"[[  3.89583795e-01  -3.00400843e+00   1.40486527e-01  -1.94443666e-01]
 [  1.47899037e+00   4.18219318e-04   0.00000000e+00   0.00000000e+00]]",[-1.22115683 -8.16799362],"[ 0.77883137 -0.46379224  0.36250814  0.23994461  1.21896565 -1.67308653
 -0.70865012  0.36943843 -1.27094582  1.62320445  0.        ]",-0.489547,-0.227642006957,[-0.78896666 -6.82233047]
24,[-0.52609366 -0.23600049],"[[  3.79145000e-01  -3.00400299e+00   1.40486527e-01  -1.94443666e-01]
 [ -2.50957798e+00   1.64516767e-04   0.00000000e+00   0.00000000e+00]]",[-0.90314599 -6.42630928],"[ 0.78454227 -0.46379074  0.34614735  0.23992243  1.21896371 -1.67308247
 -0.8188099   0.36940581 -1.27227041  1.62343717  0.        ]",-1.00365,-0.227776630887,[-0.4582231  -6.81685209]
25,[-0.52609366 -0.23600049],"[[  2.93574575e-01  -3.00400085e+00   1.40486527e-01  -1.94443666e-01]
 [ -6.03571374e+00   6.51464867e-05   0.00000000e+00   0.00000000e+00]]",[ 0.40154991 -6.59260619],"[ 0.82574131 -0.46378993  0.20962651  0.23991359  1.21896178 -1.6730784
 -0.91619753  0.36939287 -1.2830754   1.62602642  0.        ]",-1.0404,-0.228934959151,[ 0.03330576 -6.81054544]
26,[-0.52609366 -0.23600049],"[[  1.90010644e-01  -3.00399994e+00   1.40486527e-01  -1.94443666e-01]
 [ -4.32637567e+00   2.98793600e-05   0.00000000e+00   0.00000000e+00]]",[ 0.32057717 -6.93078656],"[ 0.86190956 -0.46378938  0.03970572  0.23990975  1.21895984 -1.67307433
 -0.86898617  0.36938811 -1.29584593  1.63061488  0.        ]",-0.943028,-0.2304443011,[ 0.20169246 -6.7969141 ]
27,[-0.52609366 -0.23600049],"[[  1.17077330e-01  -3.00399953e+00   1.40486527e-01  -1.94443666e-01]
 [ -2.97147096e+00   1.27460771e-05   0.00000000e+00   0.00000000e+00]]",[ 0.36286516 -6.96794097],"[ 0.87818189 -0.46378894 -0.08212114  0.23990795  1.2189579  -1.67307027
 -0.831564    0.36938566 -1.30456358  1.63477388  0.        ]",-0.951236,-0.231568049936,[ 0.32220674 -6.77995396]
28,[-0.52609366 -0.23600049],"[[  7.26528767e-02  -3.00399936e+00   1.40486527e-01  -1.94443666e-01]
 [ -1.47595816e+00   5.35667985e-06   0.00000000e+00   0.00000000e+00]]",[ 0.66761074 -8.20914014],"[ 0.88432081 -0.46378854 -0.15688335  0.2399071   1.21895596 -1.6730662
 -0.79025844  0.36938444 -1.3097392   1.63767162  0.        ]",-0.654081,-0.232274015872,[ 0.35463667 -6.77090216]
29,[-0.52609366 -0.23600049],"[[  6.99476033e-02  -3.00399928e+00   1.40486527e-01  -1.94443666e-01]
 [  1.19652481e+00   3.11657975e-06   0.00000000e+00   0.00000000e+00]]",[-0.43833856 -6.79089943],"[ 0.88460103 -0.46378816 -0.16144529  0.23990659  1.21895402 -1.67306214
 -0.71644612  0.36938389 -1.31004922  1.63785351  0.        ]",-0.965563,-0.232317558165,[ 0.17099714 -6.77761793]
30,[-0.52609366 -0.23600049],"[[  7.62275121e-02  -3.00399928e+00   1.40486527e-01  -1.94443666e-01]
 [ -5.62671426e-01  -1.98232014e-06   0.00000000e+00   0.00000000e+00]]",[ 0.39195258 -7.01957283],"[ 0.88393086 -0.4637878  -0.15085642  0.23990645  1.21895208 -1.67305807
 -0.76503281  0.36938297 -1.3093205   1.63741934  0.        ]",-0.95547,-0.232216430524,[ 0.27740383 -6.77460194]
31,[-0.52609366 -0.23600049],"[[  8.06560968e-02  -3.00399929e+00   1.40486527e-01  -1.94443666e-01]
 [  1.00032124e+00   7.79443116e-07   0.00000000e+00   0.00000000e+00]]",[-1.07555727 -6.56246128],"[ 0.88342346 -0.46378744 -0.14339216  0.23990631  1.21895015 -1.673054
 -0.7218636   0.36938306 -1.30880769  1.63711713  0.        ]",-0.979536,-0.232145722875,[ 0.15069073 -6.78039646]
32,[-0.52609366 -0.23600049],"[[  6.07389949e-02  -3.00399933e+00   1.40486527e-01  -1.94443666e-01]
 [ -2.97877114e+00  -3.54805591e-06   0.00000000e+00   0.00000000e+00]]",[-0.42734093 -5.87733594],"[ 0.88547542 -0.46378709 -0.17698028  0.23990633  1.21894821 -1.67304994
 -0.83176183  0.36938223 -1.31109717  1.63847893  0.        ]",-1.21609,-0.232465482631,[ 0.50133365 -6.76273537]
33,[-0.52609366 -0.23600049],"[[ -1.52208214e-02  -3.00399937e+00   1.40486527e-01  -1.94443666e-01]
 [ -4.61176854e+00  -6.82881808e-07   0.00000000e+00   0.00000000e+00]]",[ 1.0741587  -6.93686487],"[ 0.88799625 -0.46378674 -0.30533774  0.23990632  1.21894627 -1.67304587
 -0.87686284  0.36938233 -1.31962403  1.64418054  0.        ]",-1.03085,-0.233711122842,[ 0.86606741 -6.72807217]
34,[-0.52609366 -0.23600049],"[[ -6.68153447e-02  -3.00399931e+00   1.40486527e-01  -1.94443666e-01]
 [ -5.61182328e-01   4.38383499e-06   0.00000000e+00   0.00000000e+00]]",[ 0.32838622 -7.27020831],"[ 0.88490828 -0.46378637 -0.39248297  0.23990591  1.21894433 -1.67304181
 -0.7649883   0.36938271 -1.32519766  1.64848444  0.        ]",-0.927336,-0.234576822465,[ 0.75274819 -6.71515083]
35,[-0.52609366 -0.23600049],"[[ -6.48824373e-02  -3.00399926e+00   1.40486527e-01  -1.94443666e-01]
 [  7.50103230e-01   1.06854076e-06   0.00000000e+00   0.00000000e+00]]",[ 0.45331857 -6.97453141],"[ 0.88509287 -0.463786   -0.38922188  0.23990556  1.21894239 -1.67303774
 -0.72877097  0.36938202 -1.32498872  1.64831204  0.        ]",-1.0172,-0.234543960567,[ 0.65353847 -6.72013187]
36,[-0.52609366 -0.23600049],"[[ -3.20213541e-02  -3.00399925e+00   1.40486527e-01  -1.94443666e-01]
 [  2.53007336e+00   6.11282818e-07   0.00000000e+00   0.00000000e+00]]",[ 0.25535183 -7.42184871],"[ 0.88741419 -0.46378563 -0.33373252  0.23990533  1.21894045 -1.67303368
 -0.67960904  0.36938169 -1.32145389  1.64553439  0.        ]",-0.878393,-0.233991559853,[ 0.41360897 -6.74125957]
37,[-0.52609366 -0.23600049],"[[  2.82213894e-02  -3.00399925e+00   1.40486527e-01  -1.94443666e-01]
 [  3.49099871e+00  -2.78488185e-07   0.00000000e+00   0.00000000e+00]]",[ 1.61355498 -6.42662654],"[ 0.88758018 -0.46378527 -0.23189806  0.23990517  1.21893852 -1.67302961
 -0.65306847  0.36938131 -1.31478323  1.64080877  0.        ]",-1.21336,-0.232994439042,[ 0.14215058 -6.76945639]
38,[-0.52609366 -0.23600049],"[[  1.37072805e-01  -3.00399921e+00   1.40486527e-01  -1.94443666e-01]
 [  7.38117891e+00   2.38953795e-06   0.00000000e+00   0.00000000e+00]]",[-0.3577216  -7.95977725],"[ 0.87447304 -0.46378491 -0.04858608  0.23990488  1.21893658 -1.67302554
 -0.54562439  0.36938138 -1.30217467  1.6335153   0.        ]",-0.652404,-0.231255526961,[-0.49328494 -6.81556225]
39,[-0.52609366 -0.23600049],"[[  2.69019870e-01  -3.00399923e+00   1.40486527e-01  -1.94443666e-01]
 [  5.81873440e+00  -2.54090856e-06   0.00000000e+00   0.00000000e+00]]",[-1.14946465 -6.53113977],"[ 0.83567372 -0.46378455  0.16975027  0.23990479  1.21893464 -1.67302148
 -0.58877735  0.36938048 -1.28610714  1.62691778  0.        ]",-0.968134,-0.229282693392,[-0.7789712  -6.83471298]
40,[-0.52609366 -0.23600049],"[[  3.44513978e-01  -3.00399932e+00   1.40486527e-01  -1.94443666e-01]
 [  1.74425455e+00  -4.55295749e-06   0.00000000e+00   0.00000000e+00]]",[-0.1886305  -6.01170258],"[ 0.80241398 -0.46378421  0.29139749  0.23990497  1.2189327  -1.67301741
 -0.70131062  0.36937996 -1.27662919  1.62429045  0.        ]",-1.19189,-0.228234742658,[-0.69054246 -6.82435608]
41,[-0.52609366 -0.23600049],"[[  3.71559302e-01  -3.00399936e+00   1.40486527e-01  -1.94443666e-01]
 [  9.62881714e-01  -4.81564250e-07   0.00000000e+00   0.00000000e+00]]",[-0.8525542  -7.25878727],"[ 0.78858354 -0.46378385  0.33422091  0.23990497  1.21893076 -1.67301335
 -0.72289083  0.36938021 -1.27319782  1.62355488  0.        ]",-0.76989,-0.227875606784,[-0.70295608 -6.82243109]
42,[-0.52609366 -0.23600049],"[[  3.56758106e-01  -3.00399939e+00   1.40486527e-01  -1.94443666e-01]
 [ -2.43168889e+00  -1.81344693e-06   0.00000000e+00   0.00000000e+00]]",[ 0.16448317 -7.03969046],"[ 0.79627516 -0.4637835   0.31083803  0.23990493  1.21892882 -1.67300928
 -0.81664539  0.36937977 -1.27507407  1.62393791  0.        ]",-0.905878,-0.228071023655,[-0.40630233 -6.81775904]
43,[-0.52609366 -0.23600049],"[[  3.15141388e-01  -3.00399937e+00   1.40486527e-01  -1.94443666e-01]
 [ -1.73231358e+00   2.02429783e-06   0.00000000e+00   0.00000000e+00]]",[-0.42091186 -5.98276565],"[ 0.81629287 -0.46378314  0.24441605  0.2399047   1.21892689 -1.67300522
 -0.79732834  0.36937999 -1.28033114  1.62519944  0.        ]",-1.17148,-0.228635057121,[-0.349051   -6.81851959]
44,[-0.52609366 -0.23600049],"[[  2.64118540e-01  -3.00399936e+00   1.40486527e-01  -1.94443666e-01]
 [ -3.36453185e+00  -7.80472128e-08   0.00000000e+00   0.00000000e+00]]",[  2.42226374e-04  -4.26733935e+00],"[ 0.83755352 -0.46378277  0.16175523  0.23990448  1.21892495 -1.67300115
 -0.84240806  0.36937946 -1.28670536  1.62709852  0.        ]",-1.78086,-0.229352898928,[-0.08482552 -6.81196213]
45,[-0.52609366 -0.23600049],"[[  1.97505803e-01  -3.00399934e+00   1.40486527e-01  -1.94443666e-01]
 [ -3.29696703e+00   1.06420573e-06   0.00000000e+00   0.00000000e+00]]",[-0.93393464 -6.46293986],"[ 0.85978544 -0.46378241  0.05214213  0.23990426  1.21892301 -1.67299709
 -0.84054105  0.36937933 -1.29489224  1.63015628  0.        ]",-0.986003,-0.230331341794,[ 0.10250753 -6.80033541]
46,[-0.52609366 -0.23600049],"[[  9.51209169e-02  -3.00399936e+00   1.40486527e-01  -1.94443666e-01]
 [ -6.92941649e+00  -1.89208840e-06   0.00000000e+00   0.00000000e+00]]",[ 0.31214223 -7.90860113],"[ 0.88155665 -0.46378205 -0.11903227  0.23990419  1.21892107 -1.67299302
 -0.94086546  0.36937869 -1.3070911   1.63609935  0.        ]",-0.683661,-0.231914728869,[ 0.68435949 -6.76799822]
47,[-0.52609366 -0.23600049],"[[ -2.96912634e-02  -3.00399934e+00   1.40486527e-01  -1.94443666e-01]
 [ -5.55637719e+00   2.50197403e-06   0.00000000e+00   0.00000000e+00]]",[ 1.31529387 -6.21849299],"[ 0.88750904 -0.46378169 -0.32979827  0.23990393  1.21891913 -1.67298895
 -0.90294209  0.36937898 -1.3211759   1.64530075  0.        ]",-1.24634,-0.23395258407,[ 0.98115504 -6.71857738]
48,[-0.52609366 -0.23600049],"[[ -9.99903375e-02  -3.00399926e+00   1.40486527e-01  -1.94443666e-01]
 [ -1.48709108e+00   3.93056693e-06   0.00000000e+00   0.00000000e+00]]",[ 1.1672579  -6.92078953],"[ 0.88086254 -0.46378131 -0.44837624  0.23990346  1.21891719 -1.67298489
 -0.79055059  0.36937889 -1.32864801  1.65137709  0.        ]",-1.07781,-0.235140121835,[ 0.93046278 -6.69565058]
49,[-0.52609366 -0.23600049],"[[ -8.97119482e-02  -3.00399920e+00   1.40486527e-01  -1.94443666e-01]
 [  2.50163762e+00   2.40509874e-06   0.00000000e+00   0.00000000e+00]]",[-0.02034055 -6.21589244],"[ 0.88228203 -0.46378094 -0.43107673  0.23990304  1.21891526 -1.67298082
 -0.6803842   0.36937843 -1.32757571  1.65044549  0.        ]",-1.21217,-0.23496506003,[ 0.61422241 -6.71191454]
