timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
28,[-0.57730246 -0.23519829],"[[  9.88562414e-01  -3.00399938e+00   1.82011866e-01   1.89252728e-01]
 [  2.81724899e+00   3.17064027e-06   0.00000000e+00   0.00000000e+00]]",[-0.32390036 -6.09134531],"[ 0.18427276 -0.45469102  1.11412213  0.23417319  1.57007641  1.62269158
 -0.6544168   0.36892722 -1.49825411 -1.709464    0.        ]",-1.11465,-0.269132294582,[-0.77570403 -6.02054596]
29,[-0.57730246 -0.23519829],"[[  1.03148093e+00  -3.00399935e+00   1.82011866e-01   1.89252728e-01]
 [  1.47906214e+00   2.26331604e-07   0.00000000e+00   0.00000000e+00]]",[-0.87710298 -5.62563022],"[ 0.13002315 -0.45469074  1.15373321  0.23417296  1.5700737   1.62268865
 -0.69047796  0.36892664 -1.49331058 -1.7064356   0.        ]",-1.23099,-0.268436411846,[-0.6989162  -5.98272896]
30,[-0.57730246 -0.23519829],"[[  1.02592562e+00  -3.00399938e+00   1.82011866e-01   1.89252728e-01]
 [ -2.02292273e+00  -2.01627019e-06   0.00000000e+00   0.00000000e+00]]",[ 0.05339859 -5.7186784 ],"[ 0.13712676 -0.45469047  1.14875754  0.23417295  1.57007099  1.62268571
 -0.78484938  0.36892615 -1.49394044 -1.70683733  0.        ]",-1.16537,-0.268526996798,[-0.33775222 -5.95497799]
31,[-0.57730246 -0.23519829],"[[  9.87990218e-01  -3.00399937e+00   1.82011866e-01   1.89252728e-01]
 [ -1.77145555e+00   1.51230521e-06   0.00000000e+00   0.00000000e+00]]",[ 0.62766323 -6.59425807],"[ 0.18498585 -0.4546902   1.11357192  0.2341728   1.57006828  1.62268277
 -0.77807218  0.36892639 -1.49831351 -1.70949263  0.        ]",-0.947175,-0.269141493965,[-0.31062329 -5.97980976]
32,[-0.57730246 -0.23519829],"[[  9.77846782e-01  -3.00399931e+00   1.82011866e-01   1.89252728e-01]
 [  7.48713470e-01   3.16526357e-06   0.00000000e+00   0.00000000e+00]]",[ 0.10595378 -5.78871287],"[ 0.19758519 -0.45468991  1.10380739  0.23417244  1.57006557  1.62267984
 -0.7101577   0.36892639 -1.49949567 -1.71016682  0.        ]",-1.15821,-0.2693042418,[-0.54988945 -6.00784302]
33,[-0.57730246 -0.23519829],"[[  9.96881336e-01  -3.00399928e+00   1.82011866e-01   1.89252728e-01]
 [  1.15339332e+00   4.37573397e-07   0.00000000e+00   0.00000000e+00]]",[-0.09095164 -5.40650798],"[ 0.17387219 -0.45468963  1.12200477  0.2341722   1.57006286  1.6226769
 -0.6992518   0.36892583 -1.49727606 -1.70888097  0.        ]",-1.25554,-0.268998396423,[-0.61969209 -6.00096035]
34,[-0.57730246 -0.23519829],"[[  1.01610707e+00  -3.00399929e+00   1.82011866e-01   1.89252728e-01]
 [  7.70456343e-01  -7.39518262e-07   0.00000000e+00   0.00000000e+00]]",[ 0.39184954 -6.46740511],"[ 0.14962298 -0.45468936  1.13984884  0.2341721   1.57006015  1.62267396
 -0.70957072  0.36892547 -1.49505605 -1.70753175  0.        ]",-1.00281,-0.268687090444,[-0.60765159 -5.98610592]
35,[-0.57730246 -0.23519829],"[[  1.04692933e+00  -3.00399928e+00   1.82011866e-01   1.89252728e-01]
 [  2.30664984e+00   9.62267744e-07   0.00000000e+00   0.00000000e+00]]",[-1.02615884 -5.61750649],"[ 0.11014469 -0.45468909  1.16731619  0.23417195  1.57005744  1.62267103
 -0.6681726   0.36892548 -1.49154641 -1.70526631  0.        ]",-1.24423,-0.268183296092,[-0.80069327 -5.97980881]
36,[-0.57730246 -0.23519829],"[[  1.05287933e+00  -3.00399933e+00   1.82011866e-01   1.89252728e-01]
 [ -1.69830321e+00  -3.64749496e-06   0.00000000e+00   0.00000000e+00]]",[-0.02661824 -4.00844837],"[ 0.10244081 -0.45468882  1.17245383  0.23417201  1.57005473  1.62266809
 -0.77609825  0.36892469 -1.49087104 -1.70480961  0.        ]",-1.58046,-0.268084967825,[-0.40206599 -5.93987465]
37,[-0.57730246 -0.23519829],"[[  1.01819318e+00  -3.00399935e+00   1.82011866e-01   1.89252728e-01]
 [ -1.77007215e+00   3.54894100e-07   0.00000000e+00   0.00000000e+00]]",[-0.19596672 -4.83565282],"[ 0.14697402 -0.45468855  1.14174844  0.23417198  1.57005202  1.62266515
 -0.77803167  0.36892499 -1.49480978 -1.70737278  0.        ]",-1.37282,-0.268653195303,[-0.35338461 -5.96208286]
38,[-0.57730246 -0.23519829],"[[  9.75358572e-01  -3.00399935e+00   1.82011866e-01   1.89252728e-01]
 [ -2.51092000e+00   2.45762529e-07   0.00000000e+00   0.00000000e+00]]",[-0.07261969 -5.64564967],"[ 0.20066251 -0.45468828  1.10138195  0.23417183  1.57004931  1.62266222
 -0.79799555  0.36892476 -1.49977081 -1.71030976  0.        ]",-1.17759,-0.269343800088,[-0.21617138 -5.97998142]
39,[-0.57730246 -0.23519829],"[[  9.22754096e-01  -3.00399934e+00   1.82011866e-01   1.89252728e-01]
 [ -2.74873510e+00   5.59712992e-07   0.00000000e+00   0.00000000e+00]]",[ 0.48484821 -5.84939847],"[ 0.26448512 -0.454688    1.04821069  0.23417167  1.5700466   1.62265928
 -0.80440358  0.3689246  -1.50600175 -1.71356656  0.        ]",-1.10862,-0.270174167976,[-0.09899926 -6.00232697]
40,[-0.57730246 -0.23519829],"[[  8.87585877e-01  -3.00399930e+00   1.82011866e-01   1.89252728e-01]
 [ -7.74665439e-01   2.09080646e-06   0.00000000e+00   0.00000000e+00]]",[-0.48774505 -6.4016358 ],"[ 0.30577328 -0.45468772  1.01051866  0.2341714   1.57004389  1.62265634
 -0.75120533  0.36892458 -1.51024389 -1.71552306  0.        ]",-1.0189,-0.27071747776,[-0.22633708 -6.03284264]
41,[-0.57730246 -0.23519829],"[[  8.52870842e-01  -3.00399931e+00   1.82011866e-01   1.89252728e-01]
 [ -2.69045369e+00  -1.62349654e-06   0.00000000e+00   0.00000000e+00]]",[-0.48266163 -6.2161198 ],"[ 0.34538665 -0.45468745  0.97167967  0.23417131  1.57004118  1.6226534
 -0.80283177  0.3689239  -1.51448233 -1.71727718  0.        ]",-1.05192,-0.271243314971,[ 0.04675603 -6.02562809]
42,[-0.57730246 -0.23519829],"[[  7.80422502e-01  -3.00399934e+00   1.82011866e-01   1.89252728e-01]
 [ -4.54818943e+00  -1.29498093e-06   0.00000000e+00   0.00000000e+00]]",[ 1.13208133 -6.53889227],"[ 0.42419224 -0.45468719  0.88560912  0.23417132  1.57003847  1.62265047
 -0.85289372  0.36892373 -1.52348504 -1.72037184  0.        ]",-0.918935,-0.272306447421,[ 0.42484695 -6.02080154]
43,[-0.57730246 -0.23519829],"[[  7.30086932e-01  -3.00399929e+00   1.82011866e-01   1.89252728e-01]
 [ -4.98861857e-01   3.86123236e-06   0.00000000e+00   0.00000000e+00]]",[ 0.25065279 -6.16344434],"[ 0.47569165 -0.4546869   0.82200878  0.234171    1.57003576  1.62264753
 -0.74377092  0.36892418 -1.52984183 -1.72205981  0.        ]",-1.08081,-0.273015608139,[ 0.16674781 -6.05799866]
44,[-0.57730246 -0.23519829],"[[  7.30165923e-01  -3.00399926e+00   1.82011866e-01   1.89252728e-01]
 [  5.03420816e-01   5.21865591e-07   0.00000000e+00   0.00000000e+00]]",[ 0.60814712 -5.26813443],"[ 0.47561272 -0.45468662  0.82211024  0.23417073  1.57003305  1.62264459
 -0.71676063  0.36892355 -1.52982761 -1.7220537   0.        ]",-1.28144,-0.273014339593,[ 0.06533766 -6.06686211]
45,[-0.57730246 -0.23519829],"[[  7.64292894e-01  -3.00399924e+00   1.82011866e-01   1.89252728e-01]
 [  2.90128541e+00   1.03303408e-06   0.00000000e+00   0.00000000e+00]]",[-0.56196165 -5.70406632],"[ 0.44099297 -0.45468634  0.86555626  0.23417053  1.57003034  1.62264166
 -0.65214192  0.3689234  -1.52550853 -1.7209456   0.        ]",-1.22343,-0.272536600859,[-0.28144026 -6.08817387]
46,[-0.57730246 -0.23519829],"[[  7.99418501e-01  -3.00399928e+00   1.82011866e-01   1.89252728e-01]
 [  6.18881380e-01  -3.08575343e-06   0.00000000e+00   0.00000000e+00]]",[-0.39261177 -5.65193837],"[ 0.40405012 -0.45468608  0.90881241  0.23417056  1.57002763  1.62263872
 -0.71364819  0.36892267 -1.52109566 -1.71962133  0.        ]",-1.20876,-0.272032415945,[-0.15092576 -6.0650835 ]
47,[-0.57730246 -0.23519829],"[[  7.96076764e-01  -3.00399933e+00   1.82011866e-01   1.89252728e-01]
 [ -9.47833953e-01  -1.85958642e-06   0.00000000e+00   0.00000000e+00]]",[-0.8295051  -5.86164934],"[ 0.40762047 -0.45468582  0.90476151  0.23417064  1.57002492  1.62263578
 -0.75586785  0.36892262 -1.5215112  -1.71975157  0.        ]",-1.16075,-0.272080913327,[ 0.01673985 -6.05146599]
48,[-0.57730246 -0.23519829],"[[  7.44356392e-01  -3.00399937e+00   1.82011866e-01   1.89252728e-01]
 [ -4.21332110e+00  -2.18467639e-06   0.00000000e+00   0.00000000e+00]]",[-0.10086483 -5.19392822],"[ 0.46137153 -0.45468555  0.84033955  0.23417071  1.57002221  1.62263285
 -0.84386634  0.36892237 -1.52801631 -1.72160139  0.        ]",-1.29101,-0.272816845216,[ 0.49783492 -6.02513981]
49,[-0.57730246 -0.23519829],"[[  6.56919998e-01  -3.00399937e+00   1.82011866e-01   1.89252728e-01]
 [ -4.52926537e+00   1.11422148e-06   0.00000000e+00   0.00000000e+00]]",[ 0.13874741 -5.62815898],"[ 0.5454915  -0.45468528  0.72437348  0.23417059  1.5700195   1.62262991
 -0.85237976  0.36892258 -1.53917199 -1.72381102  0.        ]",-1.20956,-0.273998383379,[ 0.82178366 -6.01302528]
