timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.242635646317,"[[-0.0202875  -0.0564852  -0.03148087 -0.03739764]
 [-0.00358377 -0.00252874  0.          0.        ]]",[-0.71899343  3.91787434],-1.43668,"[ 0.75913325  2.30032252 -0.06568272 -0.89147485 -0.29185228 -0.33877916
 -0.009678   -0.35315141  1.55391177  0.14671332  0.        ]",[-0.18625532 -0.004779  ],[-0.22874371  5.17569234]
1,-0.243099902315,"[[-0.02945285 -0.0168039  -0.03148087 -0.03739764]
 [-0.90992947  3.95746002  0.          0.        ]]",[-0.60758293  3.86840439],-1.35119,"[ 0.75877275  2.30236852 -0.08168072 -0.75554706 -0.29185175 -0.33877853
 -0.11023734  0.15974818  1.55522194  0.16716288  0.        ]",[-0.18625532 -0.004779  ],[-0.19679859  5.6364816 ]
2,-0.24402199631,"[[-0.05529702  0.10129    -0.03148087 -0.03739764]
 [-1.67194191  7.8389928   0.          0.        ]]",[-0.49460745  3.83745909],-2.00311,"[ 0.75704877  2.29524588 -0.12676394 -0.3513207  -0.29185122 -0.33877789
 -0.19478281  0.66248561  1.55443668  0.23072064  0.        ]",[-0.18625532 -0.004779  ],[ 0.36071296  2.63230207]
3,-0.244590806937,"[[ -0.07410134   0.2962349   -0.03148087  -0.03739764]
 [ -0.21330831  11.64282416   0.           0.        ]]",[-0.46470666  3.8081367 ],-1.65809,"[ 0.75513452  2.24048911 -0.15952782  0.30275025 -0.29185069 -0.33877726
 -0.03294608  1.15515663  1.53496527  0.3761175   0.        ]",[-0.18625532 -0.004779  ],[-0.26806412  4.29250526]
4,-0.242057564427,"[[ -0.08897658   0.56651045  -0.03148087  -0.03739764]
 [ -1.27063458  15.37229536   0.           0.        ]]",[-0.31699663  3.75252938],-1.4869,"[ 0.75322689  2.08001911 -0.18541396  1.14181055 -0.29185016 -0.33877663
 -0.15025729  1.63819059  1.46506018  0.58490604  0.        ]",[-0.18625532 -0.004779  ],[-0.55362971  4.67615681]
5,-0.23218222413,"[[ -0.13611986   0.91063794  -0.03148087  -0.03739764]
 [ -3.43642618  19.02824275   0.           0.        ]]",[-0.05297907  3.64488816],-1.92352,"[ 0.74489771  1.7516862  -0.26720001  2.00977099 -0.29184963 -0.33877599
 -0.39055382  2.11169114  1.32416222  0.76723847  0.        ]",[-0.18625532 -0.004779  ],[-0.59003407  2.24985801]
6,-0.211467276,"[[ -0.22759122   1.32715659  -0.03148087  -0.03739764]
 [ -5.70312398  22.61162984   0.           0.        ]]",[ 0.39874867  3.42199397],-0.878431,"[ 0.71888445  1.22188845 -0.42422526  2.62872653 -0.2918491  -0.33877536
 -0.64204561  2.57577731  1.10607712  0.8688327   0.        ]",[-0.18625532 -0.004779  ],[ 0.10072254  5.28954439]
7,-0.177440989455,"[[ -0.33651578   1.81462317  -0.03148087  -0.03739764]
 [ -5.19084289  26.12333792   0.           0.        ]]",[ 0.7322402   3.11865759],-1.01238,"[ 0.67122109  0.53451418 -0.6068076   2.62853689 -0.29184856 -0.33877473
 -0.58520593  3.03055656  0.79851991  0.87772981  0.        ]",[-0.18625532 -0.004779  ],[ 1.06722862  3.69871384]
8,-0.128276636444,"[[ -0.39956909   2.37162462  -0.03148087  -0.03739764]
 [ -1.12769863  29.56542624   0.           0.        ]]",[ 0.65315163  2.78985453],-1.01296,"[ 0.6355428  -0.14411579 -0.70951129  1.68822554 -0.29184803 -0.33877409
 -0.13439319  3.47628812  0.40020537  0.75881782  0.        ]",[-0.18625532 -0.004779  ],[ 1.70818359  2.77405673]
9,-0.0626436613129,"[[ -3.82155092e-01   2.99678850e+00  -3.14808744e-02  -3.73976381e-02]
 [  2.85566466e+00   3.29397542e+01   0.00000000e+00   0.00000000e+00]]",[ 0.51748449  2.50088048],-1.14747,"[ 0.64597652 -0.53091709 -0.68139717 -0.20332397 -0.2918475  -0.33877346
  0.30756765  3.91320469  0.03035921  0.38620126  0.        ]",[-0.18625532 -0.004779  ],[-0.76476394  3.02146711]
10,-0.0296312829948,"[[-0.35600511  3.28465675 -0.03148087 -0.03739764]
 [-0.23023632  0.02289804  0.          0.        ]]",[ 1.00794327  2.73085713],-0.735678,"[ 0.66081297 -0.53127141 -0.63881196 -1.18669399 -0.29184697 -0.33877283
 -0.03481914 -0.34989493 -0.05489579  0.12234268  0.        ]",[-0.18625532 -0.004779  ],[ 1.92316658  2.55260282]
11,-0.0383634820067,"[[-0.32084252  3.21040027 -0.03148087 -0.03739764]
 [ 3.733391   -5.14251187  0.          0.        ]]",[ 0.54424626  2.86899471],-0.607352,"[ 0.67917247 -0.54244976 -0.58089975 -0.93363377 -0.29184644 -0.33877219
  0.40495314 -1.01887067 -0.03750347  0.19676602  0.        ]",[-0.18625532 -0.004779  ],[ 0.98625808  2.74064269]
12,-0.0474696738673,"[[-0.20773665  3.11797623 -0.03148087 -0.03739764]
 [ 7.56444229 -3.78977542  0.          0.        ]]",[-0.02717592  2.92309594],-0.455595,"[ 0.72561881 -0.54542144 -0.39036683 -0.61700724 -0.29184591 -0.33877156
  0.83001485 -0.84367354 -0.01955341  0.27278791  0.        ]",[-0.18625532 -0.004779  ],[ 0.01896079  3.40579171]
13,-0.0519746537514,"[[-0.05719634  3.05997562 -0.03148087 -0.03739764]
 [ 7.48983255 -2.09420814  0.          0.        ]]",[-0.29462647  2.92667794],-0.357137,"[ 0.75686185 -0.54107662 -0.13006083 -0.41848994 -0.29184538 -0.33877093
  0.82173442 -0.62407678 -0.01862149  0.31462337  0.        ]",[-0.18625532 -0.004779  ],[ 1.60306227  3.41551645]
14,-0.0525891497777,"[[  0.13083799   3.02978287  -0.03148087  -0.03739764]
 [ 11.30089412  -1.0288599    0.           0.        ]]",[-0.95481634  2.97500134],-0.657144,"[ 0.74598824 -0.53692348  0.19755561 -0.31547951 -0.29184485 -0.33877029
  1.24457571 -0.48610088 -0.03106294  0.32686033  0.        ]",[-0.18625532 -0.004779  ],[-1.96477436  1.75651401]
15,-0.0512085649733,"[[ 0.31488655  3.01540475 -0.03148087 -0.03739764]
 [ 7.11790053 -0.47401205  0.          0.        ]]",[-0.78655374  2.88589859],-0.633502,"[ 0.68209277 -0.53449137  0.51052818 -0.2665413  -0.29184432 -0.33876966
  0.78046065 -0.41424077 -0.04638423  0.32162706  0.        ]",[-0.18625532 -0.004779  ],[-1.79660324  1.99894241]
16,-0.0501533028604,"[[ 0.41610602  3.00890604 -0.03148087 -0.03739764]
 [ 3.01770963 -0.20971118  0.          0.        ]]",[-0.47065175  2.80638218],-0.34741,"[ 0.62521216 -0.5332956   0.67551946 -0.24445035 -0.29184378 -0.33876903
  0.32553395 -0.38000994 -0.05486541  0.31589335  0.        ]",[-0.18625532 -0.004779  ],[-1.13054418  3.99845773]
