timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0231721082438,[-0.24394338 -0.00643897],[-0.02999905  4.29269505],-1.15974,"[ 0.67582296  2.40110728 -0.17613764 -0.79986638  1.61546996 -0.05982008
 -0.03825309 -0.35677613 -0.0221335  -0.13097641  0.        ]","[[-0.03842426 -0.02179251  0.18679145 -0.00715747]
 [ 0.00399871 -0.00442378  0.          0.        ]]",[ 0.23887412  4.40575011]
1,-0.0233605325965,[-0.24394338 -0.00643897],[-0.09123489  4.26013851],-1.29155,"[ 0.67637989  2.40120092 -0.15851708 -0.65569962  1.61546257 -0.05982001
  0.07894382  0.15091697 -0.02052374 -0.0770465   0.        ]","[[-0.02887949  0.01784404  0.18679145 -0.00715747]
 [ 0.94734254  3.95488528  0.          0.        ]]",[-0.01312584  4.04222025]
2,-0.0298722064071,[-0.24394338 -0.00643897],[-0.08673891  4.22881413],-1.35631,"[ 0.67700472  2.38795568 -0.124864   -0.22785188  1.61545517 -0.05981993
  0.06998048  0.64860889 -0.02638533  0.06526589  0.        ]","[[ -1.06566419e-02   1.35884269e-01   1.86791446e-01  -7.15747062e-03]
 [  8.75195498e-01   7.83620173e+00   0.00000000e+00   0.00000000e+00]]",[-0.32484979  3.77326583]
3,-0.0451270579016,[-0.24394338 -0.00643897],[ 0.02665411  4.1887207 ],-1.06606,"[ 0.67706839  2.32225083 -0.1166947   0.46078275  1.61544778 -0.05981986
 -0.09199136  1.13650603 -0.06131824  0.25004273  0.        ]","[[ -6.23386822e-03   3.30784595e-01   1.86791446e-01  -7.15747062e-03]
 [ -4.28548167e-01   1.16411463e+01   0.00000000e+00   0.00000000e+00]]",[-0.99326333  5.36787099]
4,-0.0593654140726,[-0.24394338 -0.00643897],[ 0.69400859  4.06919956],-1.39424,"[ 0.67455266  2.14553494 -0.20516448  1.33635874  1.61544039 -0.05981978
 -0.57925361  1.61485715 -0.13613338  0.39712767  0.        ]","[[ -5.41561321e-02   6.01037466e-01   1.86791446e-01  -7.15747062e-03]
 [ -4.35061931e+00   1.53716784e+01   0.00000000e+00   0.00000000e+00]]",[ 0.86124531  2.23046474]
5,-0.0796130114412,[-0.24394338 -0.00643897],[ 0.22532111  3.99800634],-1.30178,"[ 0.66732088  1.79645015 -0.30083971  2.22779329  1.615433   -0.0598197
 -0.14530595  2.08339962 -0.28559628  0.56212599  0.        ]","[[ -1.06125492e-01   9.45133379e-01   1.86791446e-01  -7.15747062e-03]
 [ -8.57699395e-01   1.90257765e+01   0.00000000e+00   0.00000000e+00]]",[ 0.89544902  2.24221792]
6,-0.117298834947,[-0.24394338 -0.00643897],[-0.42959407  3.82890534],-1.18414,"[ 0.67044073  1.24469315 -0.26669603  2.83746714  1.6154256  -0.05981963
  0.29711455  2.54268315 -0.58035868  0.77593193  0.        ]","[[ -8.75537756e-02   1.36158765e+00   1.86791446e-01  -7.15747062e-03]
 [  2.70342024e+00   2.26077604e+01   0.00000000e+00   0.00000000e+00]]",[-0.27584219  2.79094166]
7,-0.156989591477,[-0.24394338 -0.00643897],[-0.35582998  3.49992704],-1.12808,"[ 0.6753414   0.54060568 -0.18818324  2.77690941  1.61541821 -0.05981955
  0.15514086  2.99299767 -0.99082864  0.82753852  0.        ]","[[ -4.49521984e-02   1.84898177e+00   1.86791446e-01  -7.15747062e-03]
 [  1.56065329e+00   2.61199294e+01   0.00000000e+00   0.00000000e+00]]",[-1.12926203  4.29504718]
8,-0.182783959081,[-0.24394338 -0.00643897],[ 0.36679599  3.2208364 ],-1.64671,"[ 0.67458693 -0.14081389 -0.20439138  1.72035245  1.61541082 -0.05981948
 -0.34017033  3.43438177 -1.36390662  0.5746907   0.        ]","[[ -5.37377758e-02   2.40592278e+00   1.86791446e-01  -7.15747062e-03]
 [ -2.42618339e+00   2.95626272e+01   0.00000000e+00   0.00000000e+00]]",[-0.00939553  2.55923588]
9,-0.195876093162,[-0.24394338 -0.00643897],[ 0.78271317  3.01721334],-1.7569,"[ 0.66803682 -0.50944741 -0.29350807 -0.31927997  1.61540343 -0.0598194
 -0.33867078  3.11264061 -1.58183501  0.06826661  0.        ]","[[ -1.02135235e-01   3.03103074e+00   1.86791446e-01  -7.15747062e-03]
 [ -2.41411720e+00   2.70537290e+01   0.00000000e+00   0.00000000e+00]]",[-0.60631729  4.23206181]
