timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.207323382394,[-0.3286953   0.00812206],[-2.87138677  6.75380421],-2.6952,"[ 0.45585377  2.77977302  0.08741401 -0.9282421   0.53770131 -1.28457055
  0.03475206 -0.37332362  0.91697271  1.14518229  0.        ]","[[-0.01772902 -0.01111747  0.06273848 -0.15094251]
 [-0.00497978  0.00203748  0.          0.        ]]",[-2.02788409  6.79427989]
1,-0.204433842157,[-0.3286953   0.00812206],[-2.05326772  6.6738162 ],-2.50943,"[ 0.45150557  2.779189   -0.00959065 -0.74441884  0.53770066 -1.28456737
 -0.67101327  0.12333542  0.91587578  1.10999717  0.        ]","[[-0.05753357  0.02866616  0.06273848 -0.15094251]
 [-3.96229443  3.96311895  0.          0.        ]]",[-3.08835481  6.86857816]
2,-0.195444459742,[-0.3286953   0.00812206],[-0.70697594  6.76589012],-2.51577,"[ 0.41160997  2.7625088  -0.29566149 -0.20054921  0.53770001 -1.28456419
 -1.36281434  0.61015539  0.90582375  1.00630747  0.        ]","[[-0.17569888  0.14688418  0.06273848 -0.15094251]
 [-7.84132304  7.84573117  0.          0.        ]]",[-0.14725853  6.8594596 ]
3,-0.18464608267,[-0.3286953   0.00812206],[ 0.0413637   6.80919027],-2.34502,"[ 0.29315826  2.68667847 -0.67539949  0.67276295  0.53769936 -1.28456102
 -1.43931247  1.08716193  0.87629587  0.90160391  0.        ]","[[ -0.33682922   0.34196926   0.06273848  -0.15094251]
 [ -8.27028039  11.650086     0.           0.        ]]",[-1.00215155  6.40126856]
4,-0.170758866262,[-0.3286953   0.00812206],[ 1.83389676  6.80487871],-2.18838,"[ 0.04272868  2.48751414 -1.12390887  1.77943741  0.53769872 -1.28455784
 -2.11594529  1.55485608  0.8111149   0.80406144  0.        ]","[[ -0.54030087   0.61239702   0.06273848  -0.15094251]
 [-12.064306    15.3801931    0.           0.        ]]",[ 2.69058203  7.62326668]
5,-0.159865948563,[-0.3286953   0.00812206],[ 1.67988896  6.52686501],-2.37843,"[-0.30207082  2.09826606 -1.51299306  2.89972885  0.53769807 -1.28455466
 -1.36801445  2.01293125  0.70741148  0.80242773  0.        ]","[[ -0.73951202   0.95665631   0.06273848  -0.15094251]
 [ -7.87057106  19.03362546   0.           0.        ]]",[ 1.16642141  5.46447793]
6,-0.162948914811,[-0.3286953   0.00812206],[ 1.36295033  6.17311859],-2.26459,"[-0.54328981  1.48709857 -1.71073357  3.65421643  0.53769742 -1.28455148
 -0.63457594  2.46198763  0.56011293  1.00249605  0.        ]","[[ -0.85566528   1.37326298   0.06273848  -0.15094251]
 [ -3.75807742  22.61519279   0.           0.        ]]",[ 2.08832456  6.32064515]
7,-0.175417422806,[-0.3286953   0.00812206],[ 0.84355509  5.88497448],-2.21917,"[-0.62047503  0.71157097 -1.76509315  3.55108113  0.53769678 -1.28454831
  0.08480131  2.90220701  0.2959593   1.30416396  0.        ]","[[ -0.89036046   1.8607948    0.06273848  -0.15094251]
 [  0.27557554  26.12637167   0.           0.        ]]",[ 0.20472133  4.85971724]
8,-0.184082486289,[-0.3286953   0.00812206],[ 1.00461018  5.45294189],-1.69089,"[-0.58991902 -0.0336978  -1.7440216   2.18301744  0.53769613 -1.28454513
  0.22884233  3.33377384 -0.12711374  1.48151844  0.        ]","[[ -0.876746     2.41785974   0.06273848  -0.15094251]
 [  1.08323489  29.56866287   0.           0.        ]]",[ 0.60214348  5.82962143]
9,-0.176171389408,[-0.3286953   0.00812206],[ 0.82783723  5.09525108],-1.69585,"[-0.49056483 -0.42903985 -1.6712967  -0.4224213   0.53769548 -1.28454195
  0.65048137  3.01274435 -0.60718504  1.315245    0.        ]","[[ -0.83135509   3.04308762   0.06273848  -0.15094251]
 [  3.44742669  27.00847221   0.           0.        ]]",[-0.07326746  4.52891099]
