timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.293551061562,"[[-0.09271068  0.0479995  -0.04989436 -0.15167792]
 [-0.0016736   0.00192372  0.          0.        ]]",[-1.25995111  3.42192674],-2.27009,"[ 0.84741485  2.20242558 -0.15792541 -0.51599308 -0.4683794  -1.34293419
 -0.01189902 -0.34682519  1.67092102  1.07283989  0.        ]",[-0.14505376 -0.00891102],[-2.082642    2.40984346]
1,-0.291328839869,"[[-0.13244978  0.08778086 -0.04989436 -0.15167792]
 [-3.9590566   3.96300451  0.          0.        ]]",[-1.09591413  3.36737585],-2.07781,"[ 0.840779    2.19864842 -0.22318784 -0.38757176 -0.46837818 -1.34292615
 -0.41316135  0.17107007  1.66772731  1.04011971  0.        ]",[-0.14505376 -0.00891102],[-1.30076323  3.48080332]
2,-0.284177155673,"[[-0.25055109  0.2059965  -0.04989436 -0.15167792]
 [-7.8381639   7.84560436  0.          0.        ]]",[-0.76145673  3.30802917],-2.03232,"[ 0.80739686  2.17459342 -0.41471194 -0.00938597 -0.46837697 -1.34291811
 -0.80648571  0.67870357  1.6516998   0.94405747  0.        ]",[-0.14505376 -0.00891102],[-1.65234177  2.81970727]
3,-0.270684454218,"[[ -0.44546549   0.40109155  -0.04989436  -0.15167792]
 [-11.64064665  11.65117519   0.           0.        ]]",[-0.31651676  3.20380592],-1.66166,"[ 0.70878776  2.09366666 -0.71708446  0.59209176 -0.46837575 -1.34291007
 -1.1920376   1.17626251  1.60437184  0.7924003   0.        ]",[-0.14505376 -0.00891102],[-1.63896012  4.0844896 ]
4,-0.248876452109,"[[ -0.71567773   0.67153868  -0.04989436  -0.15167792]
 [-15.36824771  15.38101573   0.           0.        ]]",[ 0.27617615  3.02196836],-1.78943,"[ 0.48924089  1.90221091 -1.08938874  1.34204698 -0.46837453 -1.34290204
 -1.56999096  1.66391218  1.49900672  0.60567947  0.        ]",[-0.14505376 -0.00891102],[-0.18004076  2.55371637]
5,-0.221325613175,"[[ -1.02715845   1.01582556  -0.04989436  -0.15167792]
 [-15.7784691   19.03544148   0.           0.        ]]",[ 0.76748836  2.75169134],-1.42594,"[ 0.1365146   1.54655363 -1.41946246  2.078902   -0.46837331 -1.342894
 -1.61157339  2.14168768  1.33042509  0.46986189  0.        ]",[-0.14505376 -0.00891102],[ 0.69678545  3.32606416]
6,-0.196892481666,"[[ -1.31194948   1.43246445  -0.04989436  -0.15167792]
 [-12.71060894  22.61659638   0.           0.        ]]",[ 1.02768266  2.44441962],-1.45374,"[-0.25170908  1.00598523 -1.60267498  2.53359529 -0.46837209 -1.34288596
 -1.30049826  2.60986175  1.13845694  0.49794338  0.        ]",[-0.14505376 -0.00891102],[ 1.58058449  2.34839042]
7,-0.182300381853,"[[ -1.52393464   1.92001902  -0.04989436  -0.15167792]
 [ -8.50150514  26.12730417   0.           0.        ]]",[ 1.1532321  2.2025547],-1.04099,"[-0.56242419  0.33892989 -1.65591077  2.36915732 -0.46837087 -1.34287792
 -0.87371082  3.06879481  0.93429926  0.71365054  0.        ]",[-0.14505376 -0.00891102],[ 2.33022426  3.75438508]
8,-0.1765787882,"[[ -1.65254924   2.47709846  -0.04989436  -0.15167792]
 [ -4.37339905  29.56927803   0.           0.        ]]",[ 1.20548892  2.00684571],-1.16295,"[-0.75335925 -0.27949538 -1.65219176  1.3240766  -0.46836965 -1.34286989
 -0.45513809  3.518701    0.65152503  1.03359031  0.        ]",[-0.14505376 -0.00891102],[ 0.11244113  1.96365476]
9,-0.170155784022,"[[ -1.73466854   3.10233801  -0.04989436  -0.15167792]
 [ -3.84080799  26.76205575   0.           0.        ]]",[ 1.19498277  1.89008033],-1.13241,"[-0.87441766 -0.57407582 -1.6355561  -0.54428896 -0.46836843 -1.34286185
 -0.40113464  3.15161762  0.21915809  1.26577991  0.        ]",[-0.14505376 -0.00891102],[ 1.45207142  0.65417695]
10,-0.16747236296,"[[-1.77101331  3.27204087 -0.04989436 -0.15167792]
 [ 0.19325098 -1.78638521  0.          0.        ]]",[ 0.54246622  2.02568579],-1.08781,"[-0.92752062 -0.56333877 -1.6246686  -1.09216957 -0.46836721 -1.34285381
  0.00790237 -0.58066741  0.08010402  1.28852338  0.        ]",[-0.14505376 -0.00891102],[ 0.92885909  2.22713985]
11,-0.168706876505,"[[-1.73028999  3.18786909 -0.04989436 -0.15167792]
 [ 3.86691768 -4.91410919  0.          0.        ]]",[ 0.43315405  2.08998752],-1.28513,"[-0.86798981 -0.57365549 -1.63669559 -0.82095135 -0.46836599 -1.34284578
  0.38039697 -0.98956748  0.15039457  1.27839675  0.        ]",[-0.14505376 -0.00891102],[ 0.53978297  1.20775326]
12,-0.170339440272,"[[-1.6322762   3.10309384 -0.04989436 -0.15167792]
 [ 5.9276012  -3.37658439  0.          0.        ]]",[ 0.42381591  2.11697602],-1.24157,"[-0.72330205 -0.57411182 -1.65453765 -0.54672326 -0.46836477 -1.34283774
  0.58934095 -0.78855582  0.21142995  1.27045406  0.        ]",[-0.14505376 -0.00891102],[ 1.20244934  1.73782843]
13,-0.17246012876,"[[-1.47517591  3.05206816 -0.04989436 -0.15167792]
 [ 9.76961768 -1.82088122  0.          0.        ]]",[ 0.37668818  2.18035579],-1.05554,"[-0.49015094 -0.56957523 -1.65009688 -0.38197219 -0.46836355 -1.3428297
  0.97890365 -0.58516849  0.2406281   1.27717748  0.        ]",[-0.14505376 -0.00891102],[ 1.77280266  2.88018998]
