timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.427755278069,[-0.3542113   0.01749909],[ -0.2858502   10.89528465],-1.96295,"[ 0.54659045  2.56194966 -0.08805313 -1.05744955 -1.6114332   1.19622448
 -0.02285022 -0.36457646  2.68986127 -1.46918959  0.        ]","[[-0.05438126 -0.069524   -0.18871064  0.13843022]
 [ 0.00383982 -0.00436131  0.          0.        ]]",[ -0.40123476  11.12259772]
1,-0.427562503258,[-0.3542113   0.01749909],[  3.62771749e-03   1.07752514e+01],-2.42478,"[ 0.54441809  2.5649356  -0.12102586 -0.89833938 -1.61142933  1.19622254
 -0.27334459  0.13675954  2.69124364 -1.46043412  0.        ]","[[-0.07024587 -0.02987632 -0.18871064  0.13843022]
 [-1.58500634  3.95592819  0.          0.        ]]",[ 1.56061667  9.1309833 ]
2,-0.422940270586,[-0.3542113   0.01749909],[ -0.67043507  10.86162186],-1.95314,"[ 0.5456214   2.55968778 -0.1038004  -0.42447536 -1.61142546  1.1962206
  0.35503929  0.62789635  2.69532791 -1.33378003  0.        ]","[[-0.06195606  0.08816872 -0.18871064  0.13843022]
 [ 2.40072934  7.83565087  0.          0.        ]]",[ -2.03354131  10.59180697]
3,-0.413164145329,[-0.3542113   0.01749909],[ -0.14620727  10.67106819],-2.07552,"[ 0.54661986  2.50499396 -0.08751526  0.34402043 -1.61142159  1.19621866
 -0.27634682  1.10969899  2.67519679 -1.13673649  0.        ]","[[ -0.0541227    0.28306863  -0.18871064   0.13843022]
 [ -1.60404621  11.64164552   0.           0.        ]]",[ 0.42767391  9.81178816]
4,-0.39712863891,[-0.3542113   0.01749909],[ -0.42020747  10.72716141],-1.64106,"[ 0.54461904  2.33838907 -0.11827526  1.33333701 -1.61141772  1.19621672
 -0.00477375  1.58168557  2.60391317 -0.92326908  0.        ]","[[ -0.06892191   0.5533104   -0.18871064   0.13843022]
 [  0.1184943   15.37011533   0.           0.        ]]",[  0.52279877  11.03113944]
5,-0.366071251118,[-0.3542113   0.01749909],[ -0.95843375  10.69279861],-1.05485,"[ 0.54752986  1.99255164 -0.07026299  2.36277252 -1.61141386  1.19621478
  0.32091264  2.04431668  2.42531247 -0.6317546   0.        ]","[[ -0.04582782   0.89738031  -0.18871064   0.13843022]
 [  2.18426632  19.02471214   0.           0.        ]]",[ -1.72410661  11.50529263]
6,-0.323235124466,[-0.3542113   0.01749909],[ -0.45741686  10.11970329],-1.26401,"[ 0.54787393  1.42991841 -0.06285851  3.10802597 -1.61140999  1.19621284
 -0.30961324  2.49800584  2.13637468 -0.43602397  0.        ]","[[ -0.04226873   1.31383464  -0.18871064   0.13843022]
 [ -1.81504556  22.60871949   0.           0.        ]]",[ 0.55270567  9.09133589]
7,-0.271846692507,[-0.3542113   0.01749909],[-0.95947719  9.54172039],-0.661817,"[ 0.54636023  0.6951759  -0.09193449  3.13371302 -1.61140612  1.1962109
  0.04118981  2.94251888  1.76423524 -0.42030149  0.        ]","[[ -0.05624817   1.80124151  -0.18871064   0.13843022]
 [  0.41003292  26.12030695   0.           0.        ]]",[-0.99315871  9.33903356]
8,-0.226425937304,[-0.3542113   0.01749909],[ 0.02890494  8.39850426],-0.67225,"[ 0.54141701 -0.03583809 -0.15694259  2.05733623 -1.61140225  1.19620896
 -0.57952837  3.37830203  1.38880725 -0.6556037   0.        ]","[[ -0.08754733   2.3581903   -0.18871064   0.13843022]
 [ -3.52706737  29.56302131   0.           0.        ]]",[ 0.19032568  9.52428967]
9,-0.218642102829,[-0.3542113   0.01749909],[ 0.3033734   7.65196133],-1.36021,"[ 0.52521236 -0.46061924 -0.28567024 -0.144928   -1.61139838  1.19620701
 -0.44947839  3.80540977  1.13830407 -1.14641044  0.        ]","[[ -0.14981054   2.98330599  -0.18871064   0.13843022]
 [ -2.70218781  32.93731679   0.           0.        ]]",[ 1.66903821  9.66314414]
10,-0.2343129062,[-0.3542113   0.01749909],[ 0.31164512  8.37570095],-1.55103,"[ 0.52047781 -0.46626686 -0.3140513  -1.30996458 -1.61139451  1.19620507
  0.18294895 -0.3296683   1.09944373 -1.43151799  0.        ]","[[-0.16360844  3.27429307 -0.18871064  0.13843022]
 [ 1.30917502  0.27151411  0.          0.        ]]",[ 0.67799253  8.61268323]
11,-0.229519381104,[-0.3542113   0.01749909],[-0.02262405  8.5469923 ],-1.64633,"[ 0.53636532 -0.47663096 -0.20503268 -1.03134408 -1.61139065  1.19620313
  0.60204257 -0.99092839  1.10534063 -1.35876861  0.        ]","[[-0.11075508  3.20460698 -0.18871064  0.13843022]
 [ 3.96740509 -4.95223738  0.          0.        ]]",[-0.53739936  7.70844913]
12,-0.224164135044,[-0.3542113   0.01749909],[ 0.09461918  8.47025299],-1.34958,"[ 0.54668431 -0.47911882 -0.08630791 -0.67191834 -1.61138678  1.19620119
  0.25421312 -0.83030074  1.11046315 -1.2761188   0.        ]","[[-0.05354274  3.1151137  -0.18871064  0.13843022]
 [ 1.76119493 -3.68333829  0.          0.        ]]",[ 0.26697051  8.39901956]
13,-0.220907727519,[-0.3542113   0.01749909],[-0.15066943  8.44537544],-1.2579,"[ 0.54976289 -0.47441807  0.00835009 -0.44541222 -1.61138291  1.19619925
  0.41537593 -0.62247586  1.11226008 -1.2259605   0.        ]","[[-0.00806249  3.05865229 -0.18871064  0.13843022]
 [ 2.7834192  -2.04159373  0.          0.        ]]",[ 0.03692551  8.57848663]
14,-0.219064370261,[-0.3542113   0.01749909],[-0.27345967  8.39669418],-0.833267,"[ 0.54724656 -0.47004433  0.12614218 -0.32761813 -1.61137904  1.19619731
  0.42974476 -0.49119665  1.10976727 -1.20280176  0.        ]","[[ 0.04852038  3.02919605 -0.18871064  0.13843022]
 [ 2.87455978 -1.00453423  0.          0.        ]]",[  0.94019324  10.73355776]
15,-0.217837017252,[-0.3542113   0.01749909],[-0.99605978  8.47924519],-1.09033,"[ 0.52745955 -0.46749641  0.32148555 -0.27158764 -1.61137517  1.19619537
  1.0076623  -0.42267212  1.10174949 -1.19801416  0.        ]","[[ 0.14278993  3.01515193 -0.18871064  0.13843022]
 [ 6.54017526 -0.46321584  0.          0.        ]]",[-0.89265306  9.51074696]
16,-0.217095506445,[-0.3542113   0.01749909],[-0.553069    8.23142624],-1.46217,"[ 0.48846513 -0.46624582  0.51374079 -0.24627562 -1.61137131  1.19619343
  0.43003935 -0.38999273  1.09312714 -1.2014452   0.        ]","[[ 0.23683398  3.0087994  -0.18871064  0.13843022]
 [ 2.87643904 -0.20506198  0.          0.        ]]",[-0.1081491   7.29203814]
17,-0.216766287407,[-0.3542113   0.01749909],[-0.56501555  8.16830254],-1.17011,"[ 0.45835143 -0.46568002  0.61961801 -0.23522168 -1.61136744  1.19619149
  0.35355335 -0.37520758  1.08833514 -1.20454128  0.        ]","[[ 0.28949528  3.00602356 -0.18871064  0.13843022]
 [ 2.39130671 -0.0882666   0.          0.        ]]",[ 0.62317007  8.81812769]
18,-0.216576396822,[-0.3542113   0.01749909],[-1.04231143  8.22107506],-1.44231,"[ 0.40766229 -0.46543499  0.76185912 -0.23050917 -1.61136357  1.19618955
  0.73508471 -0.36874589  1.08229208 -1.21170043  0.        ]","[[ 0.3616018   3.00483986 -0.18871064  0.13843022]
 [ 4.81128027 -0.03722368  0.          0.        ]]",[-0.70767302  7.68016688]
19,-0.216528800185,[-0.3542113   0.01749909],[-0.70327246  8.02656364],-1.32697,"[ 0.35083408 -0.46533153  0.89090906 -0.2285356  -1.6113597   1.19618761
  0.27832428 -0.3659907   1.07714306 -1.21938703  0.        ]","[[ 0.42875958  3.00434411 -0.18871064  0.13843022]
 [ 1.91415234 -0.01546088  0.          0.        ]]",[ 0.2686477   8.17518063]
20,-0.216558494657,[-0.3542113   0.01749909],[-0.92622828  8.02326107],-1.75175,"[ 0.30409615 -0.46528846  0.98184978 -0.2277205  -1.61135583  1.19618567
  0.44004517 -0.36483592  1.07372092 -1.22533219  0.        ]","[[ 0.47733442  3.00413937 -0.18871064  0.13843022]
 [ 2.93991336 -0.00634067  0.          0.        ]]",[-1.13620325  5.80745044]
21,-0.21658069168,[-0.3542113   0.01749909],[-0.40168479  7.90586567],-1.1495,"[ 0.28508896 -0.46527063  1.01588294 -0.22738734 -1.61135197  1.19618372
 -0.19335145 -0.36435949  1.07247631 -1.2276443   0.        ]","[[  4.95823912e-01   3.00405571e+00  -1.88710639e-01   1.38430221e-01]
 [ -1.07757593e+00  -2.57923134e-03   0.00000000e+00   0.00000000e+00]]",[-0.39127307  9.36652053]
22,-0.216524841165,[-0.3542113   0.01749909],[-0.17025504  7.92329025],-1.31555,"[ 0.3223395  -0.46526318  0.94766903 -0.22725233 -1.6113481   1.19618178
 -0.43422889 -0.36416419  1.07493672 -1.22288033  0.        ]","[[  4.58943167e-01   3.00402183e+00  -1.88710639e-01   1.38430221e-01]
 [ -2.60540706e+00  -1.03861476e-03   0.00000000e+00   0.00000000e+00]]",[-0.45321933  8.31005939]
23,-0.216494334893,[-0.3542113   0.01749909],[ 0.15672743  7.98459005],-1.44494,"[ 0.38529258 -0.46525996  0.81560775 -0.22719802 -1.61134423  1.19617984
 -0.70900577 -0.36408508  1.07998511 -1.21424877  0.        ]","[[  3.89348458e-01   3.00400822e+00  -1.88710639e-01   1.38430221e-01]
 [ -4.34825578e+00  -4.15795915e-04   0.00000000e+00   0.00000000e+00]]",[-0.71573223  7.47051676]
24,-0.216645440132,[-0.3542113   0.01749909],[ 0.65671998  8.13010883],-1.09606,"[ 0.46733592 -0.46525844  0.59024785 -0.22717617 -1.61134036  1.1961779
 -1.1422084  -0.36405326  1.0893529  -1.20103724  0.        ]","[[  2.74814664e-01   3.00400278e+00  -1.88710639e-01   1.38430221e-01]
 [ -7.09596692e+00  -1.66616432e-04   0.00000000e+00   0.00000000e+00]]",[ 0.87592927  8.97511302]
25,-0.217003725122,[-0.3542113   0.01749909],[ 0.37036341  8.18573952],-1.34771,"[ 0.51847353 -0.46525762  0.37560189 -0.22716764 -1.6113365   1.19617596
 -0.57328644 -0.36403963  1.09907354 -1.19005006  0.        ]","[[  1.69100906e-01   3.00400067e+00  -1.88710639e-01   1.38430221e-01]
 [ -3.48743434e+00  -6.11077450e-05   0.00000000e+00   0.00000000e+00]]",[ 0.95407586  7.57038872]
26,-0.217148630382,[-0.3542113   0.01749909],[-0.11966938  8.2618084 ],-1.4959,"[ 0.52894678 -0.46525709  0.3114868  -0.22716444 -1.61133263  1.19617402
  0.03315344 -0.3640344   1.10211667 -1.18705138  0.        ]","[[  1.37945417e-01   3.00399991e+00  -1.88710639e-01   1.38430221e-01]
 [  3.59067069e-01  -2.19977686e-05   0.00000000e+00   0.00000000e+00]]",[-0.1568548   6.99253527]
27,-0.217144186307,[-0.3542113   0.01749909],[-0.03918375  8.24703121],-1.15722,"[ 0.52867977 -0.46525664  0.31329955 -0.22716298 -1.61132876  1.19617208
 -0.0658795  -0.36403279  1.10202622 -1.1871339   0.        ]","[[  1.38824408e-01   3.00399958e+00  -1.88710639e-01   1.38430221e-01]
 [ -2.69074740e-01  -1.14829993e-05   0.00000000e+00   0.00000000e+00]]",[-0.29264556  8.83330467]
28,-0.217230175676,[-0.3542113   0.01749909],[ 0.1331057   8.23717403],-1.21905,"[ 0.53352371 -0.46525623  0.27829429 -0.22716214 -1.61132489  1.19617014
 -0.24771558 -0.36403181  1.10371237 -1.18554796  0.        ]","[[  1.21871060e-01   3.00399941e+00  -1.88710639e-01   1.38430221e-01]
 [ -1.42241652e+00  -5.90941391e-06   0.00000000e+00   0.00000000e+00]]",[ 0.01145744  8.42149011]
29,-0.217381938306,[-0.3542113   0.01749909],[ 0.16431385  8.26136112],-0.929323,"[ 0.54009063 -0.46525584  0.22092541 -0.22716171 -1.61132102  1.1961682
 -0.23612388 -0.36403102  1.10651804 -1.18303056  0.        ]","[[  9.41604013e-02   3.00399934e+00  -1.88710639e-01   1.38430221e-01]
 [ -1.34889439e+00  -1.82227595e-06   0.00000000e+00   0.00000000e+00]]",[  0.11726676  10.12836822]
30,-0.217512502161,[-0.3542113   0.01749909],[ 0.12854204  8.28426361],-1.57398,"[ 0.54411574 -0.46525545  0.17516286 -0.22716148 -1.61131716  1.19616626
 -0.15871302 -0.36403054  1.1087912  -1.18109407  0.        ]","[[  7.21088395e-02   3.00399932e+00  -1.88710639e-01   1.38430221e-01]
 [ -8.57898021e-01  -1.98037757e-07   0.00000000e+00   0.00000000e+00]]",[ 0.37454398  6.49503652]
31,-0.217525466148,[-0.3542113   0.01749909],[-0.06510989  8.32026768],-1.11951,"[ 0.54444442 -0.46525508  0.17078216 -0.22716137 -1.61131329  1.19616432
  0.07776391 -0.36403012  1.10900938 -1.18090998  0.        ]","[[  6.99999774e-02   3.00399934e+00  -1.88710639e-01   1.38430221e-01]
 [  6.42013372e-01   9.17235747e-07   0.00000000e+00   0.00000000e+00]]",[-0.25361945  9.04111579]
32,-0.217509231407,[-0.3542113   0.01749909],[ 0.06509836  8.29473305],-1.10846,"[ 0.54403072 -0.4652547   0.17626116 -0.22716116 -1.61130942  1.19616238
 -0.08255531 -0.36403013  1.10873227 -1.18113653  0.        ]","[[  7.26377340e-02   3.00399932e+00  -1.88710639e-01   1.38430221e-01]
 [ -3.74849037e-01  -1.31101310e-06   0.00000000e+00   0.00000000e+00]]",[ 0.85482899  8.9502843 ]
33,-0.21735354784,[-0.3542113   0.01749909],[-0.39358249  8.34777069],-1.38147,"[ 0.5390251  -0.46525433  0.23131521 -0.2271611  -1.61130555  1.19616044
  0.45221985 -0.36402939  1.10600082 -1.18346981  0.        ]","[[  9.91731509e-02   3.00399935e+00  -1.88710639e-01   1.38430221e-01]
 [  3.01708714e+00   2.38424132e-06   0.00000000e+00   0.00000000e+00]]",[-0.98727787  7.75913969]
34,-0.217241517734,[-0.3542113   0.01749909],[ 0.07431314  8.24751091],-0.969539,"[ 0.534097   -0.46525394  0.27379751 -0.22716079 -1.61130169  1.1961585
 -0.17348054 -0.36402991  1.1039195  -1.18533686  0.        ]","[[  1.19696173e-01   3.00399931e+00  -1.88710639e-01   1.38430221e-01]
 [ -9.51559454e-01  -3.92110908e-06   0.00000000e+00   0.00000000e+00]]",[ -0.9996841   10.02376337]
35,-0.217580518517,[-0.3542113   0.01749909],[ 0.65997386  8.31358528],-1.34026,"[ 0.54571861 -0.46525355  0.15237392 -0.22716032 -1.61129782  1.19615656
 -0.79453823 -0.36402956  1.10992547 -1.18014644  0.        ]","[[  6.11416970e-02   3.00399923e+00  -1.88710639e-01   1.38430221e-01]
 [ -4.89076079e+00  -3.33323694e-06   0.00000000e+00   0.00000000e+00]]",[ 0.32663865  7.6323482 ]
36,-0.218170950946,[-0.3542113   0.01749909],[ 0.5956552   8.37719345],-1.01817,"[ 0.54925839 -0.46525317 -0.02219711 -0.2271602  -1.61129395  1.19615461
 -0.57537673 -0.36402857  1.11895083 -1.17346209  0.        ]","[[ -2.27264275e-02   3.00399924e+00  -1.88710639e-01   1.38430221e-01]
 [ -3.50068408e+00   2.32029459e-06   0.00000000e+00   0.00000000e+00]]",[ 0.82158887  9.457905  ]
37,-0.218466817923,[-0.3542113   0.01749909],[ 0.22578412  8.37900257],-1.57281,"[ 0.54594734 -0.46525281 -0.09851592 -0.22716033 -1.61129008  1.19615267
 -0.05159337 -0.3640281   1.12303836 -1.17082639  0.        ]","[[ -5.94073031e-02   3.00399931e+00  -1.88710639e-01   1.38430221e-01]
 [ -1.78474705e-01   3.86222162e-06   0.00000000e+00   0.00000000e+00]]",[ 0.73480674  6.52639114]
38,-0.21825754778,[-0.3542113   0.01749909],[-0.18957391  8.435009  ],-1.23473,"[ 0.5485731  -0.46525244 -0.04514683 -0.22716041 -1.61128622  1.19615073
  0.40764921 -0.36402804  1.12016838 -1.17264777  0.        ]","[[ -3.37512687e-02   3.00399938e+00  -1.88710639e-01   1.38430221e-01]
 [  2.73437112e+00   2.18209453e-06   0.00000000e+00   0.00000000e+00]]",[-0.03823312  8.38861663]
39,-0.217862941249,[-0.3542113   0.01749909],[-0.23232117  8.39739609],-1.30641,"[ 0.54943311 -0.46525206  0.06442969 -0.22716023 -1.61128235  1.19614879
  0.37524844 -0.36402822  1.11440991 -1.17665796  0.        ]","[[  1.88742368e-02   3.00399937e+00  -1.88710639e-01   1.38430221e-01]
 [  2.52886427e+00  -1.44975015e-06   0.00000000e+00   0.00000000e+00]]",[ 0.45568667  7.92593098]
