timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.10672908362,[-0.10747576 -0.0172392 ],[-0.36002079  2.21479893],-1.90544,"[ 0.84408452  2.75460825  0.1241689  -1.11633601  1.24829036 -0.68278484
  0.08458168 -0.37629144  0.26193107  0.63067042  0.        ]","[[ 0.03285473 -0.04916715  0.15000366 -0.08682567]
 [ 0.00481091  0.00359723  0.          0.        ]]",[-0.60711807  1.58318614]
1,-0.106216926085,[-0.10747576 -0.0172392 ],[-0.21134344  2.19814205],-1.66631,"[ 0.84484891  2.75631087  0.0849106  -0.93371645  1.24826881 -0.68277809
 -0.13808614  0.12804246  0.26239534  0.6250082   0.        ]","[[ 0.00883773 -0.00935871  0.15000366 -0.08682567]
 [-2.39850386  3.96404531  0.          0.        ]]",[-1.48314572  2.71846694]
2,-0.101681563245,[-0.10747576 -0.0172392 ],[ 0.09384684  2.15652323],-1.99544,"[ 0.84015406  2.74675363 -0.05752809 -0.39206187  1.24824726 -0.68277133
 -0.50034365  0.62246349  0.25984155  0.57986913  0.        ]","[[-0.07836202  0.10887786  0.15000366 -0.08682567]
 [-6.30845144  7.84666259  0.          0.        ]]",[ 1.20201451  0.99791272]
3,-0.103424347297,[-0.10747576 -0.0172392 ],[-0.01573214  2.12146115],-1.73282,"[ 0.82424058  2.68280911 -0.19583489  0.48251595  1.24822572 -0.68276458
 -0.1223919   1.10564151  0.2450077   0.61017724  0.        ]","[[ -0.16360303   0.30388141   0.15000366  -0.08682567]
 [ -2.22918874  11.64105991   0.           0.        ]]",[ 0.34909851  1.98634644]
4,-0.119467322374,[-0.10747576 -0.0172392 ],[-0.08028778  2.09036517],-1.91378,"[ 0.81590138  2.49959151 -0.24457761  1.60168685  1.24820418 -0.68275782
  0.00954925  1.58041808  0.19229051  0.80157639  0.        ]","[[ -0.1938999    0.5741127    0.15000366  -0.08682567]
 [ -0.80514327  15.36965119   0.           0.        ]]",[ 0.73482315  0.84947429]
5,-0.145506990623,[-0.10747576 -0.0172392 ],[-0.297912    2.06288719],-1.57643,"[ 0.81969939  2.13550153 -0.22333519  2.7385911   1.24818263 -0.68275107
  0.28037557  1.96980681  0.0478394   1.09088087  0.        ]","[[ -0.18067738   0.9121905    0.15000366  -0.08682567]
 [  2.11789568  18.42796108   0.           0.        ]]",[ 1.71631436  1.78773879]
6,-0.180582872331,[-0.10747576 -0.0172392 ],[-0.55090511  1.99980295],-1.60969,"[ 0.83728552  1.55867462 -0.09118099  3.55088569  1.24816109 -0.68274432
  0.64322132  2.4273083  -0.25987187  1.4131024   0.        ]","[[ -0.09903128   1.31680551   0.15000366  -0.08682567]
 [  6.03411615  22.02159514   0.           0.        ]]",[-0.50576223  0.24972212]
7,-0.207383100243,[-0.10747576 -0.0172392 ],[-0.46353945  1.87225282],-1.09453,"[ 0.84485257  0.85183417  0.07113065  3.61345178  1.24813955 -0.68273756
  0.4469778   2.49761387 -0.68211892  1.53818782  0.        ]","[[  4.01603292e-04   1.76278689e+00   1.50003660e-01  -8.68256741e-02]
 [  3.91612886e+00   2.25746792e+01   0.00000000e+00   0.00000000e+00]]",[-1.1233686   2.15694138]
8,-0.212363026639,[-0.10747576 -0.0172392 ],[-0.11496702  1.71410298],-1.34505,"[ 0.84371138  0.15313815  0.13301049  2.68066074  1.24811801 -0.68273081
  0.07326223  2.94473311 -1.0520644   1.35694505  0.        ]","[[  0.03825733   2.24952775   0.15000366  -0.08682567]
 [ -0.11729908  26.08764445   0.           0.        ]]",[ 0.18867928  0.60219001]
9,-0.198763603587,[-0.10747576 -0.0172392 ],[ 0.02205928  1.63300681],-1.62206,"[ 0.84337372 -0.34415435  0.14149142  0.68934063  1.24809648 -0.68272405
  0.14285836  3.18233012 -1.28672958  0.93909919  0.        ]","[[  0.04344918   2.79002225   0.15000366  -0.08682567]
 [  0.63384284  27.95558842   0.           0.        ]]",[ 0.16488396 -0.27423073]
