timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.175144641611,[-0.27490184 -0.00770024],[ 0.6646319  5.5846734],-0.796627,"[ 0.64413155  2.43759353  0.03035788 -0.61581303  0.68808957  1.1790348
 -0.03723241 -0.35823644  0.75383992 -1.10189844  0.        ]","[[ 0.07098284  0.03145539  0.07896212  0.13547816]
 [ 0.00280469 -0.00093914  0.          0.        ]]",[ 0.41156173  6.06030412]
1,-0.169350415881,[-0.27490184 -0.00770024],[ 0.36837932  5.57856703],-0.768408,"[ 0.6417848   2.43457408  0.0611969  -0.46836614  0.68808843  1.17903163
  0.17421813  0.14783001  0.74714716 -1.035876    0.        ]","[[ 0.08735805  0.07115828  0.07896212  0.13547816]
 [ 1.62930713  3.95803611  0.          0.        ]]",[ 1.10302079  5.97933024]
2,-0.147989274936,[-0.27490184 -0.00770024],[-0.49627712  5.56911182],-0.584877,"[ 0.62575824  2.41197414  0.19604325 -0.03318449  0.68808729  1.17902846
  0.6841189   0.643763    0.70319255 -0.80280702  0.        ]","[[ 0.15929666  0.1892453   0.07896212  0.13547816]
 [ 5.55152453  7.83773942  0.          0.        ]]",[-0.2241648   6.09537532]
3,-0.11427088601,[-0.27490184 -0.00770024],[-0.77223516  5.40441704],-0.371195,"[ 0.58766547  2.33084694  0.38262536  0.66104228  0.68808616  1.1790253
  0.55440132  1.13011518  0.57708653 -0.47546053  0.        ]","[[  0.26031545   0.38417459   0.07896212   0.13547816]
 [  4.55373056  11.64250393   0.           0.        ]]",[ 0.2118192   6.31847226]
4,-0.0731999509899,[-0.27490184 -0.00770024],[-1.26283014  5.17901516],-0.5148,"[ 0.53328946  2.13377495  0.55992086  1.53095279  0.68808502  1.17902213
  0.65154571  1.60674928  0.34189599 -0.16309394  0.        ]","[[  0.35888605   0.65443665   0.07896212   0.13547816]
 [  5.30098209  15.37127287   0.           0.        ]]",[-0.99167105  3.88670615]
5,-0.031853195708,[-0.27490184 -0.00770024],[-0.82957673  4.77283573],0.118918,"[ 0.48793522  1.76259006  0.67445164  2.39361861  0.68808388  1.17901896
  0.12786229  2.07414045  0.02218188  0.0203702   0.        ]","[[  0.424489     0.9985494    0.07896212   0.13547816]
 [  1.27276514  19.0277867    0.           0.        ]]",[-1.06870569  5.92828871]
6,-0.0184460708073,[-0.27490184 -0.00770024],[-0.09653229  4.37498856],0.067294,"[ 0.49857127  1.19312615  0.64942204  2.94104737  0.68808274  1.17901579
 -0.38973959  2.53223401 -0.28868646 -0.01085573  0.        ]","[[  0.40999762   1.41506381   0.07896212   0.13547816]
 [ -2.70867273  22.61164667   0.           0.        ]]",[-0.54487524  4.9015347 ]
7,-0.0549479086996,[-0.27490184 -0.00770024],[ 0.42646486  4.09251165],0.0788593,"[ 0.54815429  0.48458776  0.51701312  2.78326334  0.6880816   1.17901263
 -0.66296194  2.9811507  -0.55876163 -0.24112425  0.        ]","[[  0.33473754   1.90253613   0.07896212   0.13547816]
 [ -4.81032656  26.1238309    0.           0.        ]]",[ 0.35183613  5.47723936]
8,-0.104607028824,[-0.27490184 -0.00770024],[ 0.28050822  3.98857141],-0.310792,"[ 0.59080923 -0.17945343  0.37012431  1.61147377  0.68808046  1.17900946
 -0.46929264  3.42110902 -0.77204905 -0.65477089  0.        ]","[[  0.25347652   2.45954967   0.07896212   0.13547816]
 [ -3.32061453  29.5660863    0.           0.        ]]",[ 2.04165876  5.80395457]
9,-0.15939937243,[-0.27490184 -0.00770024],[-0.40392295  4.18052292],-1.4328,"[ 0.6020296  -0.50675516  0.32239383 -0.52142301  0.68807932  1.17900629
  0.05410617  3.07170758 -0.82759778 -1.22519074  0.        ]","[[  0.22746302   3.0847269    0.07896212   0.13547816]
 [  0.70540047  26.83290474   0.           0.        ]]",[-0.52694134  6.27447047]
