timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.385303121884,"[[ 0.08772089  0.00200512 -0.16915774  0.09158556]
 [-0.00303717  0.00119272  0.          0.        ]]",[ -2.22879052  12.24238396],-2.49047,"[ 0.50396661  2.6217771   0.44047798 -0.79478435 -1.48696499  0.78709545
  0.01036663 -0.36684989  2.59631546 -0.74640239  0.        ]",[-0.44516751  0.00568783],[ -2.07159861  12.04561985]
1,-0.386337782384,"[[ 0.0479548   0.04177202 -0.16915774  0.09158556]
 [-3.96039065  3.96229053  0.          0.        ]]",[ -1.32143998  11.89952755],-2.67656,"[ 0.51061263  2.6204226   0.35109113 -0.62944909 -1.48696268  0.78709484
 -0.68398711  0.13298324  2.59827384 -0.78086328  0.        ]",[-0.44516751  0.00568783],[ -0.80417694  11.10701159]
2,-0.388335086719,"[[-0.06240049  0.15997061 -0.16915774  0.09158556]
 [-7.06480338  7.84461907  0.          0.        ]]",[ -0.23509952  11.88029957],-2.22935,"[ 0.50864789  2.60203527  0.10257751 -0.14065984 -1.48696037  0.78709422
 -1.22868365  0.62287671  2.59709437 -0.86925602  0.        ]",[-0.44516751  0.00568783],[  0.25995941  13.33469306]
3,-0.387152199766,"[[ -0.19199145   0.35502767  -0.16915774   0.09158556]
 [ -5.89815655  11.6484107    0.           0.        ]]",[  0.35700679  12.25854874],-2.4412,"[ 0.46814044  2.52540756 -0.18684801  0.64256816 -1.48695806  0.78709361
 -1.02398367  1.10285933  2.57825404 -0.91887863  0.        ]",[-0.44516751  0.00568783],[ -0.2382114   11.04014347]
4,-0.379715378697,"[[ -0.31825277   0.62541224  -0.16915774   0.09158556]
 [ -6.72519368  15.37760201   0.           0.        ]]",[  1.20556998  12.4727459 ],-1.60646,"[ 0.38962241  2.32933176 -0.46194185  1.63160868 -1.48695576  0.78709299
 -1.16909364  1.57342696  2.52803887 -0.89109842  0.        ]",[-0.44516751  0.00568783],[  0.51650172  14.32790868]
5,-0.362690151837,"[[ -0.43092916   0.96962922  -0.16915774   0.09158556]
 [ -4.54951502  19.03194607   0.           0.        ]]",[  1.19729447  12.8588953 ],-1.44936,"[ 0.28801707  1.95065228 -0.69808825  2.62658555 -1.48695345  0.78709237
 -0.78735017  2.0345472   2.42175499 -0.78081117  0.        ]",[-0.44516751  0.00568783],[  1.28773487  13.91372828]
6,-0.329781186163,"[[ -0.48131505   1.38620413  -0.16915774   0.09158556]
 [ -0.50214953  22.61367991   0.           0.        ]]",[  0.39893919  12.88734436],-1.46455,"[ 0.2332978   1.36041585 -0.79999746  3.28506017 -1.48695114  0.78709176
 -0.07720248  2.48650082  2.21223604 -0.55882741  0.        ]",[-0.44516751  0.00568783],[  0.05222699  11.72003144]
7,-0.279467946755,"[[ -0.48916724   1.8737132   -0.16915774   0.09158556]
 [ -0.28360921  26.12552746   0.           0.        ]]",[  0.15176851  12.01970863],-1.34287,"[ 0.22426683  0.61601569 -0.81564656  3.16634692 -1.48694883  0.78709114
 -0.03885752  2.92962976  1.86198797 -0.37713647  0.        ]",[-0.44516751  0.00568783],[  0.97064023  10.8612578 ]
8,-0.21845582449,"[[ -0.45620563   2.4307592   -0.16915774   0.09158556]
 [  3.56718522  29.56765951   0.           0.        ]]",[ -0.49982148  10.78914261],-1.69912,"[ 0.26126891 -0.09387416 -0.74952517  1.9103588  -1.48694653  0.78709053
  0.63680015  3.36395362  1.40852157 -0.41196485  0.        ]",[-0.44516751  0.00568783],[ 0.28202163  8.76039989]
9,-0.181873768765,"[[ -0.37434285   3.05596679  -0.16915774   0.09158556]
 [  4.61494889  26.95395194   0.           0.        ]]",[-0.4825899   9.39611912],-2.14599,"[ 0.34268398 -0.4623546  -0.58080011 -0.44745759 -1.48694422  0.78708991
  0.82063953  3.03413079  1.02834168 -0.80159007  0.        ]",[-0.44516751  0.00568783],[-0.45628691  9.5306642 ]
