timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.397024180961,"[[-0.03460798 -0.06768098 -0.18747086 -0.00247034]
 [ 0.00064437  0.00391928  0.          0.        ]]",[-0.01208832  0.5383572 ],-1.53301,"[ 1.06717461  1.34841724 -0.04481284 -0.49916236 -1.67578119 -0.00665185
 -0.0028013  -0.19206267  2.32897071 -0.13117746  0.        ]",[-0.01499133 -0.00586964],[ 0.3811685   1.80003741]
1,-0.397356062216,"[[ -1.94818780e-02  -2.78814127e-02  -1.87470862e-01  -2.47033806e-03]
 [  1.50695423e+00   3.96284546e+00   0.00000000e+00   0.00000000e+00]]",[-0.01189943  0.54163033],-1.71575,"[ 1.06771383  1.35069819 -0.02162777 -0.4242778  -1.67570672 -0.00665177
  0.14088577  0.3398331   2.33199304 -0.07731612  0.        ]",[-0.01499133 -0.00586964],[ 0.05696588  0.78119066]
2,-0.397224653447,"[[  1.26074116e-02   8.16225751e-02  -1.87470862e-01  -2.47033806e-03]
 [  1.70133648e+00   6.97750629e+00   0.00000000e+00   0.00000000e+00]]",[-0.01171229  0.5443036 ],-1.68573,"[ 1.06783974  1.34705641  0.02757402 -0.21818134 -1.67563225 -0.00665169
  0.15942644  0.74485751  2.32952378  0.05687605  0.        ]",[-0.01499133 -0.00586964],[ 0.37185297  1.06779462]
3,-0.394060413621,"[[  6.10414327e-02   2.59508924e-01  -1.87470862e-01  -2.47033806e-03]
 [  3.13732614e+00   1.07983963e+01   0.00000000e+00   0.00000000e+00]]",[-0.0113321   0.54685283],-1.64561,"[ 1.0653465   1.3101242   0.10178299  0.11160562 -1.67555779 -0.00665161
  0.29640662  1.25818194  2.29498733  0.265283    0.        ]",[-0.01499133 -0.00586964],[ 0.78506495  1.51716779]
4,-0.382460324826,"[[  1.54315267e-01   5.13047936e-01  -1.87470862e-01  -2.47033806e-03]
 [  6.18006921e+00   1.45430276e+01   0.00000000e+00   0.00000000e+00]]",[-0.01113014  0.54746646],-2.01847,"[ 1.05145757  1.19354746  0.24392597  0.55282153 -1.67548334 -0.00665154
  0.58665812  1.76121069  2.17149002  0.57051483  0.        ]",[-0.01499133 -0.00586964],[-1.09631567 -0.65135847]
5,-0.363108472986,"[[  2.37014289e-01   7.75156360e-01  -1.87470862e-01  -2.47033806e-03]
 [  2.10329511e+00   1.16773490e+01   0.00000000e+00   0.00000000e+00]]",[-0.01052319  0.54378819],-1.98016,"[ 1.02919548  1.00152762  0.36827781  0.94648962 -1.67540891 -0.00665146
  0.19775125  1.37615302  1.97847121  0.80870148  0.        ]",[-0.01499133 -0.00586964],[-1.23600907 -0.51079303]
6,-0.347024378615,"[[  2.38977907e-01   9.86103653e-01  -1.87470862e-01  -2.47033806e-03]
 [ -1.89374861e+00   9.42485960e+00   0.00000000e+00   0.00000000e+00]]",[-0.01044658  0.54043543],-1.74714,"[ 1.02853033  0.80287586  0.37119908  1.19897935 -1.67533448 -0.00665138
 -0.1835494   1.07350154  1.84155761  0.88307015  0.        ]",[-0.01499133 -0.00586964],[-0.14855402  0.78570688]
7,-0.331033932112,"[[  1.95575647e-01   1.20394451e+00  -1.87470862e-01  -2.47033806e-03]
 [ -2.44459694e+00   1.23494730e+01   0.00000000e+00   0.00000000e+00]]",[-0.01050818  0.53848922],-1.69479,"[ 1.04144805  0.56643246  0.30621009  1.38651355 -1.67526006 -0.0066513
 -0.23609593  1.46637207  1.72729099  0.88775953  0.        ]",[-0.01499133 -0.00586964],[ 0.19536301  0.8486847 ]
8,-0.306805068714,"[[  1.54923364e-01   1.48219518e+00  -1.87470862e-01  -2.47033806e-03]
 [ -1.62324308e+00   1.54652210e+01   0.00000000e+00   0.00000000e+00]]",[-0.01062532  0.53448105],-1.64388,"[ 1.05122738  0.2358799   0.2448274   1.50440774 -1.67518565 -0.00665123
 -0.15773824  1.88486986  1.56278518  0.86889899  0.        ]",[-0.01499133 -0.00586964],[ 0.83300801  0.78772151]
9,-0.270566421308,"[[  1.55864192e-01   1.81971644e+00  -1.87470862e-01  -2.47033806e-03]
 [  1.70649527e+00   1.82775738e+01   0.00000000e+00   0.00000000e+00]]",[-0.01077171  0.52718037],-1.61747,"[ 1.05100012 -0.17376327  0.24624971  1.45368658 -1.67511126 -0.00665115
  0.15991499  2.26253409  1.32873924  0.80771549  0.        ]",[-0.01499133 -0.00586964],[ 0.41180888  0.29127879]
