timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.310797194897,"[[ 0.05485876 -0.08688739 -0.04854631  0.17474837]
 [ 0.00279969 -0.00351183  0.          0.        ]]",[ 0.27297786  2.70667219],-1.14439,"[ 0.99955279  2.05126915  0.11688751 -0.89114314 -0.44916254  1.54413697
 -0.02273293 -0.33646001  1.62379397 -1.46907797  0.        ]",[-0.07804264 -0.0175262 ],[ 0.66288471  3.93423633]
1,-0.305255815323,"[[ 0.08120902 -0.0472393  -0.04854631  0.17474837]
 [ 2.62350361  3.95513081  0.          0.        ]]",[ 0.11119238  2.71578884],-0.929201,"[ 0.99700625  2.05480019  0.15763845 -0.77377212 -0.44916096  1.54412162
  0.21790663  0.18802906  1.62245895 -1.38837452  0.        ]",[-0.07804264 -0.0175262 ],[-1.23428678  5.06134242]
2,-0.295960833025,"[[ 0.09345279  0.07082116 -0.04854631  0.17474837]
 [-1.38576961  7.83796933  0.          0.        ]]",[ 0.24497764  2.6863904 ],-1.13196,"[ 0.99548576  2.05290323  0.1765453  -0.42370171 -0.44915937  1.54410626
 -0.15023644  0.7024736   1.61164007 -1.26199072  0.        ]",[-0.07804264 -0.0175262 ],[-0.26307586  3.4937165 ]
3,-0.286300135609,"[[  0.0555563    0.26575538  -0.04854631   0.17474837]
 [ -2.40048085  11.64276853   0.           0.        ]]",[ 0.28794566  2.6576128 ],-1.18933,"[ 0.99948067  2.0091612   0.11796551  0.14561433 -0.44915779  1.54409091
 -0.24340978  1.20657364  1.58423218 -1.15609926  0.        ]",[-0.07804264 -0.0175262 ],[-0.70204936  2.75497951]
4,-0.273172193654,"[[ -0.01985521   0.53603599  -0.04854631   0.17474837]
 [ -5.1315645   15.37283858   0.           0.        ]]",[ 0.44632339  2.58754706],-1.05738,"[  1.00138355e+00   1.86813462e+00   1.11100143e-03   8.81731592e-01
  -4.49156200e-01   1.54407556e+00  -4.94185699e-01   1.70076120e+00
   1.52351370e+00  -1.05798916e+00   0.00000000e+00]",[-0.07804264 -0.0175262 ],[ 0.20970439  2.20748791]
5,-0.252214929817,"[[ -0.11315357   0.88016313  -0.04854631   0.17474837]
 [ -4.20123561  19.02770305   0.           0.        ]]",[ 0.45784405  2.4908452 ],-0.489306,"[ 0.99258678  1.56948202 -0.14314545  1.65349167 -0.44915461  1.54406021
 -0.40875803  2.18496425  1.4024323  -0.95398444  0.        ]",[-0.07804264 -0.0175262 ],[-1.69797224  3.62562005]
6,-0.224117144178,"[[ -0.23604651   1.29667534  -0.04854631   0.17474837]
 [ -8.07521982  22.61148345   0.           0.        ]]",[ 0.69933116  2.31931138],-0.960897,"[ 0.96232057  1.07827488 -0.33063621  2.22260375 -0.44915303  1.54404486
 -0.76447901  2.65971795  1.20675038 -0.89223058  0.        ]",[-0.07804264 -0.0175262 ],[ 0.47312494  1.13730967]
7,-0.189859940849,"[[ -0.37715965   1.78413495  -0.04854631   0.17474837]
 [ -6.04256829  26.12283174   0.           0.        ]]",[ 0.74772125  2.12532234],-0.487291,"[ 0.90195584  0.43139589 -0.53901106  2.26607779 -0.44915144  1.54402951
 -0.57783042  3.12483105  0.92313605 -0.89965956  0.        ]",[-0.07804264 -0.0175262 ],[ 1.43984065  2.21402853]
8,-0.154745434067,"[[ -0.45708058   2.34112582  -0.04854631   0.17474837]
 [ -1.96277002  29.56488165   0.           0.        ]]",[ 0.65651059  1.96285248],-1.00653,"[ 0.85603912 -0.21846312 -0.65224807  1.49568005 -0.44914986  1.54401416
 -0.20320541  3.58070461  0.53294015 -0.99096753  0.        ]",[-0.07804264 -0.0175262 ],[-1.17382765  1.24920157]
9,-0.162289765263,"[[ -0.53564982   2.96627807  -0.04854631   0.17474837]
 [ -5.88145382  32.939053     0.           0.        ]]",[ 0.8603512   1.84312248],-1.36041,"[ 0.80297718 -0.60504054 -0.75931576 -0.11619112 -0.44914827  1.54399881
 -0.56303442  4.02751142  0.15603998 -1.31565945  0.        ]",[-0.07804264 -0.0175262 ],[ 1.69547825  0.8786412 ]
10,-0.184609177296,"[[-0.61240133  3.26081845 -0.04854631  0.17474837]
 [-1.80712975  0.5776607   0.          0.        ]]",[ 0.67104131  1.92598343],-1.1684,"[ 0.74387404 -0.61607269 -0.85919668 -0.98659627 -0.44914669  1.54398346
 -0.18891032 -0.25953668  0.02481655 -1.54172204  0.        ]",[-0.07804264 -0.0175262 ],[ 1.24746095  2.04982666]
11,-0.178305211009,"[[-0.60846345  3.19694939 -0.04854631  0.17474837]
 [ 2.18770688 -4.70487065  0.          0.        ]]",[ 0.54727441  1.94103169],-1.68624,"[ 0.7470723  -0.62353518 -0.85419033 -0.79784491 -0.4491451   1.54396811
  0.17791481 -0.9593322   0.05399448 -1.48270776  0.        ]",[-0.07804264 -0.0175262 ],[ 0.58186631  0.27168275]
12,-0.171764318891,"[[-0.54202891  3.10941589 -0.04854631  0.17474837]
 [ 4.44822352 -3.83465522  0.          0.        ]]",[ 0.41819227  1.95830464],-1.54978,"[ 0.79832379 -0.62489252 -0.76779093 -0.53822878 -0.44914351  1.54395276
  0.38548592 -0.84404653  0.08989599 -1.41834224  0.        ]",[-0.07804264 -0.0175262 ],[ 0.30867114  0.58296162]
13,-0.167726472973,"[[-0.44168515  3.05291409 -0.04854631  0.17474837]
 [ 5.58236505 -1.96798307  0.          0.        ]]",[ 0.29566136  1.97354031],-1.16688,"[ 0.86550649 -0.62031518 -0.63073285 -0.37091297 -0.44914193  1.54393741
  0.48962718 -0.59675735  0.10560845 -1.37951555  0.        ]",[-0.07804264 -0.0175262 ],[ 0.55842075  1.42010867]
14,-0.165621925984,"[[-0.30896297  3.02551904 -0.04854631  0.17474837]
 [ 7.68284734 -0.8992783   0.          0.        ]]",[ 0.10777895  1.99483156],-0.45785,"[ 0.93445865 -0.61655866 -0.43944805 -0.29005786 -0.44914034  1.54392206
  0.68250237 -0.45517914  0.10231326 -1.36272991  0.        ]",[-0.07804264 -0.0175262 ],[-0.21778798  3.90652553]
15,-0.164766668337,"[[-0.16548342  3.01322137 -0.04854631  0.17474837]
 [ 6.66848532 -0.39568433  0.          0.        ]]",[ 0.04094211  1.99960756],-1.01002,"[ 0.98223754 -0.61454575 -0.22343934 -0.2538417  -0.44913876  1.54390672
  0.58935545 -0.38846409  0.09020634 -1.35922744  0.        ]",[-0.07804264 -0.0175262 ],[-1.1090566   2.15459369]
16,-0.164552276639,"[[-0.073163    3.00787574 -0.04854631  0.17474837]
 [ 2.57719036 -0.16958516  0.          0.        ]]",[ 0.14387873  1.98608041],-0.538285,"[ 0.99781399 -0.61360663 -0.08139133 -0.23811617 -0.44913717  1.54389137
  0.21366769 -0.35851028  0.08118501 -1.36009874  0.        ]",[-0.07804264 -0.0175262 ],[-1.18983139  3.7625355 ]
17,-0.164374585499,"[[-0.06185588  3.00560481 -0.04854631  0.17474837]
 [-1.43311487 -0.07129072  0.          0.        ]]",[ 0.30730194  1.96845675],-1.18962,"[ 0.99889    -0.61319475 -0.06390273 -0.23143862 -0.44913559  1.54387602
 -0.15458301 -0.3454875   0.08030568 -1.35884822  0.        ]",[-0.07804264 -0.0175262 ],[ 0.03595547  0.86954631]
