timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.42567410624,"[[-0.09623853  0.02701868 -0.1754133   0.16503065]
 [-0.0014527  -0.00146521  0.          0.        ]]",[  0.33901569  11.29278851],-1.28946,"[ 0.53778596  2.56817928 -0.17029367 -0.66531888 -1.51708323  1.43301814
 -0.01734077 -0.36452044  2.61635486 -1.68914863  0.        ]",[-0.36149219  0.02196091],[  1.43190099  12.70848315]
1,-0.420919307114,"[[-0.05659221  0.06670206 -0.1754133   0.16503065]
 [ 3.95292602  3.95661703  0.          0.        ]]",[ -0.41884661  11.27797127],-1.41938,"[ 0.54438464  2.56533411 -0.08766378 -0.50607379 -1.51707994  1.43301526
  0.60221436  0.1359973   2.62039655 -1.5798291   0.        ]",[-0.36149219  0.02196091],[ -0.88762018  11.74668209]
2,-0.411214455862,"[[-0.01356317  0.18479025 -0.1754133   0.16503065]
 [ 0.36194392  7.83925599  0.          0.        ]]",[  0.04188155  10.99971294],-1.56773,"[  5.47674396e-01   2.54276743e+00   2.22238404e-03  -3.56671879e-02
  -1.51707665e+00   1.43301238e+00   3.95939095e-02   6.26974735e-01
   2.60987595e+00  -1.39051588e+00   0.00000000e+00]",[-0.36149219  0.02196091],[ -0.12270136  10.53580773]
3,-0.398640910337,"[[ -1.12799158e-02   3.79747918e-01  -1.75413301e-01   1.65030651e-01]
 [ -1.31936680e-01   1.16438295e+01   0.00000000e+00   0.00000000e+00]]",[  0.05149166  10.90653324],-1.51058,"[ 0.54773577  2.46014174  0.00699497  0.71539862 -1.51707335  1.43300951
 -0.03778531  1.10807957  2.56809991 -1.20840402  0.        ]",[-0.36149219  0.02196091],[  0.34339621  10.23423966]
4,-0.376129200223,"[[ -2.72449629e-04   6.50034427e-01  -1.75413301e-01   1.65030651e-01]
 [  1.22827435e+00   1.53724025e+01   0.00000000e+00   0.00000000e+00]]",[ -0.45173872  10.86292458],-1.2119,"[ 0.54787394  2.25793524  0.03000462  1.65762265 -1.51707006  1.43300663
  0.17532716  1.57957169  2.45936464 -0.96652973  0.        ]",[-0.36149219  0.02196091],[ -0.69142526  10.14813781]
5,-0.343620903721,"[[ -3.40059741e-03   9.94165851e-01  -1.75413301e-01   1.65030651e-01]
 [ -1.53184574e+00   1.90285261e+01   0.00000000e+00   0.00000000e+00]]",[ -0.23627232  10.59210014],-0.525716,"[ 0.54786094  1.87567575  0.02346549  2.59406413 -1.51706677  1.43300375
 -0.25711786  2.04189847  2.26179341 -0.74949817  0.        ]",[-0.36149219  0.02196091],[ -0.86086687  11.5055846 ]
6,-0.306935912388,"[[ -0.06790793   1.41069305  -0.1754133    0.16503065]
 [ -4.90766311  22.61218452   0.           0.        ]]",[  0.4452188  10.122962 ],-0.586728,"[ 0.54284735  1.28783108 -0.11127267  3.19227788 -1.51706348  1.43300088
 -0.78602767  2.49505586  2.00380244 -0.67443059  0.        ]",[-0.36149219  0.02196091],[-0.01493338  9.59377265]
7,-0.266515802935,"[[ -0.16567148   1.89817181  -0.1754133    0.16503065]
 [ -4.86866732  26.12398904   0.           0.        ]]",[ 0.60146117  9.5567131 ],-0.333754,"[ 0.5180169   0.55493042 -0.31416624  3.03026619 -1.51706018  1.432998
 -0.77991713  2.9391187   1.68748379 -0.74601148  0.        ]",[-0.36149219  0.02196091],[ 0.6993261  9.805114 ]
8,-0.22938114604,"[[ -0.234286     2.45518764  -0.1754133    0.16503065]
 [ -2.00212588  29.56618473   0.           0.        ]]",[ 0.28678888  8.81004715],-0.886132,"[ 0.48830172 -0.13376731 -0.45471301  1.77226703 -1.51705689  1.43299512
 -0.33079749  3.37436819  1.32398497 -0.98527035  0.        ]",[-0.36149219  0.02196091],[ 0.42534319  8.06381566]
9,-0.229025623761,"[[ -0.25701768   3.08036644  -0.1754133    0.16503065]
 [ -0.27731207  26.85111281   0.           0.        ]]",[ 0.38354886  8.32197285],-1.63027,"[ 0.47624758 -0.47600063 -0.50080384 -0.52803602 -1.5170536   1.43299225
 -0.06055967  3.03102046  1.04573867 -1.4628865   0.        ]",[-0.36149219  0.02196091],[ 0.66004248  7.70330572]
10,-0.240466702508,"[[-0.2363048   3.25691516 -0.1754133   0.16503065]
 [ 2.34022473 -1.35831848  0.          0.        ]]",[ 0.41621661  8.90664768],-1.23343,"[ 0.4872747  -0.46873411 -0.45881607 -1.23613687 -1.51705031  1.43298937
  0.34954683 -0.53611092  1.01410123 -1.63980691  0.        ]",[-0.36149219  0.02196091],[-0.2789724   9.46724571]
11,-0.234969322089,"[[-0.2010495   3.17989176 -0.1754133   0.16503065]
 [ 1.18921606 -4.63630821  0.          0.        ]]",[ 0.53003263  8.96697521],-1.3792,"[ 0.50395043 -0.47773761 -0.38687609 -0.9276837  -1.51704701  1.43298649
  0.16921049 -0.95061744  1.02511405 -1.56171459  0.        ]",[-0.36149219  0.02196091],[ 0.99109314  7.84333614]
12,-0.230104296867,"[[-0.13812967  3.09926804 -0.1754133   0.16503065]
 [ 5.08977683 -3.22998858  0.          0.        ]]",[-0.12558557  8.99595356],-1.00532,"[ 0.52710199 -0.47749002 -0.25725501 -0.60386657 -1.51704372  1.43298362
  0.780337   -0.77278497  1.03550886 -1.48935846  0.        ]",[-0.36149219  0.02196091],[ 0.20876755  9.37100981]
13,-0.227047546585,"[[-0.02905115  3.05033129 -0.1754133   0.16503065]
 [ 5.81565112 -1.75055875  0.          0.        ]]",[-0.48852932  8.97408485],-0.789206,"[ 0.54695022 -0.47251319 -0.0301432  -0.40772125 -1.51704043  1.43298074
  0.89406362 -0.58570782  1.03498731 -1.45158671  0.        ]",[-0.36149219  0.02196091],[ -8.36143360e-05   1.02728861e+01]
