timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.392008771337,"[[ 0.05358003  0.07325536 -0.18257087  0.03835826]
 [ 0.00382302 -0.00145537  0.          0.        ]]",[-1.57390654  7.76169872],-2.23637,"[ 0.60631594  2.47848136  0.07488273 -0.47367296 -1.60879911  0.32020207
 -0.01066279 -0.36166489  2.6853532  -0.25705181  0.        ]",[-0.28829935 -0.01241178],[-2.18785724  5.95583146]
1,-0.392353289497,"[[ 0.01394975  0.11296979 -0.18257087  0.03835826]
 [-3.95367088  3.9596902   0.          0.        ]]",[-1.17327142  7.74368191],-1.57332,"[ 0.60883769  2.47295991 -0.00276741 -0.32277749 -1.60879358  0.32020173
 -0.5523799   0.14339599  2.68629658 -0.29090655  0.        ]",[-0.28829935 -0.01241178],[-0.80602975  9.25989894]
2,-0.392516161012,"[[-0.09634614  0.23111679 -0.18257087  0.03835826]
 [-7.06556017  7.84205737  0.          0.        ]]",[-0.72513539  7.78133965],-1.80985,"[ 0.60027535  2.44280753 -0.21872159  0.12119069 -1.60878806  0.32020139
 -0.97834636  0.63841208  2.68215427 -0.37798611  0.        ]",[-0.28829935 -0.01241178],[-1.4176764   7.39074017]
3,-0.39065328234,"[[ -0.27596176   0.42614168  -0.18257087   0.03835826]
 [-10.8833203   11.64770799   0.           0.        ]]",[ -6.35248423e-03   7.81360054e+00],-1.68502,"[ 0.53767387  2.34910489 -0.56432853  0.82451617 -1.60878253  0.32020105
 -1.50093253  1.12364521  2.65623391 -0.51469511  0.        ]",[-0.28829935 -0.01241178],[ 1.53293331  8.61332669]
4,-0.383281496849,"[[ -0.45179053   0.69649299  -0.18257087   0.03835826]
 [ -6.71332603  15.37504235   0.           0.        ]]",[ 0.08434325  7.75833511],-1.74572,"[ 0.41982694  2.13520735 -0.88607304  1.6952765  -1.60877701  0.32020072
 -0.93012544  1.59888958  2.5959168  -0.56805594  0.        ]",[-0.28829935 -0.01241178],[-0.59851186  6.98030051]
5,-0.367847395541,"[[ -0.60849396   1.04067305  -0.18257087   0.03835826]
 [ -8.94957415  19.03072655   0.           0.        ]]",[ 0.90787435  7.45047379],-1.87702,"[ 0.27056485  1.74542148 -1.15086187  2.53947171 -1.60877148  0.32020038
 -1.23622904  2.06499262  2.48858532 -0.5172786   0.        ]",[-0.28829935 -0.01241178],[ 1.65885779  6.69928759]
6,-0.34108740133,"[[ -0.74601268   1.45722227  -0.18257087   0.03835826]
 [ -4.81569313  22.6123555    0.           0.        ]]",[ 0.91704977  7.07418537],-1.63302,"[ 0.10819398  1.16056638 -1.36080757  3.03865787 -1.60876596  0.32020004
 -0.67036622  2.52164455  2.30551766 -0.38856126  0.        ]",[-0.28829935 -0.01241178],[ 1.66062078  6.87353423]
7,-0.297927519083,"[[ -0.80165028   1.94469835  -0.18257087   0.03835826]
 [ -0.76114155  26.12363948   0.           0.        ]]",[ 0.70347458  6.53395081],-1.66208,"[ 0.03488184  0.44710136 -1.43881417  2.79955396 -1.60876043  0.3201997
 -0.11536286  2.96931482  2.00296419 -0.18019242  0.        ]",[-0.28829935 -0.01241178],[ 1.87722306  5.27908989]
8,-0.237010928365,"[[ -0.77697905   2.50170742  -0.18257087   0.03835826]
 [  3.21523097  29.56585575   0.           0.        ]]",[ 0.3626768   5.91647911],-0.909146,"[ 0.06790502 -0.20424655 -1.40474202  1.52567552 -1.60875491  0.32019937
  0.42893896  3.40816225  1.56107251 -0.09147884  0.        ]",[-0.28829935 -0.01241178],[ 0.13595751  5.92928338]
9,-0.178681379716,"[[ -0.70789099   3.12687934  -0.18257087   0.03835826]
 [  3.69128073  26.65700737   0.           0.        ]]",[ 0.45632869  5.48243189],-1.03033,"[ 0.1559648  -0.49901709 -1.30495219 -0.69684621 -1.60874938  0.32019903
  0.49410208  3.03725306  1.11750989 -0.35600402  0.        ]",[-0.28829935 -0.01241178],[-0.13734816  5.83004534]
10,-0.171815548095,"[[-0.64027172  3.28967114 -0.18257087  0.03835826]
 [ 3.07309677 -2.21088359  0.          0.        ]]",[ 0.33482221  5.81423855],-0.958367,"[ 0.23553633 -0.4828632  -1.20139093 -1.31602524 -1.60874386  0.32019869
  0.40948192 -0.6433861   1.03832988 -0.49961372  0.        ]",[-0.28829935 -0.01241178],[-0.41136608  6.71739105]
