timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.13517447772,[-0.01793709 -0.0063562 ],[-0.00486375  0.68176103],-1.07729,"[ 1.04822828  1.41283907  0.13905462 -0.48843075  0.7411393   0.58057145
 -0.05796289 -0.20929965  0.52512432 -0.40654664  0.        ]","[[ 0.09745193 -0.04306045  0.08395255  0.06615188]
 [ 0.00165585 -0.00121354  0.          0.        ]]",[-1.37682821  1.39042153]
1,-0.136978874702,[-0.01793709 -0.0063562 ],[-0.0048495   0.68644029],-1.20804,"[ 1.05249611  1.4139162   0.07847803 -0.40962985  0.74112792  0.58056375
 -0.42752872  0.32311655  0.52710376 -0.43505097  0.        ]","[[  5.77787740e-02  -3.34119770e-03   8.39525509e-02   6.61518788e-02]
 [ -3.95578972e+00   3.95993270e+00   0.00000000e+00   0.00000000e+00]]",[ 0.04862775  0.20930981]
2,-0.139763626615,[-0.01793709 -0.0063562 ],[-0.00363108  0.68845206],-1.51227,"[ 1.05455941  1.40966087 -0.03849032 -0.23770976  0.74111654  0.58055606
 -0.40228011  0.42395732  0.5276273  -0.48202057  0.        ]","[[-0.01862486  0.08338521  0.08395255  0.06615188]
 [-3.68547388  4.71020749  0.          0.        ]]",[ 1.0060838  -1.80426127]
3,-0.139993615699,[-0.01793709 -0.0063562 ],[-0.00227051  0.68524301],-1.05703,"[ 1.05290166  1.40247381 -0.08941483 -0.13214299  0.74110516  0.58054836
 -0.02589456 -0.12100458  0.5257841  -0.4899895   0.        ]","[[-0.05189661  0.13691018  0.08395255  0.06615188]
 [ 0.34487624  0.65580887  0.          0.        ]]",[-0.25471567  0.92092021]
4,-0.137447385182,[-0.01793709 -0.0063562 ],[-0.00273872  0.68828303],-1.21535,"[ 1.05263375  1.39273965 -0.09445309 -0.03505009  0.74109377  0.58054067
 -0.12076178  0.36743495  0.52211293 -0.45581129  0.        ]","[[-0.05519143  0.1864862   0.08395255  0.06615188]
 [-0.67096902  4.28968045  0.          0.        ]]",[ 0.80029438 -0.28279085]
5,-0.131357069007,[-0.01793709 -0.0063562 ],[-0.00241245  0.68666089],-1.32255,"[ 1.05379571  1.3728798  -0.06617339  0.10753609  0.74108239  0.58053297
  0.17618292  0.20534422  0.51109251 -0.37044524  0.        ]","[[-0.03670845  0.26018078  0.08395255  0.06615188]
 [ 2.50868451  3.0838011   0.          0.        ]]",[ 0.2749504 -1.1311789]
6,-0.12476091346,[-0.01793709 -0.0063562 ],[-0.00215477  0.68335056],-1.03134,"[ 1.05431502  1.36590909  0.02663549  0.14832479  0.74107101  0.58052528
  0.27326889 -0.3351472   0.49610849 -0.26386567  0.        ]","[[ 0.02389598  0.28151233  0.08395255  0.06615188]
 [ 3.54828596 -0.93724478  0.          0.        ]]",[ 0.2218402   0.22740241]
7,-0.118902934189,[-0.01793709 -0.0063562 ],[-0.00323385  0.6827991 ],-0.990993,"[ 1.04730604  1.36903201  0.14745778  0.13013419  0.74105964  0.58051759
  0.34863654 -0.21166212  0.47637255 -0.1548614   0.        ]","[[ 0.10295906  0.27198456  0.08395255  0.06615188]
 [ 4.35533649 -0.01859445  0.          0.        ]]",[-0.83663789  0.32438138]
8,-0.114391806958,[-0.01793709 -0.0063562 ],[-0.0038794   0.68378651],-0.823096,"[ 1.03773695  1.36481255  0.22799211  0.15404646  0.74104826  0.58050989
  0.03144633 -0.0387902   0.45345048 -0.06906996  0.        ]","[[ 0.15598946  0.28451619  0.08395255  0.06615188]
 [ 0.95901347  1.26747015  0.          0.        ]]",[-1.83199794  1.78836808]
9,-0.112475810986,[-0.01793709 -0.0063562 ],[-0.00431976  0.68774986],-0.956317,"[ 1.04190796  1.34023539  0.19659543  0.27629832  0.74103688  0.5805022
 -0.33991909  0.49028108  0.44138953 -0.05251187  0.        ]","[[ 0.13527322  0.34935678  0.08395255  0.06615188]
 [-3.01739694  5.20346173  0.          0.        ]]",[ 1.06437562  0.56285619]
10,-0.106992756636,[-0.01793709 -0.0063562 ],[-0.00413378  0.68743128],-0.760669,"[ 1.04538168  1.27925382  0.1661011   0.50415553  0.7410255   0.58049451
  0.03505437  0.77580278  0.40470262  0.00490651  0.        ]","[[ 0.11520823  0.47473838  0.08395255  0.06615188]
 [ 0.99757461  7.32763336  0.          0.        ]]",[-0.2681807   1.85475095]
11,-0.0961956703584,[-0.01793709 -0.0063562 ],[-0.0046142  0.6876232],-0.840135,"[ 1.04384439  1.15879692  0.17993327  0.81309494  0.74101412  0.58048682
 -0.06598175  1.28857458  0.31666893  0.13037163  0.        ]","[[  0.12430504   0.65956722   0.08395255   0.06615188]
 [ -0.08424969  11.14253143   0.           0.        ]]",[-0.02167012  0.79003054]
12,-0.0822724351954,[-0.01793709 -0.0063562 ],[-0.00468028  0.68392634],-1.14154,"[ 1.04425646  0.94286847  0.17607952  1.16575436  0.74100275  0.58047913
 -0.07387594  1.67935661  0.17730023  0.25008324  0.        ]","[[  0.12177114   0.91159099   0.08395255   0.06615188]
 [ -0.16878162  14.0501546    0.           0.        ]]",[ 2.38574117 -0.79581987]
13,-0.0703377354315,[-0.01793709 -0.0063562 ],[-0.00425021  0.67249799],-0.764232,"[ 1.03715904  0.68600626  0.23124459  1.41497511  0.74099137  0.58047143
  0.29613566  1.21821559 -0.0110308   0.36248004  0.        ]","[[  0.15814451   1.15817539   0.08395255   0.06615188]
 [  3.79297467  10.61974312   0.           0.        ]]",[-0.31282791  0.26098496]
14,-0.0665321289305,[-0.01793709 -0.0063562 ],[-0.00548276  0.6635989 ],-0.512652,"[ 1.02067252  0.43066969  0.32553745  1.54503411  0.74098     0.58046374
  0.1735648   1.32886055 -0.21823312  0.43219645  0.        ]","[[  0.22083699   1.37883188   0.08395255   0.06615188]
 [  2.48063668  11.44315548   0.           0.        ]]",[ 0.21877394  2.26066998]
15,-0.06954834699,[-0.01793709 -0.0063562 ],[-0.00731566  0.65101129],-0.702038,"[ 1.00072939  0.10871954  0.41132557  1.57595154  0.74096862  0.58045605
  0.24988004  1.83053962 -0.45278794  0.42398802  0.        ]","[[  0.27864656   1.64514783   0.08395255   0.06615188]
 [  3.29775849  15.17600426   0.           0.        ]]",[ 0.91518056  0.436792  ]
16,-0.0841472853022,[-0.01793709 -0.0063562 ],[-0.00870788  0.63330168],-0.691425,"[ 0.95486088 -0.26530237  0.55859815  1.43069838  0.74095725  0.58044836
  0.58224024  2.02244993 -0.72453388  0.31692665  0.        ]","[[  0.38030402   1.96300052   0.08395255   0.06615188]
 [  6.85632962  16.60452098   0.           0.        ]]",[ 1.10274128  0.3286301 ]
17,-0.106079960095,[-0.01793709 -0.0063562 ],[-0.01126501  0.61755657],-0.83887,"[ 0.84456554 -0.61467857  0.79819911  1.07027746  0.74094587  0.58044067
  0.93946719  2.15297685 -0.96259562  0.0812445   0.        ]","[[  0.55580575   2.3048433    0.08395255   0.06615188]
 [ 10.68122196  17.57652819   0.           0.        ]]",[-0.03240975  0.16825322]
