timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.223313857492,[-0.29759681 -0.00706184],[-2.64140296  6.15038681],-2.31785,"[  4.76075112e-01   2.77200136e+00  -2.55370610e-03  -1.27968245e+00
   3.55348083e-01  -1.40279743e+00   3.62121810e-02  -3.74198090e-01
   1.06644582e+00   1.17006049e+00   0.00000000e+00]","[[-0.03131735 -0.08717042  0.04265832 -0.16492858]
 [-0.00348884 -0.00319211  0.          0.        ]]",[-4.68954078  5.23743165]
1,-0.220527032347,[-0.29759681 -0.00706184],[-1.91677606  6.04985809],-2.1304,"[ 0.47069271  2.77626455 -0.09502072 -1.09681074  0.35534761 -1.40279255
 -0.61750543  0.12287118  1.06494657  1.13478557  0.        ]","[[-0.0710924  -0.04749036  0.04265832 -0.16492858]
 [-3.96083362  3.95799231  0.          0.        ]]",[-2.18808998  6.9998333 ]
2,-0.211826799866,[-0.29759681 -0.00706184],[-0.87325287  6.02659225],-2.16338,"[ 0.43017845  2.77404104 -0.36755177 -0.55154131  0.35534715 -1.40278767
 -1.2582859   0.61009513  1.05373876  1.03103357  0.        ]","[[-0.18922867  0.07062626  0.04265832 -0.16492858]
 [-7.83987648  7.84072074  0.          0.        ]]",[-0.64443564  6.46715258]
3,-0.198366101853,[-0.29759681 -0.00706184],[ 0.25607836  5.93830299],-2.21608,"[ 0.29840005  2.7216435  -0.77162245  0.33509696  0.35534668 -1.4027828
 -1.65404019  1.08759126  1.01855828  0.89093796  0.        ]","[[ -0.37006363   0.2656199    0.04265832  -0.16492858]
 [-10.23565464  11.64593911   0.           0.        ]]",[ 0.72197758  5.23285858]
4,-0.189683736626,[-0.29759681 -0.00706184],[ 0.41963023  5.80700588],-2.00302,"[ 0.09559079  2.55259778 -1.13472781  1.48135032  0.35534621 -1.40277792
 -1.1490214   1.55536477  0.96681489  0.84634786  0.        ]","[[ -0.54410395   0.53594042   0.04265832  -0.16492858]
 [ -7.17849046  15.37370566   0.           0.        ]]",[ 0.88290919  5.82643403]
5,-0.193514067955,[-0.29759681 -0.00706184],[ 0.37811506  5.67781639],-2.10749,"[-0.06367513  2.19458347 -1.34074848  2.68298877  0.35534574 -1.40277304
 -0.54869061  2.0138652   0.90182466  0.99700531  0.        ]","[[ -0.65121328   0.88007505   0.04265832  -0.16492858]
 [ -3.54433015  19.02762581   0.           0.        ]]",[ 1.29661594  5.28278134]
6,-0.207202599786,[-0.29759681 -0.00706184],[-0.03781746  5.50995445],-1.5322,"[-0.11349325  1.6057489  -1.39651936  3.56913255  0.35534527 -1.40276816
  0.11659634  2.46330185  0.76171963  1.31689004  0.        ]","[[ -0.68169601   1.296564     0.04265832  -0.16492858]
 [  0.4830517   22.60939644   0.           0.        ]]",[ 0.12760321  8.09043479]
7,-0.218752273274,[-0.29759681 -0.00706184],[ 0.07379328  5.17208862],-1.90269,"[-0.08930883  0.8302779  -1.36987515  3.63710109  0.3553448  -1.40276329
  0.19878087  2.90395356  0.46405628  1.64080778  0.        ]","[[ -0.66704559   1.78398765   0.04265832  -0.16492858]
 [  0.98056488  26.12127293   0.           0.        ]]",[ 0.46395665  4.96332325]
8,-0.216188428606,[-0.29759681 -0.00706184],[ 0.05495907  4.7626915 ],-1.46367,"[-0.02886904  0.0511465  -1.29958802  2.43813646  0.35534433 -1.40275841
  0.49945727  3.335855    0.01513529  1.75655726  0.        ]","[[ -0.62917342   2.3409505    0.04265832  -0.16492858]
 [  2.80073976  29.56356915   0.           0.        ]]",[ 0.54186685  5.73303496]
9,-0.189830445176,[-0.29759681 -0.00706184],[-0.29677087  4.59629011],-1.47202,"[ 0.08448912 -0.41245999 -1.15072038 -0.07093555  0.35534386 -1.40275353
  0.84508473  3.7591994  -0.44108271  1.4965173   0.        ]","[[ -0.55216313   2.96607708   0.04265832  -0.16492858]
 [  4.89303381  32.93786578   0.           0.        ]]",[-0.54826882  5.53862629]
10,-0.166129051177,[-0.29759681 -0.00706184],[ 0.24439661  4.3991189 ],-1.45626,"[ 0.18218316 -0.42569477 -0.99857987 -1.42813277  0.35534339 -1.40274865
  0.47026596 -0.2998906  -0.57127176  1.2327594   0.        ]","[[-0.47706891  3.26108054  0.04265832 -0.16492858]
 [ 2.62404291  0.5891916   0.          0.        ]]",[ 1.09712747  4.06747699]
11,-0.171366081637,[-0.29759681 -0.00706184],[-0.49294031  4.5971365 ],-1.43949,"[ 0.28346058 -0.43466927 -0.80475545 -1.13435735  0.35534293 -1.40274378
  1.11568761 -0.96478497 -0.54739893  1.29207796  0.        ]","[[-0.38538764  3.1972265   0.04265832 -0.16492858]
 [ 6.53116793 -4.70965537  0.          0.        ]]",[ 0.0058715   3.92803269]
12,-0.178183860528,[-0.29759681 -0.00706184],[-0.69629067  4.60509634],-1.33943,"[ 0.39132938 -0.43642647 -0.51871453 -0.7383788   0.35534246 -1.4027389
  1.09817568 -0.81898584 -0.52741112  1.36313609  0.        ]","[[-0.25582786  3.11146834  0.04265832 -0.16492858]
 [ 6.42517534 -3.54773221  0.          0.        ]]",[-1.40608981  4.81356161]
13,-0.182843751415,[-0.29759681 -0.00706184],[-0.26717764  4.45902348],-1.42801,"[ 0.4400076  -0.43140241 -0.3196383  -0.48707481  0.35534199 -1.40273402
  0.4231309  -0.62158848 -0.52086732  1.40851217  0.        ]","[[-0.16832483  3.05696744  0.04265832 -0.16492858]
 [ 2.33874367 -1.97459642  0.          0.        ]]",[-1.29684745  4.16160399]
14,-0.185514201508,[-0.29759681 -0.00706184],[ 0.27847046  4.3441658 ],-1.17533,"[ 0.44286743 -0.42687595 -0.30451454 -0.35599075  0.35534152 -1.40272915
 -0.23855288 -0.49597851 -0.51545975  1.43495603  0.        ]","[[-0.16173892  3.02844898  0.04265832 -0.16492858]
 [-1.6668076  -0.97356339  0.          0.        ]]",[ 0.22956902  5.67754355]
15,-0.186841268559,[-0.29759681 -0.00706184],[ 0.15810637  4.38018036],-1.44586,"[ 0.43195465 -0.42425547 -0.35928003 -0.29353416  0.35534105 -1.40272427
 -0.08294989 -0.43021629 -0.50975186  1.44905215  0.        ]","[[-0.18562413  3.01482993  0.04265832 -0.16492858]
 [-0.72485554 -0.44948176  0.          0.        ]]",[-0.50347463  3.93264341]
