timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.396600431113,[-0.23680732 -0.00486109],[-2.09663129  6.08336496],-1.73116,"[ 0.67753103  2.38474756 -0.27296523 -1.05315862 -1.58530041 -0.71077211
 -0.03885767 -0.3560288   2.62852855  0.34417097  0.        ]","[[-0.09108646 -0.09304623 -0.18537506 -0.08180543]
 [ 0.0033842  -0.00275511  0.          0.        ]]",[-3.60958376  6.89806416]
1,-0.395664230275,[-0.23680732 -0.00486109],[-1.73830163  6.01773596],-1.93112,"[ 0.66998396  2.3889527  -0.34533212 -0.91007744 -1.58529312 -0.71077071
 -0.52465275  0.15240349  2.62536735  0.31086331  0.        ]","[[-0.13072542 -0.05335752 -0.18537506 -0.08180543]
 [-3.95409677  3.95842046  0.          0.        ]]",[-0.63693582  6.08023035]
2,-0.393108051162,[-0.23680732 -0.00486109],[-1.34910715  5.97756815],-1.8063,"[ 0.63765447  2.38795162 -0.53239351 -0.48333585 -1.58528582 -0.71076931
 -0.82453099  0.65069408  2.61388906  0.23792646  0.        ]","[[-0.23431808  0.06476198 -0.18537506 -0.08180543]
 [-6.39703286  7.84058539  0.          0.        ]]",[-0.0205879   6.22118521]
3,-0.389919443481,[-0.23680732 -0.00486109],[-1.053177    5.92778158],-1.71649,"[ 0.5732895   2.34214348 -0.75614462  0.21115453 -1.58527853 -0.71076791
 -0.8191763   1.13899057  2.59425228  0.19702267  0.        ]","[[ -0.36182131   0.25974369  -0.18537506  -0.08180543]
 [ -6.3534262   11.64490121   0.           0.        ]]",[-0.50700495  6.29521875]
4,-0.384386705404,[-0.23680732 -0.00486109],[-0.54976523  5.84952879],-1.81507,"[ 0.46763934  2.19116823 -0.99909325  1.11038868 -1.58527124 -0.71076651
 -1.05012937  1.61769898  2.55413614  0.20073313  0.        ]","[[ -0.50776701   0.53006278  -0.18537506  -0.08180543]
 [ -8.23487904  15.37455138   0.           0.        ]]",[-1.21653851  5.49869746]
5,-0.371313690163,[-0.23680732 -0.00486109],[ 0.29195845  5.66199827],-1.55525,"[ 0.26841695  1.86910067 -1.30406946  2.05556845 -1.58526394 -0.71076511
 -1.51594642  2.08696988  2.46080652  0.19119843  0.        ]","[[ -0.71053793   0.87423842  -0.18537506  -0.08180543]
 [-12.02965116  19.03073643   0.           0.        ]]",[ 0.22062994  6.67212021]
6,-0.349819248663,[-0.23680732 -0.00486109],[ 0.85190457  5.29131317],-1.48802,"[-0.02093652  1.33733775 -1.58938648  2.75683332 -1.58525665 -0.71076371
 -1.37970297  2.54670876  2.30281827  0.2279528   0.        ]","[[ -0.93999697   1.29079257  -0.18537506  -0.08180543]
 [-10.91980228  22.61275412   0.           0.        ]]",[ 1.00868619  6.24193371]
7,-0.321597139629,[-0.23680732 -0.00486109],[ 1.01199853  4.78486156],-1.47919,"[-0.28063405  0.63504378 -1.75659292  2.82006017 -1.58524936 -0.71076231
 -0.86736579  2.99729046  2.07630347  0.40320555  0.        ]","[[ -1.11652151   1.77827149  -0.18537506  -0.08180543]
 [ -6.74611738  26.12356427   0.           0.        ]]",[ 1.86399646  5.13225602]
8,-0.281992663039,[-0.23680732 -0.00486109],[ 1.06755388  4.19812679],-1.32923,"[-0.42880615 -0.07281562 -1.8248643   1.89170562 -1.58524207 -0.71076091
 -0.36486427  3.43901782  1.73275887  0.63981766  0.        ]","[[ -1.21037532   2.33527652  -0.18537506  -0.08180543]
 [ -2.6525471   29.5655705    0.           0.        ]]",[ 2.5357745   3.81729033]
9,-0.223057971288,[-0.23680732 -0.00486109],[ 1.10119367  3.64617419],-0.931186,"[-0.44942735 -0.49719919 -1.83299405 -0.06603872 -1.58523477 -0.7107595
  0.12780339  3.87202674  1.25373989  0.71429715  0.        ]","[[ -1.22315694   2.96044302  -0.18537506  -0.08180543]
 [  1.36091383  32.93987986   0.           0.        ]]",[ 1.3920332   3.07672087]
10,-0.188491118803,[-0.23680732 -0.00486109],[ 0.11439499  4.28476572],-0.614288,"[-0.34300886 -0.51137459 -1.78746165 -1.13274466 -1.58522748 -0.7107581
  0.61034687 -0.26674951  1.01995821  0.61307341  0.        ]","[[-1.15649878  3.25677601 -0.18537506 -0.08180543]
 [ 5.29190185  0.69307625  0.          0.        ]]",[ 0.90771558  5.85270103]
11,-0.195259924507,[-0.23680732 -0.00486109],[-0.43705601  4.60410213],-0.712583,"[-0.12883063 -0.5189591  -1.66699319 -0.9096264  -1.58522019 -0.7107567
  1.038625   -0.95002831  1.06507353  0.63456577  0.        ]","[[-1.01565619  3.19482484 -0.18537506 -0.08180543]
 [ 8.78083527 -4.6306242   0.          0.        ]]",[-0.36936004  5.68759533]
12,-0.203195689579,[-0.23680732 -0.00486109],[-0.53465933  4.67259121],-0.965945,"[ 0.09143911 -0.52030705 -1.49375181 -0.60412625 -1.5852129  -0.7107553
  0.83777467 -0.80537721  1.11185652  0.67421708  0.        ]","[[-0.85645597  3.11028278 -0.18537506 -0.08180543]
 [ 7.14465001 -3.50360676  0.          0.        ]]",[-2.16647039  4.08370332]
13,-0.207879370728,[-0.23680732 -0.00486109],[-0.39977038  4.63751316],-0.913455,"[ 0.21761407 -0.51574178 -1.36432584 -0.40977104 -1.58520561 -0.7107539
  0.33439908 -0.60633529  1.1361107   0.7052999   0.        ]","[[-0.75470638  3.05641967 -0.18537506 -0.08180543]
 [ 3.0439733  -1.95280573  0.          0.        ]]",[-0.04652994  4.82527886]
14,-0.210134315642,[-0.23680732 -0.00486109],[-0.4443      4.64097977],-0.902114,"[ 0.28428644 -0.51166949 -1.28402962 -0.30828809 -1.58519832 -0.7107525
  0.30439201 -0.47935862  1.14642595  0.72325505  0.        ]","[[-0.69627946  3.02820622 -0.18537506 -0.08180543]
 [ 2.79952864 -0.96349019  0.          0.        ]]",[-1.26384742  4.93427693]
15,-0.211341076506,[-0.23680732 -0.00486109],[-0.16345005  4.57953644],-0.854753,"[ 0.30145386 -0.50931647 -1.26173877 -0.25990744 -1.58519102 -0.7107511
 -0.18842899 -0.412814    1.15227517  0.73206802  0.        ]","[[-0.68056958  3.01472532 -0.18537506 -0.08180543]
 [-1.2151631  -0.44502224  0.          0.        ]]",[-0.82898181  5.27256476]
16,-0.212768217516,[-0.23680732 -0.00486109],[ 0.21159713  4.53524399],-1.28639,"[ 0.2376299  -0.50816384 -1.34118582 -0.23802052 -1.58518373 -0.7107497
 -0.58837627 -0.38100825  1.16265559  0.73468353  0.        ]","[[-0.73756253  3.00861927 -0.18537506 -0.08180543]
 [-4.47327583 -0.19721695  0.          0.        ]]",[ 0.45176831  2.86590391]
17,-0.213983704022,[-0.23680732 -0.00486109],[ 0.12619835  4.52187824],-0.945318,"[ 0.15282182 -0.50764234 -1.43404981 -0.22845338 -1.58517644 -0.7107483
 -0.35793542 -0.36659879  1.17281413  0.73390414  0.        ]","[[-0.80819306  3.00594872 -0.18537506 -0.08180543]
 [-2.59603351 -0.08495222  0.          0.        ]]",[ 0.06142753  4.61217524]
18,-0.214720010543,[-0.23680732 -0.00486109],[ 0.16131076  4.50296402],-0.878066,"[ 0.09052398 -0.50741619 -1.4945646  -0.22437178 -1.58516915 -0.7107469
 -0.32177089 -0.36029596  1.17939753  0.73242084  0.        ]","[[-0.85715787  3.00480914 -0.18537506 -0.08180543]
 [-2.30142956 -0.03584892  0.          0.        ]]",[-0.33229727  4.86234134]
19,-0.215471139785,[-0.23680732 -0.00486109],[ 0.3552745   4.46623707],-0.721795,"[ 0.01219819 -0.50732039 -1.56279216 -0.22266149 -1.58516186 -0.7107455
 -0.47768124 -0.35760598  1.1866343   0.72967461  0.        ]","[[-0.91592978  3.00433163 -0.18537506 -0.08180543]
 [-3.57152958 -0.01489454  0.          0.        ]]",[-0.16545109  5.78539427]
20,-0.216347279323,[-0.23680732 -0.00486109],[ 0.50814217  4.42230511],-1.27409,"[-0.09627423 -0.50728022 -1.64482773 -0.22195468 -1.58515457 -0.7107441
 -0.54941406 -0.35647829  1.19563538  0.72510193  0.        ]","[[-0.99322349  3.00413433 -0.18537506 -0.08180543]
 [-4.15589433 -0.0061125   0.          0.        ]]",[-0.03971388  2.2978345 ]
21,-0.217194842338,[-0.23680732 -0.00486109],[ 0.61601067  4.37240601],-0.838972,"[-0.22029825 -0.50726329 -1.72343194 -0.22166574 -1.58514728 -0.71074269
 -0.55861564 -0.356012    1.20494046  0.71916926  0.        ]","[[ -1.07709355e+00   3.00405372e+00  -1.85375057e-01  -8.18054296e-02]
 [ -4.23086094e+00  -2.48355551e-03   0.00000000e+00   0.00000000e+00]]",[ 0.28206461  4.82170186]
22,-0.217846124643,[-0.23680732 -0.00486109],[ 0.58693302  4.33208275],-0.999747,"[-0.33227213 -0.50725595 -1.78228574 -0.22154863 -1.58513998 -0.71074129
 -0.41124336 -0.35582106  1.21260222  0.713292    0.        ]","[[ -1.14966544e+00   3.00402110e+00  -1.85375057e-01  -8.18054296e-02]
 [ -3.03032936e+00  -9.99930672e-04   0.00000000e+00   0.00000000e+00]]",[-0.32785192  3.62418407]
