timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.218715231338,"[[-0.01626007  0.08123546  0.00849868  0.09114565]
 [-0.00064695 -0.0005049   0.          0.        ]]",[ 0.  0.],2.08602,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[ 0.02571916  0.01135174],[-0.26168731 -0.70033963]
1,-0.220972946088,"[[-0.02664859  0.05340651  0.00849868  0.09114565]
 [-1.03476434 -2.77315045  0.          0.        ]]",[ 0.00028336  0.00023003],-3.41597,"[-0.111086    0.78052828 -1.36452006 -1.40693216  0.          0.
 -1.41420827 -1.41421283  0.08505526 -1.24425827  0.        ]",[ 0.02571916  0.01135174],[ 0.57021085 -0.25730469]
2,-0.223794451523,"[[-0.02450279 -0.01173668  0.00849868  0.09114565]
 [ 1.24176251 -3.73795096  0.          0.        ]]",[-0.00022141 -0.00210724],-5.95312,"[-0.03761731  1.06222241 -0.60272732 -1.67399704  0.          0.
  1.58489813 -1.29739705  0.03850422 -1.54648971  0.        ]",[ 0.02571916  0.01135174],[-0.55697053 -0.08966278]
3,-0.226855265257,"[[-0.02201934 -0.08930661  0.00849868  0.09114565]
 [-0.98600284 -4.01811148  0.          0.        ]]",[ 0.00084581 -0.00012783],-14.7794,"[ 0.01501744 -1.10954677  0.11395928 -1.74613459  0.          0.
 -1.05034805 -1.10424296 -0.4135412  -1.66853992  0.        ]",[ 0.02571916  0.01135174],[ 1.04863545  0.54059987]
4,-0.227396864396,"[[ -1.86178461e-03  -1.47409284e-01   8.49867852e-03   9.11456518e-02]
 [  2.98853299e+00  -1.79954234e+00   0.00000000e+00   0.00000000e+00]]",[ 0.00017157  0.00041434],-16.1444,"[ 0.20344683 -2.00931617  2.09914269 -1.66217579  0.          0.
  1.92461435  0.57377542 -0.70234376 -1.39509927  0.        ]",[ 0.02571916  0.01135174],[-0.42134067  0.31803888]
5,-0.224643441572,"[[ 0.04058749 -0.17040094  0.00849868  0.09114565]
 [ 1.26214386 -0.50394442  0.          0.        ]]",[ 0.00026831  0.00192104],-10.9308,"[-0.50115991 -1.83646084  2.30703652 -1.44765979  0.          0.
  0.55141821  1.30510541 -0.41607721 -0.47068046  0.        ]",[ 0.02571916  0.01135174],[ 0.29261245  0.15930933]
6,-0.221642728005,"[[ 0.07719143 -0.17405507  0.00849868  0.09114565]
 [ 2.3944802   0.13639893  0.          0.        ]]",[-0.00105888  0.00314066],-0.659827,"[-1.70812102 -1.49649272  2.15741829 -1.22332826  0.          0.
  1.20680767  1.41916514 -0.20326765  0.53480569  0.        ]",[ 0.02571916  0.01135174],[-0.57034779 -1.95621042]
7,-0.220836274076,"[[ 0.10198361 -0.2110731   0.00849868  0.09114565]
 [ 0.09239394 -3.82500309  0.          0.        ]]",[-0.00085392 -0.00061125],-5.44016,"[-2.06722384 -1.92244525  1.9520045  -1.34514938  0.          0.
 -0.53107196 -1.23224316 -0.46941894  0.64592597  0.        ]",[ 0.02571916  0.01135174],[ 0.6736331  -0.30207901]
8,-0.221272886001,"[[ 0.13055453 -0.29882453  0.00849868  0.09114565]
 [ 2.75583426 -4.94639549  0.          0.        ]]",[-0.00051119  0.00081883],-17.2738,"[ -2.28528555e+00  -2.54821755e+00   1.89718650e+00  -1.73158975e+00
   0.00000000e+00   1.38777878e-14   1.37256384e+00  -1.60641647e+00
  -1.30234408e+00   6.16494040e-02   0.00000000e+00]",[ 0.02571916  0.01135174],[ 0.89756427  1.17363076]
9,-0.215211431011,"[[ 0.22073471 -0.35705507  0.00849868  0.09114565]
 [ 6.25056167 -0.89016195  0.          0.        ]]",[-0.00092398  0.00472773],-8.99457,"[ -2.90857532e+00  -2.44546655e+00   2.30733491e+00  -1.76377996e+00
   0.00000000e+00   1.38777878e-14   2.44305773e+00   8.56479940e-01
  -1.68581708e+00   1.71820524e+00   0.00000000e+00]",[ 0.02571916  0.01135174],[-0.06503007 -0.05566845]
10,-0.205071729221,"[[ 0.34192524 -0.37689106  0.00849868  0.09114565]
 [ 5.86976011 -1.09276345  0.          0.        ]]",[-0.00173298  0.00444897],-8.11348,"[ -3.02871835e+00  -2.09317392e+00   2.46817477e+00  -1.59834606e+00
   0.00000000e+00   1.38777878e-14   1.79982589e+00   6.78981335e-01
  -2.29867752e+00   2.74487595e+00   0.00000000e+00]",[ 0.02571916  0.01135174],[ 0.62977403 -0.02003978]
11,-0.192959274571,"[[ 0.48315282 -0.39933357  0.00849868  0.09114565]
 [ 8.2450912  -1.1512784   0.          0.        ]]",[-0.00154405  0.00492635],-8.26781,"[ -3.03154242e+00  -1.95140002e+00   2.47301261e+00  -1.50999879e+00
   0.00000000e+00   1.38777878e-14   2.15514241e+00   6.04070081e-01
  -2.88099701e+00   2.81365466e+00   0.00000000e+00]",[ 0.02571916  0.01135174],[ 0.90610199 -0.3688029 ]
12,-0.175813552759,"[[  6.82389097e-01  -4.36793389e-01   8.49867852e-03   9.11456518e-02]
 [  1.16671551e+01  -2.58988041e+00   0.00000000e+00   0.00000000e+00]]",[-0.00143034  0.00440537],-14.6765,"[-3.11874207 -2.01488734  2.50311353 -1.52282254  0.          0.
  2.42936381 -0.34681808 -3.18671415  2.80577062  0.        ]",[ 0.02571916  0.01135174],[ 0.31075742  1.2566516 ]
13,-0.154413736447,"[[  9.25737085e-01  -4.48349678e-01   8.49867852e-03   9.11456518e-02]
 [  1.26643006e+01   1.42089484e+00   0.00000000e+00   0.00000000e+00]]",[-0.00056153  0.00554578],-11.8575,"[-3.13907497 -1.82986409  2.45431325 -1.41903533  0.          0.
  2.14316924  1.99398619 -3.28349236  2.7577593   0.        ]",[ 0.02571916  0.01135174],[-0.2051585   0.57302159]
14,-0.134213311919,"[[  1.16835721e+00  -3.97442405e-01   8.49867852e-03   9.11456518e-02]
 [  1.16012388e+01   3.66234902e+00   0.00000000e+00   0.00000000e+00]]",[-0.00119985  0.00531067],-8.03551,"[-3.04036863 -1.11904969  2.29282339 -1.04721122  0.          0.
  1.64850379  2.48966908 -3.25433232  2.62677343  0.        ]",[ 0.02571916  0.01135174],[-0.07781105 -0.11404983]
15,-0.120828754716,"[[  1.39499168e+00  -3.29449774e-01   8.49867852e-03   9.11456518e-02]
 [  1.10640063e+01   3.13865010e+00   0.00000000e+00   0.00000000e+00]]",[-0.0020786   0.00466552],-9.93948,"[-2.89337017 -0.39354858  2.07745611 -0.61923535  0.          0.
  1.38651617  1.90387967 -3.1346307   2.40845716  0.        ]",[ 0.02571916  0.01135174],[-0.82315226  1.15277694]
16,-0.117124020961,"[[ 1.58138793 -0.22755788  0.00849868  0.09114565]
 [ 7.58719619  7.03752549  0.          0.        ]]",[-0.00347407  0.00410012],-2.58771,"[-2.69852995  0.43662085  1.84270944  0.00926685  0.          0.
  0.59749748  2.67373223 -2.96918625  2.15460536  0.        ]",[ 0.02571916  0.01135174],[-0.64670941 -1.02210697]
17,-0.120118379686,"[[ 1.70597263 -0.12792229  0.00849868  0.09114565]
 [ 4.88030922  2.93968091  0.          0.        ]]",[-0.00381365  0.002985  ],-1.16654,"[-2.46078451  0.931085    1.63083012  0.6323919   0.          0.
 -0.00894052  1.17480691 -2.72976772  1.89351385  0.        ]",[ 0.02571916  0.01135174],[ 0.50856306 -1.00489806]
18,-0.124642424843,"[[ 1.82281099 -0.10944775  0.00849868  0.09114565]
 [ 6.79714399 -1.07883032  0.          0.        ]]",[-0.00186798  0.00267895],-3.84964,"[ -2.29762986e+00   9.49098743e-01   1.44381117e+00   7.25507725e-01
   1.73472348e-15   0.00000000e+00   4.19625469e-01  -1.92383263e-01
  -2.49312395e+00   1.66536517e+00   0.00000000e+00]",[ 0.02571916  0.01135174],[ 0.3938869   0.60282234]
19,-0.13268670615,"[[ 1.97302922 -0.10686651  0.00849868  0.09114565]
 [ 8.21994187  1.32893356  0.          0.        ]]",[-0.00198941  0.00277991],-2.2387,"[ -2.23091683e+00   9.13814688e-01   1.23785581e+00   7.14888480e-01
   1.73472348e-15   0.00000000e+00   7.26295261e-01   6.28963692e-01
  -2.37667469e+00   1.44346655e+00   0.00000000e+00]",[ 0.02571916  0.01135174],[-0.29422858 -0.04441107]
20,-0.144116280865,"[[ 2.12411938 -0.08231075  0.00849868  0.09114565]
 [ 6.89349123  1.12731058  0.          0.        ]]",[-0.00206502  0.00259999],-2.81262,"[ -2.16617206e+00   9.42078421e-01   1.01315073e+00   8.47619282e-01
   1.73472348e-15   1.38777878e-14   3.98206055e-01   5.39943970e-01
  -2.29653214e+00   1.20526245e+00   0.00000000e+00]",[ 0.02571916  0.01135174],[-0.34318119  0.42308863]
21,-0.155706090144,"[[ 2.24699361 -0.04317411  0.00849868  0.09114565]
 [ 5.39891038  2.78083849  0.          0.        ]]",[-0.00288176  0.00225288],-3.64017,"[ -2.06975883e+00   9.73970840e-01   8.05027194e-01   1.06508339e+00
   1.73472348e-15   1.38777878e-14   3.31466092e-02   1.08290064e+00
  -2.19421350e+00   9.72919957e-01   0.00000000e+00]",[ 0.02571916  0.01135174],[-1.5540473   1.14161695]
22,-0.165753906435,"[[ 2.31419463  0.051634    0.00849868  0.09114565]
 [ 1.33473172  6.68694794  0.          0.        ]]",[-0.005343    0.00055866],-3.09053,"[ -1.93368361e+00   9.22651235e-01   6.72839332e-01   1.58936142e+00
   1.73472348e-15   1.38777878e-14  -9.40530506e-01   2.17315893e+00
  -2.07772265e+00   7.62535618e-01   0.00000000e+00]",[ 0.02571916  0.01135174],[ 0.58351566  1.07149089]
23,-0.177170962556,"[[  2.36377008e+00   2.23763603e-01   8.49867852e-03   9.11456518e-02]
 [  3.61525902e+00   1.05132634e+01   0.00000000e+00   0.00000000e+00]]",[-0.00491757  0.00033028],0.125137,"[ -1.81266756e+00   1.74411253e-01   5.68891629e-01   2.34531875e+00
   1.73472348e-15   0.00000000e+00  -3.61354359e-01   2.77065433e+00
  -1.99258094e+00   4.88981663e-01   0.00000000e+00]",[ 0.02571916  0.01135174],[ 0.59100451 -0.24489586]
24,-0.192367775186,"[[  2.45882236e+00   4.22202452e-01   8.49867852e-03   9.11456518e-02]
 [  5.88245549e+00   9.33454976e+00   0.00000000e+00   0.00000000e+00]]",[-0.00196091 -0.00104381],3.37475,"[ -1.75503297e+00  -1.70440118e+00   3.77039994e-01   2.81298081e+00
   1.73472348e-15   0.00000000e+00   2.11764799e-01   2.15971866e+00
  -1.93108304e+00   5.86002431e-02   0.00000000e+00]",[ 0.02571916  0.01135174],[-0.02693406 -2.00104741]
25,-0.206252370183,"[[ 2.57425318  0.56731154  0.00849868  0.09114565]
 [ 5.66132063  5.19016817  0.          0.        ]]",[-0.00019369 -0.0008261 ],-6.72935,"[ -1.71494240e+00  -3.02454474e+00   1.28336543e-01   2.82411985e+00
   1.73472348e-15   0.00000000e+00   1.51246357e-01   1.05761412e+00
  -1.83480801e+00  -3.83572206e-01   0.00000000e+00]",[ 0.02571916  0.01135174],[ 0.47831711  0.73648552]
26,-0.219483895295,"[[ 2.70533512  0.69933567  0.00849868  0.09114565]
 [ 7.44102088  8.00286488  0.          0.        ]]",[-0.0001164  -0.00057449],-5.34203,"[ -1.67771403e+00  -3.56933294e+00  -1.76206047e-01   2.73705721e+00
   3.46944695e-15   0.00000000e+00   6.06779771e-01   1.65016002e+00
  -1.71533782e+00  -8.43561485e-01   0.00000000e+00]",[ 0.02571916  0.01135174],[-1.26092588 -0.10043771]
27,-0.228767159227,"[[ 2.81298998  0.85382561  0.00849868  0.09114565]
 [ 3.33806407  7.44797778  0.          0.        ]]",[-0.00076145  0.00037811],-3.70663,"[ -1.62085327e+00  -3.81333289e+00  -4.39284216e-01   2.66857363e+00
   3.46944695e-15   0.00000000e+00  -4.82110749e-01   1.43104376e+00
  -1.56607332e+00  -1.23234950e+00   0.00000000e+00]",[ 0.02571916  0.01135174],[-1.01544701 -0.82181829]
28,-0.230227655993,"[[ 2.83940444  0.96866888  0.00849868  0.09114565]
 [-0.6833187   4.04766973  0.          0.        ]]",[-0.00131842  0.00090156],-8.9129,"[ -1.53689806e+00  -3.63595669e+00  -4.97899973e-01   2.51793714e+00
   3.46944695e-15   0.00000000e+00  -1.48761903e+00   5.96941356e-01
  -1.43580477e+00  -1.34929211e+00   0.00000000e+00]",[ 0.02571916  0.01135174],[-0.37047941  0.75070594]
29,-0.227114702226,"[[ 2.81115836  1.07864633  0.00849868  0.09114565]
 [-2.1364423   6.94042559  0.          0.        ]]",[-0.00227774  0.00085562],-11.4452,"[ -1.44639481e+00  -3.47413383e+00  -4.14203559e-01   2.37908752e+00
   3.46944695e-15   0.00000000e+00  -1.74631785e+00   1.24681167e+00
  -1.32966718e+00  -1.33382173e+00   0.00000000e+00]",[ 0.02571916  0.01135174],[ 0.41449851  1.41912629]
