timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.149069274049,[-0.43011883  0.03076166],[-2.59492278  7.99920559],-2.70062,"[ 0.52341008  2.59979073  0.13347594 -0.56406903  1.61390231 -1.20802374
 -0.0131903  -0.36572304 -0.00835692  1.15777985  0.        ]","[[ 0.00769688  0.05560611  0.18555366 -0.13935968]
 [ 0.00451473 -0.00130878  0.          0.        ]]",[-2.93123796  8.04631275]
1,-0.145166669829,[-0.43011883  0.03076166],[-1.21364975  7.95057487],-2.63632,"[ 0.52226727  2.59517769  0.04746352 -0.4013014   1.61389913 -1.20802211
 -0.68365507  0.13447306 -0.00870903  1.12363654  0.        ]","[[-0.03191969  0.09532346  0.18555366 -0.13935968]
 [-3.95299128  3.95983547  0.          0.        ]]",[-0.79334419  8.75827505]
2,-0.135126248436,[-0.43011883  0.03076166],[ 0.28952983  7.98810959],-2.54807,"[ 0.49961417  2.56725685 -0.18989606  0.07825144  1.61389595 -1.20802049
 -1.20235766  0.62471914 -0.0160469   1.03705133  0.        ]","[[-0.14169859  0.21347318  0.18555366 -0.13935968]
 [-7.01470727  7.84218487  0.          0.        ]]",[-0.48048503  8.2610522 ]
3,-0.123308388743,[-0.43011883  0.03076166],[ 1.32078004  8.20413113],-2.3444,"[ 0.41734598  2.47567372 -0.52428671  0.84014779  1.61389277 -1.20801886
 -1.50112759  1.1051859  -0.0437232   0.93895763  0.        ]","[[ -0.29968681   0.408493     0.18555366  -0.13935968]
 [ -8.77825007  11.64709561   0.           0.        ]]",[ 1.34257354  8.43622393]
4,-0.124570536254,[-0.43011883  0.03076166],[ 0.6737414   8.11864471],-2.28616,"[ 0.30288743  2.26139079 -0.79599436  1.78817638  1.61388958 -1.20801724
 -0.80169963  1.57586677 -0.09760791  0.95814122  0.        ]","[[ -0.43383101   0.67883303   0.18555366  -0.13935968]
 [ -4.64979007  15.37452383   0.           0.        ]]",[ 0.9779716   7.77049599]
5,-0.148739645201,[-0.43011883  0.03076166],[-0.34459609  8.12390518],-2.4112,"[ 0.24654     1.86564124 -0.89958303  2.71614797  1.6138864  -1.20801561
 -0.13067101  2.03726389 -0.20261508  1.17185825  0.        ]","[[ -0.48708938   1.02298411   0.18555366  -0.13935968]
 [ -0.68895777  19.02845711   0.           0.        ]]",[-0.18459591  5.83227408]
6,-0.181920192262,[-0.43011883  0.03076166],[-0.36857784  8.01586914],-1.84459,"[ 0.22271201  1.26637165 -0.93958627  3.28219973  1.61388322 -1.20801399
 -0.25199051  2.48970322 -0.41946146  1.43358256  0.        ]","[[ -0.50805492   1.43950311   0.18555366  -0.13935968]
 [ -1.40506222  22.61149032   0.           0.        ]]",[ 1.1717539   9.40220684]
7,-0.216883096658,[-0.43011883  0.03076166],[-1.22532725  7.5504365 ],-2.17649,"[ 0.2363544   0.52924539 -0.91692651  3.05960983  1.61388003 -1.20801236
  0.42359397  2.93308104 -0.77943771  1.62115746  0.        ]","[[ -0.49615053   1.92696253   0.18555366  -0.13935968]
 [  2.58265945  26.12281804   0.           0.        ]]",[-1.5229646   7.01619517]
8,-0.239927512878,[-0.43011883  0.03076166],[-0.04257807  6.96807098],-2.41364,"[ 0.24919805 -0.15125596 -0.89499003  1.71974611  1.61387685 -1.20801074
 -0.25526923  3.36776925 -1.2176285   1.55324039  0.        ]","[[ -0.48469876   2.4839601    0.18555366  -0.13935968]
 [ -1.42441274  29.56540318   0.           0.        ]]",[ 0.06021043  7.75751329]
9,-0.242398333746,[-0.43011883  0.03076166],[ 1.05864966  6.2685957 ],-3.05428,"[ 0.21987798 -0.47099181 -0.94421082 -0.65907309  1.61387367 -1.20800911
 -0.20992318  3.00979461 -1.57758073  1.15989589  0.        ]","[[ -0.51049566   3.10912318   0.18555366  -0.13935968]
 [ -1.15675305  26.73062731   0.           0.        ]]",[ 0.73461808  3.73442902]
10,-0.239124229482,[-0.43011883  0.03076166],[ 1.14952946  6.90485954],-2.42241,"[ 0.22712147 -0.45769905 -0.93232764 -1.34799535  1.61387049 -1.20800749
  0.28649877 -0.60364731 -1.64004326  1.0045238   0.        ]","[[-0.50423489  3.27716316  0.18555366 -0.13935968]
 [ 1.77343492 -1.88541831  0.          0.        ]]",[ 0.56467859  7.12831868]
11,-0.240710668512,[-0.43011883  0.03076166],[ 0.27490008  7.05681276],-2.15289,"[ 0.28983843 -0.46993281 -0.82124504 -0.99510104  1.6138673  -1.20800586
  0.65929746 -0.99795998 -1.60967854  1.08298568  0.        ]","[[-0.44668876  3.19090719  0.18555366 -0.13935968]
 [ 3.97392347 -5.00811828  0.          0.        ]]",[ 1.54661746  8.04438903]
12,-0.242744987067,[-0.43011883  0.03076166],[-1.17967129  7.01910162],-2.17627,"[ 0.3963219  -0.47075161 -0.58331712 -0.6406437   1.61386412 -1.20800423
  1.31675165 -0.79898732 -1.58604615  1.15153839  0.        ]","[[-0.32827396  3.10463731  0.18555366 -0.13935968]
 [ 7.85463001 -3.43239422  0.          0.        ]]",[-1.0923518   8.62132196]
13,-0.244882095729,[-0.43011883  0.03076166],[-0.48523194  6.88199425],-2.30261,"[ 0.46993445 -0.46574493 -0.3411184  -0.42800634  1.61386094 -1.20800261
  0.61964762 -0.59907842 -1.58019049  1.19093335  0.        ]","[[-0.21246577  3.05279319  0.18555366 -0.13935968]
 [ 3.73989873 -1.84925388  0.          0.        ]]",[-0.17895705  7.48136784]
14,-0.246347931127,[-0.43011883  0.03076166],[-0.46631342  6.80684757],-2.43541,"[ 0.4983109  -0.46159679 -0.19809784 -0.31968883  1.61385775 -1.20800098
  0.48707171 -0.47881909 -1.58049285  1.21093982  0.        ]","[[-0.14551925  3.02630037  0.18555366 -0.13935968]
 [ 2.95735685 -0.89688389  0.          0.        ]]",[ 0.30698356  6.20072812]
15,-0.247383317196,[-0.43011883  0.03076166],[-0.98285812  6.75984859],-2.54903,"[ 0.51682635 -0.45926966 -0.0454214  -0.2687442   1.61385457 -1.20799936
  0.68307132 -0.41733769 -1.58552782  1.21775753  0.        ]","[[-0.07476442  3.01381309  0.18555366 -0.13935968]
 [ 4.11426875 -0.40999512  0.          0.        ]]",[-0.55217668  5.49582613]
