timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.303705216111,[-0.47678295 -0.00736157],[ -2.68529272  11.13780403],-2.16382,"[ 0.41901757  2.78137725  0.65954979 -1.07773252 -0.80146177  0.42285007
  0.04892354 -0.37362619  2.04391568 -0.45167086  0.        ]","[[ 0.08311538 -0.04379792 -0.09210326  0.04770052]
 [ 0.00483899 -0.00424607  0.          0.        ]]",[ -2.67097057  12.85552016]
1,-0.304434400969,[-0.47678295 -0.00736157],[ -1.46628118  10.79862022],-2.44049,"[ 0.4286363   2.78289511  0.54672589 -0.8944307  -0.80146113  0.42284983
 -0.82211263  0.12210284  2.04574641 -0.4864354   0.        ]","[[ 0.04350525 -0.00413872 -0.09210326  0.04770052]
 [-3.95266958  3.95696023  0.          0.        ]]",[ -1.43988846  10.87987449]
2,-0.305986254307,[-0.47678295 -0.00736157],[  0.12234628  10.97537231],-2.43705,"[ 0.42162932  2.77245718  0.21023139 -0.34954866 -0.80146049  0.42284959
 -1.67591365  0.60801217  2.04439993 -0.59018839  0.        ]","[[-0.07446942  0.11395741 -0.09210326  0.04770052]
 [-7.83188166  7.83970141  0.          0.        ]]",[ -0.27283256  10.09832833]
3,-0.305738488096,[-0.47678295 -0.00736157],[  1.21716964  11.55699539],-1.93462,"[ 0.32188484  2.70669023 -0.25697493  0.53042037 -0.80145984  0.42284934
 -1.87969871  1.08415062  2.02407141 -0.70632701  0.        ]","[[ -0.24039691   0.30892508  -0.09210326   0.04770052]
 [ -8.75778761  11.64437154   0.           0.        ]]",[  1.23117887  12.14071113]
4,-0.299340657521,[-0.47678295 -0.00736157],[  1.25482428  12.47438622],-1.76534,"[ 0.16672983  2.52034729 -0.62055336  1.65545848 -0.8014592   0.4228491
 -0.9711525   1.55062493  1.97940666 -0.68759607  0.        ]","[[ -0.37413694   0.57921102  -0.09210326   0.04770052]
 [ -4.62985337  15.37183061   0.           0.        ]]",[  1.1619065   12.32998509]
5,-0.282224063291,[-0.47678295 -0.00736157],[  0.79131401  13.02899551],-1.56616,"[ 0.08899732  2.14416998 -0.75721224  2.81242777 -0.80145855  0.42284885
 -0.08034159  2.00789105  1.88378164 -0.46489234  0.        ]","[[ -0.42612828   0.92330794  -0.09210326   0.04770052]
 [ -0.58249477  19.02573147   0.           0.        ]]",[  1.89412682  12.59449454]
6,-0.249019701166,[-0.47678295 -0.00736157],[ -0.45759988  12.97617722],-1.11876,"[ 0.13230351  1.5418708  -0.68353445  3.6253483  -0.80145791  0.42284861
  0.79330731  2.45613691  1.65760093 -0.12069202  0.        ]","[[ -0.39795649   1.33976001  -0.09210326   0.04770052]
 [  3.38689011  22.60758777   0.           0.        ]]",[  0.48683304  12.97253135]
7,-0.195904974096,[-0.47678295 -0.00736157],[ -1.83074403  12.11052895],-0.878735,"[ 0.24749638  0.76519762 -0.45229459  3.5970867  -0.80145727  0.42284837
  1.2032445   2.89558533  1.24943953  0.13471589  0.        ]","[[ -0.31153465   1.82714464  -0.09210326   0.04770052]
 [  5.24942637  26.11919394   0.           0.        ]]",[ -1.50344501  11.92882786]
8,-0.131705020566,[-0.47678295 -0.00736157],[ -1.22780538  10.00458336],-1.25661,"[ 0.3155162   0.00388855 -0.27600702  2.30158878 -0.80145662  0.42284812
  0.30986127  3.32640161  0.78525283  0.03948619  0.        ]","[[ -0.24726897   2.3840707   -0.09210326   0.04770052]
 [  1.19038293  29.56188633   0.           0.        ]]",[-1.60207779  9.96684694]
9,-0.0926174312705,[-0.47678295 -0.00736157],[ 0.52856976  7.80755568],-2.33682,"[ 0.2998787  -0.42216784 -0.32055155 -0.26480245 -0.80145598  0.42284788
 -0.56637474  3.02382509  0.47050174 -0.41861021  0.        ]","[[ -0.26339844   3.00916366  -0.09210326   0.04770052]
 [ -2.79075356  27.14418782   0.           0.        ]]",[ 0.04022019  6.8669565 ]
10,-0.0960329592122,[-0.47678295 -0.00736157],[ 1.20394945  8.77666283],-1.83612,"[ 0.24091961 -0.43284617 -0.46733638 -1.17629413 -0.80145533  0.42284764
 -0.51942507 -0.37976389  0.42002293 -0.60700056  0.        ]","[[-0.31707622  3.20674184 -0.09210326  0.04770052]
 [-2.57744157 -0.05320848  0.          0.        ]]",[ 0.47513535  8.97276747]
11,-0.0940495668659,[-0.47678295 -0.00736157],[ 0.73436481  8.93544197],-1.9039,"[ 0.20054428 -0.43616323 -0.55409049 -0.92613156 -0.80145469  0.42284739
 -0.0941835  -0.8380115   0.43412764 -0.54526781  0.        ]","[[-0.3492408   3.1525889  -0.09210326  0.04770052]
 [-0.64537917 -3.71497701  0.          0.        ]]",[ 1.61904068  7.8454162 ]
12,-0.0931757365343,[-0.47678295 -0.00736157],[-0.38454545  8.90745163],-1.72084,"[ 0.23462398 -0.43376996 -0.48147635 -0.61819987 -0.80145405  0.42284715
  0.78007002 -0.71453503  0.45246035 -0.48472947  0.        ]","[[-0.32229484  3.08595802 -0.09210326  0.04770052]
 [ 3.32674645 -2.72830612  0.          0.        ]]",[-1.66065086  9.0383196 ]
13,-0.0928851090772,[-0.47678295 -0.00736157],[ 0.39158762  8.69444656],-1.89863,"[ 0.26516947 -0.42863678 -0.41037971 -0.42583962 -0.8014534   0.4228469
 -0.10584463 -0.56155963  0.46316531 -0.44836701  0.        ]","[[-0.29614508  3.04422772 -0.09210326  0.04770052]
 [-0.69835754 -1.5059144   0.          0.        ]]",[ 0.57634191  7.32634102]
14,-0.0928549591447,[-0.47678295 -0.00736157],[-0.17688625  8.63892651],-1.64199,"[ 0.27517548 -0.42486334 -0.38559232 -0.32607638 -0.80145276  0.42284666
  0.3994476  -0.46563591  0.46906172 -0.42939749  0.        ]","[[-0.28707801  3.02252275 -0.09210326  0.04770052]
 [ 1.59740941 -0.73941032  0.          0.        ]]",[-0.58636083  9.12747253]
15,-0.092808524447,[-0.47678295 -0.00736157],[ 0.25375935  8.61209106],-1.57172,"[ 0.28410977 -0.42280249 -0.36273938 -0.27867776 -0.80145211  0.42284642
 -0.11848143 -0.41571931  0.47139199 -0.42060155  0.        ]","[[-0.27874002  3.01219135 -0.09210326  0.04770052]
 [-0.75577036 -0.34053933  0.          0.        ]]",[ -4.14256547e-04   9.40618814e+00]
16,-0.0930551914634,[-0.47678295 -0.00736157],[ 0.27937663  8.62005615],-1.67466,"[ 0.26787301 -0.42181527 -0.40376071 -0.25728111 -0.80145147  0.42284617
 -0.11554749 -0.39195232  0.47471587 -0.41588734  0.        ]","[[-0.29372168  3.00752308 -0.09210326  0.04770052]
 [-0.74244045 -0.15062419  0.          0.        ]]",[ 0.41992441  8.68138145]
17,-0.0930465841825,[-0.47678295 -0.00736157],[-0.09673427  8.59462547],-1.84653,"[ 0.27006625 -0.42137316 -0.39834908 -0.24794247 -0.80145083  0.42284593
  0.25362323 -0.38121112  0.4751489  -0.41418126  0.        ]","[[-0.29174154  3.0054847  -0.09210326  0.04770052]
 [ 0.93486356 -0.06479538  0.          0.        ]]",[-0.44010435  7.62269158]
18,-0.0930399701131,[-0.47678295 -0.00736157],[ 0.28392631  8.61134911],-1.62713,"[ 0.27119971 -0.42118256 -0.39553677 -0.24396277 -0.80145018  0.42284568
 -0.13397036 -0.37652077  0.47530688 -0.41346253  0.        ]","[[-0.29071302  3.00461588 -0.09210326  0.04770052]
 [-0.82614247 -0.0273175   0.          0.        ]]",[ 0.64381274  8.98362517]
19,-0.0929093978398,[-0.47678295 -0.00736157],[-0.27059853  8.59093857],-1.73247,"[ 0.28118401 -0.42110228 -0.37029927 -0.24229693 -0.80144954  0.42284544
  0.43066793 -0.37452073  0.47428143 -0.4134979   0.        ]","[[-0.28149641  3.00425219 -0.09210326  0.04770052]
 [ 1.73925404 -0.01133729  0.          0.        ]]",[ 0.39451847  8.41022539]
20,-0.0921952544333,[-0.47678295 -0.00736157],[-0.7304154   8.64133644],-1.65714,"[ 0.32996829 -0.42106893 -0.23195801 -0.24160919 -0.80144889  0.4228452
  0.76688518 -0.37368362  0.46813415 -0.41550546  0.        ]","[[-0.2313846   3.00410206 -0.09210326  0.04770052]
 [ 3.26683615 -0.00464982  0.          0.        ]]",[-0.66134518  9.04792191]
21,-0.0916663905633,[-0.47678295 -0.00736157],[-0.2216268   8.48069286],-1.88951,"[ 0.36102016 -0.42105515 -0.12477346 -0.24132805 -0.80144825  0.42284495
  0.17633358 -0.37333828  0.46346323 -0.41734121  0.        ]","[[ -1.92968579e-01   3.00404070e+00  -9.21032572e-02   4.77005197e-02]
 [  5.83707430e-01  -1.89192738e-03   0.00000000e+00   0.00000000e+00]]",[-1.11092739  7.31802158]
22,-0.0920523196482,[-0.47678295 -0.00736157],[ 0.75064516  8.56092262],-1.53029,"[ 0.33879388 -0.42104942 -0.20344902 -0.24121394 -0.80144761  0.42284471
 -0.69764171 -0.37319698  0.46689922 -0.41591213  0.        ]","[[ -2.21135207e-01   3.00401581e+00  -9.21032572e-02   4.77005197e-02]
 [ -3.38713744e+00  -7.64507141e-04   0.00000000e+00   0.00000000e+00]]",[ 0.85238431  9.44696365]
23,-0.0925201626513,[-0.47678295 -0.00736157],[ -8.43331218e-04   8.55641174e+00],-1.78793,"[ 0.30877361 -0.42104698 -0.29556673 -0.2411683  -0.80144696  0.42284447
  0.05991215 -0.37313874  0.47099085 -0.4143932   0.        ]","[[ -2.54344358e-01   3.00400587e+00  -9.21032572e-02   4.77005197e-02]
 [  5.47522070e-02  -3.00770643e-04   0.00000000e+00   0.00000000e+00]]",[ 0.62382163  7.90603682]
24,-0.0921549642019,[-0.47678295 -0.00736157],[-0.56009626  8.59257507],-1.93699,"[ 0.33250956 -0.42104587 -0.22388241 -0.24115024 -0.80144632  0.42284422
  0.60329203 -0.37311575  0.46780563 -0.41555042  0.        ]","[[ -2.28478975e-01   3.00400195e+00  -9.21032572e-02   4.77005197e-02]
 [  2.52355880e+00  -1.18742394e-04   0.00000000e+00   0.00000000e+00]]",[-0.02003608  7.07277427]
25,-0.0914827182938,[-0.47678295 -0.00736157],[-0.63052928  8.55455208],-1.7204,"[ 0.3707258  -0.42104528 -0.08644703 -0.24114291 -0.80144568  0.42284398
  0.57483598 -0.37310679  0.46182171 -0.41802722  0.        ]","[[ -1.79304969e-01   3.00400038e+00  -9.21032572e-02   4.77005197e-02]
 [  2.39427265e+00  -4.88180037e-05   0.00000000e+00   0.00000000e+00]]",[-1.70473631  8.60673496]
26,-0.0913801994082,[-0.47678295 -0.00736157],[ 0.1749109   8.45340347],-1.88387,"[ 0.37587516 -0.42104489 -0.06484852 -0.24113963 -0.80144503  0.42284373
 -0.3070298  -0.37310334  0.46089409 -0.41844632  0.        ]","[[ -1.71619916e-01   3.00399969e+00  -9.21032572e-02   4.77005197e-02]
 [ -1.61241502e+00  -2.29126771e-05   0.00000000e+00   0.00000000e+00]]",[-0.38325071  7.18454139]
27,-0.092019731843,[-0.47678295 -0.00736157],[ 0.67190683  8.54986191],-1.53949,"[ 0.34077171 -0.42104458 -0.19686735 -0.24113819 -0.80144439  0.42284349
 -0.63398153 -0.37310131  0.46661465 -0.41600928  0.        ]","[[ -2.18772524e-01   3.00399940e+00  -9.21032572e-02   4.77005197e-02]
 [ -3.09789546e+00  -8.30704746e-06   0.00000000e+00   0.00000000e+00]]",[ 0.72169886  9.40312647]
28,-0.0924788612891,[-0.47678295 -0.00736157],[ 0.04121     8.55497169],-1.48613,"[ 0.31155654 -0.42104433 -0.28755628 -0.24113782 -0.80144374  0.42284325
  0.00842969 -0.37309999  0.47063294 -0.4145115   0.        ]","[[ -2.51445745e-01   3.00399935e+00  -9.21032572e-02   4.77005197e-02]
 [ -1.79153370e-01   5.68334971e-07   0.00000000e+00   0.00000000e+00]]",[  0.2185739   10.00743556]
29,-0.0924057937917,[-0.47678295 -0.00736157],[-0.14716421  8.54195786],-1.88646,"[ 0.31641188 -0.42104409 -0.27335005 -0.24113771 -0.8014431   0.422843
  0.19968309 -0.37309986  0.46999768 -0.41473642  0.        ]","[[ -2.46310415e-01   3.00399935e+00  -9.21032572e-02   4.77005197e-02]
 [  6.89790610e-01  -7.87015065e-08   0.00000000e+00   0.00000000e+00]]",[-0.53180803  7.31243862]
