timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.187489078859,[-0.4286319   0.03077964],[ -0.81197429  10.057621  ],-1.80192,"[ 0.42624037  2.78141624  0.14237634 -0.98203593  0.6429541   1.01778211
  0.04046003 -0.37359465  0.82101903 -1.29904004  0.        ]","[[-0.05836677 -0.02300732  0.07523224  0.11612047]
 [-0.00437155 -0.00286918  0.          0.        ]]",[-0.47534432  9.52770759]
1,-0.187247925488,[-0.4286319   0.03077964],[ 0.12387357  9.73282814],-1.86562,"[ 0.42179575  2.7816034   0.09149214 -0.79862246  0.64295353  1.01778082
 -0.34456385  0.12225869  0.82126026 -1.29568868  0.        ]","[[-0.07733543  0.01667105  0.07523224  0.11612047]
 [-1.88622375  3.95750478  0.          0.        ]]",[ 0.72682649  8.87938216]
2,-0.17962689404,[-0.4286319   0.03077964],[-0.61851001  9.87448025],-1.59969,"[ 0.41939652  2.76722493  0.0686679  -0.25463843  0.64295297  1.01777953
  0.25103505  0.6080625   0.82127033 -1.19694455  0.        ]","[[-0.08585252  0.13475151  0.07523224  0.11612047]
 [ 1.02483748  7.83761435  0.          0.        ]]",[  0.78920354  10.27282035]
3,-0.156672101452,[-0.4286319   0.03077964],[-1.76663113  9.90927505],-1.48996,"[ 0.43009762  2.69514937  0.20715327  0.62082918  0.6429524   1.01777824
  0.88538455  1.08423943  0.78960099 -0.9164141   0.        ]","[[ -0.03424859   0.32966276   0.07523224   0.11612047]
 [  4.12529907  11.64084031   0.           0.        ]]",[-1.78606929  9.35757749]
4,-0.126501660722,[-0.4286319   0.03077964],[-0.60982156  9.25520325],-1.26559,"[ 0.43202045  2.50081273  0.32002438  1.73420334  0.64295184  1.01777696
  0.05909948  1.55131978  0.68066254 -0.6078004   0.        ]","[[  7.73698456e-03   5.99909947e-01   7.52322436e-02   1.16120468e-01]
 [  8.67356184e-02   1.53714271e+01   0.00000000e+00   0.00000000e+00]]",[ 0.76262703  8.7363256 ]
5,-0.0880592242971,[-0.4286319   0.03077964],[-2.20780611  9.33405399],-0.634481,"[ 0.42939737  2.11649204  0.40600031  2.8683669   0.64295127  1.01777567
  0.67604649  2.00884148  0.4649189  -0.32574065  0.        ]","[[  0.03972339   0.94400273   0.07523224   0.11612047]
 [  3.10213646  19.02569627   0.           0.        ]]",[ -2.22239405  10.00052726]
6,-0.0409103748992,[-0.4286319   0.03077964],[-1.34278965  8.63079166],-0.447349,"[ 0.4255986   1.50860298  0.46436652  3.64520242  0.64295071  1.01777438
 -0.14589373  2.45755393  0.13724683 -0.15480092  0.        ]","[[  0.06145914   1.36047616   0.07523224   0.11612047]
 [ -0.91518781  22.60964848   0.           0.        ]]",[-1.45984955  8.59785607]
7,-0.0115701371108,[-0.4286319   0.03077964],[-0.33866075  8.0788517 ],-0.51451,"[ 0.4321      0.73243871  0.30901734  3.57067252  0.64295014  1.01777309
 -0.95163886  2.89732185 -0.20416335 -0.23303737  0.        ]","[[  3.64357229e-03   1.84791280e+00   7.52322436e-02   1.16120468e-01]
 [ -4.85335948e+00   2.61222210e+01   0.00000000e+00   0.00000000e+00]]",[-0.17621164  7.8171806 ]
8,-0.0664804953833,[-0.4286319   0.03077964],[ 0.06817117  7.40643215],-1.15033,"[ 0.41504962 -0.01918958  0.03228186  2.23006022  0.64294958  1.0177718
 -1.07437732  3.32828897 -0.52465024 -0.53615318  0.        ]","[[ -0.09944275   2.40489563   0.07523224   0.11612047]
 [ -5.4532639   29.56458162   0.           0.        ]]",[ 0.45832283  6.67758261]
9,-0.131188469839,[-0.4286319   0.03077964],[ 0.26620167  7.05551434],-2.04523,"[ 0.37044993 -0.42644371 -0.20647922 -0.36108743  0.64294901  1.01777052
 -0.68083052  3.01462363 -0.76358566 -1.04712142  0.        ]","[[ -0.18920499   3.03004214   0.07523224   0.11612047]
 [ -3.52976447  27.05945241   0.           0.        ]]",[ 0.77048024  7.15741516]
