timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.332510402407,"[[ -9.03888139e-02  -6.58024005e-02  -6.70999953e-02   1.60259699e-01]
 [ -8.43035670e-05  -3.18811001e-03   0.00000000e+00   0.00000000e+00]]",[ 0.95721614  7.16366529],-1.44382,"[ 0.6146983   2.46218237 -0.21482277 -0.99564216 -0.60259568  1.37957633
 -0.01159031 -0.36112709  1.83888787 -1.68663534  0.        ]",[-0.28084061  0.00074578],[ 2.98618879  8.30581864]
1,-0.326700427437,"[[-0.0507154  -0.02615311 -0.0671      0.1602597 ]
 [ 3.95426246  3.95493086  0.          0.        ]]",[ 0.51234424  7.12510443],-1.84644,"[ 0.61985253  2.46486936 -0.13815677 -0.84604947 -0.60259484  1.37957224
  0.51711481  0.14417397  1.84828433 -1.57868263  0.        ]",[-0.28084061  0.00074578],[ 0.18288487  5.99656296]
2,-0.310929836068,"[[ 0.03482881  0.09188522 -0.0671      0.1602597 ]
 [ 4.59803071  7.83596682  0.          0.        ]]",[ 0.1630208   7.04107952],-1.37103,"[ 0.62110385  2.45909774  0.02751846 -0.40070587 -0.60259401  1.37956816
  0.60318742  0.6396342   1.84472402 -1.3142618   0.        ]",[-0.28084061  0.00074578],[ 0.57709997  7.2871316 ]
3,-0.283581645369,"[[  0.14876896   0.28676717  -0.0671       0.1602597 ]
 [  6.78875564  11.6395495    0.           0.        ]]",[-0.56303525  6.88735819],-1.09653,"[ 0.60185939  2.40472844  0.24721458  0.32108652 -0.60259317  1.37956407
  0.89609144  1.12520519  1.76888186 -0.93909627  0.        ]",[-0.28084061  0.00074578],[ -3.41062373e-04   7.38638829e+00]
4,-0.24183706175,"[[  0.2831747    0.55697372  -0.0671       0.1602597 ]
 [  6.65240037  15.36866937   0.           0.        ]]",[-1.05985272  6.590271  ],-0.970421,"[ 0.54880388  2.2409897   0.50136772  1.24937079 -0.60259233  1.37955999
  0.8778588   1.60126675  1.55656954 -0.52296695  0.        ]",[-0.28084061  0.00074578],[-1.37868552  6.13844492]
5,-0.192951126303,"[[  0.37520768   0.90103542  -0.0671       0.1602597 ]
 [  2.56457021  19.0252887    0.           0.        ]]",[-0.84844601  6.12906742],-0.509914,"[ 0.49397753  1.90247254  0.67003573  2.21384247 -0.60259149  1.37955591
  0.33130457  2.06806668  1.2333794  -0.24873858  0.        ]",[-0.28084061  0.00074578],[-0.17850378  7.01163895]
6,-0.140757977153,"[[  0.41891223   1.31749181  -0.0671       0.1602597 ]
 [  1.80859022  22.608399     0.           0.        ]]",[-0.78001726  5.61637878],-0.282996,"[ 0.46282433  1.35299337  0.74811325  2.90925006 -0.60259066  1.37955182
  0.23022768  2.52547291  0.85707515 -0.18660634  0.        ]",[-0.28084061  0.00074578],[-0.99840658  5.74298283]
7,-0.0976076667337,"[[  0.41510061   1.80490437  -0.0671       0.1602597 ]
 [ -2.17656846  26.12107638   0.           0.        ]]",[-0.01276441  5.1008091 ],-0.0202842,"[ 0.46566959  0.63670495  0.74136035  2.92671709 -0.60258982  1.37954774
 -0.30259938  2.97387426  0.50651729 -0.36817894  0.        ]",[-0.28084061  0.00074578],[-1.64322994  6.05246461]
8,-0.101528748972,"[[  0.33230573   2.36186791  -0.0671       0.1602597 ]
 [ -6.09009761  29.56371823   0.           0.        ]]",[ 0.79659069  4.93801641],-0.449841,"[ 0.52137076 -0.07446479  0.59206786  1.90827713 -0.60258898  1.37954366
 -0.82584877  3.41331713  0.29094604 -0.77663707  0.        ]",[-0.28084061  0.00074578],[ 0.86176801  4.68125706]
9,-0.15580649916,"[[  0.24595939   2.98699727  -0.0671       0.1602597 ]
 [ -2.55636283  32.93802642   0.           0.        ]]",[ 0.19040617  5.18148184],-1.3484,"[ 0.56673884 -0.4855634   0.43177508 -0.16569785 -0.60258814  1.37953957
 -0.35337707  3.84401405  0.23345591 -1.34049755  0.        ]",[-0.28084061  0.00074578],[-0.27503648  5.83416229]
