timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.243180872385,[ -4.59668040e-01  -2.90849595e-04],[-2.20765162  9.8277483 ],-2.7592,"[ 0.41695511  2.78237262  0.10173478 -0.89684522 -0.29967792 -0.04756176
  0.04345319 -0.37269435  1.61725994 -0.25072868  0.        ]","[[-0.0888335  -0.0046064  -0.03376534 -0.00726863]
 [-0.00134058  0.00378857  0.          0.        ]]",[ -1.56738094  10.30749607]
1,-0.242975837925,[ -4.59668040e-01  -2.90849595e-04],[-0.78230542  9.52224159],-2.55756,"[ 0.40145131  2.7813783  -0.00686861 -0.71279714 -0.29967773 -0.04756173
 -0.78984855  0.12316347  1.61410399 -0.28547206  0.        ]","[[-0.12856599  0.0352119  -0.03376534 -0.00726863]
 [-3.95872738  3.96483522  0.          0.        ]]",[ -1.27863669  11.60405329]
2,-0.241817134774,[ -4.59668040e-01  -2.90849595e-04],[ 0.97267789  9.57178402],-2.59027,"[ 0.32226818  2.76344832 -0.32571854 -0.16886236 -0.29967755 -0.0475617
 -1.6066633   0.60919802  1.59797118 -0.38761038  0.        ]","[[ -2.46660679e-01   1.53463901e-01  -3.37653428e-02  -7.26863276e-03]
 [ -7.83782800e+00   7.84741201e+00   0.00000000e+00   0.00000000e+00]]",[  0.71908069  11.12498407]
3,-0.238985570705,[ -4.59668040e-01  -2.90849595e-04],[ 0.86370844  9.96190834],-2.67351,"[ 0.18336151  2.68556676 -0.65722118  0.70346255 -0.29967736 -0.04756168
 -0.97533609  1.08527543  1.57289608 -0.42773681  0.        ]","[[ -3.73335797e-01   3.48569207e-01  -3.37653428e-02  -7.26863276e-03]
 [ -4.83963288e+00   1.16504541e+01   0.00000000e+00   0.00000000e+00]]",[ 1.08609099  9.99527192]
4,-0.23311472518,[ -4.59668040e-01  -2.90849595e-04],[  0.40703374  10.51536846],-2.44757,"[ 0.10445443  2.48376029 -0.79933441  1.80673877 -0.29967718 -0.04756165
 -0.12238768  1.55188768  1.54261948 -0.26652894  0.        ]","[[ -4.29488107e-01   6.18976678e-01  -3.37653428e-02  -7.26863276e-03]
 [ -7.88944433e-01   1.53778996e+01   0.00000000e+00   0.00000000e+00]]",[  0.56073147  10.73258969]
5,-0.220470682347,[ -4.59668040e-01  -2.90849595e-04],[ -0.33626187  10.72315407],-2.25604,"[ 0.11431546  2.09175323 -0.78272906  2.92004458 -0.29967699 -0.04756162
  0.34799307  2.0093542   1.44415293  0.05522704  0.        ]","[[ -4.22856385e-01   9.63200368e-01  -3.37653428e-02  -7.26863276e-03]
 [  1.44491386e+00   1.90323114e+01   0.00000000e+00   0.00000000e+00]]",[-0.07831287  9.90616883]
6,-0.196436087529,[ -4.59668040e-01  -2.90849595e-04],[ -0.81435257  10.34708595],-1.66867,"[ 0.15090007  1.47850479 -0.71839828  3.66335618 -0.29967681 -0.0475616
  0.27693766  2.45785961  1.20756792  0.38390854  0.        ]","[[ -3.97345755e-01   1.37979472e+00  -3.37653428e-02  -7.26863276e-03]
 [  1.10746985e+00   2.26151782e+01   0.00000000e+00   0.00000000e+00]]",[ -0.77176917  10.72776292]
7,-0.157783572575,[ -4.59668040e-01  -2.90849595e-04],[-0.32546324  9.40188885],-1.34202,"[ 0.138669    0.70270654 -0.74040872  3.54561775 -0.29967662 -0.04756157
 -0.37044358  2.89752995  0.84554669  0.53421009  0.        ]","[[ -4.06042733e-01   1.86733937e+00  -3.37653428e-02  -7.26863276e-03]
 [ -1.96696788e+00   2.61275230e+01   0.00000000e+00   0.00000000e+00]]",[ -0.2887818   10.65634532]
8,-0.103607562226,[ -4.59668040e-01  -2.90849595e-04],[ 0.43167067  7.97081089],-1.88842,"[ 0.06290294 -0.03993614 -0.86628748  2.16287748 -0.29967644 -0.04756154
 -0.60251724  3.32842963  0.42992184  0.42409262  0.        ]","[[ -4.56439594e-01   2.42442831e+00  -3.37653428e-02  -7.26863276e-03]
 [ -3.06909565e+00   2.95698782e+01   0.00000000e+00   0.00000000e+00]]",[-0.85221561  6.67606002]
9,-0.0373077631151,[ -4.59668040e-01  -2.90849595e-04],[ 2.65656853  6.40048456],-2.43351,"[-0.1013071  -0.42956876 -1.09404041 -0.45123527 -0.29967625 -0.04756151
 -1.29998604  3.0044435   0.06290364  0.03800661  0.        ]","[[ -5.51049113e-01   3.04967912e+00  -3.37653428e-02  -7.26863276e-03]
 [ -6.38140643e+00   2.69818887e+01   0.00000000e+00   0.00000000e+00]]",[ 3.26480017  5.91915795]
