timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.179572598162,[-0.49416041 -0.01665331],[-2.64283705  9.94581985],-3.33254,"[  4.96465676e-01   2.63772466e+00   1.32552652e-01  -3.93752765e-01
   1.30707509e+00  -1.48293312e+00   8.42103262e-04  -3.67745718e-01
   2.46031302e-01   1.35787500e+00   0.00000000e+00]","[[-0.05709115  0.09874362  0.15081802 -0.17075552]
 [-0.00452816 -0.00348356  0.          0.        ]]",[-2.2867757   9.76928428]
1,-0.175716453782,[-0.49416041 -0.01665331],[ -1.40158439  10.11873245],-3.42414,"[ 0.48825426  2.63042243  0.0406831  -0.22741724  1.30707363 -1.48293117
 -0.73836326  0.13109273  0.24381485  1.32329192  0.        ]","[[-0.09688682  0.13841787  0.15081802 -0.17075552]
 [-3.96185965  3.95769935  0.          0.        ]]",[-1.65926896  8.7027286 ]
2,-0.164116820902,[-0.49416041 -0.01665331],[  0.07279826  10.40943146],-3.03513,"[ 0.43904205  2.59442381 -0.22943618  0.26132254  1.30707218 -1.48292922
 -1.46294795  0.62004634  0.23050326  1.22186627  0.        ]","[[-0.21504376  0.25652833  0.15081802 -0.17075552]
 [-7.84092636  7.84038937  0.          0.        ]]",[ -0.46218318  11.48998866]
3,-0.14895667562,[-0.49416041 -0.01665331],[  1.16158652  10.56613541],-2.85029,"[ 0.30073558  2.48953567 -0.61280728  1.03235296  1.30707073 -1.48292727
 -1.77579317  1.09920037  0.19219478  1.09835647  0.        ]","[[ -0.38866626   0.45151194   0.15081802  -0.17075552]
 [ -9.51575703  11.64526698   0.           0.        ]]",[  1.13085454  11.67631807]
4,-0.146260008644,[-0.49416041 -0.01665331],[  0.74879658  10.4137516 ],-2.79018,"[ 0.1226469   2.25769405 -0.92068573  1.97996198  1.30706927 -1.48292532
 -1.00189431  1.56860231  0.13204829  1.09800837  0.        ]","[[ -0.53741414   0.72181556   0.15081802  -0.17075552]
 [ -5.37269633  15.3727152    0.           0.        ]]",[  0.44358633  10.79882535]
5,-0.161731273227,[-0.49416041 -0.01665331],[  0.2064312  10.4602623],-2.76054,"[-0.0082108   1.8428772  -1.09239229  2.88564277  1.30706782 -1.48292337
 -0.6543231   2.02882829  0.03422684  1.26525158  0.        ]","[[ -0.62620078   1.06593743   0.15081802  -0.17075552]
 [ -3.51197696  19.02731724   0.           0.        ]]",[  0.97170461  10.39199636]
6,-0.190507808681,[-0.49416041 -0.01665331],[ -0.99377733  10.21161461],-2.72995,"[-0.05792496  1.22836512 -1.14981882  3.39592757  1.30706636 -1.48292143
  0.07703175  2.47990148 -0.16006217  1.53910435  0.        ]","[[ -0.65716094   1.48242197   0.15081802  -0.17075552]
 [  0.40332818  22.60926727   0.           0.        ]]",[-0.14025934  9.37426385]
7,-0.220651311545,[-0.49416041 -0.01665331],[-1.35911608  9.62369251],-2.66642,"[-0.05393854  0.48739055 -1.14534724  3.0806409   1.30706491 -1.48291948
 -0.02776921  2.92216676 -0.49869232  1.76332509  0.        ]","[[ -0.65472471   1.96984495   0.15081802  -0.17075552]
 [ -0.1577231   26.12131572   0.           0.        ]]",[-2.22368108  9.31483717]
8,-0.23617102573,[-0.49416041 -0.01665331],[ 0.10172419  8.76070881],-2.70483,"[-0.12582009 -0.17830104 -1.22267483  1.6253768   1.30706346 -1.48291753
 -0.76625086  3.35567601 -0.92415356  1.73363153  0.        ]","[[ -0.6975429    2.52681242   0.15081802  -0.17075552]
 [ -4.11118082  29.56388792   0.           0.        ]]",[ 0.36561165  9.79709752]
9,-0.237697170879,[-0.49416041 -0.01665331],[ 1.9710834   7.83914375],-3.0266,"[-0.24556866 -0.46276445 -1.33793526 -0.853731    1.307062   -1.48291558
 -0.48051932  2.97624717 -1.33445794  1.42062134  0.        ]","[[ -0.76441372   3.15194562   0.15081802  -0.17075552]
 [ -2.58152114  26.55097804   0.           0.        ]]",[ 2.21162565  7.32801705]
10,-0.235506435321,[-0.49416041 -0.01665331],[ 1.7876153   8.23096085],-2.66702,"[-0.26688052 -0.44155655 -1.35689857 -1.50655674  1.30706055 -1.48291363
  0.26835516 -0.70359096 -1.41867149  1.29626239  0.        ]","[[-0.77582355  3.30731331  0.15081802 -0.17075552]
 [ 1.42757053 -2.67033696  0.          0.        ]]",[ 2.33949271  8.34710186]
11,-0.23658540512,[-0.49416041 -0.01665331],[ 0.08998036  8.12799072],-2.71835,"[-0.14366099 -0.45949277 -1.24085284 -1.08729721  1.3070591  -1.48291169
  1.00262574 -1.06770717 -1.36571364  1.37285517  0.        ]","[[-0.70783284  3.20730929  0.15081802 -0.17075552]
 [ 5.35848267 -5.56176264  0.          0.        ]]",[ 0.00833701  7.70912723]
12,-0.238245640935,[-0.49416041 -0.01665331],[-0.61400032  8.12875271],-2.86277,"[ 0.03011977 -0.4621954  -1.04543173 -0.68774809  1.30705764 -1.48290974
  0.98899164 -0.83750902 -1.3230408   1.43912847  0.        ]","[[-0.60139554  3.11263205  0.15081802 -0.17075552]
 [ 5.28549701 -3.73378169  0.          0.        ]]",[-1.67038672  7.16752904]
13,-0.23990387292,[-0.49416041 -0.01665331],[ -5.26063144e-03   8.35094643e+00],-2.56571,"[ 0.12395788 -0.45721854 -0.91877655 -0.45097929  1.30705619 -1.48290779
  0.22988604 -0.61869544 -1.30152134  1.48025324  0.        ]","[[-0.5364596   3.05645895  0.15081802 -0.17075552]
 [ 1.22163592 -1.99620317  0.          0.        ]]",[-0.02844701  9.34064968]
14,-0.240852692326,[-0.49416041 -0.01665331],[-0.16517237  8.32853317],-2.7392,"[ 0.15496265 -0.45281655 -0.87256884 -0.33106253  1.30705473 -1.48290584
  0.20433829 -0.48874459 -1.29056512  1.50185489  0.        ]","[[-0.51339908  3.02791702  0.15081802 -0.17075552]
 [ 1.08486687 -0.96427601  0.          0.        ]]",[ 0.11636047  7.94998831]
15,-0.241466917066,[-0.49416041 -0.01665331],[-0.40936601  8.28960228],-2.778,"[ 0.18855959 -0.45031369 -0.8195334  -0.27485047  1.30705328 -1.48290389
  0.28638775 -0.42268711 -1.2873965   1.51184234  0.        ]","[[-0.48729456  3.0145071   0.15081802 -0.17075552]
 [ 1.5241179  -0.43972067  0.          0.        ]]",[-0.17352529  7.91615246]
16,-0.241869854736,[-0.49416041 -0.01665331],[-0.307558    8.33137703],-2.9736,"[ 0.21716716 -0.44910201 -0.77159866 -0.24969112  1.30705183 -1.48290195
  0.15241896 -0.39164358 -1.28753083  1.51621924  0.        ]","[[-0.46400808  3.00849781  0.15081802 -0.17075552]
 [ 0.80691898 -0.19320817  0.          0.        ]]",[-0.39891448  6.50202033]
