timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.370518398439,[-0.13829604 -0.01461037],[-0.82044309  3.9220233 ],-1.62175,"[ 0.73211755  2.75944029  0.07634586 -0.66206438 -1.39874259  0.38222243
  0.08355799 -0.37671439  2.52812104 -0.41815142  0.        ]","[[ 0.00893439  0.04912825 -0.15908517  0.04191432]
 [ 0.00305131 -0.00235225  0.          0.        ]]",[ 0.22845145  5.98855544]
1,-0.369533234899,[-0.13829604 -0.01461037],[-0.87095982  3.91192865],-1.71898,"[ 0.73190848  2.75495133  0.09237457 -0.4801197  -1.3987231   0.38222036
  0.17645009  0.12640039  2.52474284 -0.36411365  0.        ]","[[ 0.01804675  0.08880599 -0.15908517  0.04191432]
 [ 0.9051878   3.95693207  0.          0.        ]]",[-3.85880738  4.7204193 ]
2,-0.367371832587,[-0.13829604 -0.01461037],[-0.58344346  3.83354187],-2.17189,"[ 0.73216156  2.72700574  0.05405743  0.05650102 -1.39870362  0.3822183
 -0.2328854   0.61979232  2.5129183  -0.2925174   0.        ]","[[ -3.73472640e-03   2.06901913e-01  -1.59085172e-01   4.19143159e-02]
 [ -3.07009580e+00   7.83971110e+00   0.00000000e+00   0.00000000e+00]]",[-0.68576275  3.01054073]
3,-0.363839028056,[-0.13829604 -0.01461037],[-0.27148533  3.74408674],-1.84644,"[ 0.72519384  2.63350174 -0.10057393  0.91019053 -1.39868414  0.38221623
 -0.50612059  1.10333944  2.48816257 -0.27020913  0.        ]","[[ -0.09176048   0.40187666  -0.15908517   0.04191432]
 [ -5.7236439   11.64506428   0.           0.        ]]",[-1.60866848  4.36419442]
4,-0.356801556773,[-0.13829604 -0.01461037],[ 0.14947683  3.61960411],-2.05683,"[ 0.68273813  2.41269256 -0.36575075  1.9746036  -1.39866466  0.38221417
 -0.90196464  1.57733154  2.43584692 -0.29650792  0.        ]","[[ -0.24480389   0.67220559  -0.15908517   0.04191432]
 [ -9.56793802  15.37534157   0.           0.        ]]",[ 1.01091575  3.69013562]
5,-0.341203362237,[-0.13829604 -0.01461037],[ 0.24176323  3.48719501],-2.13561,"[ 0.60477707  2.00282853 -0.61565606  3.02016072 -1.39864518  0.38221211
 -0.4751737   2.04156584  2.32422206 -0.25965591  0.        ]","[[ -0.39457972   1.01637054  -0.15908517   0.04191432]
 [ -5.42320981  19.02904271   0.           0.        ]]",[ 0.81662037  2.91048507]
6,-0.311066087171,[-0.13829604 -0.01461037],[ 0.32003307  3.28796339],-1.70535,"[ 0.55274623  1.38010012 -0.73538941  3.66481785 -1.39862571  0.38221004
 -0.1313569   2.49664334  2.10848991 -0.09173585  0.        ]","[[ -0.46954688   1.43288985  -0.15908517   0.04191432]
 [ -2.08427167  22.61101592   0.           0.        ]]",[ 1.14916951  3.94033366]
7,-0.262446817757,[-0.13829604 -0.01461037],[ 0.24208331  3.05525112],-1.55911,"[ 0.55158105  0.61178689 -0.73780932  3.43030925 -1.39860623  0.38220798
  0.28063428  2.94268445  1.74964977  0.07003128  0.        ]","[[ -0.47109337   1.92033977  -0.15908517   0.04191432]
 [  1.91673692  26.12234678   0.           0.        ]]",[ 0.51336794  2.8411773 ]
8,-0.199105699008,[-0.13829604 -0.01461037],[ 0.19903439  2.80500412],-1.03237,"[ 0.59295576 -0.10043084 -0.64498823  1.94554038 -1.39858675  0.38220592
  0.48630259  3.37987386  1.2932779   0.0091293   0.        ]","[[ -0.41271957   2.47732411  -0.15908517   0.04191432]
 [  3.91407474  29.56464314   0.           0.        ]]",[ 0.10423544  3.02719311]
9,-0.155022150854,[-0.13829604 -0.01461037],[ 0.23388527  2.69711876],-1.13482,"[ 0.64213278 -0.43959792 -0.51116773 -0.70803582 -1.39856728  0.38220385
  0.52098046  3.02308971  0.94947986 -0.41800874  0.        ]","[[ -0.33105177   3.10247188  -0.15908517   0.04191432]
 [  4.2508717   26.75770247   0.           0.        ]]",[-1.14139066  2.91183745]
10,-0.155964728477,[-0.13829604 -0.01461037],[ 0.44785178  2.76433992],-1.08083,"[ 0.6645143  -0.42712859 -0.43670209 -1.48757633 -1.3985478   0.38220179
  0.10448049 -0.60056967  0.91339885 -0.58979365  0.        ]","[[-0.28662013  3.272474   -0.15908517  0.04191432]
 [ 0.20614128 -1.76350927  0.          0.        ]]",[-0.23102399  3.22021671]
11,-0.154553976337,[-0.13829604 -0.01461037],[ 0.46393371  2.77100372],-1.05474,"[ 0.66210002 -0.43906797 -0.44529559 -1.10259597 -1.39852833  0.38219972
  0.00985577 -1.00185429  0.9274471  -0.501619    0.        ]","[[-0.29171787  3.18835496 -0.15908517  0.04191432]
 [-0.71277833 -4.92201436  0.          0.        ]]",[ 0.27118658  2.91027099]
12,-0.154821727214,[-0.13829604 -0.01461037],[ 0.42429316  2.76905107],-1.31937,"[ 0.66049405 -0.43964764 -0.45091883 -0.7122315  -1.39850885  0.38219766
  0.12187992 -0.80663096  0.94724913 -0.42169637  0.        ]","[[-0.29505838  3.10339292 -0.15908517  0.04191432]
 [ 0.37511164 -3.38550008  0.          0.        ]]",[-0.10321014  1.44746596]
13,-0.15562636276,[-0.13829604 -0.01461037],[ 0.45514977  2.75603056],-1.03014,"[ 0.66208533 -0.43442419 -0.44531079 -0.47755605 -1.39848938  0.3821956
  0.0790426  -0.60853729  0.96139937 -0.37592818  0.        ]","[[-0.29172991  3.05222254 -0.15908517  0.04191432]
 [-0.04088274 -1.82637801  0.          0.        ]]",[ 1.33607826  2.60108292]
14,-0.155703456056,[-0.13829604 -0.01461037],[ 0.15211517  2.81190109],-1.13942,"[ 0.67942851 -0.43013633 -0.3793702  -0.35789457 -1.39846991  0.38219353
  0.48683693 -0.48910649  0.96526306 -0.35479987  0.        ]","[[-0.25281408  3.02604876 -0.15908517  0.04191432]
 [ 3.91926335 -0.88638894  0.          0.        ]]",[ 0.18574936  2.23909882]
