timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.321954396577,[-0.00122851 -0.05297395],[-0.15440772  1.5514375 ],-1.56129,"[ 1.05451719  1.67461101 -0.09047149 -0.70158077 -0.93012567 -0.58440452
 -0.0072873  -0.28106332  1.88223624  0.29362278  0.        ]","[[-0.05753552 -0.07788938 -0.10944699 -0.0691409 ]
 [ 0.00019922 -0.00142731  0.          0.        ]]",[ 1.47983069  1.94592309]
1,-0.325068391011,[-0.00122851 -0.05297395],[-0.156014    1.54066277],-1.51945,"[ 1.05658894  1.67742989 -0.02979517 -0.60782831 -0.93011536 -0.58439986
  0.360415    0.25429396  1.888832    0.38991789  0.        ]","[[-0.01785647 -0.03820521 -0.10944699 -0.0691409 ]
 [ 3.95454137  3.95665768  0.          0.        ]]",[-2.02981128  1.93056887]
2,-0.329310414658,[-0.00122851 -0.05297395],[-0.15859756  1.54391885],-1.73687,"[ 1.05649795  1.67433992  0.02927381 -0.3285884  -0.93010505 -0.5843952
 -0.0148473   0.77946801  1.88615192  0.55042795  0.        ]","[[ 0.02074391  0.07988559 -0.10944699 -0.0691409 ]
 [-0.08105604  7.83947628  0.          0.        ]]",[-0.54698074  1.17242533]
3,-0.330407234897,[-0.00122851 -0.05297395],[-0.15379682  1.53818524],-1.52017,"[ 1.05677999  1.631682   -0.00642671  0.12484672 -0.93009473 -0.58439054
 -0.21603681  1.2941332   1.86262618  0.6737415   0.        ]","[[ -2.58549232e-03   2.74854115e-01  -1.09446992e-01  -6.91408950e-02]
 [ -2.24466336e+00   1.16446881e+01   0.00000000e+00   0.00000000e+00]]",[-0.35437432  2.72767087]
4,-0.327208066126,[-0.00122851 -0.05297395],[-0.14259769  1.51703286],-1.72889,"[ 1.05416844  1.49834396 -0.09593545  0.70973655 -0.93008442 -0.58438588
 -0.34237983  1.79853557  1.80330951  0.79374017  0.        ]","[[ -0.0611115    0.54516762  -0.10944699  -0.0691409 ]
 [ -3.6033735   15.37422155   0.           0.        ]]",[-0.1952298   1.66293578]
5,-0.316939886271,[-0.00122851 -0.05297395],[-0.12424995  1.46873045],-1.66441,"[ 1.04307238  1.21898067 -0.21636013  1.32048445 -0.93007411 -0.58438122
 -0.40764363  2.29286417  1.68431477  0.91440094  0.        ]","[[ -0.14022191   0.88932799  -0.10944699  -0.0691409 ]
 [ -4.30524349  19.02962109   0.           0.        ]]",[ 0.95489203  2.15505607]
6,-0.296234556365,[-0.00122851 -0.05297395],[-0.09932806  1.37740254],-1.74467,"[ 1.03228995  0.76220261 -0.28783265  1.76643367 -0.93006379 -0.58437656
 -0.0483441   2.77716323  1.45975081  1.06170985  0.        ]","[[ -0.18756356   1.30585683  -0.10944699  -0.0691409 ]
 [ -0.44139919  22.61139179   0.           0.        ]]",[ 0.76302913  1.39013132]
7,-0.259103809326,[-0.00122851 -0.05297395],[-0.07210194  1.24469256],-1.44391,"[ 1.03756759  0.16339741 -0.25532741  1.79061306 -0.93005348 -0.5843719
  0.23347399  3.2518434   1.0953271   1.16083884  0.        ]","[[ -0.16598846   1.79331502  -0.10944699  -0.0691409 ]
 [  2.58922355  26.12277547   0.           0.        ]]",[ 0.07456966  1.99789522]
8,-0.201592331941,[-0.00122851 -0.05297395],[-0.04723512  1.10588765],-1.101,"[ 1.0480262  -0.43504492 -0.17308893  1.16564403 -0.93004317 -0.58436724
  0.25645606  3.71705891  0.68210262  1.02317978  0.        ]","[[ -0.11172448   2.35030886  -0.10944699  -0.0691409 ]
 [  2.83638351  29.56514096   0.           0.        ]]",[ 1.18911018  2.72364644]
9,-0.133797232035,[-0.00122851 -0.05297395],[-0.03489295  1.01834345],-1.09692,"[ 1.05653232 -0.78660156 -0.02665262 -0.12618296 -0.93003286 -0.58436258
  0.619624    4.17290321  0.41548525  0.58992851  0.        ]","[[ -1.58099453e-02   2.97546661e+00  -1.09446992e-01  -6.91408950e-02]
 [  6.74181911e+00   3.29394268e+01   0.00000000e+00   0.00000000e+00]]",[ 0.56552099  2.08698554]
