timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.143632014667,[-0.47761863 -0.02969175],[-1.46992576  9.94115829],-2.61421,"[ 0.42956215  2.77507397  0.3117534  -0.41925201  0.57763051  0.17813347
  0.04916603 -0.37277655  0.8762235  -0.2960618   0.        ]","[[-0.0423183   0.09878151  0.06713953  0.01920027]
 [ 0.00309289  0.00245431  0.          0.        ]]",[  0.05847557  10.00544614]
1,-0.142783140339,[-0.47761863 -0.02969175],[-1.42434168  9.80977154],-2.61431,"[ 0.4299386   2.76748333  0.31853278 -0.23665151  0.57763014  0.17813338
  0.10000641  0.12269398  0.87366148 -0.25327374  0.        ]","[[-0.03995151  0.13855705  0.06713953  0.01920027]
 [ 0.23282892  3.96190426  0.          0.        ]]",[ -2.4020567   10.05293179]
2,-0.140933243013,[-0.47761863 -0.02969175],[ 0.04148035  9.54070759],-2.52492,"[ 0.42213302  2.73013606  0.21809033  0.29887854  0.57762977  0.17813329
 -0.77678008  0.60855596  0.86281507 -0.20437971  0.        ]","[[-0.0750468   0.2567513   0.06713953  0.01920027]
 [-3.72916519  7.84457035  0.          0.        ]]",[ 0.15509395  9.52415839]
3,-0.136632082994,[-0.47761863 -0.02969175],[ 0.24468106  9.72262001],-2.24007,"[ 0.39366083  2.62138097  0.02518521  1.14339778  0.5776294   0.1781332
 -0.624982    1.0845743   0.83246985 -0.14404007  0.        ]","[[ -0.14274826   0.45180954   0.06713953   0.01920027]
 [ -3.04322748  11.6485778    0.           0.        ]]",[-0.55656129  9.83753119]
4,-0.127494776691,[-0.47761863 -0.02969175],[  1.0733124   10.03061771],-1.89306,"[ 0.33537527  2.38105369 -0.2068936   2.18113279  0.57762903  0.17813311
 -1.09917945  1.55129022  0.76198758 -0.04795021  0.        ]","[[ -0.22511225   0.72220244   0.06713953   0.01920027]
 [ -5.18601817  15.37825847   0.           0.        ]]",[  0.12444991  10.0723939 ]
5,-0.111179463753,[-0.47761863 -0.02969175],[  1.00547326  10.43289757],-1.55805,"[ 0.2330419   1.95112491 -0.47659452  3.17262484  0.57762866  0.17813303
 -0.96765999  2.00864166  0.62725981  0.06304012  0.        ]","[[ -0.32287114   1.06643803   0.06713953   0.01920027]
 [ -4.59171702  19.03312587   0.           0.        ]]",[  0.81744987  10.58580731]
6,-0.0861693581384,[-0.47761863 -0.02969175],[ -0.10181323  10.47477436],-1.21026,"[ 0.15501353  1.31437892 -0.6339056   3.73051002  0.57762829  0.17813294
 -0.23161027  2.45686447  0.38330171  0.22313314  0.        ]","[[ -3.81337996e-01   1.48303880e+00   6.71395295e-02   1.92002704e-02]
 [ -1.26568381e+00   2.26150765e+01   0.00000000e+00   0.00000000e+00]]",[  0.87199335  11.52958394]
7,-0.0590709020874,[-0.47761863 -0.02969175],[-1.57993019  9.73323345],-1.57184,"[  1.68650365e-01   5.46850566e-01  -6.08358813e-01   3.38371140e+00
   5.77627916e-01   1.78132850e-01   5.38157504e-01   2.89624883e+00
  -1.55288491e-03   3.35321221e-01   0.00000000e+00]","[[ -3.71755764e-01   1.97057042e+00   6.71395295e-02   1.92002704e-02]
 [  2.21271372e+00   2.61264429e+01   0.00000000e+00   0.00000000e+00]]",[-0.88322392  8.06730931]
8,-0.0506841452284,[-0.47761863 -0.02969175],[-0.5241009   7.85225964],-2.26572,"[ 0.18083113 -0.14231025 -0.58491308  1.78838496  0.57762755  0.17813276
 -0.24471801  3.32700374 -0.42822002  0.17698232  0.        ]","[[ -3.62993033e-01   2.52763922e+00   6.71395295e-02   1.92002704e-02]
 [ -1.32491243e+00   2.95689105e+01   0.00000000e+00   0.00000000e+00]]",[-1.22649258  6.65086458]
9,-0.0784278760518,[-0.47761863 -0.02969175],[ 2.76243401  6.94705772],-2.72623,"[ 0.08240952 -0.43615121 -0.75930692 -0.92737607  0.57762718  0.17813267
 -1.11490221  2.94935905 -0.7329498  -0.28679168  0.        ]","[[ -4.28937195e-01   3.15287062e+00   6.71395295e-02   1.92002704e-02]
 [ -5.25706851e+00   2.65511145e+01   0.00000000e+00   0.00000000e+00]]",[ 1.69236635  6.50516851]
