timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.238893392046,[-0.49158305 -0.02851469],[ -3.18232083  10.01211262],-3.30597,"[ 0.42227675  2.78210533  0.66166121 -0.72882386 -0.23980938 -0.12399315
  0.04964402 -0.37272179  1.56447912  0.1656294   0.        ]","[[ 0.07611278  0.03165813 -0.02719836 -0.01586614]
 [ 0.0027176   0.00283355  0.          0.        ]]",[-2.06388539  7.71281862]
1,-0.238562234008,[-0.49158305 -0.02851469],[-1.80338311  9.79603577],-2.69245,"[ 0.43097832  2.77879279  0.54765991 -0.54506172 -0.23980926 -0.12399309
 -0.83081898  0.12291654  1.56610049  0.13092941  0.        ]","[[ 0.03646064  0.07145751 -0.02719836 -0.01586614]
 [-3.95475114  3.96389748  0.          0.        ]]",[ -2.20159688  12.08646413]
2,-0.237034766203,[-0.49158305 -0.02851469],[ -0.11402406  10.13058853],-2.63574,"[ 0.42060416  2.75401771  0.2080836  -0.00336104 -0.23980914 -0.12399303
 -1.69386369  0.60873507  1.5641287   0.02731152  0.        ]","[[-0.08155538  0.18969087 -0.02719836 -0.01586614]
 [-7.83393923  7.84648404  0.          0.        ]]",[  0.2429979   12.00759402]
3,-0.233508677703,[-0.49158305 -0.02851469],[  0.35175219  10.67903519],-2.36783,"[ 0.33344609  2.66518625 -0.2055646   0.86035756 -0.23980902 -0.12399297
 -1.44585074  1.08468941  1.54242208 -0.0515897   0.        ]","[[ -0.22704975   0.38478491  -0.02719836  -0.01586614]
 [ -6.71919037  11.65024212   0.           0.        ]]",[ -0.26121634  12.09159712]
4,-0.226231928659,[-0.49158305 -0.02851469],[  1.39634144  11.29130268],-2.25724,"[ 0.16888699  2.44956686 -0.59998177  1.9421156  -0.2398089  -0.12399291
 -1.64649232  1.5513068   1.48897967 -0.0522518   0.        ]","[[ -0.37048228   0.65520572  -0.02719836  -0.01586614]
 [ -7.62103921  15.37939217   0.           0.        ]]",[  0.32862376  11.22379519]
5,-0.212410511323,[-0.49158305 -0.02851469],[  1.74705434  11.84827614],-1.96881,"[-0.0597498   2.0436861  -0.95902352  3.01412581 -0.23980878 -0.12399285
 -1.32389767  2.00858045  1.38304965  0.02266536  0.        ]","[[ -5.08356398e-01   9.99460157e-01  -2.71983643e-02  -1.58661370e-02]
 [ -6.17105994e+00   1.90338892e+01   0.00000000e+00   0.00000000e+00]]",[  2.42072907  12.82029052]
6,-0.18935587409,[-0.49158305 -0.02851469],[  0.90841913  11.90936852],-1.9269,"[-0.22781212  1.42134982 -1.16154992  3.69319645 -0.23980866 -0.12399279
 -0.41633892  2.45673728  1.18720373  0.21555603  0.        ]","[[ -5.90853024e-01   1.41607319e+00  -2.71983643e-02  -1.58661370e-02]
 [ -2.09179668e+00   2.26155582e+01   0.00000000e+00   0.00000000e+00]]",[  0.73236881  11.07703006]
7,-0.153446561526,[-0.49158305 -0.02851469],[  0.02373646  10.96645164],-1.40047,"[-0.25483955  0.6474523  -1.19089883  3.49468832 -0.23980854 -0.12399273
  0.23815471  2.89609457  0.85003961  0.42837721  0.        ]","[[ -6.03176721e-01   1.90361472e+00  -2.71983643e-02  -1.58661370e-02]
 [  8.49998526e-01   2.61269483e+01   0.00000000e+00   0.00000000e+00]]",[ -1.05737342  12.10941333]
8,-0.101762028207,[-0.49158305 -0.02851469],[ 0.98346889  8.86408997],-1.90178,"[-0.30626402 -0.07732917 -1.24468138  2.03532452 -0.23980842 -0.12399267
 -0.64577297  3.32682624  0.41415951  0.41361991  0.        ]","[[ -6.26037003e-01   2.46069428e+00  -2.71983643e-02  -1.58661370e-02]
 [ -3.12304830e+00   2.95694643e+01   0.00000000e+00   0.00000000e+00]]",[ 0.87955825  9.50957406]
9,-0.0353111034463,[-0.49158305 -0.02851469],[ 1.51843619  6.87985134],-2.46214,"[ -3.68855530e-01  -4.33755565e-01  -1.30680391e+00  -6.17984980e-01
  -2.39808301e-01  -1.23992612e-01   1.42979451e-01   2.98411059e+00
  -6.57792729e-05   8.98818334e-02   0.00000000e+00]","[[ -6.52922654e-01   3.08593832e+00  -2.71983643e-02  -1.58661370e-02]
 [  4.22205738e-01   2.68306132e+01   0.00000000e+00   0.00000000e+00]]",[ 2.66672395  8.48505247]
10,-0.0147021350513,[-0.49158305 -0.02851469],[ 0.71447682  7.52989483],-2.4733,"[-0.25855465 -0.42481339 -1.19486918 -1.42530367 -0.23980818 -0.12399255
  1.02170703 -0.55582509 -0.08501351 -0.06494366  0.        ]","[[-0.6048537   3.26085927 -0.02719836 -0.01586614]
 [ 4.37187892 -1.46044342  0.          0.        ]]",[ 1.29491603  6.93936437]
11,-0.0229250360797,[-0.49158305 -0.02851469],[-1.26290679  7.9539957 ],-1.99546,"[-0.00469307 -0.43493064 -0.88345274 -1.06213855 -0.23980806 -0.12399249
  1.88328864 -0.96226801 -0.05061662 -0.00257077  0.        ]","[[-0.47856165  3.18204153 -0.02719836 -0.01586614]
 [ 8.24449887 -4.70872837  0.          0.        ]]",[-1.72680729  9.64502078]
12,-0.0305392496911,[-0.49158305 -0.02851469],[-0.65636766  7.68612814],-2.12381,"[ 0.19027497 -0.43487602 -0.55838035 -0.68438334 -0.23980794 -0.12399243
  0.96612033 -0.78218258 -0.02676417  0.06194839  0.        ]","[[-0.35503364  3.10031685 -0.02719836 -0.01586614]
 [ 4.12204726 -3.26949656  0.          0.        ]]",[-0.37685334  7.60769594]
13,-0.0350534977164,[-0.49158305 -0.02851469],[-0.55768412  7.53660774],-2.13262,"[ 0.2724757  -0.42961901 -0.37631707 -0.45601766 -0.23980782 -0.12399237
  0.61602065 -0.59453645 -0.01638356  0.10267346  0.        ]","[[-0.28838124  3.05081239 -0.02719836 -0.01586614]
 [ 2.54843347 -1.76983842  0.          0.        ]]",[ 0.22598827  7.15639966]
