timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0967433965181,[-0.20889229  0.00765473],[-0.25407475  3.53479433],-1.38886,"[ 0.72673571  2.33440041 -0.20298258 -0.82775188  0.99178178 -0.30573982
 -0.03961015 -0.3531806   0.48615768  0.05596621  0.        ]","[[-0.06235286 -0.03658576  0.11426626 -0.03537261]
 [ 0.0013573  -0.00428302  0.          0.        ]]",[ 1.43985179  3.49567657]
1,-0.100566381866,[-0.20889229  0.00765473],[-0.64020556  3.50226736],-1.27773,"[ 0.72949083  2.3353312  -0.13249783 -0.68916526  0.99177876 -0.3057393
  0.41721962  0.15728894  0.49105348  0.16254159  0.        ]","[[ -2.26509246e-02   3.04183344e-03   1.14266261e-01  -3.53726124e-02]
 [  3.95567469e+00   3.95385602e+00   0.00000000e+00   0.00000000e+00]]",[-1.31733457  3.84867562]
2,-0.108028152079,[-0.20889229  0.00765473],[-0.32722002  3.51127386],-1.47819,"[ 0.7296999   2.3248058  -0.06386687 -0.27732201  0.99177573 -0.30573879
 -0.04900304  0.65805105  0.48392716  0.33964615  0.        ]","[[ 0.015972    0.12107714  0.11426626 -0.03537261]
 [-0.07993644  7.83672793  0.          0.        ]]",[ 0.75759242  3.65147685]
3,-0.118419033051,[-0.20889229  0.00765473],[-0.77378774  3.5707736 ],-1.29874,"[ 0.72829269  2.26422964 -0.01329361  0.38713497  0.9917727  -0.30573827
  0.29725805  1.14854699  0.44019478  0.56344041  0.        ]","[[  0.04444473   0.31597125   0.11426626  -0.03537261]
 [  2.9172897   11.64001418   0.           0.        ]]",[-2.19524364  3.24205018]
4,-0.130530763554,[-0.20889229  0.00765473],[-0.3890695   3.57977533],-1.62796,"[ 0.72671289  2.09561893  0.018762    1.23524052  0.99176967 -0.30573776
 -0.16655422  1.62966421  0.33034117  0.81137378  0.        ]","[[  0.06250925   0.58620213   0.11426626  -0.03537261]
 [ -1.09744694  15.37061994   0.           0.        ]]",[ 0.72242131  2.45085972]
5,-0.142150180002,[-0.20889229  0.00765473],[-0.82161885  3.53874731],-1.02576,"[ 0.72596332  1.75764357  0.03106864  2.10475486  0.99176665 -0.30573724
  0.16611848  2.10093505  0.12857768  1.03660783  0.        ]","[[  0.06944961   0.93027937   0.11426626  -0.03537261]
 [  1.78214819  19.02495184   0.           0.        ]]",[-1.05334314  3.73707409]
6,-0.150515240347,[-0.20889229  0.00765473],[-0.21329241  3.32986188],-1.19624,"[ 0.72644528  1.21873284  0.02325999  2.71061495  0.99176362 -0.30573673
 -0.29500141  2.56311736 -0.17159863  1.16809501  0.        ]","[[  0.06504558   1.34673819   0.11426626  -0.03537261]
 [ -2.20927343  22.60892659   0.           0.        ]]",[-0.86980545  2.27457862]
7,-0.146624711668,[-0.20889229  0.00765473],[ 0.46761721  3.04321814],-1.18572,"[ 0.72975684  0.52609426 -0.11575497  2.677408    0.99176059 -0.30573621
 -0.68750671  3.01605823 -0.48913442  1.08516269  0.        ]","[[ -1.32273548e-02   1.83415939e+00   1.14266261e-01  -3.53726124e-02]
 [ -5.60677693e+00   2.61214055e+01   0.00000000e+00   0.00000000e+00]]",[ 0.61458823  1.97148541]
8,-0.138948264735,[-0.20889229  0.00765473],[ 0.60581058  2.67488074],-1.5382,"[ 0.72176154 -0.15006856 -0.26935213  1.68562995  0.99175756 -0.3057357
 -0.3934268   3.45990868 -0.81659071  0.81128318  0.        ]","[[ -0.0998251    2.39112366   0.11426626  -0.03537261]
 [ -3.06125616  29.56361221   0.           0.        ]]",[ 0.26768215  1.31427627]
9,-0.131281339855,[-0.20889229  0.00765473],[ 0.85317951  2.44851708],-1.48125,"[ 0.71159495 -0.52441808 -0.35744672 -0.2625447   0.99175454 -0.30573519
 -0.26384447  3.14422515 -1.05888177  0.32562691  0.        ]","[[ -0.14979177   3.01625121   0.11426626  -0.03537261]
 [ -1.93960948  27.11613025   0.           0.        ]]",[ 1.73083436  2.59558417]
10,-0.128195305918,[-0.20889229  0.00765473],[ 0.55100334  2.56792474],-1.03227,"[ 0.71190977 -0.53214753 -0.35515597 -0.94499439  0.99175151 -0.30573467
  0.19786614 -0.37627676 -1.08656189  0.13688136  0.        ]","[[-0.14848861  3.21174433  0.11426626 -0.03537261]
 [ 2.05690402 -0.18311497  0.          0.        ]]",[-0.50811771  2.32789235]
11,-0.129190719796,[-0.20889229  0.00765473],[ 0.84454155  2.6227808 ],-0.671978,"[ 0.71653375 -0.53554209 -0.31899889 -0.74780417  0.99174848 -0.30573416
 -0.03927645 -0.8435897  -1.08139556  0.19539625  0.        ]","[[-0.12794642  3.15531266  0.11426626 -0.03537261]
 [ 0.00422918 -3.80684027  0.          0.        ]]",[ 0.32283139  3.36356885]
12,-0.130440859026,[-0.20889229  0.00765473],[ 0.59823424  2.59764791],-0.641641,"[ 0.71908895 -0.53355991 -0.29622788 -0.50995307  0.99174546 -0.30573364
  0.10838664 -0.71095488 -1.07396708  0.25878317  0.        ]","[[-0.11503783  3.08728617  0.11426626 -0.03537261]
 [ 1.28238049 -2.77835666  0.          0.        ]]",[ 1.29525514  2.53032274]
13,-0.131679428222,[-0.20889229  0.00765473],[-0.10221313  2.57815933],-0.6213,"[ 0.72785383 -0.52896111 -0.18091969 -0.36190661  0.99174243 -0.30573313
  0.56287255 -0.55000699 -1.07287182  0.29308437  0.        ]","[[-0.0499194   3.04483694  0.11426626 -0.03537261]
 [ 5.21634717 -1.53032042  0.          0.        ]]",[-0.57846796  3.99957564]
14,-0.132904930087,[-0.20889229  0.00765473],[ 0.07883175  2.573493  ],-0.818555,"[ 0.72913332 -0.52555601 -0.03824318 -0.2852437   0.9917394  -0.30573261
  0.28634628 -0.44945512 -1.07768021  0.3071183   0.        ]","[[ 0.0303922   3.02279148  0.11426626 -0.03537261]
 [ 2.82278701 -0.75061428  0.          0.        ]]",[ 0.48604556  1.68572878]
15,-0.133894835326,[-0.20889229  0.00765473],[-0.32051921  2.57101107],-0.807252,"[ 0.72078281 -0.52369285  0.09506037 -0.24885131  0.99173637 -0.3057321
  0.50221529 -0.3972078  -1.08417952  0.31040472  0.        ]","[[ 0.10559554  3.01230675  0.11426626 -0.03537261]
 [ 4.69131814 -0.34547718  0.          0.        ]]",[-1.13562096  3.02618205]
16,-0.134524022837,[-0.20889229  0.00765473],[ 0.16186751  2.56682205],-0.72041,"[ 0.70932943 -0.52279954  0.18871302 -0.23243161  0.99173335 -0.30573158
  0.03407236 -0.37235289 -1.08916619  0.30989005  0.        ]","[[ 0.15876532  3.00757164  0.11426626 -0.03537261]
 [ 0.63916345 -0.15274949  0.          0.        ]]",[ 1.44343293  1.86990546]
17,-0.135028904324,[-0.20889229  0.00765473],[-0.47176456  2.56910324],-1.01002,"[ 0.69358544 -0.52239904  0.2802014  -0.22526769  0.99173032 -0.30573107
  0.49002501 -0.36112458 -1.09406926  0.30668802  0.        ]","[[ 0.21114653  3.00550483  0.11426626 -0.03537261]
 [ 4.58580391 -0.06568667  0.          0.        ]]",[-0.62314101  1.06507105]
18,-0.135548780004,[-0.20889229  0.00765473],[-0.23880075  2.55815077],-0.960238,"[ 0.66749063 -0.52222595  0.39407818 -0.22221543  0.99172729 -0.30573056
  0.19450243 -0.35622368 -1.09997267  0.30063645  0.        ]","[[ 0.27719759  3.00462413  0.11426626 -0.03537261]
 [ 2.02782691 -0.02768842  0.          0.        ]]",[-0.66311419  1.6684638 ]
19,-0.135660677412,[-0.20889229  0.00765473],[ 0.11150468  2.55929661],-0.823455,"[ 0.66116188 -0.52215257  0.41763818 -0.22093767  0.99172427 -0.30573004
 -0.11345426 -0.35413451 -1.1011875   0.29947947  0.        ]","[[ 0.29100926  3.00425547  0.11426626 -0.03537261]
 [-0.63777734 -0.01149315  0.          0.        ]]",[-1.11210505  3.2399014 ]
20,-0.135302085325,[-0.20889229  0.00765473],[ 0.75324339  2.58395815],-0.645013,"[ 0.68355465 -0.52212162  0.32785307 -0.22040992  0.99172124 -0.30572953
 -0.56941126 -0.35325973 -1.0966376   0.30516237  0.        ]","[[ 0.23865555  3.00410326  0.11426626 -0.03537261]
 [-4.58444092 -0.00471461  0.          0.        ]]",[-0.49820011  4.35911826]
21,-0.134404473601,[-0.20889229  0.00765473],[ 1.21724701  2.60857153],-0.82466,"[ 0.71648849 -0.52210837  0.13475137 -0.22019423  0.99171821 -0.30572901
 -0.78680963 -0.35289792 -1.08621864  0.31596688  0.        ]","[[  1.28086397e-01   3.00404111e+00   1.14266261e-01  -3.53726124e-02]
 [ -6.46620363e+00  -1.91382846e-03   0.00000000e+00   0.00000000e+00]]",[ 1.71429859  1.1449242 ]
22,-0.13356751075,[-0.20889229  0.00765473],[ 0.79107726  2.58587599],-0.551552,"[ 0.72858307 -0.52210241 -0.02159135 -0.22010701  0.99171519 -0.3057285
 -0.31460273 -0.35274926 -1.07720384  0.32356184  0.        ]","[[  3.97715082e-02   3.00401604e+00   1.14266261e-01  -3.53726124e-02]
 [ -2.37890613e+00  -7.65799099e-04   0.00000000e+00   0.00000000e+00]]",[ 1.48758697  3.44285034]
23,-0.133493206965,[-0.20889229  0.00765473],[ 0.22548911  2.57076263],-0.776718,"[ 0.72901651 -0.52209942 -0.03469927 -0.220072    0.99171216 -0.30572798
  0.14825604 -0.35268918 -1.07642152  0.32416008  0.        ]","[[  3.23907329e-02   3.00400604e+00   1.14266261e-01  -3.53726124e-02]
 [  1.62747736e+00  -3.04632407e-04   0.00000000e+00   0.00000000e+00]]",[-1.03692308  3.3176362 ]
