timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.289072268477,[-0.29406348  0.0028495 ],[-2.32023883  7.16644669],-2.2619,"[ 0.60669807  2.48956715 -0.11780842 -0.43513006 -0.58715809 -0.60158259
 -0.03398461 -0.36142591  1.82984236  0.52636252  0.        ]","[[-0.02092944  0.08250674 -0.0696325  -0.0694669 ]
 [ 0.00046275 -0.00480621  0.          0.        ]]",[-1.37890269  6.77547988]
1,-0.28792308812,[-0.29406348  0.0028495 ],[-1.80971575  7.13105249],-2.09727,"[ 0.60354213  2.48349564 -0.19541089 -0.28340376 -0.58715737 -0.60158184
 -0.58892459  0.14267228  1.82867355  0.49242994  0.        ]","[[-0.06062627  0.12215481 -0.0696325  -0.0694669 ]
 [-3.95696565  3.95640474  0.          0.        ]]",[-1.23925448  7.2842448 ]
2,-0.283916373268,[-0.29406348  0.0028495 ],[-0.9256084   7.04614067],-1.85978,"[ 0.57607872  2.45168186 -0.42462637  0.16319506 -0.58715665 -0.60158109
 -1.13288766  0.63678168  1.81852958  0.39232043  0.        ]","[[-0.17868626  0.24023968 -0.0696325  -0.0694669 ]
 [-7.83612414  7.83912547  0.          0.        ]]",[-1.99385556  7.33488888]
3,-0.275411440035,[-0.29406348  0.0028495 ],[ 0.36571485  6.88816166],-1.90569,"[ 0.4726517   2.3552339  -0.79090005  0.86977851 -0.58715593 -0.60158034
 -1.6661039   1.12108535  1.78034403  0.2324003   0.        ]","[[ -0.37356046   0.43520624  -0.0696325   -0.0694669 ]
 [-11.63866936  11.64480248   0.           0.        ]]",[ 1.60227349  7.51145261]
4,-0.264905509408,[-0.29406348  0.0028495 ],[ 0.37350202  6.71975946],-1.7102,"[ 0.3047802   2.13768669 -1.12339223  1.74238267 -0.5871552  -0.60157959
 -1.07926412  1.59541916  1.71199703  0.16144687  0.        ]","[[ -0.56434663   0.70549966  -0.0696325   -0.0694669 ]
 [ -7.45377018  15.37215962   0.           0.        ]]",[ 0.52925912  7.46102783]
5,-0.253605691517,[-0.29406348  0.0028495 ],[ 0.55549252  6.45204401],-2.06878,"[ 0.15992203  1.74389542 -1.32374974  2.58418524 -0.58715448 -0.60157884
 -0.76506783  2.06046628  1.61602436  0.27170273  0.        ]","[[ -0.69094312   1.04960856  -0.0696325   -0.0694669 ]
 [ -5.21315833  19.02658416   0.           0.        ]]",[-0.00830164  4.61907177]
6,-0.235414661894,[-0.29406348  0.0028495 ],[ 0.98769003  6.02828646],-1.92429,"[ 0.02342408  1.15571789 -1.47294037  3.07388073 -0.58715376 -0.60157809
 -0.75520314  2.5163869   1.44409595  0.46153552  0.        ]","[[ -0.7945021    1.4660874   -0.0696325   -0.0694669 ]
 [ -5.1428183   22.60935809   0.           0.        ]]",[ 1.82684848  5.22395689]
7,-0.206814209008,[-0.29406348  0.0028495 ],[ 0.73977154  5.64814711],-1.94218,"[-0.06557208  0.4411162  -1.55534255  2.81661382 -0.58715304 -0.60157734
 -0.18574232  2.96320539  1.15279317  0.677094    0.        ]","[[ -0.85661772   1.95350409  -0.0696325   -0.0694669 ]
 [ -1.08184177  26.12069996   0.           0.        ]]",[ 1.47345419  3.38672143]
8,-0.163249163953,[-0.29406348  0.0028495 ],[ 0.46553814  5.30271149],-1.13369,"[-0.03879562 -0.20765701 -1.53161195  1.51784681 -0.58715231 -0.60157659
  0.37273587  3.40121979  0.72127441  0.78626955  0.        ]","[[ -0.83829742   2.51045502  -0.0696325   -0.0694669 ]
 [  2.90081527  29.5629822    0.           0.        ]]",[ 1.06634889  5.77883769]
9,-0.0990748882239,[-0.29406348  0.0028495 ],[-0.17282419  5.10368109],-1.06969,"[ 0.09571991 -0.49565719 -1.39778096 -0.72902942 -0.58715159 -0.60157584
  0.9200734   3.02649132  0.27022203  0.54826778  0.        ]","[[ -0.74111236   3.13557079  -0.0696325   -0.0694669 ]
 [  6.80403051  26.61850913   0.           0.        ]]",[-0.80591474  6.36864614]
10,-0.079192019459,[-0.29406348  0.0028495 ],[ 0.12343441  5.17184496],-0.927634,"[ 0.22308863 -0.47794745 -1.24284171 -1.34300549 -0.58715087 -0.60157509
  0.4535531  -0.66245235  0.19258946  0.40374416  0.        ]","[[-0.63841537  3.2957756  -0.0696325  -0.0694669 ]
 [ 3.47715876 -2.37019963  0.          0.        ]]",[ 0.90599373  6.36711591]
11,-0.0896093289708,[-0.29406348  0.0028495 ],[-0.48883301  5.32997751],-1.02706,"[ 0.33608805 -0.4930429  -1.07200698 -0.98072269 -0.58715015 -0.60157434
  0.94689333 -1.04163054  0.23434692  0.47849044  0.        ]","[[-0.53357431  3.20103093 -0.0696325  -0.0694669 ]
 [ 6.99530298 -5.34989687  0.          0.        ]]",[ 0.05592646  5.04994345]
12,-0.0983224518638,[-0.29406348  0.0028495 ],[-0.75075305  5.34697247],-0.775958,"[ 0.45860112 -0.49491619 -0.82585227 -0.62902214 -0.58714942 -0.60157359
  0.9585345  -0.82129071  0.26354855  0.54641887  0.        ]","[[-0.39283526  3.10957141 -0.0696325  -0.0694669 ]
 [ 7.0783311  -3.61841845  0.          0.        ]]",[-0.83420081  6.51010763]
13,-0.102928975491,[-0.29406348  0.0028495 ],[-0.58922005  5.24140215],-0.762624,"[ 0.52802541 -0.49008727 -0.6284818  -0.41968669 -0.5871487  -0.60157284
  0.47574204 -0.60769654  0.27319545  0.58756767  0.        ]","[[-0.28581243  3.05505546 -0.0696325  -0.0694669 ]
 [ 3.63542168 -1.9399458   0.          0.        ]]",[-0.42085157  6.34919808]
14,-0.105134323917,[-0.29406348  0.0028495 ],[-0.46156639  5.16376925],-1.07797,"[ 0.55553567 -0.48592646 -0.5239385  -0.31344144 -0.58714798 -0.60157209
  0.23199709 -0.48025414  0.27570834  0.60903148  0.        ]","[[-0.23054391  3.02729801 -0.0696325  -0.0694669 ]
 [ 1.89721864 -0.93847502  0.          0.        ]]",[ 0.28292433  4.09154051]
15,-0.105812010445,[-0.29406348  0.0028495 ],[-0.64302337  5.17603493],-0.816921,"[ 0.57501188 -0.48357301 -0.43047196 -0.26357713 -0.58714726 -0.60157134
  0.38381369 -0.41533639  0.27379203  0.6179836   0.        ]","[[-0.181737    3.01424135 -0.0696325  -0.0694669 ]
 [ 2.97986174 -0.42833859  0.          0.        ]]",[-0.89986075  5.97778068]
16,-0.106076780969,[-0.29406348  0.0028495 ],[-0.23065864  5.06093073],-1.15166,"[ 0.58268833 -0.48243514 -0.38562077 -0.24124123 -0.58714653 -0.6015706
 -0.12406356 -0.38479292  0.27253581  0.62190688  0.        ]","[[-0.15847836  3.00838592 -0.0696325  -0.0694669 ]
 [-0.64192961 -0.18832372  0.          0.        ]]",[-1.07770897  3.65702885]
17,-0.107103151758,[-0.29406348  0.0028495 ],[ 0.37184125  4.974226  ],-0.942107,"[ 0.56391332 -0.48192472 -0.4864616  -0.23154395 -0.58714581 -0.60156985
 -0.67748468 -0.37109274  0.279257    0.62690824  0.        ]","[[-0.21091424  3.00584236 -0.0696325  -0.0694669 ]
 [-4.58850691 -0.08066748  0.          0.        ]]",[ 0.06068741  4.86476045]
18,-0.108452973266,[-0.29406348  0.0028495 ],[ 0.4551605   5.01241016],-1.03372,"[ 0.52040171 -0.48170478 -0.65386442 -0.22742746 -0.58714509 -0.6015691
 -0.63105179 -0.36514015  0.29022729  0.63155159  0.        ]","[[-0.29936217  3.00476238 -0.0696325  -0.0694669 ]
 [-4.25738942 -0.0338936   0.          0.        ]]",[ 1.39431145  4.13789705]
19,-0.109095960723,[-0.29406348  0.0028495 ],[-0.08839007  5.12428808],-1.12165,"[ 0.49292551 -0.48161217 -0.73660503 -0.22570952 -0.58714437 -0.60156835
 -0.06402774 -0.36261209  0.29586879  0.63335791  0.        ]","[[-0.34393949  3.00431166 -0.0696325  -0.0694669 ]
 [-0.2138176  -0.01403052  0.          0.        ]]",[-0.22917983  3.62808577]
20,-0.109289620198,[-0.29406348  0.0028495 ],[ 0.06963684  5.10125351],-0.955135,"[ 0.4839924  -0.48157361 -0.76111374 -0.22500172 -0.58714364 -0.6015676
 -0.1906759  -0.3615574   0.29758757  0.63387857  0.        ]","[[-0.3572775   3.00412599 -0.0696325  -0.0694669 ]
 [-1.11697372 -0.00574548  0.          0.        ]]",[ 0.66661225  4.72365271]
21,-0.10924117374,[-0.29406348  0.0028495 ],[-0.32016456  5.17545557],-0.864176,"[ 0.48694993 -0.48155756 -0.7531076  -0.22471313 -0.58714292 -0.60156685
  0.18253198 -0.36112212  0.29707525  0.63382212  0.        ]","[[ -3.52914046e-01   3.00405032e+00  -6.96324995e-02  -6.94668980e-02]
 [  1.54444949e+00  -2.32783832e-03   0.00000000e+00   0.00000000e+00]]",[-0.04574855  5.46990701]
22,-0.108865231308,[-0.29406348  0.0028495 ],[-0.32547504  5.16508245],-1.25295,"[ 0.50557538 -0.48155074 -0.70002037 -0.22459634 -0.5871422  -0.6015661
  0.1528445  -0.36094492  0.29352296  0.63299966  0.        ]","[[ -3.24149174e-01   3.00401973e+00  -6.96324995e-02  -6.94668980e-02]
 [  1.33274319e+00  -9.38372664e-04   0.00000000e+00   0.00000000e+00]]",[-0.54357927  2.74729228]
23,-0.108802394595,[-0.29406348  0.0028495 ],[-0.03198969  5.10368109],-0.780505,"[ 0.50853233 -0.48154768 -0.69111594 -0.22454918 -0.58714148 -0.60156535
 -0.15265423 -0.36087315  0.29293403  0.63285588  0.        ]","[[ -3.19352624e-01   3.00400741e+00  -6.96324995e-02  -6.94668980e-02]
 [ -8.45828122e-01  -3.77291586e-04   0.00000000e+00   0.00000000e+00]]",[-0.48592195  6.03939311]
