timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.154161023809,"[[ 0.02878713  0.02860034  0.18127531  0.16069076]
 [-0.00355802 -0.00281387  0.          0.        ]]",[ -0.22617587  11.53008652],-2.3446,"[ 0.50561506  2.64235057  0.39105636 -0.69090407  1.56594202  1.38790148
  0.01765432 -0.36812346  0.03885263 -1.43562485  0.        ]",[-0.48568654 -0.02880384],[-0.83085382  9.80491898]
1,-0.156694391104,"[[-0.00427578  0.06828529  0.18127531  0.16069076]
 [-3.29178005  3.958103    0.          0.        ]]",[  1.03263366  11.09004116],-2.04621,"[ 0.50667826  2.63935708  0.31405405 -0.52383229  1.56593977  1.38789979
 -0.5886591   0.13092244  0.03882596 -1.45803464  0.        ]",[-0.48568654 -0.02880384],[  1.37230203  10.72166617]
2,-0.149047203693,"[[-0.02978255  0.18637329  0.18127531  0.16069076]
 [ 0.7277403   7.83777483  0.          0.        ]]",[ -0.06712422  11.41521835],-1.9576,"[ 0.50553803  2.61606999  0.25465273 -0.03038782  1.56593752  1.3878981
  0.15249855  0.61973198  0.03031479 -1.39228788  0.        ]",[-0.48568654 -0.02880384],[ -0.39840383  11.08734806]
3,-0.127986215034,"[[ -0.03119888   0.38130584   0.18127531   0.16069076]
 [ -0.86404577  11.64279377   0.           0.        ]]",[  0.36697078  11.15441895],-1.58477,"[ 0.50542443  2.53140388  0.25135517  0.75715994  1.56593527  1.38789641
 -0.14101029  1.09913527 -0.00868487 -1.214588    0.        ]",[-0.48568654 -0.02880384],[ -0.7041744   11.49729332]
4,-0.108987639564,"[[ -0.07627      0.65158692   0.18127531   0.16069076]
 [ -3.63382331  15.37286086   0.           0.        ]]",[  1.03609109  11.00339985],-1.34832,"[ 0.49907111  2.32472443  0.14653393  1.74483963  1.56593302  1.38789472
 -0.65172848  1.56909388 -0.09117276 -1.06137535  0.        ]",[-0.48568654 -0.02880384],[  1.32568757  10.18465686]
5,-0.0871299458418,"[[ -0.10853583   0.99570486   0.18127531   0.16069076]
 [  0.39411305  19.02680246   0.           0.        ]]",[ -0.87559378  11.44731998],-0.918746,"[ 0.49125692  1.93452359  0.07170277  2.72567261  1.56593077  1.38789302
  0.09098181  2.02945891 -0.26022249 -0.86824715  0.        ]",[-0.48568654 -0.02880384],[ -0.98740488  11.63805022]
6,-0.0855598993813,"[[ -0.13992716   1.41219959   0.18127531   0.16069076]
 [ -3.5202427   22.61065947   0.           0.        ]]",[ -0.37170562  10.9679575 ],-1.10237,"[  4.81047651e-01   1.33499535e+00  -8.48838755e-04   3.35079413e+00
   1.56592852e+00   1.38789133e+00  -6.30785340e-01   2.48099015e+00
  -5.34646778e-01  -7.22669357e-01   0.00000000e+00]",[-0.48568654 -0.02880384],[-0.70689755  8.70147805]
7,-0.120141001667,"[[ -0.23769315   1.8996531    0.18127531   0.16069076]
 [ -6.24731159  26.12291834   0.           0.        ]]",[  0.04015554  10.4991188 ],-1.12791,"[ 0.43290422  0.58804037 -0.22443369  3.17779986  1.56592627  1.38788964
 -1.13362825  2.92349539 -0.85795949 -0.7678027   0.        ]",[-0.48568654 -0.02880384],[-1.08476512  9.83551287]
8,-0.173835784187,"[[ -0.40110461   2.45665071   0.18127531   0.16069076]
 [-10.08124829  29.56528535   0.           0.        ]]",[  1.9113028   10.15480423],-1.58838,"[ 0.29837948 -0.11324931 -0.58540664  1.85515784  1.56592401  1.38788795
 -1.84056404  3.35718792 -1.19714529 -1.00874951  0.        ]",[-0.48568654 -0.02880384],[ 2.71931709  9.28917535]
9,-0.238951662405,"[[ -0.56099614   3.0818106    0.18127531   0.16069076]
 [ -5.92204149  26.84431127   0.           0.        ]]",[  2.92545867  10.38840866],-2.31733,"[ 0.10440214 -0.46080395 -0.91521434 -0.55960556  1.56592176  1.38788626
 -1.07364817  3.01435657 -1.53075786 -1.42175294  0.        ]",[-0.48568654 -0.02880384],[  3.71007818  10.6029184 ]
