timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.161007671186,"[[-0.09252945  0.02273756  0.05815018 -0.07237109]
 [-0.00067855  0.00286928  0.          0.        ]]",[ -2.08764195  10.14185524],-3.58039,"[ 0.48626847  2.6594223   0.11207947 -0.71590424  0.50191189 -0.62182144
  0.01273964 -0.36764437  0.92178564  0.35561315  0.        ]",[-0.47645491 -0.07975088],[-2.96760735  9.34452379]
1,-0.159273841049,"[[-0.13224884  0.06253766  0.05815018 -0.07237109]
 [-3.9580796   3.96393299  0.          0.        ]]",[ -1.02344644  10.12269402],-3.6477,"[ 0.47387884  2.65676853  0.01837152 -0.54662314  0.50191166 -0.62182113
 -0.747379    0.1303243   0.91855158  0.32136683  0.        ]",[-0.47645491 -0.07975088],[-0.38514615  9.13566891]
2,-0.155836002222,"[[-0.22592679  0.18076231  0.05815018 -0.07237109]
 [-5.40489523  7.8455899   0.          0.        ]]",[ -0.18580066  10.263731  ],-3.46414,"[ 0.42748184  2.63439626 -0.20041855 -0.04730081  0.50191143 -0.62182081
 -1.02527586  0.61831019  0.90754568  0.26462954  0.        ]",[-0.47645491 -0.07975088],[-0.03693508  9.50942727]
3,-0.152720995457,"[[ -0.33443279   0.37584336   0.05815018  -0.07237109]
 [ -5.4455524   11.6498319    0.           0.        ]]",[  0.41656083  10.74038601],-3.10045,"[ 0.34406593  2.5509273  -0.44788576  0.75002016  0.5019112  -0.6218205
 -1.03308432  1.09656333  0.88586386  0.25677037  0.        ]",[-0.47645491 -0.07975088],[  0.63336955  10.62120831]
4,-0.151468283293,"[[ -0.41713585   0.64624372   0.05815018  -0.07237109]
 [ -2.83334118  15.37780053   0.           0.        ]]",[  0.36754888  11.27270508],-2.79124,"[ 0.25966742  2.34526881 -0.6304998   1.75108716  0.50191097 -0.62182018
 -0.53134271  1.56522656  0.84357762  0.36757091  0.        ]",[-0.47645491 -0.07975088],[  0.04590242  10.90860774]
5,-0.150453762271,"[[ -0.47142474   0.99047193   0.05815018  -0.07237109]
 [ -2.59620068  19.03284041   0.           0.        ]]",[  0.23528497  11.52119923],-2.42368,"[ 0.19477399  1.95523214 -0.74687406  2.74771252  0.50191075 -0.62181987
 -0.48579363  2.02471945  0.74215184  0.58234062  0.        ]",[-0.47645491 -0.07975088],[  0.30892293  11.30668543]
6,-0.146747248729,"[[ -0.51056594   1.40707233   0.05815018  -0.07237109]
 [ -1.32190867  22.61528192   0.           0.        ]]",[ -0.38873065  11.40234661],-1.87543,"[ 0.1434453   1.35424446 -0.82882557  3.38776705  0.50191052 -0.62181955
 -0.24103334  2.4750824   0.53357512  0.82516232  0.        ]",[-0.47645491 -0.07975088],[ -1.19003371  12.18886748]
7,-0.135271300517,"[[ -0.5764364    1.89462002   0.05815018  -0.07237109]
 [ -5.25216272  26.12769202   0.           0.        ]]",[  0.05247036  10.67901039],-2.05456,"[ 0.04871582  0.60369753 -0.96266571  3.22341177  0.50191029 -0.62181924
 -0.99593817  2.91663678  0.20927306  0.95522279  0.        ]",[-0.47645491 -0.07975088],[  0.20198356  10.22990776]
8,-0.117732731586,"[[ -0.67239924   2.45171017   0.05815018  -0.07237109]
 [ -4.34704263  29.56987618   0.           0.        ]]",[ 0.54368633  9.3055563 ],-2.60564,"[-0.10726894 -0.10308118 -1.1474518   1.89689585  0.50191006 -0.62181893
 -0.82208626  3.34935669 -0.19705994  0.89714333  0.        ]",[-0.47645491 -0.07975088],[ 1.74903913  8.96185751]
9,-0.103832854971,"[[ -0.71873853   3.0769623    0.05815018  -0.07237109]
 [ -0.30078499  26.86835072   0.           0.        ]]",[ 1.42388892  7.4869318 ],-3.05637,"[-0.18985682 -0.45651398 -1.23190999 -0.53773559  0.50190983 -0.62181861
 -0.04489915  3.00972415 -0.61988517  0.60524425  0.        ]",[-0.47645491 -0.07975088],[ 1.67121449  8.54561385]
10,-0.100106976677,"[[-0.6849856   3.25454008  0.05815018 -0.07237109]
 [ 3.66321195 -1.29591616  0.          0.        ]]",[ 1.11011064  7.58604717],-2.87265,"[-0.12924591 -0.44983173 -1.17071175 -1.29253777  0.5019096  -0.6218183
  0.71648756 -0.53092805 -0.71519941  0.46032513  0.        ]",[-0.47645491 -0.07975088],[ 1.43572732  7.7813938 ]
11,-0.101124628112,"[[-0.57272618  3.17860393  0.05815018 -0.07237109]
 [ 7.54985648 -4.59268953  0.          0.        ]]",[-0.64851862  7.87628555],-2.78122,"[ 0.05432475 -0.45870192 -0.95526718 -0.97023361  0.50190937 -0.62181798
  1.46301562 -0.94537922 -0.67828482  0.51745508  0.        ]",[-0.47645491 -0.07975088],[-0.48240371  7.84766203]
12,-0.103789315671,"[[-0.44239157  3.09864133  0.05815018 -0.07237109]
 [ 5.49047482 -3.2063298   0.          0.        ]]",[-0.75695395  7.89197731],-2.61172,"[ 0.23039984 -0.45833138 -0.6850065  -0.62989413  0.50190914 -0.62181767
  1.0674579  -0.77109341 -0.65093168  0.57642038  0.        ]",[-0.47645491 -0.07975088],[ 0.94839073  8.22412826]
13,-0.106430042253,"[[-0.2959972   3.05004421  0.05815018 -0.07237109]
 [ 9.13680455 -1.73903723  0.          0.        ]]",[-2.27571821  8.21289825],-3.00036,"[ 0.37720761 -0.45323792 -0.36112046 -0.42348534  0.50190891 -0.62181735
  1.76782603 -0.58663331 -0.64542915  0.61072638  0.        ]",[-0.47645491 -0.07975088],[-1.92876614  5.77418388]
14,-0.108347739811,"[[-0.15480047  3.02508812  0.05815018 -0.07237109]
 [ 4.99666386 -0.84634841  0.          0.        ]]",[-1.52313054  7.90134239],-2.67302,"[ 0.46490773 -0.44919578 -0.03461625 -0.31781464  0.50190868 -0.62181704
  0.97260616 -0.47440923 -0.6525696   0.62518609  0.        ]",[-0.47645491 -0.07975088],[-2.0464118   8.25177202]
15,-0.109322309822,"[[-0.09558432  3.01329263  0.05815018 -0.07237109]
 [ 0.93847308 -0.3877098   0.          0.        ]]",[-0.60733765  7.78017902],-2.29797,"[ 0.48547063 -0.44694921  0.1048651  -0.26797262  0.50190845 -0.62181673
  0.19312745 -0.41675154 -0.65650167  0.63225859  0.        ]",[-0.47645491 -0.07975088],[ 0.89446785  9.68331379]
16,-0.109847107681,"[[-0.04146856  3.00798665  0.05815018 -0.07237109]
 [ 4.46136188 -0.17087261  0.          0.        ]]",[-1.69693673  7.86767483],-2.91892,"[ 0.49577566 -0.44586832  0.23303972 -0.24557631  0.50190823 -0.62181641
  0.86978742 -0.3894918  -0.66154845  0.63341044  0.        ]",[-0.47645491 -0.07975088],[-2.56485784  6.84499834]
