timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.185238730989,"[[ 0.03561972  0.04615841  0.02662822  0.0416342 ]
 [ 0.0032655  -0.0019689   0.          0.        ]]",[ -2.15813088  10.52532005],-2.27172,"[ 0.49843585  2.6523512   0.39059079 -0.61439785  0.22960622  0.3652127
  0.01093266 -0.3680381   1.15324498 -0.37961415  0.        ]",[-0.49592358 -0.07608448],[ -1.94529967  13.41658688]
1,-0.18596185298,"[[-0.00402158  0.08586269  0.02662822  0.0416342 ]
 [-3.95421508  3.95918915  0.          0.        ]]",[ -0.65196764  10.25432205],-2.55713,"[ 0.50014274  2.64826435  0.29758544 -0.44636141  0.22960613  0.36521254
 -0.73762266  0.1301082   1.15369519 -0.41399688  0.        ]",[-0.49592358 -0.07608448],[ -0.20542208  11.76251527]
2,-0.186218114369,"[[-0.09048965  0.20399063  0.02662822  0.0416342 ]
 [-4.69013555  7.84066502  0.          0.        ]]",[  0.14144088  10.45667839],-2.62095,"[ 0.4890112   2.62170149  0.09496761  0.0491621   0.22960603  0.36521238
 -0.87682114  0.61823376  1.14825769 -0.45895649  0.        ]",[-0.49592358 -0.07608448],[  0.18797913  10.5271787 ]
3,-0.182454068499,"[[ -0.17591496   0.39897089   0.02662822   0.0416342 ]
 [ -3.85514498  11.64468505   0.           0.        ]]",[  0.55210304  10.98581505],-2.56391,"[ 0.45809273  2.53166561 -0.10365676  0.83765977  0.22960594  0.36521222
 -0.71888257  1.09661816  1.12534483 -0.42931601  0.        ]",[-0.49592358 -0.07608448],[  1.29481117  10.12692461]
4,-0.170443807429,"[[ -0.21257166   0.66926448   0.02662822   0.0416342 ]
 [  0.17620984  15.37228031   0.           0.        ]]",[  0.15848324  11.59356117],-1.98049,"[ 0.43880508  2.3180028  -0.18805359  1.82147581  0.22960585  0.36521206
  0.04364679  1.56539036  1.05805609 -0.2504301   0.        ]",[-0.49592358 -0.07608448],[  0.16622819  11.85692013]
5,-0.148199891786,"[[ -0.202487     1.01338224   0.02662822   0.0416342 ]
 [  0.83026331  19.02732064   0.           0.        ]]",[ -0.4093636   11.77237701],-1.74531,"[ 0.44446925  1.92040424 -0.16489652  2.78949499  0.22960576  0.3652119
  0.16736076  2.02503608  0.89268428  0.02970115  0.        ]",[-0.49592358 -0.07608448],[ -0.91072267  10.77365908]
6,-0.116746292525,"[[ -0.22219673   1.42988636   0.02662822   0.0416342 ]
 [ -2.78919547  22.61108794   0.           0.        ]]",[ -0.36874846  11.28627968],-1.38624,"[ 0.4331457   1.31525429 -0.21010817  3.38952114  0.22960567  0.36521175
 -0.51725889  2.47571533  0.62280024  0.21370579  0.        ]",[-0.49592358 -0.07608448],[ -0.33872486  10.89065107]
7,-0.0744110714603,"[[ -0.29086507   1.91734623   0.02662822   0.0416342 ]
 [ -4.07329769  26.12316474   0.           0.        ]]",[ -0.24965361  10.2334919 ],-1.22749,"[ 0.38565889  0.56752117 -0.36594289  3.17938126  0.22960557  0.36521159
 -0.76014617  2.91737423  0.28157031  0.21683565  0.        ]",[-0.49592358 -0.07608448],[ -0.09787691  11.25125156]
8,-0.0199954316578,"[[ -3.75392490e-01   2.47434782e+00   2.66282238e-02   4.16341991e-02]
 [ -4.37842387e+00   2.95655198e+01   0.00000000e+00   0.00000000e+00]]",[ 0.34063241  8.79417133],-2.0322,"[ 0.31033144 -0.12690912 -0.55333601  1.8147233   0.22960548  0.36521143
 -0.81786023  3.35025882 -0.09704275  0.01857968  0.        ]",[-0.49592358 -0.07608448],[ 0.59904159  8.3530396 ]
9,-0.0472854228283,"[[ -4.38281397e-01   3.09951341e+00   2.66282238e-02   4.16341991e-02]
 [ -1.91912657e+00   2.67707933e+01   0.00000000e+00   0.00000000e+00]]",[ 1.63052011  7.8389287 ],-2.6794,"[ 0.24250314 -0.45955858 -0.6888442  -0.63168661  0.22960539  0.36521127
 -0.35268423  2.99879232 -0.42135272 -0.41571878  0.        ]",[-0.49592358 -0.07608448],[ 1.40971269  8.60852619]
