timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.127207821569,[-0.48975015 -0.03288663],[-2.35965204  9.40672874],-3.31098,"[ 0.43237285  2.77590296  0.37601265 -1.308261    0.96746558 -0.83099132
  0.0482186  -0.37278852  0.54248864  0.5800053   0.        ]","[[-0.02409333 -0.09380311  0.11216146 -0.09759073]
 [-0.00445043  0.00226849  0.          0.        ]]",[-2.52962482  9.39600135]
1,-0.124539075784,[-0.48975015 -0.03288663],[-0.63055056  9.46539402],-3.30221,"[ 0.4255284   2.78062034  0.26133336 -1.12480747  0.9674647  -0.83099066
 -0.83376754  0.12285735  0.54120396  0.54500186  0.        ]","[[-0.06388742 -0.05401493  0.11216146 -0.09759073]
 [-3.96177643  3.96334452  0.          0.        ]]",[-1.09112137  9.03889228]
2,-0.11634197686,[-0.48975015 -0.03288663],[ 1.14253104  9.74585629],-3.13266,"[ 0.36887796  2.77963974 -0.07674907 -0.57851248  0.96746383 -0.83099
 -1.69829967  0.60868641  0.53057906  0.44184847  0.        ]","[[-0.18204235  0.06420768  0.11216146 -0.09759073]
 [-7.84079958  7.84596799  0.          0.        ]]",[ 1.28699419  9.45442329]
3,-0.113215385227,[-0.48975015 -0.03288663],[ 0.18594012  9.35841846],-2.86011,"[ 0.26154972  2.72914458 -0.40046172  0.31025168  0.96746295 -0.83098934
 -0.78239175  1.08450807  0.51543396  0.41971148  0.        ]","[[ -0.29762656   0.25928018   0.11216146  -0.09759073]
 [ -3.73127485  11.64861959   0.           0.        ]]",[  0.45933359  10.60725993]
4,-0.121916027726,[-0.48975015 -0.03288663],[-0.01825535  9.60612774],-3.04471,"[ 0.19194247  2.56238911 -0.55259693  1.46086643  0.96746207 -0.83098868
 -0.36121646  1.55101917  0.49044305  0.58040451  0.        ]","[[ -0.3532926    0.52965927   0.11216146  -0.09759073]
 [ -1.84153219  15.37687479   0.           0.        ]]",[ 0.20686814  7.92099604]
5,-0.136531806129,[-0.48975015 -0.03288663],[-0.36765271  9.99243546],-2.29128,"[ 0.15223852  2.20648203 -0.62867856  2.67029946  0.96746119 -0.83098802
 -0.17080803  2.00834431  0.39962532  0.8451292   0.        ]","[[ -0.38155312   0.87386713   0.11216146  -0.09759073]
 [ -0.98720192  19.03173864   0.           0.        ]]",[ -0.83004433  11.35670731]
6,-0.147597809305,[-0.48975015 -0.03288663],[  8.80306959e-03   9.94495583e+00],-1.95628,"[ 0.07081385  1.61868233 -0.76768917  3.56793355  0.96746031 -0.83098737
 -0.89838761  2.45675572  0.20177946  1.07672303  0.        ]","[[ -0.43405124   1.29045852   0.11216146  -0.09759073]
 [ -4.25173116  22.61539826   0.           0.        ]]",[  0.81176204  11.86835093]
7,-0.156768202879,[-0.48975015 -0.03288663],[-0.89177173  9.46100712],-2.01213,"[-0.01938317  0.84221971 -0.90195385  3.64951125  0.96745944 -0.83098671
 -0.16332887  2.8960974  -0.12194679  1.23517348  0.        ]","[[ -0.48599929   1.777995     0.11216146  -0.09759073]
 [ -0.95364824  26.1266202    0.           0.        ]]",[  7.77265251e-03   1.05449355e+01]
8,-0.164299466714,[-0.48975015 -0.03288663],[-0.89906269  8.19984818],-2.56215,"[-0.05386647  0.05949532 -0.9490363   2.46252377  0.96745856 -0.83098605
 -0.15171146  3.3268108  -0.55802071  1.22573623  0.        ]","[[ -0.50454974   2.33506539   0.11216146  -0.09759073]
 [ -0.90152328  29.56894731   0.           0.        ]]",[ 0.2313398   7.63541798]
9,-0.161679698776,[-0.48975015 -0.03288663],[ 0.12376679  7.01873684],-2.84636,"[-0.07033054 -0.40986171 -0.97080242 -0.04153897  0.96745768 -0.83098539
  0.05682761  3.74898962 -0.97420688  0.90280557  0.        ]","[[ -0.51318992   2.96029866   0.11216146  -0.09759073]
 [  0.03415524  32.94314467   0.           0.        ]]",[ 0.41178305  8.0123693 ]
