timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.232085624147,"[[-0.0934628  -0.06782113  0.0298238   0.12155764]
 [ 0.00314356 -0.00305981  0.          0.        ]]",[ 0.74162775  3.10887051],-1.25633,"[ 0.85834078  2.18854261 -0.15563026 -0.88577389  0.22435207  1.05410119
 -0.01208765 -0.34669064  1.09064492 -1.29822483  0.        ]",[-0.13474895 -0.0069804 ],[ 0.94014715  3.01408862]
1,-0.22556378123,"[[-0.05610105 -0.02816838  0.0298238   0.12155764]
 [ 3.72065597  3.95514841  0.          0.        ]]",[ 0.35089701  3.13971281],-1.2989,"[ 0.86246514  2.19115003 -0.09440658 -0.75853326  0.22435155  1.0540963
  0.36140513  0.17145314  1.10002256 -1.19776788  0.        ]",[-0.13474895 -0.0069804 ],[ 1.25497614  2.44260401]
2,-0.20474821599,"[[ 0.05724911  0.08986161  0.0298238   0.12155764]
 [ 7.60145753  7.8349221   0.          0.        ]]",[-0.23412913  3.1719656 ],-0.771723,"[ 0.86236567  2.1860822   0.09176852 -0.37973548  0.22435104  1.05409141
  0.75130243  0.67932884  1.09428974 -0.89365579  0.        ]",[-0.13474895 -0.0069804 ],[-1.54614071  4.0783907 ]
3,-0.177009172572,"[[  0.16806555   0.28474726   0.0298238    0.12155764]
 [  3.49389513  11.64094948   0.           0.        ]]",[-0.13843769  3.07408428],-0.459939,"[ 0.84394913  2.1358619   0.27263249  0.23445404  0.22435052  1.05408653
  0.33861892  1.17754746  1.01483015 -0.53734069  0.        ]",[-0.13474895 -0.0069804 ],[-0.49174658  3.99725459]
4,-0.148397767863,"[[  0.21772159   0.55498919   0.0298238    0.12155764]
 [  1.47848699  15.37080328   0.           0.        ]]",[-0.14737546  2.96540594],-0.462719,"[ 0.82987069  1.98369474  0.352713    1.02484312  0.22435     1.05408164
  0.13613218  1.66578658  0.86436249 -0.25953952  0.        ]",[-0.13474895 -0.0069804 ],[ 2.26553399  3.50714124]
5,-0.107762829893,"[[  0.2866896    0.8990661    0.0298238    0.12155764]
 [  5.40555203  19.02473199   0.           0.        ]]",[-0.73243046  2.88372326],-0.15291,"[ 0.80442212  1.66843115  0.46244435  1.84668025  0.22434948  1.05407676
  0.5306806   2.1440724   0.58512085  0.00414752  0.        ]",[-0.13474895 -0.0069804 ],[ 1.82753267  3.79341542]
6,-0.0504086457776,"[[  0.43344193   1.31549687   0.0298238    0.12155764]
 [  9.25734235  22.60641913   0.           0.        ]]",[-1.32070827  2.76399636],0.188767,"[ 0.7280249   1.15612824  0.68794307  2.44048644  0.22434897  1.05407187
  0.9176646   2.61287928  0.11472865  0.17012914  0.        ]",[-0.13474895 -0.0069804 ],[-1.66130249  5.11072659]
7,-0.0271320771375,"[[  0.57707842   1.80286789   0.0298238    0.12155764]
 [  5.12002519  26.1189431    0.           0.        ]]",[-1.24335253  2.53007841],-0.35195,"[ 0.62529699  0.48767364  0.8943159   2.4584533   0.22434845  1.05406698
  0.5019886   3.07260111 -0.36345658  0.00622087  0.        ]",[-0.13474895 -0.0069804 ],[-1.22841446  1.86830059]
8,-0.0745147428554,"[[  0.63878213   2.35978921   0.0298238    0.12155764]
 [  1.06358622  29.56166124   0.           0.        ]]",[-0.82258451  2.35638738],-0.955565,"[ 0.57318542 -0.17679175  0.97753276  1.59542303  0.22434793  1.0540621
  0.09443891  3.52314363 -0.59727358 -0.45079673  0.        ]",[-0.13474895 -0.0069804 ],[-1.36946929  1.37752962]
9,-0.121967218754,"[[  6.20142676e-01   2.98487782e+00   2.98237978e-02   1.21557637e-01]
 [ -2.91470447e+00   3.29359129e+01   0.00000000e+00   0.00000000e+00]]",[-0.32285079  2.33589458],-1.66468,"[ 0.58941081 -0.5620485   0.95276824 -0.16666144  0.22434742  1.05405721
 -0.30525918  3.96467115 -0.51473055 -1.00048713  0.        ]",[-0.13474895 -0.0069804 ],[-0.8330148   1.52852781]
