timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.290135652882,[-0.40508944  0.0094466 ],[-2.88498425  9.08440971],-2.52962,"[ 0.4289402   2.77926171  0.39461591 -1.12740139 -0.68431293 -0.25068565
  0.03980809 -0.37331069  1.95022579  0.16089847  0.        ]","[[ 0.04690762 -0.05445011 -0.0782122  -0.03045712]
 [-0.00011444 -0.00031759  0.          0.        ]]",[-3.06376392  9.03225169]
1,-0.289800338584,[-0.40508944  0.0094466 ],[-1.6989429  8.7384882],-2.47427,"[ 0.43256041  2.78145625  0.28923333 -0.94383561 -0.68431227 -0.25068548
 -0.75517224  0.12272288  1.95100665  0.12587701  0.        ]","[[ 0.0071994  -0.01471311 -0.0782122  -0.03045712]
 [-3.95752508  3.96081081  0.          0.        ]]",[-1.64611203  9.42203814]
2,-0.288194846048,[-0.40508944  0.0094466 ],[-0.28167683  8.84393787],-2.33209,"[ 0.41195004  2.77301071 -0.02364953 -0.39843191 -0.68431161 -0.2506853
 -1.53442162  0.60893093  1.94652288  0.02186963  0.        ]","[[-0.1108714   0.10345927 -0.0782122  -0.03045712]
 [-7.83663908  7.84347773  0.          0.        ]]",[-0.24757985  9.64052554]
3,-0.284459664364,[-0.40508944  0.0094466 ],[ 0.71788305  9.23524284],-2.06776,"[ 0.30516779  2.71044479 -0.45313224  0.48361388 -0.68431094 -0.25068513
 -1.70032966  1.08535735  1.92312339 -0.09188277  0.        ]","[[ -0.27589077   0.29850137  -0.0782122   -0.03045712]
 [ -8.66255036  11.648039     0.           0.        ]]",[  0.6107111  10.35837  ]
4,-0.278276727219,[-0.40508944  0.0094466 ],[ 0.85229152  9.761549  ],-1.94419,"[ 0.13526432  2.52818338 -0.82025629  1.61423528 -0.68431028 -0.25068495
 -1.18085058  1.55218617  1.87785825 -0.09497574  0.        ]","[[ -0.42319683   0.56886559  -0.0782122   -0.03045712]
 [ -6.07659146  15.37597344   0.           0.        ]]",[  0.52453811  10.10200919]
5,-0.267523717165,[-0.40508944  0.0094466 ],[  0.63349116  10.0662756 ],-1.58005,"[-0.0174798   2.15620191 -1.05537106  2.78231889 -0.68430962 -0.25068478
 -0.73998564  2.00980016  1.7925709   0.05550226  0.        ]","[[ -0.5227111    0.91305035  -0.0782122   -0.03045712]
 [ -3.88196784  19.03035082   0.           0.        ]]",[  1.07354459  11.18993439]
6,-0.247868430858,[-0.40508944  0.0094466 ],[-0.32460809  9.98080921],-1.3196,"[-0.08203217  1.5568926  -1.13994053  3.6128588  -0.68430896 -0.2506846
  0.07040053  2.45831197  1.61197823  0.33387932  0.        ]","[[ -0.55987912   1.32959343  -0.0782122   -0.03045712]
 [  0.15213668  22.61208669   0.           0.        ]]",[ -0.29206031  10.68991999]
7,-0.213281570056,[-0.40508944  0.0094466 ],[-0.18973581  9.18106365],-1.48722,"[-0.09747374  0.78026772 -1.15915967  3.60716481 -0.6843083  -0.25068442
 -0.16202353  2.89809717  1.28504289  0.57300672  0.        ]","[[ -0.56844603   1.81707355  -0.0782122   -0.03045712]
 [ -1.00487063  26.12419901   0.           0.        ]]",[-0.69693551  7.95876689]
8,-0.161059096106,[-0.40508944  0.0094466 ],[ 0.82371676  7.71961927],-1.25365,"[-0.18694789  0.01459883 -1.26390578  2.33370128 -0.68430764 -0.25068425
 -0.71178696  3.32915933  0.86033682  0.57116177  0.        ]","[[ -0.61600036   2.3740982   -0.0782122   -0.03045712]
 [ -3.74159427  29.56673727   0.           0.        ]]",[ 0.91105124  9.00463991]
9,-0.0939785073376,[-0.40508944  0.0094466 ],[ 0.90651786  5.89420795],-2.01269,"[-0.26268491 -0.42022404 -1.34487516 -0.22024496 -0.68430698 -0.25068407
  0.02799343  3.75166136  0.43024356  0.28396532  0.        ]","[[ -6.53882216e-01   2.99928785e+00  -7.82121968e-02  -3.04571197e-02]
 [ -5.89715811e-02   3.29410252e+01   0.00000000e+00   0.00000000e+00]]",[ 1.25955543  4.93966355]
10,-0.064517855986,[-0.40508944  0.0094466 ],[ 0.26088178  6.49763536],-1.81354,"[-0.18566427 -0.41960459 -1.26247237 -1.54369672 -0.68430632 -0.2506839
  0.82329432 -0.37618803  0.28637805  0.04304305  0.        ]","[[-0.61534118  3.28658533 -0.0782122  -0.03045712]
 [ 3.90003362 -0.02318623  0.          0.        ]]",[ 0.58786854  6.80209984]
11,-0.0715654884897,[-0.40508944  0.0094466 ],[-0.61602724  7.0269804 ],-1.5641,"[-0.00419924 -0.43256007 -1.03703852 -1.19860563 -0.68430565 -0.25068372
  1.27530679 -1.02167404  0.32131573  0.10673612  0.        ]","[[-0.51476532  3.21147965 -0.0782122  -0.03045712]
 [ 6.15015814 -5.17792111  0.          0.        ]]",[-0.71536866  7.49723682]
12,-0.079191908654,[-0.40508944  0.0094466 ],[-0.50975406  6.9130168 ],-1.40443,"[ 0.1377468  -0.43605891 -0.81589433 -0.76912889 -0.68430499 -0.25068355
  0.6818843  -0.85033046  0.35313975  0.18279105  0.        ]","[[-0.42140121  3.11850977 -0.0782122  -0.03045712]
 [ 3.19610899 -3.80961274  0.          0.        ]]",[ 0.25817634  7.75286428]
13,-0.0836105290806,[-0.40508944  0.0094466 ],[-1.02289271  6.91110039],-1.35351,"[ 0.23074734 -0.43116333 -0.63493639 -0.5001031  -0.68430433 -0.25068337
  0.87453138 -0.63675091  0.36838131  0.23015357  0.        ]","[[-0.34785702  3.06022229 -0.0782122  -0.03045712]
 [ 4.15510935 -2.10401353  0.          0.        ]]",[-1.79453773  7.65967964]
14,-0.0857546588622,[-0.40508944  0.0094466 ],[-0.4099949   6.72765779],-1.49109,"[ 0.27676117 -0.42645935 -0.527936   -0.3605615  -0.68430367 -0.2506832
  0.06265571 -0.50268585  0.37435256  0.25497433  0.        ]","[[-0.30530457  3.02989218 -0.0782122  -0.03045712]
 [ 0.11360098 -1.03340034  0.          0.        ]]",[-0.64032526  6.39803257]
15,-0.0874384816625,[-0.40508944  0.0094466 ],[ 0.28817886  6.66240931],-1.38055,"[ 0.25240428 -0.42370243 -0.58643206 -0.29428342 -0.68430301 -0.25068302
 -0.44707998 -0.43288903  0.38184663  0.26861067  0.        ]","[[-0.32849167  3.01545183 -0.0782122  -0.03045712]
 [-2.42385806 -0.47601997  0.          0.        ]]",[-0.06031128  6.93858306]
16,-0.0888538646801,[-0.40508944  0.0094466 ],[ 0.5209676   6.69609833],-1.47069,"[ 0.19357486 -0.42234711 -0.7119293  -0.26437003 -0.68430235 -0.25068285
 -0.48540707 -0.39964889  0.39035313  0.27578833  0.        ]","[[-0.37888311  3.00892597 -0.0782122  -0.03045712]
 [-2.61465165 -0.21057364  0.          0.        ]]",[-0.31546572  6.29690688]
17,-0.0901433961573,[-0.40508944  0.0094466 ],[ 1.13718629  6.76060724],-1.43456,"[ 0.10697632 -0.42173375 -0.86841581 -0.25131495 -0.68430169 -0.25068267
 -0.72591626 -0.38462454  0.39958047  0.27948746  0.        ]","[[-0.44318857  3.00607615 -0.0782122  -0.03045712]
 [-3.81190546 -0.09059475  0.          0.        ]]",[ 1.45817877  6.6922248 ]
18,-0.0908182081912,[-0.40508944  0.0094466 ],[ 0.21631244  6.83576202],-1.41949,"[ 0.05335349 -0.42146819 -0.95343179 -0.24575189 -0.68430103 -0.2506825
  0.08460419 -0.37806194  0.40467693  0.2808959   0.        ]","[[-0.47894468  3.00486147 -0.0782122  -0.03045712]
 [ 0.22284906 -0.03818954  0.          0.        ]]",[  1.87482686e-04   6.95356442e+00]
