timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.106618799219,[-0.24757569 -0.07361912],[ 1.7918539   2.88102293],-0.329196,"[ 1.26771553  2.46097345 -0.07732237 -0.99987702  1.6226535   0.8855491
 -1.79343367 -0.34773396  0.06209861 -0.93318241  0.        ]","[[ 0.01430688 -0.04532747  0.18742669  0.10223438]
 [-0.0036913   0.00480776  0.          0.        ]]",[ 1.09559113  4.09265581]
1,-0.0942079346375,[-0.24757569 -0.07361912],[ 1.78141677  2.67101192],-0.306323,"[ 1.26584676  2.46247545 -0.01931735 -0.85575218  1.62265058  0.88554832
 -1.67465442  0.1604871   0.06053022 -0.83259993  0.        ]","[[ 0.05390885 -0.00551987  0.18742669  0.10223438]
 [ 3.95072604  3.96276718  0.          0.        ]]",[ 1.05271588  3.73012761]
2,-0.0567761481666,[-0.24757569 -0.07361912],[ 1.90314627  2.55696583],-0.0881946,"[ 1.24749558  2.45302543  0.15229252 -0.42857231  1.62264766  0.88554754
 -1.55822323  0.65864902  0.01869155 -0.53714998  0.        ]","[[ 0.17181485  0.11266098  0.18742669  0.10223438]
 [ 7.82699011  7.84238857  0.          0.        ]]",[ 3.02624286  1.55218495]
3,-0.00843606849044,[-0.24757569 -0.07361912],[ 2.17510152  2.50573826],-0.188879,"[ 1.17603606  2.39238135  0.4268965   0.26107817  1.62264473  0.88554675
 -1.4440858   1.14694335 -0.16605522 -0.08890541  0.        ]","[[  0.36647937   0.30766342   0.18742669   0.10223438]
 [ 11.62690479  11.64516797   0.           0.        ]]",[ 1.10904718  2.93405124]
4,-0.0913328281743,[-0.24757569 -0.07361912],[ 2.64856482  2.5361681 ],-0.428702,"[ 0.99718443  2.21999548  0.77274584  1.1429724   1.62264181  0.88554597
 -1.3321771   1.62554735 -0.6164919   0.37115359  0.        ]","[[  0.63639638   0.5779647    0.18742669   0.10223438]
 [ 15.35263294  15.37249361   0.           0.        ]]",[ 1.73158986  3.50853749]
5,-0.187774666224,[-0.24757569 -0.07361912],[ 3.09213829  2.37119079],-1.06061,"[ 0.65523851  1.87154819  1.11901307  2.0503794   1.62263889  0.88554519
 -1.22242117  2.09462511 -1.3529893   0.56587815  0.        ]","[[  0.98010693   0.92206874   0.18742669   0.10223438]
 [ 19.00670094  19.02565394   0.           0.        ]]",[ 3.21656865  1.74120011]
6,-0.273976162454,[-0.24757569 -0.07361912],[ 3.37821698  2.30799246],-2.14634,"[ 0.12536362  1.31326238  1.34507384  2.688871    1.62263597  0.8855444
 -1.11474116  2.55433964 -2.12413798  0.20861005  0.        ]","[[  1.39620389   1.33850492   0.18742669   0.10223438]
 [ 22.59166477  22.6059312    0.           0.        ]]",[ 2.88123954 -0.07703347]
7,-0.319481888059,[-0.24757569 -0.07361912],[ 3.36438966  2.39443016],-2.40067,"[-0.53993999  0.655107    1.2963555   2.70486484  1.62263304  0.88554362
 -1.00908963  2.45729141 -2.43911194 -0.59994221  0.        ]","[[  1.88332705   1.78304167   0.18742669   0.10223438]
 [ 26.10910203  21.85019568   0.           0.        ]]",[ 2.64859974  2.28854628]
8,-0.303961989417,[-0.24757569 -0.07361912],[ 3.20104575  2.21532917],-2.07622,"[-1.17101077  0.02554471  0.84756517  1.97001053  1.62263012  0.88554284
 -0.90550785  2.90973834 -2.08392399 -1.2778456   0.        ]","[[  2.44010709   2.25539986   0.18742669   0.10223438]
 [ 29.55763741  25.37392438   0.           0.        ]]",[ 4.25205834  1.35181165]
9,-0.233075758821,[-0.24757569 -0.07361912],[ 2.76006722  1.53111494],-1.29131,"[-1.49344252 -0.43579816  0.01359585  0.38592281  1.6226272   0.88554205
 -0.80398937  3.35333221 -1.49595088 -1.21298349  0.        ]","[[  3.06517513   2.79753931   0.18742669   0.10223438]
 [ 32.9374841   28.82877106   0.           0.        ]]",[ 2.12333562  3.34086066]
10,-0.206278601405,[-0.24757569 -0.07361912],[ 1.60621226  0.91558117],-0.963057,"[-1.24371378 -0.51666715 -0.94454683 -1.17648785  1.62262427  0.88554127
 -0.70464804  0.44546109 -1.50047895 -0.79168384  0.        ]","[[  3.75712047   3.23580575   0.18742669   0.10223438]
 [ 36.24485081   6.18229477   0.           0.        ]]",[ 1.46397555  2.31088839]
11,-0.21479416199,[-0.24757569 -0.07361912],[ 1.43659186  1.36744511],-1.18251,"[-0.38659234 -0.51874197 -1.53535011 -1.11818135  1.62262135  0.88554049
 -0.60728993 -0.89253288 -1.5543921  -0.82837268  0.        ]","[[  4.5145368    3.21964768   0.18742669   0.10223438]
 [ 39.48619255  -4.23799422   0.           0.        ]]",[ 2.56110473  0.93351815]
12,-0.213971328069,[-0.24757569 -0.07361912],[ 1.62715185  1.51687121],-1.33908,"[ 0.69278611 -0.52320847 -1.2879473  -0.79859253  1.62261843  0.8855397
 -0.51184412 -0.85718463 -1.53860312 -0.84846631  0.        ]","[[  5.33614324   3.13133047   0.18742669   0.10223438]
 [ 42.66386981  -3.9627082    0.           0.        ]]",[ 1.12953084  0.50014168]
13,-0.217731668903,[-0.24757569 -0.07361912],[ 1.88943243  1.70334828],-1.2041,"[ 1.26515325 -0.51924495 -0.18985576 -0.56942297  1.62261551  0.88553892
 -0.41828906 -0.65342073 -1.56957206 -0.84868789  0.        ]","[[  6.22067183   3.06799096   0.18742669   0.10223438]
 [ 45.77859969  -2.37580107   0.           0.        ]]",[ 2.6107056   1.27312446]
14,-0.226746291369,[-0.24757569 -0.07361912],[ 2.32378459  2.01997709],-1.14496,"[ 0.76221564 -0.51459098  1.03477827 -0.44541237  1.62261258  0.88553814
 -0.32658715 -0.49938492 -1.61376616 -0.91511707  0.        ]","[[  7.16687594   3.03360861   0.18742669   0.10223438]
 [ 48.83163315  -1.17617484   0.           0.        ]]",[ 2.5341763   1.50032979]
15,-0.228672222054,[-0.24757569 -0.07361912],[ 2.55058026  2.32334232],-1.00138,"[-0.5491658  -0.51173907  1.29315733 -0.38615326  1.62260966  0.88553735
 -0.23670086 -0.4182572  -1.57643577 -1.02037231  0.        ]","[[  8.17353419   3.01713603   0.18742669   0.10223438]
 [ 51.8242198   -0.54435549   0.           0.        ]]",[ 3.33897101  3.5662682 ]
16,-0.216310335078,[-0.24757569 -0.07361912],[ 2.25002694  2.12820435],-1.37863,"[-1.47379988 -0.51031237  0.17177888 -0.35930624  1.62260674  0.88553657
 -0.14859391 -0.37937787 -1.45489159 -1.04350318  0.        ]","[[  9.2394498    3.00966233   0.18742669   0.10223438]
 [ 54.75756674  -0.24156578   0.           0.        ]]",[ 1.99215285  2.74477988]
17,-0.199278442653,[-0.24757569 -0.07361912],[ 1.51376295  1.69882166],-1.01249,"[-0.93177217 -0.50966142 -1.28074157 -0.34755834  1.62260381  0.88553579
 -0.06223108 -0.36173511 -1.37253672 -0.9294005   0.        ]","[[ 10.36344976   3.00638967   0.18742669   0.10223438]
 [ 57.63284706  -0.10416593   0.           0.        ]]",[ 0.98480634  3.27451132]
18,-0.199207609876,[-0.24757569 -0.07361912],[ 1.63855147  1.53635132],-1.13169,"[ 0.60577624 -0.50937838 -1.3491659  -0.34254198  1.62260089  0.885535
  0.02061528 -0.35400872 -1.44083149 -0.79482063  0.        ]","[[  1.15437807e+01   3.00499182e+00   1.87426695e-01   1.02234377e-01]
 [  6.03910530e+01  -4.39945435e-02   0.00000000e+00   0.00000000e+00]]",[ 1.96034702  1.27337933]
19,-0.218506949148,[-0.24757569 -0.07361912],[ 2.01139355  1.76372576],-1.34161,"[ 1.23661928 -0.50925863  0.21147934 -0.34043846  1.62259797  0.88553422
  0.10362847 -0.35070844 -1.59014596 -0.81589681  0.        ]","[[  1.27793314e+01   3.00440561e+00   1.87426695e-01   1.02234377e-01]
 [  6.31548133e+01  -1.82936258e-02   0.00000000e+00   0.00000000e+00]]",[ 0.77708294  0.89245588]
20,-0.231026625242,[-0.24757569 -0.07361912],[ 2.4592483   2.24205112],-0.901233,"[-0.00925968 -0.50918543  1.36307792 -0.33915922  1.62259505  0.88553344
  0.15848841 -0.35033642 -1.6182809  -0.97918229  0.        ]","[[  1.40607531e+01   3.00404911e+00   1.87426695e-01   1.02234377e-01]
 [  6.49812675e+01  -1.53978131e-02   0.00000000e+00   0.00000000e+00]]",[ 3.36888046  5.19008658]
21,-0.219073010195,[-0.24757569 -0.07361912],[ 2.31059527  2.23034763],-1.44304,"[-1.42695213 -0.50915916  0.36381665 -0.33870438  1.62259212  0.88553265
  0.23877223 -0.34848533 -1.47333664 -1.05346166  0.        ]","[[  1.53871964e+01   3.00392239e+00   1.87426695e-01   1.02234377e-01]
 [  6.76541589e+01  -9.83165057e-04   0.00000000e+00   0.00000000e+00]]",[ 2.45308789  0.96384685]
22,-0.198055169527,[-0.24757569 -0.07361912],[ 1.45370221  1.6990428 ],-1.19932,"[-0.79244041 -0.50915355 -1.37585779 -0.33861138  1.6225892   0.88553187
  0.3174667  -0.34852486 -1.3704989  -0.91421641  0.        ]","[[  1.67665667e+01   3.00389652e+00   1.87426695e-01   1.02234377e-01]
 [  7.02741363e+01  -1.29249441e-03   0.00000000e+00   0.00000000e+00]]",[ 1.15123156  0.74182299]
23,-0.203837613324,[-0.24757569 -0.07361912],[ 1.6975069   1.60577512],-1.26253,"[ 0.98445039 -0.50910056 -0.98731133 -0.33768991  1.62258628  0.88553109
  0.39460322 -0.35055351 -1.48589388 -0.77903768  0.        ]","[[  1.81978161e+01   3.00363972e+00   1.87426695e-01   1.02234377e-01]
 [  7.28422458e+01  -1.70930477e-02   0.00000000e+00   0.00000000e+00]]",[ 1.50468211  0.63759578]
24,-0.227177859922,[-0.24757569 -0.07361912],[ 2.23924804  2.00723863],-1.21707,"[ 0.81794781 -0.50901489  0.98361299 -0.33620058  1.62258336  0.8855303
  0.47021268 -0.35093349 -1.62954503 -0.88868445  0.        ]","[[  1.96799176e+01   3.00322461e+00   1.87426695e-01   1.02234377e-01]
 [  7.53595156e+01  -2.00538722e-02   0.00000000e+00   0.00000000e+00]]",[ 2.3838139   1.47652342]
25,-0.225814770617,[-0.24757569 -0.07361912],[ 2.48496103  2.36398673],-1.26712,"[-1.0984626  -0.50902642  0.93172057 -0.33640684  1.62258043  0.88552952
  0.54432541 -0.34654776 -1.53316137 -1.05289108  0.        ]","[[  2.12118646e+01   3.00328216e+00   1.87426695e-01   1.02234377e-01]
 [  7.78269561e+01   1.41005043e-02   0.00000000e+00   0.00000000e+00]]",[ 2.26576439  2.30711402]
26,-0.200790378845,[-0.24757569 -0.07361912],[ 1.50643301  1.76498795],-1.27008,"[-1.07661179 -0.50908626 -1.1512373  -0.33745616  1.62257751  0.88552874
  0.6169709  -0.3466768  -1.37384548 -0.94992981  0.        ]","[[  2.27926702e+01   3.00357471e+00   1.87426695e-01   1.02234377e-01]
 [  8.02455497e+01   1.30940280e-02   0.00000000e+00   0.00000000e+00]]",[ 1.8044668   1.60339161]
27,-0.202973190284,[-0.24757569 -0.07361912],[ 1.65551353  1.62364328],-1.05822,"[ 0.93251228 -0.50912853 -1.05517707 -0.33820053  1.62257459  0.88552795
  0.68817819 -0.34736566 -1.47824411 -0.78032674  0.        ]","[[  2.44213673e+01   3.00378225e+00   1.87426695e-01   1.02234377e-01]
 [  8.26162631e+01   7.72776762e-03   0.00000000e+00   0.00000000e+00]]",[ 3.0692447   2.94391459]
28,-0.228470303968,[-0.24757569 -0.07361912],[ 2.25483608  2.06662869],-1.30522,"[ 0.67333643 -0.5091514   1.1059296  -0.33860615  1.62257167  0.88552717
  0.75797573 -0.34785535 -1.63159398 -0.90757716  0.        ]","[[  2.60970079e+01   3.00389537e+00   1.87426695e-01   1.02234377e-01]
 [  8.49400445e+01   3.91254541e-03   0.00000000e+00   0.00000000e+00]]",[ 0.96466353  1.96768436]
29,-0.221245426127,[-0.24757569 -0.07361912],[ 2.34302831  2.33106017],-1.10403,"[-1.3555411  -0.50916237  0.54853479 -0.33880361  1.62256874  0.88552639
  0.82218912 -0.34812258 -1.49091527 -1.05620085  0.        ]","[[  2.78172587e+01   3.00395046e+00   1.87426695e-01   1.02234377e-01]
 [  8.70779158e+01   1.82991398e-03   0.00000000e+00   0.00000000e+00]]",[ 3.6495132   3.51635697]
30,-0.196438210534,[-0.24757569 -0.07361912],[ 1.37275636  1.67190731],-1.23001,"[-0.47545299 -0.50916721 -1.51320514 -0.33889369  1.62256582  0.8855256
  0.88933351 -0.34825294 -1.37529727 -0.88007808  0.        ]","[[  2.95812461e+01   3.00397562e+00   1.87426695e-01   1.02234377e-01]
 [  8.93133720e+01   8.13104326e-04   0.00000000e+00   0.00000000e+00]]",[ 1.52968384  0.39774756]
31,-0.214355754228,[-0.24757569 -0.07361912],[ 1.80356324  1.73218489],-1.36741,"[ 1.26737345 -0.50903804 -0.13702136 -0.33664148  1.6225629   0.88552482
  0.9551484  -0.35397961 -1.56482722 -0.79545067  0.        ]","[[  3.13894985e+01   3.00334788e+00   1.87426695e-01   1.02234377e-01]
 [  9.15045687e+01  -4.37873098e-02   0.00000000e+00   0.00000000e+00]]",[ 1.3608751  -0.71779927]
32,-0.233386654425,[-0.24757569 -0.07361912],[ 2.52047038  2.62952709],-1.3553,"[-0.46279767 -0.50234235  1.32017725 -0.23127653  1.62255998  0.88552404
  1.0196513  -0.71950913 -1.61762545 -1.01899005  0.        ]","[[ 33.2411373    2.97391232   0.18742669   0.10223438]
 [ 93.65208955  -2.89050805   0.           0.        ]]",[ 0.93855274  2.18498013]
33,-0.204803017225,[-0.24757569 -0.07361912],[ 1.63680303  1.92397559],-1.40082,"[-1.27487468 -0.49773555 -0.89578276 -0.16860452  1.62255705  0.88552325
  1.07557991 -0.20463145 -1.3683531  -1.01724078  0.        ]","[[ 35.13286082   2.95633566   0.18742669   0.10223438]
 [ 95.51415176   1.11931897   0.           0.        ]]",[ 1.97258161  1.20780069]
34,-0.205570425554,[-0.24757569 -0.07361912],[ 1.61665726  1.27903295],-1.35164,"[ 0.99816439 -0.51192204 -0.96792797 -0.38983032  1.62255413  0.88552247
  1.13772298  0.1427659  -1.496247   -0.78788822  0.        ]","[[ 37.06390233   3.01815992   0.18742669   0.10223438]
 [ 97.58311623   3.82482215   0.           0.        ]]",[ 0.14911064  0.44514549]
35,-0.227811767349,[-0.24757569 -0.07361912],[ 2.28632855  2.15445185],-1.1167,"[ 0.25106253 -0.5158597   1.31511181 -0.47509259  1.62255121  0.88552169
  1.09742796 -0.38615454 -1.59703769 -0.96733446  0.        ]","[[ 39.00210514   3.04184843   0.18742669   0.10223438]
 [ 96.24161896  -0.2943674    0.           0.        ]]",[ 2.48833204  2.21597389]
