timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.222530509992,[-0.26541051 -0.08391411],[ 3.9655478   2.67156911],-1.40519,"[ 1.27284473  2.54015768 -0.1358836  -0.73455784  0.48153929 -1.40539784
 -1.83857027 -0.34896696  1.04827669  1.18072702  0.        ]","[[-0.02696925  0.03959816  0.05604353 -0.16202811]
 [ 0.00444378 -0.00313841  0.          0.        ]]",[ 4.96780608  4.60483098]
1,-0.23157924762,[-0.26541051 -0.08391411],[ 3.92084479  2.37014508],-1.62446,"[ 1.27323353  2.53655825 -0.07771092 -0.58670773  0.48153908 -1.40539635
 -1.72140134  0.15181421  1.04507398  1.28232547  0.        ]","[[ 0.01279384  0.07924841  0.05604353 -0.16202811]
 [ 3.95870822  3.95497721  0.          0.        ]]",[ 3.94921084  2.92026859]
2,-0.256899502573,[-0.26541051 -0.08391411],[ 3.9949019  2.1787684],-1.89056,"[ 1.26151348  2.51174644  0.09448552 -0.15025833  0.48153886 -1.40539485
 -1.60654701  0.64268283  0.99835643  1.57938847  0.        ]","[[ 0.13085837  0.19727495  0.05604353 -0.16202811]
 [ 7.83487288  7.834746    0.          0.        ]]",[ 3.75398608  1.84776813]
3,-0.292796641999,[-0.26541051 -0.08391411],[ 4.20209503  2.09476829],-2.11649,"[ 1.2005966   2.42552424  0.37169915  0.54516229  0.48153865 -1.40539335
 -1.49395248  1.12382723  0.80642675  2.02645243  0.        ]","[[  0.32568032   0.39212591   0.05604353  -0.16202811]
 [ 11.63478413  11.63765948   0.           0.        ]]",[ 4.834907    0.20001167]
4,-0.327958442162,[-0.26541051 -0.08391411],[ 4.60328054  2.21132302],-2.5876,"[ 1.03492107  2.24797185  0.72458701  1.31991331  0.48153844 -1.40539185
 -1.3835262   1.1946554   0.37525989  2.46917517  0.        ]","[[  0.5957661    0.63049644   0.05604353  -0.16202811]
 [ 15.36153033  12.19748493   0.           0.        ]]",[ 4.32429001  1.13192534]
5,-0.34954444789,[-0.26541051 -0.08391411],[ 4.92166567  1.87704611],-2.78496,"[ 0.70603739  1.9498944   1.08481632  2.0708541   0.48153822 -1.40539035
 -1.27527527  1.6648033  -0.30784827  2.68358658  0.        ]","[[  0.93964823   0.91173086   0.05604353  -0.16202811]
 [ 19.01486979  15.91349497   0.           0.        ]]",[ 4.49393894  0.24982788]
6,-0.342192258005,[-0.26541051 -0.08391411],[ 5.11170435  1.79426885],-2.57465,"[ 0.18453914  1.51580455  1.33303011  2.64672133  0.48153801 -1.40538885
 -1.1690797   1.74976183 -1.06335755  2.43274244  0.        ]","[[  1.35590185   1.2367394    0.05604353  -0.16202811]
 [ 22.59885019  16.5850175    0.           0.        ]]",[ 5.04662981  1.20492335]
7,-0.29321793729,[-0.26541051 -0.08391411],[ 5.02405453  1.62806261],-2.17527,"[-0.48282955  0.96359375  1.31275702  2.85105569  0.4815378  -1.40538735
 -1.06493681  2.20876956 -1.50640051  1.69661106  0.        ]","[[  1.84313796   1.60484147   0.05604353  -0.16202811]
 [ 26.11356095  20.21300096   0.           0.        ]]",[ 4.58320583  1.76472236]
8,-0.201222712404,[-0.26541051 -0.08391411],[ 4.74995375  1.59109378],-1.57331,"[-1.1310636   0.31910805  0.89184753  2.44138693  0.48153759 -1.40538585
 -0.96277336  2.65863792 -1.28999998  0.88268847  0.        ]","[[  2.39999936   2.04477793   0.05604353  -0.16202811]
 [ 29.56147221  23.76877684   0.           0.        ]]",[ 4.35758262  2.07754912]
9,-0.124971025745,[-0.26541051 -0.08391411],[ 4.27962446  0.77720112],-1.34359,"[-1.48511612 -0.25530513  0.07355235  1.1849473   0.48153737 -1.40538435
 -0.86260337  3.09964791 -0.63639887  0.71494217  0.        ]","[[  3.0251489    2.5551259    0.05604353  -0.16202811]
 [ 32.94211031  27.2545769    0.           0.        ]]",[ 4.339617   -0.97098235]
10,-0.165054872519,[-0.26541051 -0.08391411],[ 3.47374392 -0.61536002],-1.64976,"[-1.2714753  -0.50470476 -0.89288735 -0.56387321  0.48153716 -1.40538285
 -0.7645239   2.07637285 -0.42291883  1.17002198  0.        ]","[[  3.71721276   3.05620965   0.05604353  -0.16202811]
 [ 36.25219798  19.1667007    0.           0.        ]]",[ 3.67135944 -1.34276214]
11,-0.182615925884,[-0.26541051 -0.08391411],[ 3.01607895 -0.39042208],-2.0508,"[-0.43632787 -0.50909495 -1.51843523 -1.02858326  0.48153695 -1.40538136
 -0.66849767 -0.48445593 -0.54236036  1.27795242  0.        ]","[[  4.47477079   3.18072188   0.05604353  -0.16202811]
 [ 39.4929931   -1.07396905   0.           0.        ]]",[ 3.16624952 -0.03183446]
12,-0.181526352437,[-0.26541051 -0.08391411],[ 3.24840426 -0.53919315],-1.99431,"[ 0.65261336 -0.51004989 -1.31695682 -0.82006588  0.48153674 -1.40537986
 -0.57435025 -0.77505558 -0.55235689  1.26501808  0.        ]","[[  5.29650997   3.12489319   0.05604353  -0.16202811]
 [ 42.67038161  -3.37085764   0.           0.        ]]",[ 2.26999233 -2.43217755]
13,-0.187583083314,[-0.26541051 -0.08391411],[ 3.93310332  0.29596213],-1.92002,"[ 1.26614981 -0.49870186 -0.24543996 -0.42346031  0.48153652 -1.40537836
 -0.48207318 -1.26762605 -0.57916402  1.30625528  0.        ]","[[  6.18116456   3.01841533   0.05604353  -0.16202811]
 [ 45.78464863  -7.26411882   0.           0.        ]]",[ 3.43989322  0.63150973]
14,-0.192031865965,[-0.26541051 -0.08391411],[ 4.5537219   0.95491397],-1.25664,"[ 0.80870133 -0.46582238  0.99725658  0.01257857  0.48153631 -1.40537686
 -0.39162336 -0.93328096 -0.70230878  1.29064867  0.        ]","[[  7.12748553   2.89964977   0.05604353  -0.16202811]
 [ 48.83724836  -4.62147668   0.           0.        ]]",[ 4.30352055  1.48310556]
15,-0.170885392226,[-0.26541051 -0.08391411],[ 4.74336052  1.6270386 ],-0.695607,"[-0.49338552 -0.4449026   1.30959234  0.19920462  0.4815361  -1.40537536
 -0.30295989 -0.42110524 -0.73917407  1.07996353  0.        ]","[[  8.13425277   2.84783879   0.05604353  -0.16202811]
 [ 51.82956118  -0.57326671   0.           0.        ]]",[ 5.64031858  2.22024334]
16,-0.144059163456,[-0.26541051 -0.08391411],[ 4.10262394  1.40228295],-1.33465,"[-1.45975813 -0.45683569  0.22928705  0.09744044  0.48153589 -1.40537386
 -0.21603783  0.0808681  -0.52450017  0.95501757  0.        ]","[[  9.20027627   2.87618146   0.05604353  -0.16202811]
 [ 54.7631028    3.39430458   0.           0.        ]]",[ 3.97250176  2.71953958]
17,-0.162274164387,[-0.26541051 -0.08391411],[ 3.07700133 -0.40234873],-1.96369,"[-0.9712439  -0.49113557 -1.24217835 -0.29281348  0.48153567 -1.40537236
 -0.1308241   0.57297033 -0.37954926  1.15875781  0.        ]","[[  1.03243927e+01   2.98309077e+00   5.60435277e-02  -1.62028109e-01]
 [  5.76389901e+01   7.28385573e+00   0.00000000e+00   0.00000000e+00]]",[ 1.51463863  0.05449069]
18,-0.182745063799,[-0.26541051 -0.08391411],[ 3.13884997 -0.92941904],-1.94106,"[ 0.56487483 -0.50385608 -1.37344549 -0.54050743  0.48153546 -1.40537086
 -0.04732093 -0.31150756 -0.49289852  1.29594075  0.        ]","[[  1.15054485e+01   3.04993050e+00   5.60435277e-02  -1.62028109e-01]
 [  6.04571474e+01   2.92991842e-01   0.00000000e+00   0.00000000e+00]]",[ 3.49905075 -1.51876479]
19,-0.186610517588,[-0.26541051 -0.08391411],[ 3.92972541 -0.20579848],-1.60395,"[ 1.25198278 -0.49824147  0.15965673 -0.4144693   0.48153525 -1.40536936
  0.03452373 -0.81340342 -0.60653458  1.28695761  0.        ]","[[  1.27423058e+01   3.01598975e+00   5.60435277e-02  -1.62028109e-01]
 [  6.32193316e+01  -3.67396705e+00   0.00000000e+00   0.00000000e+00]]",[ 4.83039605  0.67780509]
20,-0.173002665761,[-0.26541051 -0.08391411],[ 4.62176037  0.88783085],-0.968879,"[ 0.03214381 -0.48789051  1.35888226 -0.24510187  0.48153503 -1.40536787
  0.11475404 -0.46497977 -0.6673062   1.13987583  0.        ]","[[  1.40338594e+01   2.97014315e+00   5.60435277e-02  -1.62028109e-01]
 [  6.59270331e+01  -9.20049136e-01   0.00000000e+00   0.00000000e+00]]",[ 3.81976779  1.27536961]
21,-0.153127108194,[-0.26541051 -0.08391411],[ 4.05155516  1.01746035],-1.21611,"[-1.42029271 -0.49313415  0.3762003  -0.32430007  0.48153482 -1.40536637
  0.19340606  0.03789021 -0.49896289  1.04397078  0.        ]","[[  1.53790323e+01   2.99162088e+00   5.60435277e-02  -1.62028109e-01]
 [  6.85814686e+01   3.05460377e+00   0.00000000e+00   0.00000000e+00]]",[ 5.10808166  2.1606983 ]
22,-0.168866253576,[-0.26541051 -0.08391411],[ 3.02526307 -0.0046064 ],-1.95748,"[-0.77647579 -0.49961301 -1.37903306 -0.44189147  0.48153461 -1.40536487
  0.27049334 -0.32205752 -0.40403086  1.2067221   0.        ]","[[  1.67767650e+01   3.02338537e+00   5.60435277e-02  -1.62028109e-01]
 [  7.11830958e+01   2.09599491e-01   0.00000000e+00   0.00000000e+00]]",[ 3.26584117  0.53866231]
23,-0.186747347324,[-0.26541051 -0.08391411],[ 3.36022091 -0.95034873],-2.00329,"[ 1.01291392 -0.49886332 -0.95076518 -0.42670604  0.4815344  -1.40536337
  0.34605319 -0.39776031 -0.51861047  1.32102563  0.        ]","[[  1.82260127e+01   3.01929086e+00   5.60435277e-02  -1.62028109e-01]
 [  7.37331738e+01  -3.88751517e-01   0.00000000e+00   0.00000000e+00]]",[ 2.5617386  -2.00742329]
24,-0.183773348675,[-0.26541051 -0.08391411],[ 4.42230272  0.61776054],-1.21449,"[ 0.77524409 -0.48832778  1.02769451 -0.25132801  0.48153418 -1.40536187
  0.4201067  -0.89816621 -0.66829401  1.23458901  0.        ]","[[  1.97257526e+01   2.97183457e+00   5.60435277e-02  -1.62028109e-01]
 [  7.62324150e+01  -4.34392914e+00   0.00000000e+00   0.00000000e+00]]",[ 4.03059501  2.6233288 ]
25,-0.154153763709,[-0.26541051 -0.08391411],[ 4.44942331  1.65839899],-0.998212,"[-1.15449735 -0.47477342  0.86409988 -0.08145775  0.48153397 -1.40536037
  0.49270183 -0.38696162 -0.59508172  1.00961913  0.        ]","[[  2.12749821e+01   2.92549842e+00   5.60435277e-02  -1.62028109e-01]
 [  7.86824378e+01  -3.03405557e-01   0.00000000e+00   0.00000000e+00]]",[ 4.6878165   0.97277993]
26,-0.159523107403,[-0.26541051 -0.08391411],[ 3.02217555 -0.14258918],-1.81906,"[-0.99064543 -0.48463973 -1.22558298 -0.2007464   0.48153376 -1.40535887
  0.56387491  0.10042327 -0.36670096  1.13932444  0.        ]","[[  2.28727303e+01   2.95808032e+00   5.60435277e-02  -1.62028109e-01]
 [  8.10844689e+01   3.54884913e+00   0.00000000e+00   0.00000000e+00]]",[ 3.59219551  0.51828043]
27,-0.186975640042,[-0.26541051 -0.08391411],[ 3.250144   -1.35135233],-2.04259,"[ 1.0200183  -0.50119625 -0.94022485 -0.4758813   0.48153355 -1.40535737
  0.63363701 -0.138154   -0.5178602   1.32318603  0.        ]","[[  2.45180438e+01   3.03254324e+00   5.60435277e-02  -1.62028109e-01]
 [  8.34388820e+01   1.66315214e+00   0.00000000e+00   0.00000000e+00]]",[ 2.80130382 -0.88508436]
28,-0.175018913395,[-0.26541051 -0.08391411],[ 4.35397148  0.26924539],-1.16795,"[ 0.54508682 -0.50037649  1.19205937 -0.45795437  0.48153333 -1.40535587
  0.70200361 -0.60219791 -0.6364533   1.17307781  0.        ]","[[  2.62099719e+01   3.02771448e+00   5.60435277e-02  -1.62028109e-01]
 [  8.57461998e+01  -2.00461663e+00   0.00000000e+00   0.00000000e+00]]",[ 3.26072166  0.29396485]
