timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.13122311028,[-0.24624975 -0.08049513],[ 2.19445229  3.21200609],-0.840333,"[ 1.27052968  2.51207488 -0.160843   -0.61290776  0.79752166  0.49569847
 -1.82636844 -0.3490813   0.77534582 -0.57251551  0.        ]","[[-0.04367728  0.0697117   0.09256026  0.05730657]
 [ 0.00280466 -0.00387359  0.          0.        ]]",[ 1.79023748  3.74920635]
1,-0.125607811789,[-0.24624975 -0.08049513],[ 2.20649052  3.06489563],-0.864248,"[ 1.27183701  2.50669952 -0.10270175 -0.4664019   0.79752115  0.49569823
 -1.70876913  0.15400185  0.77176991 -0.47168144  0.        ]","[[ -3.94657970e-03   1.09347409e-01   9.25602623e-02   5.73065708e-02]
 [  3.95710880e+00   3.95425763e+00   0.00000000e+00   0.00000000e+00]]",[ 3.15884623  2.13544872]
2,-0.11081467694,[-0.24624975 -0.08049513],[ 2.34792757  2.97962904],-0.785813,"[ 1.26285274  2.47675455  0.06972412 -0.03485258  0.79752063  0.49569798
 -1.59349243  0.64712662  0.72400786 -0.17703124  0.        ]","[[ 0.11408648  0.22735969  0.09256026  0.05730657]
 [ 7.83333009  7.8340397   0.          0.        ]]",[ 2.17222114  4.05260668]
3,-0.0965528503938,[-0.24624975 -0.08049513],[ 2.64981604  2.8570776 ],-0.934393,"[ 1.20637221  2.38271392  0.34808533  0.64938032  0.79752011  0.49569774
 -1.48048291  1.13048196  0.53080359  0.26547359  0.        ]","[[  0.3088784    0.42219663   0.09256026   0.05730657]
 [ 11.63332958  11.63696266   0.           0.        ]]",[ 1.44239535  3.25612679]
4,-0.10518907054,[-0.24624975 -0.08049513],[ 2.97391939  2.69419312],-0.969752,"[ 1.04640712  2.16694015  0.7040092   1.49770069  0.7975196   0.49569749
 -1.36967533  1.60424353  0.07477203  0.71074248  0.        ]","[[  0.57892605   0.69233508   0.09256026   0.05730657]
 [ 15.35929884  15.36441462   0.           0.        ]]",[ 3.1301017   3.99094475]
5,-0.144520815319,[-0.24624975 -0.08049513],[ 3.32144332  2.43293786],-1.36483,"[ 0.72344756  1.77256812  1.07020693  2.32228941  0.79751908  0.49569725
 -1.26099554  2.06857588 -0.65380518  0.88359284  0.        ]","[[  0.92277343   1.03627876   0.09256026   0.05730657]
 [ 19.01372882  19.01769828   0.           0.        ]]",[ 3.22420373  3.00926519]
6,-0.189589483289,[-0.24624975 -0.08049513],[ 3.86209774  2.55404067],-1.91432,"[ 0.20616466  1.17955213  1.32782172  2.81405341  0.79751856  0.495697
 -1.15437178  2.52364563 -1.39459307  0.51375339  0.        ]","[[  1.33901456   1.45255732   0.09256026   0.05730657]
 [ 22.59903125  22.59813472   0.           0.        ]]",[ 2.87837436  2.74892095]
7,-0.208562483213,[-0.24624975 -0.08049513],[ 4.15045309  2.70735431],-1.70527,"[-0.46126771  0.45455953  1.31944897  2.59022961  0.79751805  0.49569676
 -1.04975996  2.96964948 -1.64998957 -0.30243938  0.        ]","[[  1.82628418   1.93972877   0.09256026   0.05730657]
 [ 26.11668734  26.10728319   0.           0.        ]]",[ 5.58572821  1.28402695]
8,-0.175992439017,[-0.24624975 -0.08049513],[ 3.99228787  2.50303316],-1.65276,"[-1.11599175 -0.20949366  0.90984336  1.36045946  0.79751753  0.49569651
 -0.94717723  3.4068489  -1.19968905 -0.87630679  0.        ]","[[  2.38322786   2.49638704   0.09256026   0.05730657]
 [ 29.56611837  29.54721396   0.           0.        ]]",[ 3.39872281  1.96849768]
9,-0.102896969355,[-0.24624975 -0.08049513],[ 3.24050307  1.5634532 ],-0.927726,"[-1.48287345 -0.51370301  0.09739808 -0.79565147  0.79751701  0.49569627
 -0.84672743  3.04044292 -0.722077   -0.58881847  0.        ]","[[  3.00845307   3.1211736    0.09256026   0.05730657]
 [ 32.94383147  26.66449036   0.           0.        ]]",[ 3.64844224  1.51972315]
10,-0.101762559457,[-0.24624975 -0.08049513],[ 1.67568493  1.65484977],-1.20814,"[-1.28460372 -0.49835235 -0.87316499 -1.40380466  0.7975165   0.49569603
 -0.7484192  -0.61630799 -0.80710457 -0.4081442   0.        ]","[[  3.70049273   3.28553346   0.09256026   0.05730657]
 [ 36.2495358   -2.10630712   0.           0.        ]]",[ 1.38126516  2.84418243]
11,-0.106663857743,[-0.24624975 -0.08049513],[ 1.45218229  1.62807989],-1.20609,"[-0.45978273 -0.5118227  -1.5137129  -1.07117519  0.79751598  0.49569578
 -0.65201482 -1.00466059 -0.82043149 -0.4724473   0.        ]","[[  4.4580076    3.1954391    0.09256026   0.05730657]
 [ 39.49122354  -5.1618156    0.           0.        ]]",[ 2.43852982  0.834339  ]
12,-0.10566619519,[-0.24624975 -0.08049513],[ 1.64977455  1.47079504],-1.02004,"[ 0.63181864 -0.51309413 -1.33148906 -0.74182388  0.79751546  0.49569554
 -0.55751631 -0.7969789  -0.80973515 -0.47767026  0.        ]","[[  5.27971413   3.10666529   0.09256026   0.05730657]
 [ 42.66882666  -3.52781012   0.           0.        ]]",[ 3.68873364  2.14812873]
13,-0.111139385077,[-0.24624975 -0.08049513],[ 2.00627899  1.25856543],-1.00547,"[ 1.26208779 -0.50815484 -0.27049261 -0.54521371  0.79751495  0.49569529
 -0.46489084 -0.58837723 -0.85626601 -0.47505097  0.        ]","[[  6.16434076   3.05358403   0.09256026   0.05730657]
 [ 45.7834479   -1.88656497   0.           0.        ]]",[ 2.71058897  0.05729107]
14,-0.121791342437,[-0.24624975 -0.08049513],[ 2.57591748  1.77117181],-1.05245,"[ 0.82463759 -0.50255463  0.98080974 -0.41571725  0.79751443  0.49569505
 -0.37410144 -0.55491125 -0.91451349 -0.54153562  0.        ]","[[  7.11064032   3.01849534   0.09256026   0.05730657]
 [ 48.83633     -1.62326188   0.           0.        ]]",[ 2.17333933  0.86624361]
15,-0.126145116047,[-0.24624975 -0.08049513],[ 3.05553627  2.52225804],-1.0789,"[-0.47185962 -0.49941042  1.31647397 -0.35727293  0.79751392  0.4956948
 -0.28510721 -0.3839186  -0.88678454 -0.66083541  0.        ]","[[  8.11739186   3.00261174   0.09256026   0.05730657]
 [ 51.82884863  -0.27791868   0.           0.        ]]",[ 1.79132478  2.62435392]
16,-0.114937434492,[-0.24624975 -0.08049513],[ 2.72036123  2.57178903],-1.17236,"[-1.45500851 -0.49906194  0.25300391 -0.35121026  0.7975134   0.49569456
 -0.19787497 -0.34492294 -0.75664511 -0.69667529  0.        ]","[[  9.18339929e+00   3.00096216e+00   9.25602623e-02   5.73065708e-02]
 [  5.47621187e+01   2.88920362e-02   0.00000000e+00   0.00000000e+00]]",[ 2.57060464  3.51628675]
17,-0.0961786125551,[-0.24624975 -0.08049513],[ 1.76533532  1.95850062],-1.20557,"[-0.99022643 -0.49927688 -1.2277327  -0.3549478   0.79751288  0.49569431
 -0.11236972 -0.34152069 -0.66295215 -0.5830394   0.        ]","[[  1.03074895e+01   3.00197922e+00   9.25602623e-02   5.73065708e-02]
 [  5.76373170e+01   5.56592158e-02   0.00000000e+00   0.00000000e+00]]",[ 2.30151858  1.42516563]
