timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.226797695682,[-0.24389142 -0.11373419],[ 3.1948576  3.5226624],-2.10121,"[ 1.2747036   2.54884347 -0.08997855 -0.80489591 -0.15447588 -0.05307665
 -1.84757809 -0.34798425  1.60058138 -0.02700888  0.        ]","[[ 0.00406539  0.02386319 -0.01662831 -0.00635126]
 [ 0.0026249   0.00493141  0.          0.        ]]",[ 3.99068406  2.17316327]
1,-0.227018296958,[-0.24389142 -0.11373419],[ 3.07734728  3.33077979],-2.02234,"[ 1.27338689  2.5461735  -0.0318952  -0.65544433 -0.15447583 -0.05307663
 -1.73084497  0.15195156  1.59543868  0.07417788  0.        ]","[[ 0.04379245  0.06367323 -0.01662831 -0.00635126]
 [ 3.95692251  3.962887    0.          0.        ]]",[ 5.12865245  3.90434121]
2,-0.226839351424,[-0.24389142 -0.11373419],[ 2.99164486  3.13806033],-2.06232,"[ 1.25662963  2.52404842  0.13972003 -0.21491605 -0.15447578 -0.05307661
 -1.61641807  0.64199169  1.54294305  0.36914454  0.        ]","[[  1.61821516e-01   1.81856403e-01  -1.66283102e-02  -6.35126472e-03]
 [  7.83311062e+00   7.84249999e+00   0.00000000e+00   0.00000000e+00]]",[ 3.31403843  3.05667036]
3,-0.223798953639,[-0.24389142 -0.11373419],[ 3.03538585  2.8533566 ],-2.01699,"[ 1.1876303   2.44194507  0.41465744  0.48837741 -0.15447572 -0.0530766
 -1.50424306  1.12232427  1.34190883  0.81058506  0.        ]","[[  3.56608322e-01   3.76860923e-01  -1.66283102e-02  -6.35126472e-03]
 [  1.16330283e+01   1.16452626e+01   0.00000000e+00   0.00000000e+00]]",[ 4.13219204  1.99275971]
4,-0.214042125965,[-0.24389142 -0.11373419],[ 3.1679616   2.47775745],-2.10005,"[ 1.01172068  2.24003924  0.7617783   1.37120582 -0.15447567 -0.05307658
 -1.39425546  1.59312396  0.87573229  1.25127937  0.        ]","[[  6.26648642e-01   6.47163848e-01  -1.66283102e-02  -6.35126472e-03]
 [  1.53588572e+01   1.53725627e+01   0.00000000e+00   0.00000000e+00]]",[ 3.16169907  1.96943456]
5,-0.19310544172,[-0.24389142 -0.11373419],[ 3.60750937  2.34950948],-2.15122,"[ 0.67246959  1.85746992  1.11093327  2.24979461 -0.15447562 -0.05307656
 -1.28638121  2.05455369  0.13698745  1.41383199  0.        ]","[[  9.70485394e-01   9.91268996e-01  -1.66283102e-02  -6.35126472e-03]
 [  1.90131043e+01   1.90256970e+01   0.00000000e+00   0.00000000e+00]]",[ 3.255394    3.55612275]
6,-0.157741474598,[-0.24389142 -0.11373419],[ 3.8579843   2.11178803],-2.14989,"[ 0.143931    1.26831577  1.3419376   2.81351148 -0.15447556 -0.05307654
 -1.18054736  2.50677728 -0.60990786  1.02737692  0.        ]","[[  1.38671226e+00   1.40770594e+00  -1.66283102e-02  -6.35126472e-03]
 [  2.25982398e+01   2.26059710e+01   0.00000000e+00   0.00000000e+00]]",[ 4.52191471  3.32960827]
7,-0.10883918408,[-0.24389142 -0.11373419],[ 4.10867071  2.35347605],-1.99435,"[-0.52266099  0.53282599  1.29994715  2.66756152 -0.15447551 -0.05307652
 -1.07670699  2.94998723 -0.86292254  0.19133431  0.        ]","[[  1.87396530e+00   1.89503221e+00  -1.66283102e-02  -6.35126472e-03]
 [  2.61158513e+01   2.61149184e+01   0.00000000e+00   0.00000000e+00]]",[ 3.46223717  2.36282869]
8,-0.0547477368258,[-0.24389142 -0.11373419],[ 3.98857474  2.29151583],-1.61645,"[-1.15847976 -0.15964073  0.85820265  1.49678034 -0.15447546 -0.05307651
 -0.9748735   3.3844404  -0.40027388 -0.39890007  0.        ]","[[  2.43089378e+00   2.45184064e+00  -1.66283102e-02  -6.35126472e-03]
 [  2.95654837e+01   2.95545838e+01   0.00000000e+00   0.00000000e+00]]",[ 4.64128096  1.50778164]
9,-0.0258015812054,[-0.24389142 -0.11373419],[ 2.98190284  0.80605602],-1.40241,"[-1.48851652 -0.50600608  0.0289429  -0.65114209 -0.1544754  -0.05307649
 -0.87514803  3.04349375  0.09615255 -0.11799885  0.        ]","[[  3.05611085e+00   3.07677137e+00  -1.66283102e-02  -6.35126472e-03]
 [  3.29437102e+01   2.68553929e+01   0.00000000e+00   0.00000000e+00]]",[ 2.52584279  0.01473528]
10,-0.0280450614083,[-0.24389142 -0.11373419],[ 1.72574782  0.77759266],-1.43474,"[-1.24665952 -0.49969295 -0.92965863 -1.31333151 -0.15447535 -0.05307647
 -0.77755976 -0.52098087  0.02595794  0.07609157  0.        ]","[[  3.74815032e+00   3.25325997e+00  -1.66283102e-02  -6.35126472e-03]
 [  3.62495412e+01  -1.36462768e+00   0.00000000e+00   0.00000000e+00]]",[ 0.88352348  0.5732019 ]
11,-0.0223748811495,[-0.24389142 -0.11373419],[ 1.54819226  0.70340639],-1.40661,"[-0.39979472 -0.5082746  -1.52595768 -1.02649481 -0.1544753  -0.05307645
 -0.69548032 -0.92971758  0.01285846  0.02956116  0.        ]","[[  4.50103770e+00   3.17670716e+00  -1.66283102e-02  -6.35126472e-03]
 [  3.90300062e+01  -4.60060846e+00   0.00000000e+00   0.00000000e+00]]",[ 0.84089354  0.03069643]
12,-0.0240559482953,[-0.24389142 -0.11373419],[ 1.69718671  0.51729405],-1.44742,"[ 0.66628241 -0.50692459 -1.30723643 -0.68887123 -0.15447524 -0.05307643
 -0.62000675 -0.90285536  0.02386668  0.037095    0.        ]","[[  5.30729015e+00   3.08682981e+00  -1.66283102e-02  -6.35126472e-03]
 [  4.15866958e+01  -4.38794419e+00   0.00000000e+00   0.00000000e+00]]",[ 2.93569217 -0.66518844]
13,-0.027581872071,[-0.24389142 -0.11373419],[ 2.29554248  1.18485332],-1.38132,"[ 1.26593217 -0.48766597 -0.26040831 -0.26589129 -0.15447519 -0.05307642
 -0.52744114 -1.22465951 -0.0195935   0.09859761  0.        ]","[[  6.17048604e+00   2.97351040e+00  -1.66283102e-02  -6.35126472e-03]
 [  4.47223867e+01  -6.93568148e+00   0.00000000e+00   0.00000000e+00]]",[ 2.2263251   0.35306254]
