timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.229649109543,[-0.22221388 -0.0674554 ],[ 1.72253299  3.40521932],-1.73554,"[ 1.26987495  2.49378648 -0.059169   -0.63205636  0.40634562  1.50736411
 -1.81491319 -0.34913699  1.10595626 -1.39393773  0.        ]","[[ 0.02613015  0.06152495  0.04733584  0.17480742]
 [-0.00496308 -0.00431558  0.          0.        ]]",[ 2.44479014  2.71000883]
1,-0.219974657781,[-0.22221388 -0.0674554 ],[ 1.70620167  3.20469308],-1.55152,"[  1.26736091e+00   2.48892737e+00  -1.27166969e-03  -4.86718507e-01
   4.06345412e-01   1.50736198e+00  -1.69685580e+00   1.55927063e-01
   1.09635549e+00  -1.29397623e+00   0.00000000e+00]","[[ 0.06570701  0.10115191  0.04733584  0.17480742]
 [ 3.94949247  3.95382398  0.          0.        ]]",[ 2.25485933  4.70529703]
2,-0.189813506797,[-0.22221388 -0.0674554 ],[ 1.76667774  3.0425241 ],-1.49611,"[ 1.24709974  2.46057929  0.16993378 -0.05826463  0.40634521  1.50735986
 -1.58113024  0.65099359  1.03115205 -1.00384946  0.        ]","[[ 0.1835892   0.21915561  0.04733584  0.17480742]
 [ 7.8258573   7.83361482  0.          0.        ]]",[ 2.20116674  2.09389595]
3,-0.136531102181,[-0.22221388 -0.0674554 ],[ 1.99035716  2.90739632],-1.16335,"[ 1.17257823  2.36932057  0.44339313  0.62200995  0.406345    1.50735773
 -1.46768098  1.13625229  0.81223284 -0.57606972  0.        ]","[[  0.378233     0.41398414   0.04733584   0.17480742]
 [ 11.62598844  11.63654749   0.           0.        ]]",[ 2.07595868  2.56136237]
4,-0.0588682088534,[-0.22221388 -0.0674554 ],[ 2.40366149  2.66358805],-0.918205,"[ 0.98984929  2.15752584  0.78671481  1.4674155   0.4063448   1.50735561
 -1.35644259  1.61187948  0.33114034 -0.16298479  0.        ]","[[  0.64813503   0.6841144    0.04733584   0.17480742]
 [ 15.35207553  15.36401016   0.           0.        ]]",[ 3.17848237  3.96717504]
5,-0.0411556801953,[-0.22221388 -0.0674554 ],[ 2.97808886  2.68531156],-1.05852,"[ 0.64397223  1.76800523  1.12844137  2.29286956  0.4063446   1.50735349
 -1.24734055  2.0780401  -0.40582338 -0.03955325  0.        ]","[[  0.99183902   1.02805009   0.04733584   0.17480742]
 [ 19.00661243  19.01730453   0.           0.        ]]",[ 3.15201955  1.53298846]
6,-0.143691236188,[-0.22221388 -0.0674554 ],[ 3.43708539  2.80666327],-1.66296,"[ 0.111431    1.17978528  1.34773317  2.79231173  0.40634439  1.50735136
 -1.14030248  2.53490096 -1.12353544 -0.4583054   0.        ]","[[  1.40793888   1.44432086   0.04733584   0.17480742]
 [ 22.59202169  22.59774883   0.           0.        ]]",[ 2.34216282  1.60268305]
7,-0.222273331926,[-0.22221388 -0.0674554 ],[ 3.66285086  2.77505088],-2.21054,"[-0.55354314  0.45789575  1.29078203  2.58490186  0.40634419  1.50734924
 -1.03528352  2.98265875 -1.33129146 -1.29103452  0.        ]","[[  1.89506952   1.93148462   0.04733584   0.17480742]
 [ 26.10980443  26.1068975    0.           0.        ]]",[ 3.85688208  2.3431109 ]
8,-0.24000644208,[-0.22221388 -0.0674554 ],[ 3.4416759   2.41897726],-2.19519,"[-1.17985492 -0.20674873  0.83447961  1.37888596  0.40634398  1.50734712
 -0.9323002   3.42157518 -0.84824068 -1.83682783  0.        ]","[[  2.45187716   2.48813507   0.04733584   0.17480742]
 [ 29.55940529  29.54681573   0.           0.        ]]",[ 3.80202434  1.52970433]
9,-0.182515794216,[-0.22221388 -0.0674554 ],[ 2.63658905  1.64663184],-1.51503,"[ -1.49312278e+00  -5.16570010e-01  -2.86193902e-03  -7.52805271e-01
   4.06343781e-01   1.50734499e+00  -8.31456375e-01   3.05812405e+00
  -3.85170723e-01  -1.52126173e+00   0.00000000e+00]","[[  3.07697026   3.11291342   0.04733584   0.17480742]
 [ 32.93734414  26.69855662   0.           0.        ]]",[ 3.06962341  1.39364533]
