timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.310060906625,[-0.24707533 -0.04922514],[ 2.31237078  3.18985868],-2.23256,"[ 1.26855064  2.48227989 -0.04953446 -0.8686832  -0.87359609  0.10519319
 -1.80598913 -0.34797248  2.20562603 -0.15072417  0.        ]","[[ 0.03292064 -0.00536592 -0.100105    0.01199206]
 [ 0.00057591  0.00427931  0.          0.        ]]",[ 4.30188189  3.11919633]
1,-0.309291912623,[-0.24707533 -0.04922514],[ 2.30921555  2.99590588],-2.32194,"[ 1.26565476  2.48140372  0.00852215 -0.72325162 -0.87359538  0.10519314
 -1.68764737  0.15847828  2.1996813  -0.05016672  0.        ]","[[ 0.07260711  0.03443122 -0.100105    0.01199206]
 [ 3.95491035  3.9622479   0.          0.        ]]",[ 2.90828489  2.86212446]
2,-0.30506512533,[-0.24707533 -0.04922514],[ 2.41311622  2.83477449],-2.31551,"[ 1.24425384  2.46484169  0.17978405 -0.29348282 -0.87359468  0.10519309
 -1.57164425  0.65490463  2.14501431  0.24292076  0.        ]","[[ 0.19059616  0.15260175 -0.100105    0.01199206]
 [ 7.83111711  7.8418756   0.          0.        ]]",[ 3.40181615  2.42463789]
3,-0.291897184495,[-0.24707533 -0.04922514],[ 2.55389547  2.62023163],-2.26035,"[ 1.16788349  2.3925084   0.45291117  0.39593546 -0.87359397  0.10519305
 -1.4579251   1.14149719  1.94108241  0.68092345  0.        ]","[[  0.38534302   0.34759395  -0.100105     0.01199206]
 [ 11.63102053  11.64465623   0.           0.        ]]",[ 3.14233907  1.83552411]
4,-0.261810599418,[-0.24707533 -0.04922514],[ 2.7931447   2.38370228],-2.04879,"[ 0.98280199  2.20473873  0.79507154  1.26828013 -0.87359327  0.105193
 -1.34642478  1.61843264  1.47225102  1.11655942  0.        ]","[[  6.55342702e-01   6.17884958e-01  -1.00105001e-01   1.19920551e-02]
 [  1.53567946e+01   1.53719777e+01   0.00000000e+00   0.00000000e+00]]",[ 1.607222    1.43994741]
5,-0.206986206827,[-0.24707533 -0.04922514],[ 3.039536    2.03038883],-1.84349,"[ 0.63455971  1.83967245  1.13433011  2.14916009 -0.87359256  0.10519295
 -1.23706793  2.08587524  0.7320236   1.27296874  0.        ]","[[  9.99137369e-01   9.61978623e-01  -1.00105001e-01   1.19920551e-02]
 [  1.90109552e+01   1.90251331e+01   0.00000000e+00   0.00000000e+00]]",[ 2.68967058  1.30981162]
6,-0.124898353965,[-0.24707533 -0.04922514],[ 3.15812016  1.87033844],-1.52983,"[ 0.10049564  1.26824209  1.34958851  2.73841606 -0.87359186  0.1051929
 -1.12977945  2.54398923 -0.01485102  0.88011454  0.        ]","[[  1.41532038e+00   1.37840443e+00  -1.00105001e-01   1.19920551e-02]
 [  2.25960093e+01   2.26054180e+01   0.00000000e+00   0.00000000e+00]]",[ 3.38049657 -0.03015489]
7,-0.0324820920041,[-0.24707533 -0.04922514],[ 3.15861964  2.08435488],-1.27939,"[-0.56405722  0.60406217  1.28738392  2.68857485 -0.87359116  0.10519285
 -1.02451556  2.4710365  -0.28554502  0.06673328  0.        ]","[[  1.90253020e+00   1.82479364e+00  -1.00105001e-01   1.19920551e-02]
 [  2.61134186e+01   2.20353448e+01   0.00000000e+00   0.00000000e+00]]",[ 4.02653457  2.82576695]
8,-0.0650299953704,[-0.24707533 -0.04922514],[ 3.00853086  1.87251091],-1.27862,"[-1.18708433 -0.01978362  0.82593257  1.87441587 -0.87359045  0.1051928
 -0.92131563  2.9214506   0.10116641 -0.57223582  0.        ]","[[  2.45939608e+00   2.30081885e+00  -1.00105001e-01   1.19920551e-02]
 [  2.95618658e+01   2.55555028e+01   0.00000000e+00   0.00000000e+00]]",[ 2.2607673   1.77961346]
9,-0.112570348899,[-0.24707533 -0.04922514],[ 2.38044214  0.68123853],-1.27687,"[-1.49435089 -0.45493996 -0.01423069  0.21368375 -0.87358975  0.10519275
 -0.82018043  3.36306352  0.66611722 -0.45652395  0.        ]","[[  3.08454539e+00   2.84655549e+00  -1.00105001e-01   1.19920551e-02]
 [  3.29413240e+01   2.90069383e+01   0.00000000e+00   0.00000000e+00]]",[ 1.55756101  1.12883424]
10,-0.0965605041889,[-0.24707533 -0.04922514],[ 1.20589602 -0.40977576],-1.31276,"[-1.22704895 -0.50511415 -0.96673915 -1.35903872 -0.87358904  0.10519271
 -0.7212184   0.34188663  0.6120211  -0.04568899  0.        ]","[[  3.77656137e+00   3.28157845e+00  -1.00105001e-01   1.19920551e-02]
 [  3.62481685e+01   5.39576542e+00   0.00000000e+00   0.00000000e+00]]",[ 1.75998121 -0.84771481]
11,-0.0898681522092,[-0.24707533 -0.04922514],[ 1.16086531  0.00261176],-1.3422,"[-0.35898732 -0.51169209 -1.53953899 -1.22837193 -0.87358834  0.10519266
 -0.62421757 -1.035635    0.56432545 -0.11100663  0.        ]","[[  4.53404359e+00   3.24555824e+00  -1.00105001e-01   1.19920551e-02]
 [  3.94894815e+01  -5.36987803e+00   0.00000000e+00   0.00000000e+00]]",[ 1.34754758 -0.30719175]
12,-0.0955111761593,[-0.24707533 -0.04922514],[ 1.3548063  0.1931099],-1.50599,"[ 0.71592554 -0.51961997 -1.26992481 -0.79298773 -0.87358763  0.10519261
 -0.529124   -1.18256205  0.60606616 -0.12946479  0.        ]","[[  5.35571527e+00   3.12624745e+00  -1.00105001e-01   1.19920551e-02]
 [  4.26670642e+01  -6.51815559e+00   0.00000000e+00   0.00000000e+00]]",[ 1.94314172  0.45105212]
