timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.381573853154,[-0.05251337  0.02589758],[ 0.66555542  0.6199531 ],-1.01354,"[ 1.13602266  1.29201091 -0.2091614  -0.36008705 -1.18111328  1.36502328
 -1.04296997 -0.09736768  1.95554146 -1.33084984  0.        ]","[[-0.05924168 -0.09693687 -0.13084638  0.15147532]
 [ 0.00437139 -0.00342353  0.          0.        ]]",[ 0.44584791  1.42970304]
1,-0.37876765394,[-0.05251337  0.02589758],[ 0.66578138  0.62138474],-0.994155,"[ 1.1372349   1.29577378 -0.18229358 -0.29180151 -1.18109247  1.36499453
 -0.94208497  0.40814773  1.9611162  -1.27542093  0.        ]","[[-0.04147459 -0.05728369 -0.13084638  0.15147532]
 [ 1.76647344  3.95554985  0.          0.        ]]",[-0.39510708  0.62408958]
2,-0.372783106053,[-0.05251337  0.02589758],[ 0.66763103  0.62947363],-1.007,"[ 1.13806087  1.29647965 -0.15310448 -0.11375757 -1.18107167  1.36496579
 -1.03359663  0.7137593   1.96463347 -1.16936045  0.        ]","[[-0.02218705  0.04584155 -0.13084638  0.15147532]
 [ 0.16760977  6.34899541  0.          0.        ]]",[ 0.09190687 -0.59670398]
3,-0.366985376519,[-0.05251337  0.02589758],[ 0.67033958  0.63992947],-1.0071,"[ 1.13822126  1.28422565 -0.142542    0.06154287 -1.18105087  1.36493705
 -1.01290276  0.39599289  1.95872563 -1.08215933  0.        ]","[[-0.01521048  0.14785314 -0.13084638  0.15147532]
 [ 0.52884126  3.86045713  0.          0.        ]]",[ 2.6696549   1.51905069]
4,-0.355239712237,[-0.05251337  0.02589758],[ 0.67157221  0.64568585],-0.888928,"[ 1.13752109  1.25476051 -0.06662309  0.25782477 -1.18103007  1.36490831
 -0.78711662  0.8916331   1.93359539 -0.92454751  0.        ]","[[ 0.03493758  0.26400798 -0.13084638  0.15147532]
 [ 4.47286882  7.74209575  0.          0.        ]]",[ 0.61618496  1.66520852]
5,-0.328710200318,[-0.05251337  0.02589758],[ 0.67332977  0.6534251 ],-0.872903,"[ 1.12329993  1.1704203   0.10368988  0.5693104  -1.18100926  1.36487957
 -0.65269516  1.37751901  1.83434436 -0.6389717   0.        ]","[[  0.14795262   0.45703055  -0.13084638   0.15147532]
 [  6.82091146  11.54747675   0.           0.        ]]",[ 1.63162998 -0.54205912]
6,-0.287693884007,[-0.05251337  0.02589758],[ 0.67450726  0.65891176],-0.656845,"[ 1.06724293  1.03407774  0.36069482  0.87174101 -1.18098847  1.36485083
 -0.43385692  1.07404696  1.61977762 -0.32050939  0.        ]","[[  0.32272491   0.66413621  -0.13084638   0.15147532]
 [ 10.643639     9.17099313   0.           0.        ]]",[ 0.15777626  0.6288795 ]
7,-0.234347022138,[-0.05251337  0.02589758],[ 0.67192149  0.65601367],-0.467943,"[ 0.94256904  0.85649967  0.65862585  1.12807276 -1.18096767  1.3648221
 -0.41015866  1.36873417  1.28985633 -0.06887035  0.        ]","[[  0.5397495    0.87071362  -0.13084638   0.15147532]
 [ 11.05754997  11.47904126   0.           0.        ]]",[ 0.67946676  2.53962586]
8,-0.165089789125,[-0.05251337  0.02589758],[ 0.66473657  0.64374477],-0.301892,"[ 0.73474069  0.57789907  0.95143228  1.37486655 -1.18094687  1.36479337
 -0.26873204  1.84509268  0.84286044  0.02754016  0.        ]","[[  0.78568448   1.13772969  -0.13084638   0.15147532]
 [ 13.52800563  15.2101006    0.           0.        ]]",[ 0.77775727 -1.30121595]
9,-0.0906450709873,[-0.05251337  0.02589758],[ 0.6557439   0.63130146],-0.180465,"[ 0.40493402  0.26923173  1.21903367  1.50891152 -1.18092607  1.36476464
 -0.10767851  1.3008239   0.38092886 -0.09859935  0.        ]","[[  1.08447213   1.39916706  -0.13084638   0.15147532]
 [ 16.34131527  10.94779783   0.           0.        ]]",[ 1.9783843   0.01419641]
10,-0.0550570748235,[-0.05251337  0.02589758],[ 0.64534193  0.60731006],-0.0628864,"[ -6.96538577e-02   7.50555344e-04   1.38311762e+00   1.53244834e+00
  -1.18090528e+00   1.36473591e+00   1.00492731e-01   1.28003279e+00
   1.96189580e-02  -4.29071138e-01   0.00000000e+00]","[[  1.44778219   1.61649193  -0.13084638   0.15147532]
 [ 19.9776896   10.7851635    0.           0.        ]]",[ 1.6129887   1.05949604]
11,-0.119860015243,[-0.05251337  0.02589758],[ 0.6327554   0.56139684],-0.0660116,"[-0.6616663  -0.30788958  1.32129026  1.45760205 -1.18088448  1.36470718
  0.30458144  1.75798102 -0.12849689 -0.95108056  0.        ]","[[  1.88310211   1.86975617  -0.13084638   0.15147532]
 [ 23.54275341  14.52872162   0.           0.        ]]",[ 0.25879531  1.47793111]
12,-0.194453694958,[-0.05251337  0.02589758],[ 0.62081975  0.48864377],-0.25454,"[-1.21552072 -0.66963819  0.94739115  1.20631188 -1.18086369  1.36467846
  0.33676441  2.22644797  0.07906922 -1.43535887  0.        ]","[[  2.35959663   2.19714951  -0.13084638   0.15147532]
 [ 24.10496996  18.19843139   0.           0.        ]]",[ 0.5980277  -1.91967965]
13,-0.233999526183,[-0.05251337  0.02589758],[ 0.61230421  0.43479609],-0.374854,"[-1.56150216 -0.9492503   0.30012273  0.81591495 -1.1808429   1.36464973
  0.44516847  1.67459059  0.45805144 -1.57712422  0.        ]","[[  2.86069888   2.51775536  -0.13084638   0.15147532]
 [ 25.99861534  13.87662831   0.           0.        ]]",[ 0.36417242 -1.35856787]
14,-0.238862765256,[-0.05251337  0.02589758],[ 0.60766113  0.39762056],-0.417329,"[-1.57316485 -1.09028059 -0.49187072  0.46170004 -1.18082211  1.36462101
  0.49832808  1.13375626  0.71177273 -1.44754038  0.        ]","[[  3.38999097   2.75278841  -0.13084638   0.15147532]
 [ 26.92726953   9.64088437   0.           0.        ]]",[ 0.34483706 -0.22171623]
15,-0.22223294468,[-0.05251337  0.02589758],[ 0.60522759  0.37275031],-0.351004,"[-1.20243051 -1.15642653 -1.20081051  0.1614463  -1.18080132  1.36459229
  0.54600727  0.99716572  0.77185233 -1.24314174  0.        ]","[[  3.93689428   2.93487273  -0.13084638   0.15147532]
 [ 27.76020004   8.57119962   0.           0.        ]]",[-0.36618681  1.01646622]
16,-0.199824644294,[-0.05251337  0.02589758],[ 0.60674614  0.37453607],-0.413965,"[-0.56626292 -1.18029749 -1.59017811 -0.08313575 -1.18078053  1.36456357
  0.43153808  0.17531772  0.68855608 -1.11613947  0.        ]","[[  4.47204      3.07789912  -0.13084638   0.15147532]
 [ 25.76077777   2.13436367   0.           0.        ]]",[ 0.38150903 -0.49077518]
17,-0.194724319714,[-0.05251337  0.02589758],[ 0.61156547  0.39750111],-0.450468,"[ 0.14849218 -1.17979699 -1.57262539 -0.07311824 -1.18075974  1.36453486
  0.48880402 -0.30490598  0.66428059 -1.09277586  0.        ]","[[  4.99729212   3.07208699  -0.13084638   0.15147532]
 [ 26.76114101  -1.6268184    0.           0.        ]]",[-0.07915104  1.22972637]
18,-0.189930811069,[-0.05251337  0.02589758],[ 0.6172623   0.42371401],-0.556914,"[ 0.76034062 -1.17663847 -1.1616774  -0.02152219 -1.18073896  1.36450614
  0.4405287  -0.25680108  0.63995133 -1.07239549  0.        ]","[[  5.52405508   3.04210809  -0.13084638   0.15147532]
 [ 25.91797026  -1.25007402   0.           0.        ]]",[ 0.21000899 -0.62922319]
19,-0.183694397961,[-0.05251337  0.02589758],[ 0.62241632  0.46017456],-0.54889,"[ 1.09969853 -1.1689644  -0.47586935  0.06374555 -1.18071817  1.36447743
  0.45874328 -0.57179236  0.60625894 -1.04795392  0.        ]","[[  6.04560752   2.99235409  -0.13084638   0.15147532]
 [ 26.23619875  -3.71712935   0.           0.        ]]",[-0.44872576  0.99683365]
20,-0.178567486372,[-0.05251337  0.02589758],[ 0.62500226  0.46585554],-0.581432,"[ 1.09061294 -1.16196488  0.27573704  0.12167461 -1.18069739  1.36444872
  0.32729884 -0.05850076  0.5529322  -1.05303464  0.        ]","[[  6.54729574   2.95834625  -0.13084638   0.15147532]
 [ 23.9402961    0.30294706   0.           0.        ]]",[ 0.53959632  0.5244312 ]
21,-0.183697430833,[-0.05251337  0.02589758],[ 0.62449551  0.45709679],-0.549656,"[ 0.75985411 -1.16756863  0.92313488  0.07599875 -1.18067661  1.36442001
  0.42248174  0.20581981  0.52147925 -1.12718476  0.        ]","[[  7.04278313   2.98517563  -0.13084638   0.15147532]
 [ 25.60291544   2.37309272   0.           0.        ]]",[ 0.71922634 -0.50584577]
22,-0.193837051744,[-0.05251337  0.02589758],[ 0.62182343  0.44931161],-0.340731,"[ 0.13619989 -1.17207344  1.3374      0.03243541 -1.18065583  1.36439131
  0.55648602 -0.07385361  0.53324207 -1.20508366  0.        ]","[[  7.57832683   3.01065847  -0.13084638   0.15147532]
 [ 27.9436417    0.18272856   0.           0.        ]]",[-0.18033983  3.15561834]
23,-0.202897317239,[-0.05251337  0.02589758],[ 0.61669374  0.43206117],-0.399067,"[-0.60649754 -1.17198378  1.339476    0.03316595 -1.18063504  1.3643626
  0.48393144 -0.11272967  0.56343022 -1.25839154  0.        ]","[[  8.12448524   3.01023175  -0.13084638   0.15147532]
 [ 26.67642487  -0.12174723   0.           0.        ]]",[ 0.57576686  0.46336183]
24,-0.21116672337,[-0.05251337  0.02589758],[ 0.61168391  0.41480529],-0.431618,"[-1.24677852 -1.17145146  0.91159016  0.03849769 -1.18061426  1.3643339
  0.58420375 -0.11681077  0.61406938 -1.28841517  0.        ]","[[  8.67558733   3.0071175   -0.13084638   0.15147532]
 [ 28.42794832  -0.15371608   0.           0.        ]]",[ 1.84700432  0.28256822]
25,-0.216849064928,[-0.05251337  0.02589758],[ 0.60761714  0.3993105 ],-0.359147,"[-1.60066089 -1.17097515  0.10151175  0.04314312 -1.18059349  1.3643052
  0.77865248 -0.11122175  0.67808554 -1.28329791  0.        ]","[[  9.27822462   3.00440304  -0.13084638   0.15147532]
 [ 31.82446296  -0.10995119   0.           0.        ]]",[ 0.72087504  1.46351587]
26,-0.21686570725,[-0.05251337  0.02589758],[ 0.60600978  0.38159254],-0.355841,"[-1.43865302 -1.17079935 -0.86171957  0.04470511 -1.18057271  1.3642765
  0.90597787 -0.09814898  0.73220501 -1.23242742  0.        ]","[[  9.93702945e+00   3.00348997e+00  -1.30846379e-01   1.51475316e-01]
 [  3.40486073e+01  -7.57590411e-03   0.00000000e+00   0.00000000e+00]]",[ 0.05450221  0.79103169]
27,-0.210062560906,[-0.05251337  0.02589758],[ 0.60711348  0.38158515],-0.452014,"[-0.75197508 -1.17075464 -1.52444161  0.04494819 -1.18055193  1.3642478
  0.87973038 -0.09794766  0.74596299 -1.15333985  0.        ]","[[  1.06134038e+01   3.00334770e+00  -1.30846379e-01   1.51475316e-01]
 [  3.35903557e+01  -6.00494868e-03   0.00000000e+00   0.00000000e+00]]",[ 1.0076486   0.81867664]
28,-0.198415270982,[-0.05251337  0.02589758],[ 0.61206782  0.40717083],-0.570672,"[ 0.19815914 -1.17072336 -1.55548509  0.0450568  -1.18053116  1.3642191
  1.06832171 -0.09735494  0.70888627 -1.07992541  0.        ]","[[  1.13182639e+01   3.00328403e+00  -1.30846379e-01   1.51475316e-01]
 [  3.68846755e+01  -1.36871686e-03   0.00000000e+00   0.00000000e+00]]",[ 2.05239086  1.27312487]
29,-0.186538129914,[-0.05251337  0.02589758],[ 0.61845976  0.43926358],-0.627447,"[ 0.9840739  -1.17073362 -0.81603648  0.04474943 -1.18051038  1.36419041
  1.25317228 -0.09550802  0.62961632 -1.05046353  0.        ]","[[  1.20883561e+01   3.00346348e+00  -1.30846379e-01   1.51475316e-01]
 [  4.01137804e+01   1.30897712e-02   0.00000000e+00   0.00000000e+00]]",[ 1.73762432  0.65711406]
30,-0.182861704391,[-0.05251337  0.02589758],[ 0.6237815   0.46113682],-0.497032,"[ 1.05205227 -1.17069171  0.40820618  0.04496443 -1.18048961  1.36416172
  1.43435352 -0.09913317  0.54929496 -1.09512236  0.        ]","[[  1.29223889e+01   3.00333763e+00  -1.30846379e-01   1.51475316e-01]
 [  4.32789580e+01  -1.53059664e-02   0.00000000e+00   0.00000000e+00]]",[-0.47748906  1.25176183]
31,-0.191463733176,[-0.05251337  0.02589758],[ 0.62190741  0.45656383],-0.438413,"[ 0.268066   -1.17068207  1.28835749  0.04485636 -1.18046884  1.36413303
  1.27704181 -0.09563553  0.5257976  -1.19049805  0.        ]","[[  1.37604037e+01   3.00340059e+00  -1.30846379e-01   1.51475316e-01]
 [  4.05316723e+01   1.20797125e-02   0.00000000e+00   0.00000000e+00]]",[ 0.91077151  1.13557342]
32,-0.205783190691,[-0.05251337  0.02589758],[ 0.61413234  0.42370468],-0.372916,"[-0.85225628 -1.17070384  1.23579892  0.04443331 -1.18044807  1.36410434
  1.43752123 -0.09577638  0.57537852 -1.27328507  0.        ]","[[  1.45991668e+01   3.00364765e+00  -1.30846379e-01   1.51475316e-01]
 [  4.33352978e+01   1.09710767e-02   0.00000000e+00   0.00000000e+00]]",[ 1.64816352  1.55853486]
33,-0.216521958689,[-0.05251337  0.02589758],[ 0.60799128  0.39031661],-0.428019,"[-1.58485968 -1.17071299  0.19750215  0.04413631 -1.1804273   1.36407565
  1.61503715 -0.09635428  0.67120817 -1.28628797  0.        ]","[[  1.54969902e+01   3.00382103e+00  -1.30846379e-01   1.51475316e-01]
 [  4.64367026e+01   6.43981912e-03   0.00000000e+00   0.00000000e+00]]",[ 2.14249367 -0.50936048]
