timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.411199211153,[-0.28149447 -0.1287819 ],[ 1.64553809  1.87717342],-2.3726,"[ 1.239966    2.15846887  0.01640178 -0.63208119 -1.62773625  1.03065523
 -1.60188617 -0.33246098  2.74332899 -0.87971266  0.        ]","[[ 0.08282091  0.01681748 -0.19047894  0.11623095]
 [-0.00133675  0.00198234  0.          0.        ]]",[ 1.69823796  1.04096287]
1,-0.406829965547,[-0.28149447 -0.1287819 ],[ 1.62070179  1.73895645],-2.36264,"[ 1.23435839  2.15644204  0.074562   -0.51023066 -1.62772897  1.03065263
 -1.47442357  0.19473087  2.73162623 -0.78205878  0.        ]","[[ 0.12246951  0.05656913 -0.19047894  0.11623095]
 [ 3.9530381   3.95999625  0.          0.        ]]",[ 2.41078933  0.96031325]
2,-0.391314296087,[-0.28149447 -0.1287819 ],[ 1.63705206  1.64092469],-2.34631,"[ 1.20501041  2.13801095  0.24555816 -0.15526647 -1.6277217   1.03065002
 -1.34947812  0.69055643  2.66204518 -0.50110213  0.        ]","[[ 0.24042222  0.17311839 -0.19047894  0.11623095]
 [ 7.8293566   7.68252377  0.          0.        ]]",[ 1.03257817 -0.71731719]
3,-0.362991015017,[-0.28149447 -0.1287819 ],[ 1.72192585  1.80494273],-2.15929,"[ 1.11612269  2.09832388  0.5160901   0.21326736 -1.62771442  1.03064742
 -1.22691727  0.29177532  2.47919273 -0.1313539   0.        ]","[[  0.43515957   0.2967299   -0.19047894   0.11623095]
 [ 11.63172373   4.68859275   0.           0.        ]]",[ 1.73136674  0.17793965]
4,-0.319779745743,[-0.28149447 -0.1287819 ],[ 1.7795608   1.82994592],-1.90963,"[ 0.91567814  2.05150143  0.85028812  0.50134411 -1.62770715  1.03064482
 -1.10682147  0.37303441  2.14268441  0.23544024  0.        ]","[[  0.70517688   0.3966231   -0.19047894   0.11623095]
 [ 15.35763795   5.29866587   0.           0.        ]]",[ 1.98313974  0.93091237]
5,-0.251697283322,[-0.28149447 -0.1287819 ],[ 1.90250337  1.69604671],-1.49365,"[ 0.55284156  1.96333202  1.17287249  0.88954205 -1.62769987  1.03064221
 -0.98912291  0.84977208  1.58098443  0.49721177  0.        ]","[[  1.04896551   0.53850841  -0.19047894   0.11623095]
 [ 19.00919698   8.87788085   0.           0.        ]]",[ 1.564817    1.76262538]
6,-0.152143878989,[-0.28149447 -0.1287819 ],[ 1.9822551   1.50744629],-0.916407,"[ 0.01080116  1.7846197   1.36091126  1.41626539 -1.6276926   1.03063961
 -0.87371903  1.35344519  0.83152778  0.42312903  0.        ]","[[  1.46506984   0.75400762  -0.19047894   0.11623095]
 [ 22.58957861  12.65933945   0.           0.        ]]",[ 1.35549858  1.14538799]
7,-0.0450536973364,[-0.28149447 -0.1287819 ],[ 1.92537785  1.31063318],-0.671641,"[-0.64809651  1.47209729  1.26323085  1.96855592 -1.62768533  1.03063701
 -0.76053155  1.84704451  0.18082988 -0.18516104  0.        ]","[[  1.9520903    1.04437806  -0.19047894   0.11623095]
 [ 26.10120794  16.36521062   0.           0.        ]]",[ 2.20487448  1.65719676]
8,-0.137662353041,[-0.28149447 -0.1287819 ],[ 1.71499932  1.12227976],-0.812503,"[-1.2470297   1.00233595  0.76670265  2.34334562 -1.62767805  1.03063441
 -0.64948638  2.33074088  0.08596763 -1.16715868  0.        ]","[[  2.50867525   1.40812081  -0.19047894   0.11623095]
 [ 29.54638007  19.99680699   0.           0.        ]]",[ 2.36376201  0.90693975]
9,-0.251556741365,[-0.28149447 -0.1287819 ],[ 1.45812702  0.93225622],-1.36643,"[-1.51417174  0.41184178 -0.09369988  2.27328828 -1.62767078  1.0306318
 -0.54053265  2.75566827  0.71803325 -1.84707169  0.        ]","[[  3.13351361   1.84006882  -0.19047894   0.11623095]
 [ 32.9266706   23.18727932   0.           0.        ]]",[ 1.84518415  0.51610973]
10,-0.295116470406,[-0.28149447 -0.1287819 ],[ 1.21980453  0.69997078],-1.77895,"[-1.20415544 -0.16042721 -1.03718234  1.56313941 -1.6276635   1.0306292
 -0.43368425  2.96605646  1.46128617 -1.63650964  0.        ]","[[  3.82530761   2.31966421  -0.19047894   0.11623095]
 [ 36.24164728  24.76710419   0.           0.        ]]",[ 1.28254902  0.03550343]
11,-0.254727559256,[-0.28149447 -0.1287819 ],[ 1.03694129  0.46298811],-1.65106,"[-0.31311996 -0.52630728 -1.56798278  0.31070201 -1.62765623  1.0306266
 -0.32901598  2.91899986  1.49343763 -1.03332678  0.        ]","[[  4.58272849   2.81146047  -0.19047894   0.11623095]
 [ 39.48898715  24.41406357   0.           0.        ]]",[ 0.47302089  1.54038724]
12,-0.211531960645,[-0.28149447 -0.1287819 ],[ 0.86177951  0.62543619],-1.66035,"[ 0.72302766 -0.59937315 -1.26055817 -0.82367287 -1.62764896  1.03062399
 -0.29383671  0.40807555  1.1502806  -1.00397526  0.        ]","[[  5.38346926   3.18724457  -0.19047894   0.11623095]
 [ 40.58041755   5.56213461   0.           0.        ]]",[-0.48121202 -0.67312031]
13,-0.216192766584,[-0.28149447 -0.1287819 ],[ 0.96487415  0.86970782],-1.65648,"[ 1.23553142 -0.59991311 -0.27525179 -0.79424621 -1.62764168  1.03062139
 -0.38115305 -0.80660856  1.15979593 -1.05467627  0.        ]","[[  6.16789557   3.17764402  -0.19047894   0.11623095]
 [ 37.87140023  -3.5576748    0.           0.        ]]",[ 1.24165652  2.42813595]
14,-0.216252883339,[-0.28149447 -0.1287819 ],[ 1.12404895  0.98696315],-1.19712,"[ 0.94274984 -0.59991115  0.81520586 -0.57305819 -1.62763441  1.03061879
 -0.27770097 -0.75725743  1.16110211 -1.05339357  0.        ]","[[  6.95752645   3.10552197  -0.19047894   0.11623095]
 [ 41.08099973  -3.18715972   0.           0.        ]]",[ 3.15127678  0.32010068]
15,-0.219783325646,[-0.28149447 -0.1287819 ],[ 1.25803685  1.07702208],-0.948685,"[-0.07509689 -0.59557272  1.3677642  -0.41671788 -1.62762714  1.03061619
 -0.17629749 -0.58810555  1.16257177 -1.09984885  0.        ]","[[  7.81071176   3.05445326  -0.19047894   0.11623095]
 [ 44.22704197  -1.91718297   0.           0.        ]]",[ 0.10156283  2.47717837]
16,-0.23035558148,[-0.28149447 -0.1287819 ],[ 1.19766772  1.03773546],-1.15872,"[-1.1587564  -0.59176129  0.88254681 -0.33300225 -1.62761986  1.03061358
 -0.19155688 -0.45627635  1.22335004 -1.14952132  0.        ]","[[  8.69050252   3.02702213  -0.19047894   0.11623095]
 [ 43.75361149  -0.92742174   0.           0.        ]]",[ 1.90217133  0.85289614]
17,-0.239264929937,[-0.28149447 -0.1287819 ],[ 0.95141971  0.84992278],-1.34812,"[-1.49389861 -0.58958378 -0.35777444 -0.29323754 -1.62761259  1.03061098
 -0.09185915 -0.39056458  1.31652403 -1.12379365  0.        ]","[[  9.596609     3.01396337  -0.19047894   0.11623095]
 [ 46.84672871  -0.43406598   0.           0.        ]]",[ 0.80147793  2.75480728]
18,-0.236956168662,[-0.28149447 -0.1287819 ],[ 0.8262949   0.75363511],-1.57429,"[-0.72169473 -0.58853684 -1.44020897 -0.27552405 -1.62760532  1.03060838
 -0.01946963 -0.3571585   1.35781131 -1.013763    0.        ]","[[ 10.55607722   3.0081394   -0.19047894   0.11623095]
 [ 49.09260926  -0.18325919   0.           0.        ]]",[ 1.1204917  -0.10060959]
19,-0.222572682114,[-0.28149447 -0.1287819 ],[ 0.80952954  0.74864137],-1.72839,"[ 0.6123401  -0.58709359 -1.34534275 -0.25231077 -1.62759805  1.03060578
  0.07682032 -0.40991907  1.29353182 -0.90566729  0.        ]","[[ 11.56790291   3.0005002   -0.19047894   0.11623095]
 [ 52.07999954  -0.57938585   0.           0.        ]]",[ 1.53636212  0.93625109]
20,-0.207300118251,[-0.28149447 -0.1287819 ],[ 0.94344991  0.77434105],-1.5658,"[  1.24106553e+00  -5.88077864e-01   1.24218281e-03  -2.68024450e-01
  -1.62759077e+00   1.03060317e+00   1.71206952e-01  -3.06438321e-01
   1.16204718e+00  -9.18829848e-01   0.00000000e+00]","[[ 12.63888421   3.00567244  -0.19047894   0.11623095]
 [ 55.0083397    0.19753567   0.           0.        ]]",[ 0.53932826  0.62642403]
21,-0.210242412976,[-0.28149447 -0.1287819 ],[ 1.13929033  0.95261025],-1.01058,"[ 0.38664711 -0.58819021  1.25973784 -0.26987039 -1.6275835   1.03060057
  0.2049338  -0.34044199  1.11095539 -1.04990559  0.        ]","[[ 13.74954964   3.0062799   -0.19047894   0.11623095]
 [ 56.05471773  -0.05776417   0.           0.        ]]",[ 1.35163304  1.28119414]
22,-0.228575951258,[-0.28149447 -0.1287819 ],[ 1.11910021  0.97183132],-1.14153,"[-1.08716357 -0.58799707  0.96124173 -0.26674379 -1.62757623  1.03059797
  0.29678259 -0.33832991  1.20120484 -1.15924668  0.        ]","[[  1.48992350e+01   3.00525128e+00  -1.90478940e-01   1.16230953e-01]
 [  5.89043205e+01  -4.19103657e-02   0.00000000e+00   0.00000000e+00]]",[ 1.3904768   0.91941848]
23,-0.240580925149,[-0.28149447 -0.1287819 ],[ 0.855515    0.78295666],-1.41167,"[-1.40672014 -0.58785975 -0.67634747 -0.26453973 -1.62756896  1.03059537
  0.38681306 -0.3366029   1.33612829 -1.10935486  0.        ]","[[  1.61053464e+01   3.00452612e+00  -1.90478940e-01   1.16230953e-01]
 [  6.16975119e+01  -2.89476030e-02   0.00000000e+00   0.00000000e+00]]",[ 1.54145626  0.3153797 ]
24,-0.230577901232,[-0.28149447 -0.1287819 ],[ 0.76481402  0.73751736],-1.63879,"[-0.01351284 -0.58765466 -1.57464779 -0.26126225 -1.62756168  1.03059276
  0.47506106 -0.34072624  1.33765922 -0.94923116  0.        ]","[[  1.73667668e+01   3.00344760e+00  -1.90478940e-01   1.16230953e-01]
 [  6.44354045e+01  -5.99086455e-02   0.00000000e+00   0.00000000e+00]]",[ 0.61469891  0.40432572]
25,-0.209635404491,[-0.28149447 -0.1287819 ],[ 0.84023219  0.75350279],-1.6719,"[ 1.22179449 -0.58747733 -0.3731967  -0.25845111 -1.62755441  1.03059016
  0.51239104 -0.33723227  1.19104431 -0.89981592  0.        ]","[[  1.86670952e+01   3.00252242e+00  -1.90478940e-01   1.16230953e-01]
 [  6.55935809e+01  -3.36798207e-02   0.00000000e+00   0.00000000e+00]]",[ 1.1839445   1.29848512]
26,-0.209509383337,[-0.28149447 -0.1287819 ],[ 1.0411061   0.91400981],-1.05565,"[ 0.42102775 -0.58750391  1.24414895 -0.25888856 -1.62754714  1.03058756
  0.59815315 -0.3291548   1.1078986  -1.04459819  0.        ]","[[  2.00056633e+01   3.00266653e+00  -1.90478940e-01   1.16230953e-01]
 [  6.82543535e+01   2.69614268e-02   0.00000000e+00   0.00000000e+00]]",[ 0.49862223  1.0930818 ]
27,-0.231600009858,[-0.28149447 -0.1287819 ],[ 1.02688074  0.91132182],-1.22616,"[-1.26213906 -0.58760788  0.74423653 -0.26056006 -1.62753987  1.03058496
  0.61823285 -0.32949415  1.22416659 -1.16497275  0.        ]","[[  2.13770011e+01   3.00321681e+00  -1.90478940e-01   1.16230953e-01]
 [  6.88773517e+01   2.44102451e-02   0.00000000e+00   0.00000000e+00]]",[ 0.98358779  0.33241362]
28,-0.240060854974,[-0.28149447 -0.1287819 ],[ 0.78408074  0.74773496],-1.45846,"[-1.10686209 -0.58754549 -1.15194499 -0.2595804  -1.62753259  1.03058236
  0.69980476 -0.33735339  1.35778259 -1.06263722  0.        ]","[[  2.27799402e+01   3.00289448e+00  -1.90478940e-01   1.16230953e-01]
 [  7.14081296e+01  -3.45991679e-02   0.00000000e+00   0.00000000e+00]]",[ 1.28796276  0.22211469]
29,-0.220704973111,[-0.28149447 -0.1287819 ],[ 0.74708807  0.73809779],-1.68384,"[ 0.72370026 -0.5873941  -1.25998582 -0.25719105 -1.62752532  1.03057975
  0.7818561  -0.33765539  1.2807395  -0.90065224  0.        ]","[[  2.42336442e+01   3.00210808e+00  -1.90478940e-01   1.16230953e-01]
 [  7.39537881e+01  -3.68700352e-02   0.00000000e+00   0.00000000e+00]]",[ 0.06540721 -0.30267959]
30,-0.20431887008,[-0.28149447 -0.1287819 ],[ 0.93026525  0.8912642 ],-1.28516,"[ 1.02817405 -0.58482829  0.68759514 -0.21837779 -1.62751805  1.03057715
  0.74300917 -0.49764096  1.11665258 -0.95601987  0.        ]","[[ 25.70062835   2.98931945  -0.19047894   0.11623095]
 [ 72.74862167  -1.23802054   0.           0.        ]]",[ 0.73714417  1.79873368]
31,-0.22350851351,[-0.28149447 -0.1287819 ],[ 1.05355966  0.8660115 ],-1.07673,"[-0.75567776 -0.58784666  1.21130067 -0.2644508  -1.62751078  1.03057455
  0.79066691 -0.07237239  1.16673272 -1.14337622  0.        ]","[[ 27.17043588   3.0044977   -0.19047894   0.11623095]
 [ 74.22723192   1.95482093   0.           0.        ]]",[ 1.06395641  0.40357268]
32,-0.239425869027,[-0.28149447 -0.1287819 ],[ 0.80952674  0.74353683],-1.36936,"[-1.40227329 -0.59027716 -0.68753579 -0.30569956 -1.62750351  1.03057195
  0.87091841 -0.33939124  1.3335953  -1.09659807  0.        ]","[[  2.86799618e+01   3.01805965e+00  -1.90478940e-01   1.16230953e-01]
 [  7.67170578e+01  -4.99109926e-02   0.00000000e+00   0.00000000e+00]]",[ 1.80952349  1.03314807]
33,-0.224626159211,[-0.28149447 -0.1287819 ],[ 0.72665906  0.73415327],-1.69618,"[ 0.39436207 -0.5895685  -1.46754999 -0.29323591 -1.62749624  1.03056934
  0.94958098 -0.36707606  1.30242484 -0.92185358  0.        ]","[[ 30.23878966   3.01396449  -0.19047894   0.11623095]
 [ 79.15759741  -0.25776713   0.           0.        ]]",[ 1.36121534  1.08346327]
34,-0.206070671368,[-0.28149447 -0.1287819 ],[ 0.84523797  0.80278122],-1.43495,"[ 1.11910846 -0.58875747  0.50920162 -0.27944817 -1.62748897  1.03056674
  1.02668617 -0.3571242   1.13158404 -0.95575754  0.        ]","[[ 31.84594366   3.00943175  -0.19047894   0.11623095]
 [ 81.54983166  -0.18305426   0.           0.        ]]",[ 0.61820343  0.69301015]
35,-0.224173709669,[-0.28149447 -0.1287819 ],[ 1.00997603  0.91094255],-1.11789,"[-0.79438085 -0.58818466  1.18961501 -0.26999638 -1.62748169  1.03056414
  1.05354081 -0.34904321  1.1715035  -1.14505518  0.        ]","[[ 33.48530043   3.00632293  -0.19047894   0.11623095]
 [ 82.38306921  -0.12238745   0.           0.        ]]",[-1.5896038   0.25489317]
36,-0.240676735206,[-0.28149447 -0.1287819 ],[ 0.79691797  0.74847162],-1.35602,"[-1.33231305 -0.58775128 -0.83755144 -0.26299255 -1.62747442  1.03056154
  0.87335289 -0.34571936  1.34458868 -1.09580999  0.        ]","[[ 35.07687359   3.00401845  -0.19047894   0.11623095]
 [ 76.7928774   -0.09743625   0.           0.        ]]",[ 0.6851458   0.93453784]
37,-0.223725756665,[-0.28149447 -0.1287819 ],[ 0.73258835  0.73437464],-1.68901,"[ 0.52220438 -0.58760048 -1.4023652  -0.26059312 -1.62746715  1.03055894
  0.91178702 -0.33345509  1.29997632 -0.91159198  0.        ]","[[  3.66246955e+01   3.00322887e+00  -1.90478940e-01   1.16230953e-01]
 [  7.79853422e+01  -5.36226839e-03   0.00000000e+00   0.00000000e+00]]",[ 0.59103001 -0.23642787]
38,-0.204707793321,[-0.28149447 -0.1287819 ],[ 0.87950271  0.85729241],-1.40036,"[ 1.08024589 -0.58572281  0.59271733 -0.23164028 -1.62745988  1.03055633
  0.93744645 -0.4586279   1.12315855 -0.95026938  0.        ]","[[ 38.19239044   2.99369313  -0.19047894   0.11623095]
 [ 78.78148125  -0.94513578   0.           0.        ]]",[-0.14614149 -0.05174938]
39,-0.221675426703,[-0.28149447 -0.1287819 ],[ 1.05737758  0.99038708],-0.958122,"[-0.76766667 -0.58119505  1.20476089 -0.16859506 -1.62745261  1.03055373
  0.86852092 -0.4839877   1.14397415 -1.15264151  0.        ]","[[ 39.7465656    2.97288058  -0.19047894   0.11623095]
 [ 76.64315626  -1.13553659   0.           0.        ]]",[ 2.8611984   1.04959363]
40,-0.241856015916,[-0.28149447 -0.1287819 ],[ 0.81594759  0.69549632],-1.34421,"[-1.36883308 -0.58497743 -0.76457693 -0.22068099 -1.62744534  1.03055113
  0.94723989  0.04583971  1.3443726  -1.11366837  0.        ]","[[ 41.30393225   2.99008026  -0.19047894   0.11623095]
 [ 79.08544346   2.84227741   0.           0.        ]]",[ 0.72278612  2.00896465]
41,-0.222209284872,[-0.28149447 -0.1287819 ],[ 0.72531289  0.72062427],-1.67288,"[ 0.51097692 -0.59126233 -1.40879394 -0.32393989 -1.62743807  1.03054853
  0.98901615 -0.27627042  1.28410798 -0.91906263  0.        ]","[[ 42.89864647   3.02405006  -0.19047894   0.11623095]
 [ 80.3816064    0.42395422   0.           0.        ]]",[ 0.55475213  0.90541328]
42,-0.207245742815,[-0.28149447 -0.1287819 ],[ 0.86156124  0.82234359],-1.39075,"[ 1.05541082 -0.59088378  0.6400022  -0.31690032 -1.6274308   1.03054592
  1.00851791 -0.38251952  1.12926897 -0.97714834  0.        ]","[[ 44.51234985   3.02173912  -0.19047894   0.11623095]
 [ 80.98671654  -0.37373999   0.           0.        ]]",[ 0.58810658  0.14302384]
43,-0.226053059617,[-0.28149447 -0.1287819 ],[ 1.00591266  0.91300082],-1.13013,"[-0.89794534 -0.589457    1.12288106 -0.29147234 -1.62742353  1.03054332
  1.03189031 -0.38448318  1.18630509 -1.14782704  0.        ]","[[ 46.1393603    3.01338587  -0.19047894   0.11623095]
 [ 81.71191508  -0.38848669   0.           0.        ]]",[-0.38373703  0.34781477]
44,-0.240234337231,[-0.28149447 -0.1287819 ],[ 0.7840811   0.74105382],-1.39202,"[-1.25887293 -0.58836758 -0.96036195 -0.27313599 -1.62741626  1.03054072
  0.93077615 -0.36210039  1.34895715 -1.08126332  0.        ]","[[ 47.74212451   3.00735674  -0.19047894   0.11623095]
 [ 78.57496226  -0.22044675   0.           0.        ]]",[ 1.33214581  0.59060236]
45,-0.221070168793,[-0.28149447 -0.1287819 ],[ 0.72853416  0.73599988],-1.67906,"[ 0.69242873 -0.5878176  -1.28579047 -0.26419618 -1.62740899  1.03053812
  1.00825356 -0.34498125  1.28249431 -0.90302419  0.        ]","[[ 49.33774162   3.00441556  -0.19047894   0.11623095]
 [ 80.97873881  -0.0919247    0.           0.        ]]",[ 0.3812467   1.63846355]
46,-0.205947522811,[-0.28149447 -0.1287819 ],[ 0.89211988  0.83502054],-1.28559,"[ 0.92835886 -0.58766807  0.83415034 -0.26181    -1.62740172  1.03053552
  1.00523329 -0.33378095  1.11506644 -0.98248634  0.        ]","[[  5.09563770e+01   3.00363039e+00  -1.90478940e-01   1.16230953e-01]
 [  8.08851134e+01  -7.83961220e-03   0.00000000e+00   0.00000000e+00]]",[ 0.56784392  0.29574444]
