timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.223465045115,[-0.24574552 -0.10839836],[ 1.94645512  2.62141633],-1.22015,"[ 1.26197353  2.39852566 -0.118173   -0.84110399 -0.01968167  0.58590183
 -1.74596011 -0.34713678  1.45950768 -0.67471137  0.        ]","[[-0.01215956 -0.01543992 -0.00212484  0.06617995]
 [ 0.00229297 -0.00496211  0.          0.        ]]",[ 0.77248344  2.05527113]
1,-0.220235154531,[-0.24574552 -0.10839836],[ 1.89580107  2.45868921],-1.17781,"[ 1.26183634  2.3982612  -0.07312244 -0.70300395 -0.01968165  0.58590133
 -1.65270273  0.16639943  1.45900022 -0.58914594  0.        ]","[[  1.85306513e-02   2.41777378e-02  -2.12483831e-03   6.61799452e-02]
 [  3.05656459e+00   3.95353881e+00   0.00000000e+00   0.00000000e+00]]",[ 1.89058885  2.81723695]
2,-0.209315767331,[-0.24574552 -0.10839836],[ 1.91709363  2.34023595],-1.20742,"[ 1.25234364  2.3838714   0.07356168 -0.2933147  -0.01968164  0.58590082
 -1.53380855  0.66972526  1.42704509 -0.32229749  0.        ]","[[  1.18730990e-01   1.42175776e-01  -2.12483831e-03   6.61799452e-02]
 [  6.95052922e+00   7.83333647e+00   0.00000000e+00   0.00000000e+00]]",[ 1.74392411  1.95076586]
3,-0.188563158729,[-0.24574552 -0.10839836],[ 2.07881808  2.28545284],-1.15533,"[ 1.20196229  2.31611744  0.32793721  0.36540929 -0.01968163  0.58590031
 -1.41725624  1.16308223  1.26954858  0.10590313  0.        ]","[[  2.96040537e-01   3.36998983e-01  -2.12483831e-03   6.61799452e-02]
 [  1.07678137e+01   1.16362984e+01   0.00000000e+00   0.00000000e+00]]",[ 2.5302618   1.06042624]
4,-0.157710018543,[-0.24574552 -0.10839836],[ 2.33117771  2.2775867 ],-1.04719,"[ 1.05905424  2.13638403  0.66565058  1.20154861 -0.01968162  0.5858998
 -1.30297962  1.64665088  0.86384977  0.57037491  0.        ]","[[  5.48946675e-01   6.07124845e-01  -2.12483831e-03   6.61799452e-02]
 [  1.45105818e+01   1.53638266e+01   0.00000000e+00   0.00000000e+00]]",[ 2.39504854  2.83292458]
5,-0.123144499861,[-0.24574552 -0.10839836],[ 2.59837413  2.19992423],-1.0289,"[ 0.76497168  1.78345891  1.02733705  2.05047588 -0.0196816   0.58589929
 -1.1909019   2.12059881  0.17053187  0.81110042  0.        ]","[[  8.75983765e-01   9.51057868e-01  -2.12483831e-03   6.61799452e-02]
 [  1.81813458e+01   1.90172269e+01   0.00000000e+00   0.00000000e+00]]",[ 2.28668466  1.41104756]
6,-0.104963789658,[-0.24574552 -0.10839836],[ 2.85121298  2.1052115 ],-1.16252,"[ 0.282126    1.22758484  1.30421233  2.62685249 -0.01968159  0.58589879
 -1.08094596  2.58509206 -0.59837654  0.53410941  0.        ]","[[  1.27573747e+00   1.36732834e+00  -2.12483831e-03   6.61799452e-02]
 [  2.17826287e+01   2.25977965e+01   0.00000000e+00   0.00000000e+00]]",[ 4.10994008  1.7075951 ]
7,-0.115159700786,[-0.24574552 -0.10839836],[ 3.00362444  1.95425797],-1.22451,"[-0.36167148  0.52022517  1.34496054  2.55940338 -0.01968158  0.58589828
 -0.9730596   3.04032217 -0.95853184 -0.24753613  0.        ]","[[  1.74683754e+00   1.85449405e+00  -2.12483831e-03   6.61799452e-02]
 [  2.53161372e+01   2.61070316e+01   0.00000000e+00   0.00000000e+00]]",[ 3.36283992  3.43694484]
8,-0.119974900617,[-0.24574552 -0.10839836],[ 2.96936798  1.65927243],-1.13506,"[-1.02780295 -0.16217765  1.00607353  1.53860026 -0.01968157  0.58589777
 -0.86725152  3.48654274 -0.59585263 -0.91539372  0.        ]","[[  2.28792989e+00   2.41114707e+00  -2.12483831e-03   6.61799452e-02]
 [  2.87815848e+01   2.95469095e+01   0.00000000e+00   0.00000000e+00]]",[ 2.52309558  2.48380364]
9,-0.0801515835573,[-0.24574552 -0.10839836],[ 2.53098631  1.02078831],-0.753713,"[-1.46051    -0.52841717  0.25426227 -0.41961123 -0.01968155  0.58589726
 -0.76362176  3.15861286 -0.05079491 -0.74822488  0.        ]","[[  2.89762754e+00   3.03592526e+00  -2.12483831e-03   6.61799452e-02]
 [  3.21756928e+01   2.70192469e+01   0.00000000e+00   0.00000000e+00]]",[ 1.29897423  2.18171955]
10,-0.0530172085885,[-0.24574552 -0.10839836],[ 1.36251557  0.97458273],-0.762763,"[-1.37397988 -0.53144033 -0.71611379 -1.07941493 -0.01968154  0.58589675
 -0.66221897 -0.41704621 -0.06639278 -0.53369636  0.        ]","[[  3.57446154e+00   3.22549116e+00  -2.12483831e-03   6.61799452e-02]
 [  3.54968665e+01  -5.43748162e-01   0.00000000e+00   0.00000000e+00]]",[ 1.41701235  0.38599899]
11,-0.0561071011425,[-0.24574552 -0.10839836],[ 1.24039888  1.17788434],-0.721036,"[-0.65178819 -0.53629296 -1.45508811 -0.85883769 -0.01968153  0.58589625
 -0.56279149 -0.87893951 -0.08662691 -0.56027146  0.        ]","[[  4.31707142e+00   3.16211994e+00  -2.12483831e-03   6.61799452e-02]
 [  3.87533475e+01  -4.10426178e+00   0.00000000e+00   0.00000000e+00]]",[ 2.13798031  1.8134486 ]
12,-0.0549991377783,[-0.24574552 -0.10839836],[ 1.33355415  1.14203215],-0.728774,"[ 0.43335406 -0.53465707 -1.44559704 -0.60788678 -0.01968151  0.58589574
 -0.46532796 -0.72317353 -0.08861821 -0.55160585  0.        ]","[[  5.12416639e+00   3.09010842e+00  -2.12483831e-03   6.61799452e-02]
 [  4.19455062e+01  -2.90354489e+00   0.00000000e+00   0.00000000e+00]]",[ 2.35190406  0.93756419]
13,-0.0535438982207,[-0.24574552 -0.10839836],[ 1.53768122  1.12616539],-0.697263,"[ 1.20488186 -0.52989055 -0.51828991 -0.4542971  -0.0196815   0.58589523
 -0.36979512 -0.55235753 -0.14286277 -0.53969557  0.        ]","[[  5.99447009e+00   3.04592687e+00  -2.12483831e-03   6.61799452e-02]
 [  4.50744318e+01  -1.58681351e+00   0.00000000e+00   0.00000000e+00]]",[ 0.7726427   0.67112547]
14,-0.0625168380374,[-0.24574552 -0.10839836],[ 1.89090681  1.41083646],-0.457046,"[ 0.99312712 -0.52626272  0.7698699  -0.37424209 -0.01968149  0.58589472
 -0.30363822 -0.44961004 -0.2099939  -0.60109389  0.        ]","[[  6.91769886e+00   3.02282934e+00  -2.12483831e-03   6.61799452e-02]
 [  4.72412240e+01  -7.94787566e-01   0.00000000e+00   0.00000000e+00]]",[ 3.07774165  2.28456429]
15,-0.0767053763,[-0.24574552 -0.10839836],[ 2.17676997  1.75054693],-0.364414,"[-0.17339166 -0.52429573  1.36653945 -0.33681746 -0.01968148  0.58589421
 -0.21130671 -0.39142387 -0.20034835 -0.71727651  0.        ]","[[  7.89286486e+00   3.01201049e+00  -2.12483831e-03   6.61799452e-02]
 [  5.02652989e+01  -3.46262219e-01   0.00000000e+00   0.00000000e+00]]",[ 1.57598079  2.66710822]
16,-0.0834756813335,[-0.24574552 -0.10839836],[ 1.95977628  1.62247252],-0.457513,"[-1.33434547 -0.52339523  0.59941622 -0.32070438 -0.01968146  0.58589371
 -0.12080297 -0.36561877 -0.09088135 -0.77765491  0.        ]","[[  8.92791173e+00   3.00734787e+00  -2.12483831e-03   6.61799452e-02]
 [  5.32295100e+01  -1.47345973e-01   0.00000000e+00   0.00000000e+00]]",[ 3.09011073  4.23733764]
17,-0.0756487327545,[-0.24574552 -0.10839836],[ 1.28907466  1.17856288],-0.795241,"[-1.26251286 -0.52300534 -0.9254224  -0.31390509 -0.01968145  0.5858932
 -0.03209083 -0.35449651  0.01980428 -0.69893626  0.        ]","[[  1.00216541e+01   3.00537953e+00  -2.12483831e-03   6.61799452e-02]
 [  5.61350423e+01  -6.16122350e-02   0.00000000e+00   0.00000000e+00]]",[ 0.3633363   1.18943097]
18,-0.0572120059722,[-0.24574552 -0.10839836],[ 1.1747278   1.03495228],-0.662959,"[ 0.08963093 -0.52284139 -1.55136354 -0.31107959 -0.01968144  0.58589269
 -0.0220983  -0.34980097  0.00252834 -0.55271321  0.        ]","[[  1.11476386e+01   3.00456146e+00  -2.12483831e-03   6.61799452e-02]
 [  5.64623203e+01  -2.54187080e-02   0.00000000e+00   0.00000000e+00]]",[ 0.21877724  2.97152235]
