timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.210633255205,[-0.27090952 -0.15380867],[ 4.33131075  2.46805096],-1.77967,"[ 1.27225534  2.56322256 -0.20037377 -1.20088314  0.66496925 -1.62927096
 -1.8562297  -0.34820861  0.88274742  1.21025883  0.        ]","[[-0.07180831 -0.07901176  0.07683507 -0.18811738]
 [-0.00245077  0.00153657  0.          0.        ]]",[ 5.03841053  4.01902379]
1,-0.221332579644,[-0.27090952 -0.15380867],[ 4.33495665  2.25297427],-1.93293,"[ 1.27510537  2.56682829 -0.14252241 -1.05146759  0.66496895 -1.62926911
 -1.73988779  0.15017413  0.89153742  1.31135031  0.        ]","[[-0.03218174 -0.0392689   0.07683507 -0.18811738]
 [ 3.95194393  3.95956295  0.          0.        ]]",[ 4.52375468  1.49193797]
2,-0.251672513742,[-0.27090952 -0.15380867],[ 4.45516157  2.18616319],-2.32513,"[ 1.27073447  2.56323026  0.02972764 -0.60693873  0.66496865 -1.62926725
 -1.62584618  0.6386928   0.88014756  1.61286643  0.        ]","[[ 0.08574825  0.07884853  0.07683507 -0.18811738]
 [ 7.82816545  7.83925221  0.          0.        ]]",[ 2.77873811  2.13591184]
3,-0.296013909912,[-0.27090952 -0.15380867],[ 4.65148067  2.13543224],-2.59291,"[ 1.22173583  2.5107293   0.30915809  0.1147523   0.66496835 -1.6292654
 -1.51405224  1.11753571  0.74145814  2.08509609  0.        ]","[[  0.28043555   0.27378895   0.07683507  -0.18811738]
 [ 11.62799987  11.64210233   0.           0.        ]]",[ 3.70770041  2.09088179]
4,-0.343248766216,[-0.27090952 -0.15380867],[ 4.90001249  1.85268569],-2.9779,"[ 1.0713737   2.34600551  0.66914406  1.04582522  0.66496805 -1.62926355
 -1.40444262  1.58687712  0.33738281  2.60139441  0.        ]","[[  0.55037325   0.54402965   0.07683507  -0.18811738]
 [ 15.35359951  15.36950195   0.           0.        ]]",[ 4.24065197  0.88023745]
5,-0.375547093304,[-0.27090952 -0.15380867],[ 5.28782368  1.59588623],-3.22826,"[ 0.75832933  2.00612136  1.04435037  2.00722596  0.66496775 -1.6292617
 -1.29693975  1.98716722 -0.37880984  2.8862176   0.        ]","[[  0.89410278   0.88331669   0.07683507  -0.18811738]
 [ 19.00759873  18.54852616   0.           0.        ]]",[ 4.77208515  2.09355685]
6,-0.371055258343,[-0.27090952 -0.15380867],[ 5.59149885  1.31099236],-3.08662,"[ 0.2480469   1.45600343  1.31714485  2.71556667  0.66496746 -1.62925985
 -1.19147888  2.43916936 -1.19205092  2.62726466  0.        ]","[[  1.31021413   1.29030519   0.07683507  -0.18811738]
 [ 22.59219711  22.13825496   0.           0.        ]]",[ 5.4482497   1.95285586]
7,-0.312351928267,[-0.27090952 -0.15380867],[ 5.68902111  1.18484998],-2.61717,"[-0.41962344  0.72851235  1.32914349  2.78947872  0.66496716 -1.62925799
 -1.0879985   2.88214942 -1.59796779  1.81779489  0.        ]","[[  1.79734235   1.7683693    0.07683507  -0.18811738]
 [ 26.10948426  25.65636241   0.           0.        ]]",[ 6.00803585  0.03340782]
8,-0.216135027783,[-0.27090952 -0.15380867],[ 5.41564131  1.14233565],-1.87161,"[-1.08561249  0.03166642  0.94041185  1.96025386  0.66496686 -1.62925614
 -0.9865108   2.83443113 -1.27366614  1.08946418  0.        ]","[[  2.35414396   2.27769428   0.07683507  -0.18811738]
 [ 29.55904484  25.27745765   0.           0.        ]]",[ 5.91137279  2.31050157]
9,-0.171762319844,[-0.27090952 -0.15380867],[ 4.9278245   0.06782663],-1.56914,"[-1.47491655 -0.42747201  0.14083337  0.29426942  0.66496656 -1.62925429
 -0.88708039  3.26969093 -0.68951171  1.11802322  0.        ]","[[  2.97923821   2.81792433   0.07683507  -0.18811738]
 [ 32.93868135  28.73429628   0.           0.        ]]",[ 6.76169407 -0.99861672]
10,-0.215292858783,[-0.27090952 -0.15380867],[ 3.72997308 -0.51382655],-2.32387,"[-1.30345448 -0.50283318 -0.83407581 -1.1909374   0.66496626 -1.62925244
 -0.78978148  0.30976515 -0.65812056  1.51236292  0.        ]","[[  3.67120357   3.2179561    0.07683507  -0.18811738]
 [ 36.24587101   5.22710189   0.           0.        ]]",[ 4.71372498  0.0721352 ]
11,-0.215116143861,[-0.27090952 -0.15380867],[ 3.69441652  0.1200583 ],-2.52068,"[-0.49624088 -0.50482093 -1.49900744 -1.11799645  0.66496597 -1.62925059
 -0.69441901 -0.84960225 -0.70741535  1.49054274  0.        ]","[[  4.42864093   3.19854643   0.07683507  -0.18811738]
 [ 39.48724322  -3.98038535   0.           0.        ]]",[ 2.44241056 -1.71083102]
12,-0.213961295065,[-0.27090952 -0.15380867],[ 4.01095295  0.42139569],-2.66017,"[ 0.60063444 -0.50439863 -1.35103186 -0.67178857  0.66496567 -1.62924873
 -0.60093828 -1.33823267 -0.67287468  1.49509281  0.        ]","[[  5.2502662    3.08000463   0.07683507  -0.18811738]
 [ 42.66465646  -7.86100754   0.           0.        ]]",[ 2.34746323  1.17912772]
