timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.227917460329,[-0.25471511 -0.11347311],[ 2.58869743  3.60031056],-1.86833,"[ 1.27377768  2.55454661 -0.04575171 -0.79058917  0.19122613  1.21583739
 -1.84773645 -0.34847715  1.29827483 -1.14405198  0.        ]","[[ 0.03435853  0.02721     0.02236716  0.13997469]
 [ 0.00091539  0.00041     0.          0.        ]]",[ 3.48981259  4.00112646]
1,-0.220031824739,[-0.25471511 -0.11347311],[ 2.49170589  3.43136454],-1.74965,"[ 1.27080003  2.55167754  0.01221268 -0.64164995  0.19122606  1.21583638
 -1.73093264  0.15106962  1.29006725 -1.04280709  0.        ]","[[ 0.07405175  0.06693051  0.02236716  0.13997469]
 [ 3.95524733  3.95845514  0.          0.        ]]",[ 3.69577393  5.34082181]
2,-0.195373685633,[-0.25471511 -0.11347311],[ 2.46303082  3.29926491],-1.75891,"[ 1.24914472  2.52895564  0.18316364 -0.20207946  0.191226    1.21583538
 -1.6164364   0.64072839  1.22874372 -0.74872155  0.        ]","[[ 0.19204766  0.18502592  0.02236716  0.13997469]
 [ 7.83147091  7.83815568  0.          0.        ]]",[ 1.62646708  3.90139492]
3,-0.151700710417,[-0.25471511 -0.11347311],[ 2.43292236  3.09403253],-1.51899,"[ 1.17232766  2.44585639  0.45572427  0.49954576  0.19122593  1.21583437
 -1.5041933   1.12068712  1.01485136 -0.31279056  0.        ]","[[  0.38680205   0.37994441   0.02236716   0.13997469]
 [ 11.63142659  11.64100379   0.           0.        ]]",[ 2.55752845  3.91253163]
4,-0.0897612077197,[-0.25471511 -0.11347311],[ 2.43494654  2.80948806],-1.47246,"[ 0.98660101  2.24258422  0.79703393  1.37967831  0.19122586  1.21583336
 -1.39413884  1.59112037  0.53660586  0.11323446  0.        ]","[[  0.65681074   0.650163     0.02236716   0.13997469]
 [ 15.35729642  15.3683874    0.           0.        ]]",[ 1.41921316  4.29896447]
5,-0.0465106859267,[-0.25471511 -0.11347311],[ 2.73327589  2.62080526],-1.54506,"[ 0.63756259  1.8584122   1.13519023  2.2543703   0.1912258   1.21583236
 -1.28619894  2.05219098 -0.20492569  0.25084453  0.        ]","[[  1.0006167    0.99418546   0.02236716   0.13997469]
 [ 19.01158602  19.02160363   0.           0.        ]]",[ 2.17703591  3.08782856]
6,-0.111869853891,[-0.25471511 -0.11347311],[ 3.46069789  2.85158515],-2.01367,"[ 0.10269942  1.2677327   1.34925448  2.81323631  0.19122573  1.21583135
 -1.18030071  2.50406279 -0.93781171 -0.16241656  0.        ]","[[  1.41681361e+00   1.41054136e+00   2.23671612e-02   1.39974685e-01]
 [  2.25967619e+01   2.26019590e+01   0.00000000e+00   0.00000000e+00]]",[ 2.84638067  2.57574623]
7,-0.18140496247,[-0.25471511 -0.11347311],[ 3.95574403  3.0773387 ],-2.19278,"[-0.5623803   0.53130597  1.28609883  2.66241405  0.19122566  1.21583034
 -1.07639742  2.94692835 -1.16456413 -1.0092736   0.        ]","[[  1.90403743e+00   1.89778820e+00   2.23671612e-02   1.39974685e-01]
 [  2.61144051e+01   2.61109888e+01   0.00000000e+00   0.00000000e+00]]",[ 5.69822433  4.63321389]
8,-0.200533347259,[-0.25471511 -0.11347311],[ 3.94914484  3.07939696],-2.29652,"[-1.18533903 -0.16091956  0.82439243  1.4883866   0.1912256   1.21582934
 -0.97450266  3.38104451 -0.68549261 -1.58446605  0.        ]","[[  2.46093718e+00   2.45451889e+00   2.23671612e-02   1.39974685e-01]
 [  2.95640537e+01   2.95507392e+01   0.00000000e+00   0.00000000e+00]]",[ 4.08675625  2.85793194]
9,-0.147918190721,[-0.25471511 -0.11347311],[ 3.17842603  2.27287865],-1.87434,"[-1.49166149 -0.50550789 -0.0149152  -0.65930335  0.19122553  1.21582833
 -0.87471771  3.0390917  -0.19994557 -1.28476444  0.        ]","[[  3.08612566e+00   3.07937360e+00   2.23671612e-02   1.39974685e-01]
 [  3.29422784e+01   2.68414122e+01   0.00000000e+00   0.00000000e+00]]",[ 1.48097097  1.37708113]
10,-0.125537699519,[-0.25471511 -0.11347311],[ 1.78544927  2.0335505 ],-1.86375,"[-1.22270203 -0.49843776 -0.96536849 -1.32170793  0.19122547  1.21582732
 -0.77707054 -0.51767266 -0.27731303 -1.09266289  0.        ]","[[  3.77813668e+00   3.25611458e+00   2.23671612e-02   1.39974685e-01]
 [  3.62481310e+01  -1.34012952e+00   0.00000000e+00   0.00000000e+00]]",[ 2.1051159   1.55448191]
11,-0.131830945667,[-0.25471511 -0.11347311],[ 1.4905591   2.05299187],-1.86882,"[-0.35300325 -0.50737466 -1.53576002 -1.0347605   0.1912254   1.21582632
 -0.68131952 -0.93182335 -0.29007473 -1.14134456  0.        ]","[[  4.53562316e+00   3.17943699e+00   2.23671612e-02   1.39974685e-01]
 [  3.94897913e+01  -4.62160007e+00   0.00000000e+00   0.00000000e+00]]",[ 1.90084543  1.3828142 ]
12,-0.131596273434,[-0.25471511 -0.11347311],[ 1.49327826  1.98116016],-1.95023,"[ 0.72247852 -0.50708472 -1.26479885 -0.73303373  0.19122533  1.21582531
 -0.58746063 -0.75513495 -0.28698906 -1.14006448  0.        ]","[[  5.35730101e+00   3.09904166e+00   2.23671612e-02   1.39974685e-01]
 [  4.26673952e+01  -3.22163705e+00   0.00000000e+00   0.00000000e+00]]",[ 0.24654543  0.07199825]
13,-0.131658788691,[-0.25471511 -0.11347311],[ 1.77499652  2.26175451],-1.94454,"[ 1.27108381 -0.50027575 -0.20006629 -0.50491588  0.19122527  1.21582431
 -0.58357859 -0.71117746 -0.33434404 -1.12962673  0.        ]","[[  6.21196758e+00   3.03810422e+00   2.23671612e-02   1.39974685e-01]
 [  4.27988136e+01  -2.87334885e+00   0.00000000e+00   0.00000000e+00]]",[ 1.97265959  3.1099114 ]
14,-0.141979953346,[-0.25471511 -0.11347311],[ 2.32264996  2.33468151],-1.67038,"[ 0.83878321 -0.49482238  0.96932907 -0.39270191  0.1912252   1.2158233
 -0.49165573 -0.42795981 -0.39661211 -1.19743572  0.        ]","[[  7.09916826e+00   3.00800049e+00   2.23671612e-02   1.39974685e-01]
 [  4.59108733e+01  -6.29314930e-01   0.00000000e+00   0.00000000e+00]]",[ 2.43154167  3.6300833 ]
