timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.399572041333,[-0.25179529 -0.06919765],[ 3.33660126  2.24749446],-2.86596,"[ 1.26752588  2.47666362 -0.16328984 -0.85017631 -1.43486252 -1.2836487
 -1.80242943 -0.34833076  2.68482224  1.00014125  0.        ]","[[-0.04462441 -0.00133009 -0.16466721 -0.14895545]
 [-0.00366176  0.00122377  0.          0.        ]]",[ 3.02510715  2.84298426]
1,-0.404313128813,[-0.25179529 -0.06919765],[ 3.34791899  2.04029608],-2.90595,"[ 1.26888354  2.47555145 -0.10528573 -0.70536778 -1.43486047 -1.28364711
 -1.68396585  0.15864835  2.68595356  1.10066339  0.        ]","[[-0.00502186  0.03840654 -0.16466721 -0.14895545]
 [ 3.95075685  3.95925277  0.          0.        ]]",[ 2.5948492   3.08976356]
2,-0.415758025599,[-0.25179529 -0.06919765],[ 3.46405268  1.87338328],-2.92916,"[ 1.26009788  2.45832814  0.0671205  -0.27713704 -1.43485841 -1.28364552
 -1.56784325  0.65559254  2.65211535  1.39697824  0.        ]","[[ 0.11288497  0.15651776 -0.16466721 -0.14895545]
 [ 7.82704841  7.83893944  0.          0.        ]]",[ 3.16298828  3.8220618 ]
3,-0.425642765295,[-0.25179529 -0.06919765],[ 3.6467402   1.68316698],-3.04036,"[ 1.20401094  2.38502937  0.34562666  0.40952625 -1.43485636 -1.28364393
 -1.45400687  1.14269261  2.47985771  1.8496095   0.        ]","[[  0.30755132   0.35145182  -0.16466721  -0.14895545]
 [ 11.62703909  11.64177746   0.           0.        ]]",[ 3.56973172  2.43488535]
4,-0.420514482215,[-0.25179529 -0.06919765],[ 3.79777527  1.38746095],-3.08971,"[ 1.04465917  2.19621927  0.7019374   1.27757921 -1.4348543  -1.28364234
 -1.34239145  1.62012543  2.04370302  2.32100109  0.        ]","[[  0.57747227   0.62168581  -0.16466721  -0.14895545]
 [ 15.35290369  15.36915485   0.           0.        ]]",[ 4.06831236  0.38092053]
5,-0.385977285402,[-0.25179529 -0.06919765],[ 3.93997478  1.23297787],-2.89748,"[ 0.72248287  1.86046794  1.06884974  2.10069138 -1.43485225 -1.28364075
 -1.23290715  1.77407362  1.33698287  2.54229815  0.        ]","[[  0.92119637   0.94112889  -0.16466721  -0.14895545]
 [ 19.00763937  16.5710684    0.           0.        ]]",[ 3.67030445  0.61047676]
6,-0.313764475955,[-0.25179529 -0.06919765],[ 3.9470489  1.0436902],-2.42327,"[ 0.20599067  1.38820834  1.32751396  2.66045976 -1.43485019 -1.28363916
 -1.12553339  2.04132823  0.57935614  2.27330027  0.        ]","[[  1.33730733   1.29348601  -0.16466721  -0.14895545]
 [ 22.59193119  18.65758863   0.           0.        ]]",[ 3.13640861  1.53329921]
7,-0.207840342171,[-0.25179529 -0.06919765],[ 3.67889309  0.86284387],-1.61124,"[-0.46094079  0.78089475  1.32039936  2.76807769 -1.43484814 -1.28363756
 -1.02021047  2.50077201  0.17555181  1.51517503  0.        ]","[[  1.8244162    1.70262807  -0.16466721  -0.14895545]
 [ 26.10776975  22.24458064   0.           0.        ]]",[ 3.57614888  2.5048411 ]
8,-0.132920526431,[-0.25179529 -0.06919765],[ 3.33523297  0.83471477],-1.01758,"[-1.11591453  0.11687916  0.91192342  2.13813346 -1.43484608 -1.28363597
 -0.91689561  2.95108669  0.46086581  0.75946618  0.        ]","[[  2.38117178   2.18279427  -0.16466721  -0.14895545]
 [ 29.55658185  25.7603479    0.           0.        ]]",[ 3.67758094  0.03430607]
9,-0.187536850838,[-0.25179529 -0.06919765],[ 2.61131001 -0.15541947],-1.35693,"[-1.48417645 -0.37332663  0.0998078   0.73150984 -1.43484403 -1.28363438
 -0.81564095  2.90280203  1.06792133  0.70259719  0.        ]","[[  3.00622148   2.69421781  -0.16466721  -0.14895545]
 [ 32.93662576  25.38348223   0.           0.        ]]",[ 1.50688504  1.9503886 ]
10,-0.230558190754,[-0.25179529 -0.06919765],[ 1.919572  -1.1804111],-1.99888,"[-1.28811397 -0.52065373 -0.87196511 -0.89997626 -1.43484197 -1.28363279
 -0.71652992  0.94829366  1.21164759  1.06861124  0.        ]","[[  3.69816204   3.15658501  -0.16466721  -0.14895545]
 [ 36.24511499  10.12429156   0.           0.        ]]",[ 2.38314879 -2.79562065]
11,-0.227324536363,[-0.25179529 -0.06919765],[ 1.94681025 -1.08900261],-2.221,"[-0.46520099 -0.51919397 -1.51508382 -1.01517343 -1.43483992 -1.2836312
 -0.61943549 -0.7318401   1.09842486  1.16280694  0.        ]","[[  4.45558202   3.18820548  -0.16466721  -0.14895545]
 [ 39.48628916  -2.99281744   0.           0.        ]]",[ 2.46525106 -0.67203443]
12,-0.228330864744,[-0.25179529 -0.06919765],[ 2.15851712 -1.0914855 ],-2.34688,"[ 0.62621037 -0.51956959 -1.33557984 -0.69637304 -1.43483786 -1.28362961
 -0.5242487  -1.0747792   1.1106339   1.16098056  0.        ]","[[  5.27718882   3.10071572  -0.16466721  -0.14895545]
 [ 42.66378516  -5.67021225   0.           0.        ]]",[ 1.29313287 -1.43213375]
13,-0.233607864084,[-0.25179529 -0.06919765],[ 2.6650207  -0.38938349],-2.31504,"[ 1.25870929 -0.49302681 -0.27547593 -0.14659629 -1.43483581 -1.28362802
 -0.43095747 -1.56767478  1.08202901  1.24913941  0.        ]","[[  6.16171146   2.9487042   -0.16466721  -0.14895545]
 [ 45.7780051   -9.5183555    0.           0.        ]]",[ 3.16766125  0.11712559]
14,-0.21984365093,[-0.25179529 -0.06919765],[ 3.19310236  0.61203241],-1.84977,"[ 0.82468161 -0.41571653  0.97804259  0.49562757 -1.43483375 -1.28362643
 -0.33952809 -1.48447099  0.88890452  1.28003004  0.        ]","[[  7.10789512   2.76485797  -0.16466721  -0.14895545]
 [ 48.83007429  -8.86878565   0.           0.        ]]",[ 3.63674447  0.29430072]
15,-0.177014018184,[-0.25179529 -0.06919765],[ 3.37542248  1.75240684],-1.23869,"[-0.47017545 -0.30702402  1.31782691  1.03090515 -1.4348317  -1.28362483
 -0.24992579 -1.3133369   0.70333153  1.00351926  0.        ]","[[  8.11450786   2.60089118  -0.16466721  -0.14895545]
 [ 51.82115284  -7.53272275   0.           0.        ]]",[ 2.6981923   0.72890717]
