timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.139485885389,[-0.29008365 -0.14097129],[ 4.62495089  3.30664468],-1.75573,"[ 1.27492471  2.58416598 -0.003257   -0.72281006  1.66131102 -1.03353782
 -1.86911344 -0.34808835  0.02851197  1.00212275  0.        ]","[[ 0.06266913  0.05209291  0.19108217 -0.11946092]
 [-0.00222107  0.00062266  0.          0.        ]]",[ 4.38879551  2.2299726 ]
1,-0.151768107697,[-0.29008365 -0.14097129],[ 4.49938631  2.91930223],-1.78313,"[ 1.270402    2.57974469  0.05444859 -0.57319675  1.66130928 -1.03353723
 -1.75331599  0.14882521  0.01599968  1.10284868  0.        ]","[[ 0.10230027  0.09181765  0.19108217 -0.11946092]
 [ 3.95217798  3.95866412  0.          0.        ]]",[ 4.50532809  3.35915579]
2,-0.18728537559,[-0.29008365 -0.14097129],[ 4.50537777  2.63827729],-2.2144,"[ 1.24419055  2.55230907  0.22443294 -0.13254348  1.66130754 -1.03353663
 -1.63980575  0.6359027  -0.05785925  1.39368313  0.        ]","[[ 0.22023557  0.20991719  0.19108217 -0.11946092]
 [ 7.82848207  7.83835942  0.          0.        ]]",[ 2.90804606  2.84339727]
3,-0.241425186079,[-0.29008365 -0.14097129],[ 4.77233267  2.66209555],-2.24684,"[ 1.16012326  2.46125546  0.49425613  0.56792541  1.6613058  -1.03353604
 -1.52852839  1.113331   -0.2902837   1.81852381  0.        ]","[[  0.4149312    0.40483968   0.19108217  -0.11946092]
 [ 11.62854393  11.64119946   0.           0.        ]]",[ 5.07429478  2.96766726]
4,-0.304093234974,[-0.29008365 -0.14097129],[ 5.2639451   2.67200541],-2.50703,"[ 0.96533379  2.24709679  0.82952092  1.44052275  1.66130406 -1.03353544
 -1.41941982  1.58128387 -0.78614251  2.220095    0.        ]","[[  0.68488356   0.67506207   0.19108217  -0.11946092]
 [ 15.35455154  15.3685723    0.           0.        ]]",[ 6.70371209  4.09359445]
5,-0.357500172296,[-0.29008365 -0.14097129],[ 5.81196976  2.57540536],-3.03257,"[ 0.6073281   1.85043646  1.15683301  2.29654027  1.66130232 -1.03353485
 -1.31240684  2.03992385 -1.53151576  2.32080121  0.        ]","[[  1.02863621   1.01908813   0.19108217  -0.11946092]
 [ 19.00900225  19.02177833   0.           0.        ]]",[ 6.53037279  1.64929312]
6,-0.377032107512,[-0.29008365 -0.14097129],[ 6.25202084  2.36918139],-3.4208,"[ 0.06678867  1.24861647  1.35477833  2.82227906  1.66130058 -1.03353425
 -1.20741815  2.48941518 -2.24262726  1.87394625  0.        ]","[[  1.44478303   1.43544748   0.19108217  -0.11946092]
 [ 22.59433043  22.60213265   0.           0.        ]]",[ 6.36610411  1.32486008]
7,-0.340235898475,[-0.29008365 -0.14097129],[ 6.54732037  2.5681808 ],-2.96303,"[-0.59664031  0.50699472  1.27210033  2.62539687  1.66129884 -1.03353366
 -1.10440913  2.9299514  -2.42897001  1.02403804  0.        ]","[[  1.93195923   1.92269797   0.19108217  -0.11946092]
 [ 26.11205794  26.11118477   0.           0.        ]]",[ 6.66710375  0.6833625 ]
8,-0.254837905666,[-0.29008365 -0.14097129],[ 6.22620487  2.58520103],-2.11812,"[-1.20743202 -0.16746781  0.79272038  1.43955757  1.6612971  -1.03353306
 -1.00339969  3.2043877  -1.93695189  0.48210028  0.        ]","[[  2.48881104   2.46685373   0.19108217  -0.11946092]
 [ 29.56150474  28.29722863   0.           0.        ]]",[ 6.50225382  3.46074763]
9,-0.212845848074,[-0.29008365 -0.14097129],[ 5.31948996  1.78660154],-1.80026,"[-1.49164204 -0.50198921 -0.05437773 -0.63759566  1.66129536 -1.03353246
 -0.90448064  2.89935177 -1.46883388  0.78301787  0.        ]","[[  3.11394576   3.06688736   0.19108217  -0.11946092]
 [ 32.93956826  25.86758431   0.           0.        ]]",[ 6.02896555  1.62604923]
